"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
93394.3,62043,98652.4,71257.2,54950,84984.8,24171.3,385.32,0.37
92091.7,60366,99978.8,72664.1,57575,82711.5,23232.9,85.12,0.371
76248.8,58493,85429.8,50089.5,42041,78082.4,20863.1,12.16,0.375
121300,81370,97695.8,68726.9,55747,80795.2,8313.68,61.56,0.405
111899,78642,93251,75293,61893,79724.7,23450.5,72.2,0.408
108676,80624,88338.4,69117.2,50788,89187.8,30361.3,57.76,0.42
80843.7,46905,112955,71345.6,54217,86240.6,18352.5,9.12,0.422
92723.5,56698,107177,66421.7,50234,86654.7,16972.8,30.4,0.427
182251,116004,102962,80284.2,61760,85192.8,18360,12.16,0.456
130447,93691,91246.3,64543.6,53670,78813.6,20130.7,59.28,0.465
167995,102095,107838,110200,85759,84213.6,28672.9,101.84,0.474
145578,85007,112233,98353.2,74763,86214.8,21861.3,209.76,0.478
87391.5,54901,104320,74819,57718,84953.4,20763.1,55.48,0.524
119021,77248,100976,72581.2,57748,82369.6,22273.4,63.08,0.528
128217,79621,105536,90102,66817,88374.6,33546.4,104.88,0.529
116482,74974,101819,82358.2,62227,86737.7,36252.8,177.84,0.531
128992,83522,101214,68442,55950,80168.3,25493.9,154.28,0.534
77905.5,49566,103006,62052,51203,79422,4957.88,-21.28,0.55
77518.6,48267,105253,59204.2,45158,85920.7,17095.2,209,0.551
75069,54047,91026.7,49762.4,42539,76664.4,12057.8,47.12,0.56
100863,65723,100576,69190.7,53478,84791.5,21571.6,36.48,0.561
126868,85478,97269.3,86307.6,67198,84173,27140.8,63.08,0.591
131749,88665,97381,64251.8,51993,80988,34739.2,53.96,0.598
96232.1,58861,107145,64102.9,51689,81275.5,43251.4,189.24,0.617
127610,80502,103886,98840.7,79521,81458,14783.2,60.8,0.626
84585.4,56488,98133.9,69138.3,54869,82579.4,19729.5,106.4,0.639
112433,75302,97851.7,95730.4,71750,87439.5,47679.6,85.88,0.643
88083.4,57422,100530,52591.2,43635,78987.4,8144.36,33.44,0.648
126021,83573,98822.4,85432.5,68145,82161.6,21555.3,136.8,0.678
98159,61921,103890,81249.1,62209,85594.4,24712.6,48.64,0.729
102156,67858,98660.5,50718.5,41202,80672.9,11232.9,24.32,0.73
80221.2,52994,99207,54973.9,44506,80950.2,18529.3,63.84,0.759
124238,80022,101748,71846.1,56814,82875.8,16989.8,82.84,0.764
84801.1,61006,91098,67555.3,51463,86028.9,31907.6,92.72,0.772
111599,77329,94580,81400.8,63181,84434.9,13591.8,66.88,0.799
91317.3,64622,92608.9,55118.8,47107,76682.1,26642.4,71.44,0.801
80009.1,58710,89311.5,47288.6,40662,76216.2,11931.3,-18.24,0.819
89059.9,56050,104133,75278.7,58634,84140,25196.7,46.36,0.822
82774.3,55031,98575.3,68142.8,52951,84338.5,17909.8,-21.28,0.823
85565.6,59055,94956,44189.8,36347,79677.1,5061.24,13.68,0.834
145999,92809,103096,72326.2,55780,84976.1,30736.7,16.72,0.835
76800,55892,90051.6,60486,47776,82970.8,17115.6,19,0.837
150286,95059,103611,90253.7,68731,86058.2,29698.3,64.6,0.838
127429,81423,102565,75958,61282,81230.8,23805.4,15.96,0.838
174536,108401,105519,93552.4,70885,86492.9,43105.2,338.96,0.844
116936,80903,94724.5,62028.2,52847,76921.7,23217.2,32.68,0.845
166676,101274,107859,112227,80542,91317.3,28838.8,49.4,0.862
97540.9,57574,111030,85119.7,63806,87427.6,30449.7,83.6,0.87
129637,85650,99193.1,83168.1,64106,85023.3,27194.6,50.16,0.883
118597,79706,97512.8,58154.3,46366,82198.1,13226.7,46.36,0.884
160100,113120,92753.6,82037.9,65316,82314.2,24742.5,20.52,0.887
118437,85982,90273.2,70690.8,54058,85700.3,27975.9,42.56,0.905
99014,72365,89670.2,77102.5,59353,85134.5,13700.6,71.44,0.912
81689.3,46434,115295,73438,55690,86421.8,28552.5,177.84,0.919
88459.1,62746,92392.5,70659.5,55582,83313.7,28198.9,86.64,0.936
133286,82010,106512,92101.2,66535,90718.4,20727.8,75.24,0.941
82110.9,59018,91179.3,56370.6,46083,80166.4,5630.4,22.04,0.951
144793,98878,95968.3,56816,46275,80464.5,16869.4,84.36,0.973
150352,87781,112251,79088.8,56497,91742.2,47734,139.08,0.997
112674,75005,98449.3,94821.2,68861,90242.7,30505.5,34.96,1
82733.4,69580,77924.9,72866.8,64200,74383.1,159.12,11.4,1.011
145430,94444,100916,69287.2,53944,84176.3,29665,-12.16,1.021
83461.3,57861,94532.1,55855.9,44533,82199.1,12896.2,120.08,1.023
159679,95658,109397,83786.9,63991,85809.8,38751.2,15.2,1.025
92460.6,62074,97617.3,64376.3,50547,83466.2,27375.4,171.76,1.031
82332.9,54674,98689.8,66565.9,53262,81905.7,12347.4,88.16,1.032
107187,67959,103366,76274.2,61883,80776.8,13962.4,50.16,1.032
94341.7,56650,109140,68595,51875,86659.1,29186.3,91.2,1.032
95648.6,63861,98157.4,82648.6,61957,87422.8,23914.2,124.64,1.045
119131,78688,99219.4,91076.5,71184,83850.1,24492.9,2.28,1.046
113175,74944,98967.5,66608.7,55376,78829.6,9298.32,120.84,1.05
113614,68440,108793,86881.6,65004,87592.6,31206.6,41.8,1.051
105688,66506,104147,78057.2,61481,83205.5,25138.2,70.68,1.063
89357.5,54735,106991,62866.7,51019,80754.8,25602.7,8.36,1.068
107135,72792,96456,49427.2,41068,78875.5,5607.28,27.36,1.076
85757.8,56140,100111,68227.8,54584,81917.4,11952.4,143.64,1.085
102362,64029,104771,74951,59488,82571,28582.4,58.52,1.093
166040,108746,100064,116753,83342,91808.4,15648.2,144.4,1.094
94588.4,66111,93765.8,71419,58850,79533,26186.1,32.68,1.099
112829,75337,98150.3,86900.6,65876,86452.1,37761.8,70.68,1.109
81974.5,53576,100274,64394,51720,81595.6,12211.4,17.48,1.111
93615.7,65621,93494.4,61822.9,49973,81076.3,21428.8,51.68,1.15
165317,109386,99046,73366.6,58951,81561.8,22110.2,-3.8,1.154
103870,71713,94923.6,84209.2,69505,79400.5,37831.8,166.44,1.179
178687,119627,97891.3,61184.4,49190,81516.1,15642,107.92,1.184
104020,65496,104084,64598,52636,80429.6,17878.6,59.28,1.196
117820,74362,103836,63637.1,50167,83132.8,25056,55.48,1.197
102291,68830,97395.4,76283.8,61463,81338.9,8462.6,22.8,1.2
112947,69295,106820,83726.4,65410,83887.6,30234.2,44.08,1.231
127743,91105,91891.4,58869.6,50213,76834.3,11197.6,79.04,1.233
101229,73205,90624.4,50121.4,41925,78348.5,20679.5,28.88,1.238
92598.2,58979,102893,67445.1,52239,84612.7,27372,51.68,1.244
151110,101726,97351.2,75311.4,59818,82510.4,17568.5,50.92,1.251
126073,78485,105273,96375,70277,89873.4,58257,395.96,1.252
167928,108659,101283,99150.1,74747,86931.9,22462.4,42.56,1.252
86918.4,50998,111696,72605.6,54106,87943.7,16699.4,15.2,1.255
126604,84070,98693,78058.6,62650,81654.4,22538.6,79.04,1.257
125052,86847,94365.7,67326.8,53195,82946.3,3278.96,133.76,1.257
94360.3,61354,100792,59517.7,48307,80745,5563.76,72.96,1.257
104712,71843,95519.3,58757.4,47539,81001.5,18440.2,77.52,1.265
111086,72976,99760.7,76308.2,59188,84492.4,15982.7,-9.12,1.274
84633.1,57125,97094.4,69162.1,53077,85396.9,9660.08,46.36,1.284
76707.6,50980,98609.5,50390,40560,81419.2,8909.36,4.56,1.286
91029,60186,99120.7,55779,44135,82826.2,22273.4,4.56,1.29
160845,101552,103800,87086.2,66724,85535.7,31433.7,69.16,1.295
116872,81469,94015.1,64982.8,54045,78799.4,10640.6,60.04,1.306
143888,102321,92159.6,59538.8,48373,80663.4,19154.2,41.8,1.306
136332,95442,93613.3,92329.7,71230,84949,52578.3,46.36,1.309
135079,87855,100763,69786.4,55791,81975.9,16631.4,60.8,1.315
117654,83339,92520.8,93202.2,68331,89389.8,20386.4,76.76,1.319
80520.6,60863,86702.9,71272.8,52306,89300.2,27933.7,119.32,1.32
91143.7,59718,100023,75248.1,61530,80147.2,18565.4,57.76,1.32
95299,69724,89574.8,52637.4,44136,78159.5,20376.9,22.04,1.326
77673,55086,92407.8,48166.4,40371,78190.7,5215.6,7.6,1.327
142875,94079,99527.4,75453.5,59330,83346,8876.72,11.4,1.332
156546,91714,111863,104377,74514,91801.1,31153.5,88.92,1.337
121400,80831,98428.7,60129,48434,81360.5,6373.64,4.56,1.339
115388,81801,92444.4,65296.3,50173,85290.1,17911.2,129.96,1.34
114137,73603,101627,90095.9,67747,87155.5,7899.56,50.92,1.349
93953.6,65490,94019.6,73360.4,55930,85960.1,12028.5,99.56,1.361
117843,80576,95847.2,74783.7,61120,80186.9,11840.8,71.44,1.364
138247,91458,99063.6,97770.4,76286,83992.9,30839.4,47.12,1.373
79389.1,58679,88666.2,58143.4,44939,84792.4,9221.48,34.96,1.375
104933,69326,99196.5,83751.5,64019,85736.1,28294.1,183.92,1.387
98741.2,64587,100192,73790.2,56454,85661.2,36531.6,71.44,1.407
139469,92072,99272.8,84579.1,67996,81519.1,24684,126.92,1.41
130241,83338,102420,75970.3,60087,82859.6,31133.8,59.28,1.415
128020,88649,94642.1,76856.3,62569,80500.8,17657.6,1.52,1.421
101279,63826,103992,76459.2,60074,83411,5335.28,80.56,1.425
175584,106774,107770,91150.6,67134,88980.9,38049.4,78.28,1.427
118695,76916,101134,72427.5,54324,87375.9,24914.5,80.56,1.442
103485,69419,97696.3,70924,52767,88086.8,22456.3,62.32,1.445
101170,71509,92719.8,46614.7,37781,80859.1,1231.48,41.8,1.456
128736,87419,96510.5,73257.1,58347,82283.2,15207.5,66.12,1.462
98224.7,62958,102247,73806.5,55159,87691.7,14878.4,304,1.47
166233,101834,106981,91325.4,69427,86207.1,11273,85.88,1.476
124365,82406,98905.4,57073.8,46746,80015.1,13923,73.72,1.477
117198,70693,108648,94921.9,70673,88022.3,22415.5,57.76,1.482
125871,81439,101292,73334.6,55439,86690.9,14209.3,82.08,1.491
145025,87219,108972,98561.2,71579,90240.3,18195.4,116.28,1.498
100197,63803,102918,69287.9,56223,80765.1,24091,177.84,1.509
94872.4,61159,101662,78421,60395,85096.4,17192.4,36.48,1.51
75576.1,56536,87607.1,45388,39820,74699.8,5866.36,-8.36,1.511
96315.8,64698,97563.3,61584.9,49303,81861.7,26360.9,70.68,1.519
96554.5,69615,90897,64891.7,54367,78222.9,8723.04,7.6,1.535
138992,93597,97321.4,79578.4,63657,81927.3,19380.7,104.12,1.548
156553,109698,93528.3,60981,51014,78340.3,13648.3,41.04,1.552
91475.4,59599,100588,67768.8,54626,81303.7,8519.72,50.92,1.554
131150,88202,97447.2,76066.8,61187,81473.5,12857.4,8.36,1.558
100019,67763,96731.9,73961.6,55399,87495.2,14909,34.96,1.577
82281.4,55970,96344.4,55867.4,46174,79294.2,12601.1,-3.04,1.581
93802.9,66743,92106.5,63693.6,51671,80784.6,25771.3,24.32,1.584
153202,98475,101957,84264.2,64299,85885.3,21677,33.44,1.591
102488,71690,93690.7,71618.3,56083,83689.8,21541,87.4,1.604
90732.7,68826,86395.5,52333.5,43683,78514,12882.6,30.4,1.612
117104,73253,104768,90799,64881,91715.7,25929.1,74.48,1.616
117988,74601,103651,73943.2,60249,80431.9,22829.6,84.36,1.617
87637,54327,105719,56345.5,44591,82811.7,28894.6,37.24,1.619
127704,77367,108176,105431,77003,89730.9,23392,63.08,1.621
116970,75107,102064,83208.2,67371,80941.8,23655.8,78.28,1.623
113182,70366,105413,63181.5,48851,84761.1,25741.4,40.28,1.623
112243,68450,107465,82903.6,64506,84227.3,16962.6,88.16,1.625
91834.4,60470,99528,73750.8,56714,85222.9,33084.7,96.52,1.628
112086,77816,94398,60378.6,51288,77152,36328.3,134.52,1.635
145291,100923,94347.4,95289.1,72015,86716.2,16357.4,22.04,1.651
101594,66795,99678.9,77756.6,60891,83688.2,16252.7,27.36,1.656
110238,77014,93808.2,69392.6,53830,84482.9,21243.2,99.56,1.658
109958,78250,92091.8,61241.5,52186,76908,15016.4,28.12,1.667
85106.2,58805,94847.7,66406.8,51141,85098.7,15190.5,97.28,1.667
92863,60539,100528,60008,48975,80299.8,22909.9,44.08,1.67
80156.7,60240,87203.7,57861.9,46964,80743.5,23705.5,120.84,1.688
84507.2,51854,106805,65692.1,53006,81220.9,18525.9,29.64,1.702
84030.5,58764,93714.2,69319.9,55372,82044.1,31303.8,106.4,1.703
90328.4,53689,110260,62675.6,48281,85075,18460,66.88,1.712
83728.5,61282,89540.7,71266.7,55146,84694,9054.2,1523.04,1.718
139510,97833,93454.4,92679.2,72537,83734.2,17247.5,62.32,1.721
88147.9,58884,98105.8,77082.8,58672,86100.6,14181.4,60.8,1.722
112355,68179,108000,92019,68287,88311.9,11199.6,115.52,1.724
95552.5,60095,104204,80503.8,62322,84655.5,17127.8,28.12,1.74
108569,68904,103262,77505,60741,83623.4,21571,79.8,1.758
144968,92939,102224,94137.8,73414,84036,2843.08,48.64,1.769
166298,105205,103593,88748.2,68437,84986.2,20676.1,83.6,1.771
134474,93141,94619,75386.8,56161,87971.2,29432.4,60.04,1.78
116768,76461,100084,70396.3,53856,85663.5,22949.3,45.6,1.782
82373.8,56237,95994.6,70286.2,53725,85738,23957.1,30.4,1.804
88217.3,55676,103840,78344.8,60956,84231.4,19720,4.56,1.816
94477.5,62444,99155.6,62587.2,50220,81674.9,7506.52,2.28,1.827
85286.6,60217,92820,64515,52125,81113.8,15909.3,196.84,1.828
74261.7,50053,97233.3,54869.2,44589,80645.6,9086.16,47.88,1.83
106432,68864,101288,86158,67664,83448.4,38287.4,99.56,1.849
96015.7,68696,91599,68867.7,53548,84285.4,3018.52,41.8,1.849
156533,97375,105351,122624,91122,88192.4,24577.2,100.32,1.853
111641,71002,103046,76779.5,59363,84763.6,42202.8,93.48,1.872
130338,86481,98771.4,66852.8,52965,82720.1,11621.2,190,1.874
180406,119647,98816.6,113397,83522,88978,55157.5,838.28,1.874
119372,78499,99659.7,96819.8,70683,89769.5,44034.8,117.8,1.888
128167,86364,97257.6,105312,76481,90241.3,39652.8,147.44,1.891
94176.8,63154,97728.9,55772.2,44426,82273.7,25751.6,349.6,1.895
157237,111709,92245.8,115056,93632,80531.3,299.2,88.16,1.895
81353.9,59862,89065,62141.1,51310,79370.1,14819.9,56.24,1.896
132804,86489,100631,96247.9,75220,83856.7,20603.3,243.2,1.904
153175,104802,95785,65104.6,50282,84855.3,20123.9,28.12,1.924
117135,80778,95032.6,77018.8,62606,80623.4,29068.6,104.88,1.939
118125,82990,93281.5,58267.2,46883,81449.5,25990.3,29.64,1.939
76337.5,59018,84768.3,55016.8,45674,78941.6,2273.24,86.64,1.947
86781.4,65846,86372.8,47884.9,41858,74972.2,10697.8,120.08,1.95
109725,71126,101102,64446.3,46518,90794,15614.2,-4.56,1.95
92466.8,70370,86114.9,80768.4,64730,81774.1,32855.6,41.8,1.955
159699,105769,98951.8,106416,83933,83091,8953.56,71.44,1.958
74548.2,50698,96366.5,53414.7,43651,80194.8,14724,38,1.971
101076,74444,88980.8,61895.6,48888,82973.2,50964,414.96,1.979
87722.6,63999,89829.3,48953.9,39083,82087.9,2464.32,214.32,1.99
110088,73487,98176.8,71343.6,55138,84797.6,17280.2,24.32,1.993
109913,66269,108697,90304,69481,85176.7,33818.4,220.4,2.008
80766.8,58773,90060.6,70943,56641,82084.1,23524.6,3.04,2.023
173953,106619,106925,90778,69206,85964,29945.2,131.48,2.031
102399,60698,110561,67477.1,54039,81833.1,14239.2,89.68,2.033
127490,84132,99310.4,87678.5,64428,89186.4,25146.4,85.88,2.039
114833,80743,93205.8,73370.6,56787,84674.6,33502.9,148.96,2.046
110769,69681,104180,68736.4,54485,82678,31832.8,63.08,2.048
120931,81453,97299.5,76660.5,57881,86799.2,28487.9,38.76,2.053
111861,69775,105065,73488.3,56242,85632.2,22877.2,270.56,2.059
130146,93602,91122.5,87672.4,66254,86722.3,22372,64.6,2.062
133027,81972,106354,90614.1,68956,86119.9,33205.8,56.24,2.062
144500,89771,105490,78082.4,62011,82520.9,27795.7,47.12,2.062
86419.9,57638,98261.9,73268,58110,82631,22945.9,85.88,2.071
107809,72202,97855.3,83037.5,63203,86102.7,14434.4,31.92,2.078
140396,92865,99079.2,71190.6,54965,84882.1,25333.4,28.12,2.082
144547,95618,99071.9,69079.2,53342,84870.7,12733.7,-27.36,2.086
141371,90287,102616,97599.7,71330,89671.9,24183.5,57,2.097
132889,95001,91672.8,98712.2,71380,90630.5,15281,10.64,2.099
151208,93619,105850,75747.2,58191,85308.2,14794.8,297.92,2.106
101703,67970,98061,76162,57242,87197.4,20576.1,67.64,2.108
112428,80854,91128,79885,60450,86606.2,35950.2,58.52,2.108
80660.1,56362,93789.1,64640.8,53623,79001.5,17443.4,182.4,2.115
82938,54602,99546.3,61155.1,49767,80532.5,10057.9,46.36,2.123
114251,78147,95813.8,72466.9,58503,81178.6,14418.7,20.52,2.126
110185,73475,98279.6,79874.2,61659,84896.5,15422.4,31.92,2.138
143941,84371,111808,83749.5,59787,91802.7,34805.1,81.32,2.139
122720,79430,101254,77813.1,61954,82312,10584.2,608.76,2.141
144652,102019,92923.2,88973.2,68575,85030.3,12217.6,31.92,2.149
94116.6,57989,106365,62880.3,49382,83449.9,20322.5,72.96,2.15
85795,61714,91108.3,53246,44506,78405.9,23710.9,-9.12,2.154
116506,80515,94831.3,51668.4,42735,79235.8,8133.48,-17.48,2.154
195894,126663,101356,98049.9,70655,90946.1,13423.2,26.6,2.167
94076.3,65496,94133.8,67600.2,55132,80357,29955.4,68.4,2.169
80945.3,53516,99126.1,54950.8,45324,79455.8,16382.6,15.96,2.181
120043,86047,91428,64414.4,52367,80613,14413.3,77.52,2.198
121648,77994,102217,98214.4,71022,90628,29120.3,40.28,2.222
81886.5,54116,99166.9,44814.7,37440,78444.9,10433.2,49.4,2.223
129444,85478,99244.4,75487.5,63706,77655.9,7759.48,15.96,2.249
131343,86935,99012.7,68089.8,54179,82362.7,1997.84,22.8,2.254
105939,68127,101910,75161.1,58754,83837,1841.44,96.52,2.256
87725,57566,99870.6,65126.3,50650,84266.9,22771.2,107.16,2.267
171242,111149,100968,104366,76672,89207.4,48574.4,414.96,2.271
74828.4,53406,91824.1,47637.4,37879,82419.4,15557,51.68,2.279
98154.1,67910,94722.8,81234.2,63150,84303.4,37087.2,478.04,2.284
145694,90343,105688,79983,60011,87346.7,14833.5,199.12,2.284
84672.8,48742,113847,67345.8,52738,83688.8,949.96,-9.12,2.289
90215,58482,101097,67777,54362,81708.4,4378.52,62.32,2.29
122858,80578,99923.3,72989.8,53214,89891,22849.4,53.2,2.295
95261.1,64656,96557.7,61228.6,49748,80660,13569.4,20.52,2.298
135804,91489,97279.7,94967.4,72469,85882.1,18865.2,58.52,2.299
120296,82174,95939.4,91717,68819,87341.7,11057.5,101.84,2.303
85423.6,58667,95425.4,77306.5,61435,82467,26494.8,86.64,2.304
117210,82221,93425,48433,39085,81210.3,3374.84,3.04,2.31
98028.2,64715,99271.8,67902.1,54486,81672.9,7849.24,27.36,2.318
79724.6,52960,98656.1,50068.4,41032,79968.9,10337.4,26.6,2.333
75938.2,53022,93860.8,54551.6,45987,77741.5,28226.1,114.76,2.336
90145.5,61674,95790.4,61249.6,50074,80162.5,5099.32,44.84,2.337
135658,85288,104241,78682.1,58908,87535,39472.6,82.08,2.348
118125,81313,95205.3,82962.7,63825,85186.8,6662.64,56.24,2.351
81804.7,50355,106467,71481.6,54831,85437.4,20089.2,32.68,2.354
126186,71814,115154,86019.3,63102,89337.3,22443.4,53.2,2.363
96289.7,67935,92889.4,75375.3,58619,84269.5,11110.5,22.8,2.363
131240,86774,99118.7,78096,59494,86027.1,23866.6,60.8,2.382
114033,72556,103000,93172.9,68328,89365.7,46754.8,132.24,2.384
148137,95783,101357,87974.3,68635,84002.1,18445.7,20.52,2.388
87013.3,59478,95875.8,56955.4,48122,77566,12842.5,32.68,2.39
150996,94219,105028,97121,72998,87193.1,15587.6,27.36,2.397
81654,49938,107158,59654.4,47694,81970.6,26377.2,62.32,2.41
101821,66645,100127,60220.8,46533,84813.6,19848.5,49.4,2.414
106839,71011,98601.6,80078.8,60203,87172.5,16556.6,58.52,2.424
98119.3,70012,91846.4,51103.4,43340,77275.3,22059.9,121.6,2.43
142911,91990,101813,92622.8,68366,88788.7,34559.6,59.28,2.433
96987.8,66490,95596.3,68916,51242,88140.1,27663.1,106.4,2.442
110986,72117,100858,72815.8,57621,82818,34818.7,152,2.443
114056,74565,100245,77443.8,61857,82049.9,10618.2,69.16,2.446
85636.9,56050,100130,47630.6,34018,91760.8,1602.08,338.2,2.452
108646,68528,103902,90081.6,66000,89448.4,20236.8,69.16,2.452
117731,76117,101365,91136.3,70709,84468.9,28494,20.52,2.454
166264,107942,100945,102349,76346,87857,33326.1,14.44,2.455
82083,59581,90287.1,75180.8,58281,84539.6,14913.1,50.16,2.456
113069,74248,99801.7,70169.2,56549,81320.8,13763.9,22.8,2.46
136317,85719,104220,84341.1,65327,84610.9,13932.5,153.52,2.462
126676,80527,103094,97524.2,74514,85773.8,43492.8,76.76,2.465
81911.9,60303,89020.1,40043.2,33871,77478.3,8739.36,87.4,2.47
151018,100975,98015.3,78017.1,62930,81247.9,36730.2,319.2,2.476
108291,67629,104940,92451.4,69417,87282.6,31201.1,168.72,2.479
96771.5,64066,98991.9,76331.4,55766,89704.3,16968,5.32,2.482
81990,53914,99664.3,69936,54083,84746.1,26182,26.6,2.485
96190.5,68186,92452.1,81929.8,65043,82550.8,10143.6,30.4,2.494
86731.8,55355,102684,55044.6,43407,83106.5,34703.1,98.04,2.495
121915,83881,95251.8,92478,69581,87101.9,39895.6,49.4,2.501
96674.7,65061,97380.5,83860.3,65349,84100.3,10541.4,16.72,2.501
124752,81011,100922,94223.5,72471,85206.9,83984.8,684,2.502
168789,108217,102218,118762,91049,85483.5,20797.8,68.4,2.505
87575,56991,100706,63078.2,47730,86609.9,16713.7,-6.08,2.507
114562,64563,116288,92501.1,68483,88520.5,71195.3,416.48,2.511
79554.1,54978,94831.7,62881.6,50118,82226.2,13479.6,2.28,2.514
142240,90867,102588,81700,62463,85719.4,25895.8,25.08,2.521
134655,87818,100489,79354.6,62282,83500.6,20846.1,297.16,2.527
120812,80169,98760.5,69285.2,56009,81070.5,18037.7,61.56,2.531
109199,64466,111011,81475.6,62458,85490.8,4556,76.76,2.532
85122.3,57388,97208,68329.1,54204,82614.1,15797.1,61.56,2.532
124674,80717,101226,95185.7,73657,84691.1,32869.2,45.6,2.533
84007.5,58217,94568.9,44611.4,37897,77147.4,7448.04,4.56,2.538
107013,71686,97832.5,85795.6,64202,87578.3,18763.9,103.36,2.542
90814.5,57586,103352,77503.7,58462,86881.8,23532.8,224.2,2.544
100850,62318,106058,74834,60062,81654.3,19061.8,23.56,2.559
81549.8,59618,89644.9,61701.8,49886,81058.6,8342.92,-27.36,2.565
147590,92213,104893,101829,73553,90729.7,77647.8,490.96,2.567
87103.8,58778,97118.6,58881.9,50906,75804.1,27897,82.08,2.574
123158,75455,106968,100475,74610,88255.1,34019.7,59.28,2.577
180946,110090,107716,105730,79086,87615.4,53777.8,47.88,2.58
100953,70094,94388.1,67112.6,55786,78842.2,27213.6,44.84,2.586
120612,80366,98355.1,85473.3,65107,86036.5,21190.8,166.44,2.588
161047,101159,104335,113686,87775,84881.9,21450.6,19.76,2.598
134593,86506,101966,74639.5,57802,84626.4,39885.4,171,2.604
94814.7,63071,98520.4,76904.6,59922,84109.7,34123.8,28.88,2.618
84831.5,54979,101121,66701.9,53771,81296.1,19035.9,55.48,2.625
111726,77172,94879.8,67662.7,53092,83521.9,18718.4,102.6,2.626
97994.7,62774,102306,56225.8,46750,78819.6,17011.6,91.2,2.629
153404,96650,104020,73141.5,56375,85027.1,23878.2,57.76,2.63
99974.4,71206,92013.6,83181.7,63230,86215.3,22374,79.8,2.643
120082,72770,108145,85588.9,66282,84625.6,34213.5,69.92,2.645
92716,65295,93058.3,56729,48187,77153.4,2701.64,15.96,2.645
129529,84976,99896.7,97556.2,73587,86882.8,26010.7,136.04,2.645
125508,89420,91984.8,72503,58728,80907.8,27918.1,19.76,2.65
125070,71020,115412,87314,62808,91106.4,28088.8,87.4,2.651
102597,71748,93714.1,49572,40132,80951.6,17970.4,16.72,2.656
79325.3,59667,87127.9,42574.1,36519,76402.4,12760.9,10.64,2.659
113732,82650,90181.6,63187.6,51438,80505.9,26851.2,26.6,2.66
134796,93686,94293.6,87145.4,68690,83144,15247,29.64,2.663
78880.1,60750,85094.4,53055,41834,83114.5,13487.1,56.24,2.668
82833.2,60736,89379.6,49760.4,42820,76158.2,1134.24,-34.96,2.676
90897.6,58052,102616,69018,56944,79431.7,6545,21.28,2.676
79105.8,52926,97953.3,57692.6,47159,80174.3,11561.4,82.08,2.677
143280,86406,108673,98215.1,74166,86786.8,17856.8,415.72,2.68
171000,110836,101110,101620,74112,89860.8,55139.8,148.2,2.681
176304,112955,102291,94343.2,71942,85942.5,29754.1,171,2.681
79258.9,54410,95466.2,49735.2,41655,78248.6,20990.9,72.96,2.691
127359,84494,98783,71432,54638,85679.7,25594.5,94.24,2.694
155789,97294,104937,91110.5,68855,86718.7,44877.3,146.68,2.71
137551,91171,98875.4,67150.7,51451,85533.6,16548.5,3.04,2.711
99833.6,68637,95323.2,47323.9,38617,80312.3,11834.7,71.44,2.725
110214,70555,102374,81241,62159,85654.7,38223.5,505.4,2.728
