"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
77980.5,56655,90204.4,59986.2,48098,81734.3,488.24,206.72,0.411
118877,73788,105582,88265.4,64632,89499.9,27469.3,13395.8,0.412
147275,97672,98818.9,69464,54469,83577.7,22633.1,6906.88,0.413
119866,77291,101636,82675.1,65387,82863.5,10641.3,11333.9,0.415
112617,70226,105096,64389.9,51954,81222.9,10200,7181.24,0.415
101712,66828,99745.8,41169.9,33624,80243.6,16935.4,10549.6,0.418
110451,74418,97267.9,68435.9,56938,78770.1,13316.4,11224.4,0.418
146868,93324,103137,73981.3,55960,86641.1,6609.6,3165.4,0.419
124593,84044,97155.2,103204,76184,88779.2,8104.92,7007.96,0.419
110127,72010,100226,55607.7,43706,83382.2,12191,9308.48,0.419
94031.1,61957,99462.8,59578.9,48125,81133.7,16758.6,9474.16,0.419
147629,106139,91154.5,83473.4,62027,88195.7,22681.4,17354.6,0.425
147823,100252,96633.7,87747.9,70156,81969.4,27835.8,34074.6,0.426
109764,79219,90804.8,68403.2,58239,76973.8,7248.12,1178.76,0.426
121015,85775,92461.2,71689.7,60242,77989.7,20980,5433.24,0.427
88268.2,58648,98634.9,50345.2,39340,83869.4,7884.6,2973.12,0.431
138468,90371,100416,94513.2,68975,89800.9,24337.2,13081.1,0.435
182189,115839,103073,87137.9,66098,86397,8333.4,14071.4,0.436
186195,115694,105472,93075,69066,88317.9,9617.24,6866.6,0.44
112203,71361,103044,78287.7,61489,83440.4,9750.52,7156.92,0.442
107501,76715,91836,59558.5,49867,78272.7,12297.8,6381.72,0.446
128356,79531,105769,82182.1,60486,89043.5,15030,15589.1,0.447
101756,65690,101517,51370.6,41383,81352.8,12329.1,6102.8,0.449
134005,87527,100336,62054.1,47803,85073.7,23912.9,8768.88,0.449
166724,108925,100311,82199.1,62185,86628.6,12466.4,9194.48,0.449
136768,87244,102737,67588.6,53516,82769.4,20040.3,23045.5,0.451
129240,80552,105148,74633.4,56188,87050.2,34372,35733.7,0.453
144765,87538,108379,91585.1,66062,90855.9,12174.7,7881.96,0.456
79289.3,52077,99781.2,60948.4,50525,79056.2,13081.8,1101.24,0.456
93679.5,61701,99502.1,57005.1,45341,82395.3,5446.12,3138.04,0.464
96594.8,65054,97310.5,55292.2,45742,79218.8,16014.7,4396.6,0.466
132534,86074,100910,75199.8,61255,80455.4,9331.64,10870.3,0.468
103839,71976,94547.9,47027.4,38876,79277.5,4993.24,4929.36,0.469
146921,99007,97252.1,101400,76610,86742.2,623.56,484.88,0.473
172842,112299,100868,97962.2,77926,82386.5,34791.5,15259.3,0.474
140990,93638,98677.4,88110.3,72486,79662.2,11162.2,7299.8,0.477
90851.7,60213,98883.3,54863.8,43157,83313.3,10654.9,1105.04,0.488
120899,79726,99380.6,73554.9,56755,84935.2,17236.6,7841.68,0.489
103073,73634,91737.5,50114.6,41130,79852,11162.9,12363.7,0.498
163664,110475,97088.7,73608.6,59238,81434.5,6923.76,3651.04,0.499
138217,84735,106900,85414.1,61922,90399.2,37901.8,35004.1,0.502
143643,93479,100705,59104.2,45751,84663.9,33767.4,30603.7,0.508
150434,102715,95982.7,77603,63654,79897.4,18819,12803,0.508
79449.3,51602,100903,57861.2,47418,79969.5,7324.96,3798.48,0.509
140341,98461,93411.3,44916.7,37513,78470.5,6900.64,5072.24,0.51
177969,111414,104685,79727.3,59242,88197.7,11955.1,13939.9,0.51
92412.2,63758,94989.3,76235.5,61623,81076.4,11453.2,4494.64,0.51
90835,63089,94358.1,74585.8,56453,86586.3,13379,27073.5,0.513
165881,104702,103830,104170,80030,85304,33593.4,6631.76,0.515
101640,66460,100227,66888.9,53089,82571.3,12082.2,22522.6,0.515
193111,126578,99983.5,82607.8,66550,81349.1,13793.8,10649.1,0.52
191511,115570,108600,97284.2,72838,87531.5,36100.5,15523,0.522
145603,92568,103083,101026,74300,89109.8,21286,30146.2,0.523
136933,83822,107060,61842.6,47939,84543.2,21335.7,2959.44,0.527
135463,90773,97800.8,68410.7,53493,83812.2,10290.4,10576.2,0.528
144213,88098,107280,109672,80442,89349.4,13803.3,1020.68,0.528
106813,67097,104328,54591.8,40596,88130,17172.7,16711.6,0.528
144482,92970,101848,72481.2,58867,80692.5,18756.4,4080.44,0.528
121029,91152,87016.8,52149.2,43824,77985.8,10900.4,6438.72,0.528
100555,67656,97404.4,57983.6,47532,79946.4,5464.48,1200.8,0.529
169359,102559,108222,120969,88466,89614.6,44101.4,19145.2,0.529
90350.7,62295,95051.4,55486,47167,77094.7,5205.4,1443.24,0.534
125590,78226,105217,68454.9,53598,83702,13064.2,9978.04,0.535
122979,80019,100720,61050.4,49035,81594.8,17437.2,1656.8,0.539
168230,105151,104850,82654.7,62866,86165.1,10748.1,11936.6,0.541
164861,99714,108353,82978.4,62850,86524.6,12131.9,7956.44,0.542
173611,111107,102404,94308.5,73115,84532.6,12828.9,13927.8,0.544
158775,104507,99567,72770.9,56966,83718.6,1181.16,1704.68,0.547
81618.7,51248,104374,68644,55908,80465.2,5261.16,2568.04,0.548
120617,75583,104584,68834.4,55602,81132.5,6398.8,5990.32,0.554
103869,67463,100902,56818.8,43199,86198.2,18226.7,4894.4,0.555
107349,71581,98283.7,63539.9,52685,79038.6,12535.8,3760.48,0.555
133793,90897,96463.6,58517.4,46989,81614.8,8747.52,6695.6,0.559
191140,120115,104288,101672,78983,84362.4,45053.4,29217.4,0.559
92667.7,63914,95019.4,73417.6,55923,86037.8,13486.4,10082.9,0.566
98704.6,60115,107606,72102.4,56607,83475.6,11538.9,7103.72,0.566
80440.7,51628,102110,53375.2,43564,80295.7,6757.84,2943.48,0.569
114363,78649,95295.8,55543.1,47156,77192.1,14319.4,2359.8,0.574
128095,84293,99591.2,60294.2,48749,81056.9,14650.6,3383.52,0.581
97614,61007,104861,55355.4,44571,81393.1,13634.7,5250.84,0.584
128940,87417,96665.2,55329.6,45257,80121.9,6599.4,7511.84,0.584
142883,86098,108760,95514.8,69786,89697.9,34705.2,16167.5,0.59
112732,82130,89955.1,46264.5,40102,75606.9,16092.2,14610.2,0.591
162372,98938,107554,93466,67898,90214.6,7235.88,6947.92,0.594
183824,119246,101027,83210.9,64922,83997.9,6722.48,1386.24,0.606
92349.6,56890,106385,64909.4,52583,80898.8,18252.6,11226,0.606
81309.9,60726,87750.3,62141.8,49070,82994.2,463.08,285,0.607
143943,95766,98505.1,83205.5,64782,84173.9,10718.8,15578.5,0.616
109691,76681,93748.3,60803.6,50793,78452.2,4368.32,1306.44,0.62
99896.3,61352,106709,63592.9,51355,81153.3,15115.7,8797.76,0.622
120142,84579,93091.8,81624.5,64595,82813.6,15268,2948.04,0.623
101886,66543,100344,53590.1,43554,80637.4,16105.8,6200.84,0.63
105158,62977,109431,80942.4,63093,84076.6,17698.4,16703.3,0.633
104319,72975,93685.1,55773.6,46879,77970.5,4288.08,13154.1,0.638
97105,66192,96142.7,75985.2,57904,86000.4,8756.36,4136.68,0.643
106573,68168,102458,48879.1,38885,82379.8,3379.6,12964.1,0.643
107059,67169,104456,75186.9,59061,83429.9,2371.84,196.84,0.645
108960,78751,90675.7,54120.5,43714,81137.5,19473.2,16073.2,0.645
123211,87754,92015.6,56739.2,49066,75784.9,13912.1,9526.6,0.647
105306,68307,101034,56215.6,46199,79745.1,538.56,60.8,0.648
124600,85661,95326.9,68885.4,55485,81363.8,19427.6,19958.4,0.649
163760,96424,111302,86559.2,63852,88842.1,15563.2,1809.56,0.65
99191.3,66775,97350.8,65807,49947,86346.1,15742.7,15016.8,0.654
153080,97913,102461,100310,76861,85529.5,20468.7,12385.7,0.655
115223,78087,96702.8,74772.1,60771,80634.9,12216.2,10852,0.657
120374,70564,111796,87913.8,65056,88562.5,10667.2,2054.28,0.659
153606,99110,101571,98200.2,73798,87206.2,25657.8,14818.5,0.659
81752,54003,99211.1,48586.7,40803,78037.8,6216.56,1963.84,0.661
163886,103405,103868,99994.7,74832,87572.9,27043.6,27331.9,0.662
111499,77384,94427.7,74859.2,58108,84428.5,9695.44,2571.08,0.665
120338,73740,106950,67971.4,52472,84894.4,19415.4,8581.16,0.666
131252,85428,100689,74204.3,58864,82615.1,9329.6,7373.52,0.669
163317,107555,99513,73459,56783,84782.6,10835.1,11788.4,0.679
145772,96538,98959,72818.5,58931,80980,7016.92,7577.2,0.679
164249,105110,102409,86920.3,69726,81697.1,21223.5,24960.7,0.681
93293.9,66618,91778.6,44844,39127,75111.7,518.84,3111.44,0.684
108894,81167,87923.6,51384.2,44930,74950.2,24429,11564.2,0.685
131825,89447,96585.5,61659,49519,81602.7,20944.7,11698.7,0.685
92130.1,61599,98018.5,72947.7,61179,78142.8,2303.84,1402.2,0.686
164857,109322,98827.8,82411.2,64115,84237.8,30016.6,28481.8,0.686
85955.6,59286,95017.1,54421.8,44158,80768.7,20268.1,14293.3,0.694
104740,68682,99942.7,78229.9,60371,84922.8,26098.4,14839,0.697
93390,62557,97837.3,51472.6,42112,80103.3,6574.92,3659.4,0.701
122102,80649,99220.7,67838.2,54349,81801.7,21106.5,6073.16,0.701
123639,88536,91519.6,80120.3,66824,78576,14970.2,4607.88,0.703
125406,76059,108055,68578.7,55302,81269.6,5935.72,5290.36,0.705
112194,84311,87209.8,48189.6,40519,77942.5,11159.5,9886.84,0.707
186769,117315,104336,103715,81363,83540,26650.6,27811.4,0.71
109227,73404,97518.9,73730.4,61916,78041.1,6160.12,1459.96,0.712
94128.4,62502,98697.6,59954.2,46134,85168.4,10234,11549.7,0.716
194126,118747,107138,91475,69270,86544,20684.9,812.44,0.719
102793,68410,98474.4,61012.3,50851,78631.8,12657.5,9870.88,0.719
108760,68692,103763,86566,63556,89262.9,6445.04,21223.8,0.748
139075,81998,111154,87732.9,68659,83742.3,14615.2,5772.96,0.753
119802,83426,94111.5,78371.4,65602,78292.5,15571.3,13135.8,0.755
128679,81994,102850,58452.1,46183,82946.5,27434.6,14802.5,0.755
147094,91139,105772,76966.5,62339,80913.6,11708.2,5315.44,0.757
151847,96450,103177,73234,54446,88150.9,20968.5,11949.5,0.758
106625,69841,100053,71538.7,55033,85191.8,33737.5,18109.3,0.759
139013,93806,97118.9,68190.4,55091,81119,8667.96,5634.64,0.773
116340,78650,96941.5,61572.6,49975,80744.9,14599.6,2678.24,0.787
142285,100419,92858.8,82891.3,65871,82469.8,16669.5,12280.1,0.788
136064,82222,108451,88731.2,64807,89729.3,22394.4,6897.76,0.792
166337,106007,102834,87009.4,68835,82839.4,24219.6,10912.8,0.793
140207,89820,102301,71421.1,56316,83114.1,18312.4,17266.4,0.794
118088,78164,99009.7,69806.8,53760,85097.8,19093.7,11400.8,0.798
113220,76578,96894.5,76126,57994,86026,13723.1,2952.6,0.806
128936,84520,99975.6,68004.8,57644,77315.2,7450.08,3973.28,0.807
124701,76821,106383,62414.5,50237,81422,15239.5,8245.24,0.814
146659,88714,108342,63737.1,50794,82235.6,14314,7045.2,0.816
95507.9,67611,92576.7,58407.9,50415,75926.2,20318.4,7799.88,0.819
131022,75170,114229,74805.4,58638,83605.3,9569.64,9363.96,0.824
119262,72396,107961,60199.7,47111,83743.7,662.32,3773.4,0.827
107264,78049,90066.9,46750,41185,74391.4,9475.12,9112.4,0.827
175743,116559,98812.4,96356.7,74543,84713.9,18149.2,24474.3,0.829
80296.8,55966,94027.3,67428.8,54503,81078.4,7301.16,6095.2,0.832
166502,106294,102657,84870.1,65538,84867.5,9511.16,11805.1,0.834
93110.4,64840,94109.8,66102.8,51580,83988.2,16014.7,13851,0.839
117710,76107,101361,75008.8,60539,81200.1,3801.88,3480.04,0.845
82414.1,60231,89673,62592,49519,82837.4,27383.6,5231.08,0.846
127699,89688,93311,42401.4,35976,77240.9,16391.4,4665.64,0.847
138601,84802,107113,64365.4,52094,80973.8,18619.8,5703.04,0.848
107434,68386,102956,69955.7,58722,78073.2,9648.52,4473.36,0.85
190840,112983,110697,106954,80319,87268.6,19558.8,14908.2,0.854
162813,102187,104417,92160.4,68806,87780.5,12884.6,12358.4,0.856
123415,83889,96414.9,69185.9,53809,84264.1,20870.6,7204.8,0.858
157119,101455,101492,93623.8,72322,84839,14060.4,14975,0.861
167704,110764,99226.1,86621.1,67761,83776.8,19396.3,14839,0.877
103177,58840,114918,85883.3,66305,84887.2,29601.8,19801,0.877
107198,72326,97134.2,53696.9,41966,83855.5,5023.84,956.84,0.881
137393,85321,105533,97909.1,76676,83684.2,9224.88,1596,0.881
124565,86954,93883.2,85272,66279,84316.1,20345.6,14905.9,0.883
96624.5,59131,107091,54564.6,44550,80268.1,11979.6,7279.28,0.886
104019,61807,110294,66574.7,49051,88949.1,20891,16883.4,0.897
105522,70966,97448.1,63011.5,50794,81299.4,16962.6,11027.6,0.905
101948,69879,95611.8,68680,59179,76057.6,5154.4,4724.92,0.909
103839,73338,92792,50124.2,41415,79317.6,16369.6,15245.6,0.909
132122,84841,102059,73166.6,60585,79145.8,15731.8,1267.68,0.915
112433,76695,96074.4,60064.4,49159,80074.5,11521.9,10593.6,0.919
175738,113815,101192,91088.7,71995,82916.7,7867.6,8094.76,0.925
87689.7,61676,93177.8,37083.8,32961,73733.3,4035.12,1436.4,0.926
153004,91698,109351,84145.9,64542,85441.8,20997.7,29440.9,0.939
126486,79391,104412,77356.8,59935,84585.9,13328,19251.6,0.951
122570,82974,96810.6,66300.7,54567,79628.4,21403,5978.92,0.952
124316,83670,97372.9,61686.2,48314,83674.9,6496.04,6590.72,0.97
115536,76933,98420.1,70947.1,56997,81576.1,19424.9,6605.16,0.97
103524,65337,103840,67538.3,52340,84566.1,6457.28,3480.04,0.978
142264,95976,97143.2,71302.1,58152,80355.8,5971.76,4876.92,0.981
107494,73063,96419.7,60567.6,49631,79977.4,18641.5,9657.32,0.984
142642,92467,101098,81810.1,60699,88329.4,15729.1,18826.7,0.996
171524,114282,98362.1,75055,56883,86472.3,14739.7,2033,1.001
168469,108720,101552,66448.9,53408,81538.3,12524.9,19594.3,1.004
139364,91420,99905.6,75981.2,57900,86001.8,7416.76,4212.68,1.004
110523,72819,99469.1,76925,60499,83329.6,25957,14201.4,1.011
117158,76973,99749.9,70201.8,56329,81676.4,20448.3,12570.4,1.016
136504,85674,104418,65490.8,51847,82782.1,10277.5,1762.44,1.017
123676,83695,96842.3,62689.2,49474,83041.6,14482,5145.2,1.019
101907,68819,97045.5,66454.4,51095,85236.4,8042.36,13590.3,1.02
82223.8,56560,95272.6,72454.7,57188,83031.2,14195,11083.1,1.023
142122,86791,107316,66614.2,52539,83093.1,218.96,24.32,1.025
111699,75019,97579,91317.2,69755,85794.1,13719,2337.76,1.027
115641,72766,104151,84632.8,68279,81232.8,18841.4,19658.2,1.028
88384.1,64570,89706.4,79347.2,65543,79338.7,16748.4,6957.04,1.031
82859.9,47074,115357,64197.4,49918,84283.1,17883.3,11574.8,1.032
133731,95128,92130.5,65669.6,54376,79147.5,11430.8,8019.52,1.034
98916,59624,108724,72415.2,55848,84977.2,11156.1,2455.56,1.034
122033,85654,93370.8,81257.3,59006,90249.8,10939.2,10163.5,1.035
172532,108839,103888,81233.5,64263,82842.7,15091.2,4173.92,1.035
114931,70511,106822,62951.7,51186,80600.2,21995.3,12347,1.037
110702,68370,106113,59276.3,46238,84016,31807.7,21714,1.042
110961,74503,97606.4,80498.4,64231,82133.9,15612.1,7659.28,1.049
90510.1,60948,97323.4,59566.6,48000,81328.3,7579.96,5275.92,1.052
92593.9,58222,104226,45309.8,35454,83754.2,15251.7,2679,1.054
96207.3,62300,101204,41271.2,30460,88796.9,16230.2,8417.76,1.054
166552,108922,100211,76001.6,60727,82020.2,4505.68,858.04,1.056
86944.5,59472,95809.7,60733.5,46400,85780.9,7939.68,4574.44,1.057
110557,72812,99509.4,54136.2,43036,82439.5,31857.3,23248.4,1.059
152178,98587,101161,88961,66838,87228,34886.7,7466.24,1.061
144107,103700,91072,70269.2,58224,79093.9,27305.4,23513.6,1.064
179515,116871,100664,93865.8,72259,85132.5,14885.2,20211.4,1.065
96186.8,67048,94017.7,59453.1,50421,77275.7,11739.5,10432.5,1.071
131128,88666,96921.2,66586.3,51415,84874,32958.9,23457.4,1.073
113676,67769,109931,93779.5,70745,86874.4,18493.3,7879.68,1.082
144483,96188,98440.9,78088.5,62844,81433.5,7524.2,773.68,1.084
165565,108291,100197,84713.7,65255,85078.5,20668.6,16481.4,1.086
89089.7,62256,93783.4,55426.1,46528,78069.3,4111.28,5321.52,1.092
174387,111158,102814,114352,92194,81286.6,2526.2,2033.76,1.099
185299,117519,103334,96264.9,74194,85031.3,30555.1,13468.7,1.104
102175,68770,97369.9,59160.7,47014,82468.1,9850.48,2156.12,1.104
94226.4,59456,103862,54508.8,42624,83809.3,8652.32,2345.36,1.106
123487,84403,95883.6,60466.3,49707,79721.5,16969.4,9131.4,1.106
117925,77237,100060,67354,51961,84950.5,13438.8,20029.8,1.109
125260,78842,104121,76087.9,58394,85394,24140.7,20571.7,1.112
143736,98845,95299.9,87067.9,64813,88039.1,23298.2,35918.4,1.115
161819,104316,101662,99404.4,77765,83772.5,21418.6,5028.92,1.116
90557.2,68650,86449.5,70924,54749,84897.9,19809.8,16172.8,1.12
144580,99766,94974,80709.9,65910,80251.9,16520.6,8515.8,1.121
106994,74918,93595.1,55877.6,46322,79055.2,16213.2,17101.5,1.127
196177,126093,101962,82155.6,62973,85499.3,28484.5,8800.04,1.129
183297,116787,102859,78833.1,59435,86925.3,31291.6,6988.2,1.131
92185.3,55503,108849,73797.7,58802,82249,13195.4,3323.48,1.134
90842.4,62555,95171.4,68630.4,51615,87140.6,17444.7,6615.04,1.137
96355.4,60756,103936,65460.9,51332,83574.5,14372.5,6615.8,1.142
129648,79856,106399,77743,60800,83798.8,6105.72,9910.4,1.143
169053,110755,100032,82532.3,63915,84625.5,14144.7,14967.4,1.145
146611,93682,102563,80361,60794,86629.3,32508.1,20876.4,1.164
112980,67565,109587,83691,64157,85489.9,27836.5,16749.6,1.169
78811.9,54534,94711.9,64583.7,50870,83203.4,6260.08,4290.96,1.17
109794,76770,93727.4,63301.2,51242,80959.1,7839.72,4218.76,1.17
159824,100711,104003,105982,81103,85639.8,20002.2,23902,1.171
114350,77483,96718.8,59189.2,48646,79739.9,18242.4,6137,1.172
113531,76874,96786.8,70645.2,54179,85453.8,16668.8,27016.5,1.177
148558,95409,102044,102470,81541,82356.9,6508.28,1969.16,1.194
146094,91902,104181,69329.4,55434,81963.6,20295.3,20669,1.194
120534,81587,96820.4,63273.3,52687,78704.1,8312.32,9279.6,1.197
142551,83370,112057,80490.2,60126,87732.6,32293.2,10508.5,1.2
144695,95469,99327.9,62082.6,49392,82374.6,2303.84,12073.4,1.203
132798,83487,104245,83535.3,63698,85945.7,18876.1,5084.4,1.209
122061,80369,99533.5,93855.6,70481,87270.6,5889.48,11754.2,1.213
137734,91492,98659.5,67105.8,54816,80229.2,17735.1,10061.6,1.214
125830,84664,97401.1,55343.8,45084,80450.1,11018,5499.36,1.215
111933,64217,114232,87097.8,62989,90619.7,13706.1,4039.4,1.217
88940.9,54818,106331,62789.2,47530,86575.9,8616.96,6561.84,1.22
164079,106855,100632,86388.6,67076,84405.2,9156.2,7284.6,1.223
92745.8,69875,86986.6,53835.6,46475,75915.4,14014.1,2174.36,1.225
104635,70391,97418.1,63545.3,51643,80640.3,18228.1,2419.08,1.229
117416,79758,96478.7,69361.4,56247,80816.2,27864.4,14975,1.231
148835,101216,96368.9,69037,57632,78505.1,7122.32,13587.3,1.235
178259,108683,107491,85903.7,65542,85895.9,23895.2,14684.7,1.237
105888,71470,97096.3,67639.6,56042,79098.3,23733.4,9379.16,1.241
117346,76315,100771,61714.8,50363,80307.7,11602.8,6003.24,1.243
148504,100159,97169.2,81026.1,65679,80849.7,11419.2,5731.92,1.249
97529.7,61330,104218,79511,63206,82442.1,10111.6,13882.2,1.25
124162,82509,98620.4,89772.2,68640,85712.6,19052.2,16194.8,1.251
126948,85184,97667.1,56463.1,46192,80108.4,5353.64,2148.52,1.251
158038,98819,104810,88232,64503,89645,43116.1,26187.3,1.259
93039.7,62424,97678,58958.7,48108,80317.6,17095.9,3078,1.27
134806,91887,96146.9,76423.8,60466,82831.9,16205.8,5732.68,1.27
154337,103565,97664.7,73101.4,57693,83039,17374,14648.2,1.271
124881,89991,90944.7,54050.5,45051,78627.6,4898.04,1254.76,1.275
121666,79447,100362,76736,57779,87038,11778.3,9030.32,1.281
148969,97502,100130,91767.4,70647,85128.4,16075.9,4947.6,1.29
90057.5,52926,111514,77027.7,61779,81712,9867.48,16006.4,1.293
103634,66349,102364,60944.3,45613,87563.8,23189.4,12695,1.298
138665,93530,97162.2,80112.8,61299,85650.3,10747.4,6593,1.302
120759,79134,100009,72766.8,59475,80182.3,9302.4,7837.12,1.306
101834,70713,94378.9,58193,47677,79991.2,4190.16,921.12,1.31
167146,106964,102409,80539.2,59408,88846.9,19537.1,4394.32,1.313
148212,99486,97633.8,84400.9,65223,84806,8704,4041.68,1.318
106200,72106,96523.3,86447.7,69422,81608.7,19939,15222.8,1.319
124152,78926,103089,86148.5,67946,83092.9,11078.6,20572.4,1.328
133208,91959,94932.9,59682.2,49471,79063.2,12890.1,1296.56,1.329
126049,93974,87904.7,80522.9,61482,85832.4,4294.2,698.44,1.334
113430,74790,99395.2,68836.4,55762,80902.1,25624.4,16648.6,1.335
86728.1,63114,90056.3,58139.3,43203,88193.4,15197.3,18481.7,1.339
183552,111034,108339,105024,78846,87294.9,24696.9,19551.8,1.347
142311,85024,109693,84271,65020,84939.8,15010.3,3241.4,1.348
158016,92084,112460,101681,75444,88327.4,36168.5,14001.5,1.348
146726,90301,106487,71799.8,54816,85841.3,8734.6,4226.36,1.351
119102,78028,100034,59102.2,47112,82215.2,23465.4,7177.44,1.357
191006,122982,101785,89917.1,68686,85793.4,47244.4,32889.8,1.36
