"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
96305.8,61434,102736,83784.2,64734,84822.2,22861.6,15.96,1.181
130202,95620,89237.7,87252.2,68528,83442.6,14155.6,-11.4,1.182
141839,86538,107416,90097.3,68515,86179.9,16556.6,17.48,1.183
107104,77180,90945.2,67125.5,55557,79182.4,4363.56,-12.16,1.188
91476,61066,98172,68637.2,54926,81895.7,12563.7,28.88,1.218
98405.8,61138,105485,64897.2,53210,79930.5,15776.7,32.68,1.227
99565.2,65157,100144,63599.7,49409,84358.5,24445.3,2.28,1.23
91548,58937,101798,69640.2,53428,85422.2,13784.3,16.72,1.234
128819,81019,104201,89709,69766,84269.8,41965.5,-25.84,1.267
115936,82324,92293.9,64247.1,56336,74739,23551.1,1.52,1.272
126587,79606,104213,71820.2,57694,81582.3,13008.4,31.16,1.278
155058,101309,100306,82972.2,63677,85394.6,10895,0,1.287
100279,71844,91474.2,47808.1,39692,78936.6,15069.5,17.48,1.3
119749,89691,87498.7,78785.5,59926,86161,19603,98.8,1.326
173746,112154,101527,81653,64115,83462.7,22856.8,6.84,1.328
137099,91586,98103.5,71297.3,56698,82411,21051.4,3.04,1.339
143899,93275,101105,97786.7,69942,91626.6,38947.7,-12.16,1.344
164605,104883,102853,107626,79855,88327,2121.6,16.72,1.349
153559,104904,95932,90811.3,69960,85068.7,32212.3,122.36,1.351
165394,109600,98898.2,79230.9,61008,85111.4,30744.2,25.08,1.354
92387.4,56194,107746,58189,42390,89961.6,17403.2,-12.16,1.361
88128,58882,98087,63671.1,50254,83033.2,15882.8,12.16,1.37
108726,71395,99803.2,66022.6,49915,86684.5,10325.8,14.44,1.385
129028,81811,103360,93823,74007,83083.8,17947.9,35.72,1.386
108281,72615,97725.2,69208.4,55003,82461.7,16870.8,-21.28,1.411
106682,70758,98808.4,57245.8,43262,86719.5,18271.6,19.76,1.451
88988,60494,96404.9,46544,35991,84751.9,4093.6,185.44,1.452
182932,120113,99811.4,92121,70781,85294.6,19376.6,-10.64,1.458
135518,90243,98415.7,68918,53775,83990.9,15129.3,18.24,1.459
128651,87455,96407.2,61382.2,48738,82538.2,26873.6,-6.08,1.485
174675,114222,100222,90614.8,69374,85601.6,17182.2,13.68,1.49
79653.9,49838,104743,65938.2,52894,81697.9,26123.6,19.76,1.504
158806,105698,98464.3,84210.5,61686,89466.3,30396.7,3.04,1.506
152983,97168,103181,75228.4,56116,87856.7,3643.44,6.08,1.52
137112,88330,101730,80464.4,61054,86371.3,6242.4,6.08,1.525
102125,63934,104684,67221.4,54382,81008.8,31807,16.72,1.534
127740,93742,89304.2,90193.8,65267,90565.6,30816.9,0.76,1.54
159042,105283,98999.9,79992.5,62959,83266.7,13555.8,36.48,1.542
126897,90911,91477.4,58655.4,49563,77558.7,32799.8,3.8,1.542
84388.2,65368,84605.1,53832.9,42908,82222.2,8688.36,25.08,1.543
129948,87153,97716.1,75724.8,56817,87345.3,17651.4,-28.88,1.545
110521,78427,92354.9,69465.4,54662,83284.3,13356.6,-13.68,1.546
131855,86860,99484.6,97308,76540,83318.2,3047.76,23.56,1.547
87875.7,54930,104843,68784.7,52610,85684.8,27023.9,9.88,1.555
101017,65385,101251,74060.2,58125,83502.9,12901,25.84,1.556
114348,75319,99495.5,55564.2,44203,82380.2,8761.8,15.2,1.559
173272,116064,97838.7,81718.3,66288,80791.3,10095.3,-6.08,1.561
152508,97795,102201,90396.5,72943,81217.2,41033.9,136.8,1.568
85870,57813,97341,76989.6,60709,83111.1,12727.6,28.12,1.572
108594,71128,100056,71502,58300,80376.6,19060.4,-3.04,1.573
128828,85650,98574.1,89286.7,68262,85721.1,25537.4,21.28,1.574
104459,69195,98935.1,55859.3,46246,79159.1,28313.8,4.56,1.575
179459,108374,108523,106727,78042,89624,31557.4,9.12,1.584
117164,77442,99151,94685.9,70334,88226.7,9454.04,12.92,1.585
148876,104058,93762.7,72596.8,59550,79894.3,30481.7,7.6,1.587
80278.8,48690,108054,66519.6,52926,82368.4,25580.2,63.84,1.588
152522,99758,100200,68803.8,53351,84518.1,23858.5,34.96,1.598
74242.5,50859,95667.6,52196.8,43439,78748.8,7995.44,17.48,1.61
98085.9,69423,92594,47549.7,40027,77852.8,11620.5,3.04,1.619
101947,66916,99844.8,79356.7,60296,86253.1,10363.9,-2.28,1.624
101569,67810,98162.9,82798.8,63238,85807.7,11186,-3.04,1.625
194750,122729,103994,105556,78621,87988.5,20709.4,1.52,1.635
150857,88689,111475,96619.8,71317,88787.8,19125.7,16.72,1.637
159857,107466,97485.7,77668.2,60986,83462.9,8132.12,-34.2,1.637
161604,100122,105780,83264.6,65703,83053,34972.4,51.68,1.646
126559,87565,94720.4,59741.4,49277,79453.1,8542.16,2.28,1.648
81225,56762,93780.3,43419.4,35582,79971.1,20810,-17.48,1.657
134402,84757,103923,78640.6,62565,82375,12161.8,-7.6,1.665
140569,97695,94296.8,83397.9,68847,79387.1,16493.4,3.04,1.669
198200,122198,106296,103955,77046,88425,6661.28,28.88,1.669
95743.5,70083,89531.6,77899.4,60875,83863.9,30617.7,23.56,1.678
134867,90570,97589.3,71019.2,58103,80104.5,11869.4,12.16,1.71
143696,82467,114194,90837.8,69663,85456.4,9426.84,-16.72,1.722
94646.7,66031,93937.2,74905.4,57426,85483.9,13859.8,22.04,1.738
105268,63423,108775,81772.7,62242,86100.3,23336.2,9.12,1.75
184477,125535,96307,104147,82978,82255.6,17933,25.84,1.762
81914.4,56680,94713.2,63445.4,49672,83708.2,16218,22.04,1.771
126744,84605,98177.5,59885.6,48361,81153.4,8928.4,-3.8,1.774
187265,116359,105472,101068,74171,89301.4,26709,33.44,1.778
75936.4,49845,99840.8,52581,43173,79817.2,6199.56,21.28,1.792
96881.2,60680,104634,71058.6,57416,81108,15847.4,-6.08,1.799
79628.5,54580,95612.5,48907,38724,82769.5,8782.88,15.2,1.801
108561,72812,97712.4,53216.1,42380,82292.9,15754.9,-15.96,1.802
112418,66324,111082,71493.2,54832,85449.7,14360.2,-7.6,1.802
108625,77683,91639.4,42132.8,35511,77756.6,17423.6,-7.6,1.803
177948,109906,106109,111593,82722,88409.2,12218.2,2.28,1.803
109223,65295,109626,86413.7,64290,88088.5,22565.8,-15.2,1.804
170192,108286,103002,80752.7,63927,82785.2,20733.2,-19.76,1.806
184685,117678,102853,86463.4,67466,83989.9,21012,17.48,1.807
125598,82762,99456,83781.4,65047,84411.3,10386.3,25.84,1.809
125918,92279,89426.4,58599,48195,79683.5,2058.36,3.8,1.815
107050,73256,95768.5,75204.6,60844,81004,17195.2,19.76,1.824
102857,61247,110060,79762.6,63250,82645.5,15363.2,4.56,1.832
141984,96283,96643.1,84934.7,68687,81038.4,14160.3,0,1.835
143784,93287,101011,75825.4,59647,83311.8,11859.9,48.64,1.841
147308,101878,94760.4,81285.2,66098,80594,17735.1,-22.04,1.853
124232,79855,101956,75967.6,56930,87451.4,10057.9,-34.96,1.863
159355,95626,109212,101966,75342,88694.8,43525.4,-15.2,1.864
146636,93924,102316,91115.9,72435,82437.7,21698.1,31.92,1.869
122280,87880,91189.7,62714.4,51720,79467.3,13139.6,-18.24,1.886
141857,94730,98139.5,78914.7,59655,86694.4,19865.5,40.28,1.892
99607.3,72446,90106.7,39269.3,33518,76781.3,17493.7,10.64,1.897
107297,68082,103285,77471,58726,86454.8,34157.1,-6.08,1.902
131819,81122,106492,84100.4,63834,86342.7,37967.8,8.36,1.911
125529,86506,95099.4,78219.7,61091,83911,10217.7,14.44,1.916
188507,118577,104186,105051,75553,91123.2,23636.1,-23.56,1.921
171234,106846,105030,106753,77918,89789,15832.4,40.28,1.935
172758,115573,97962.9,100203,82513,79586.6,11576.3,18.24,1.938
77195.6,53120,95238.9,51437.9,41816,80615.9,15534.6,25.08,1.944
178522,105444,110956,86619.8,63908,88826.3,27984.7,-22.04,1.948
102369,68377,98115.5,66081,52781,82050.1,12063.9,9.12,1.952
154177,96443,104768,81217.2,63878,83325.2,18749,45.6,1.957
135375,81047,109467,106983,82163,85333.3,24563,23.56,1.963
144137,97878,96509.5,82577.2,65810,82233.4,17803.1,48.64,1.967
133243,84513,103324,79804.8,60261,86790.6,7190.32,-13.68,1.974
138732,99889,91020.3,69145.1,57393,78955.5,26579.2,32.68,1.974
131687,82322,104835,94186.8,70830,87147.1,29762.2,15.2,1.976
93669.6,64699,94881.4,80085.6,61510,85327.5,21923.2,-9.12,1.987
78414.5,57199,89843.8,41595.6,34959,77977.3,8261.32,31.92,1.996
124365,70495,115617,102296,78194,85736.2,28775.6,-17.48,1.999
137607,89359,100921,76983.5,60818,82955.5,30091.4,-3.8,2.001
169675,111739,99516.3,90696.4,70054,84847.1,13521.8,28.12,2.004
154418,101888,99324.4,102719,80956,83153.5,8911.4,-13.68,2.006
136213,103095,86588.9,57940.8,50127,75751.7,6661.96,-16.72,2.018
92766.9,59706,101825,81856.4,64663,82961.5,12599,21.28,2.023
75157,55897,88117.3,48318.1,42717,74129.1,9974.24,40.28,2.06
114411,74258,100973,66419,51390,84702,30828.5,9.12,2.064
154259,98354,102787,113418,82174,90453.9,21131.7,28.12,2.069
129271,80800,104851,75567,59760,82870.8,28349.9,21.28,2.069
98539.7,67171,96141.2,59079.1,47695,81178.5,16656.6,-6.08,2.079
119961,75976,103477,86396,65819,86024.6,20165.4,-15.96,2.093
142624,91558,102088,86793.2,62734,90669.8,14462.2,10.64,2.101
117455,78958,97488.6,85839.8,61450,91547.6,15763.8,6.84,2.107
107553,72071,97800.4,54493.8,45919,77774.1,16534.9,-20.52,2.126
131035,89990,95427,92892.1,71946,84615.9,28799.4,57.76,2.141
90862.2,60887,97800,67309.1,51951,84910.2,17680.7,13.68,2.146
110191,68994,104668,83366,65614,83266.9,29376,-17.48,2.148
83832.1,65063,84441.5,46091.8,33919,89055.4,2428.28,136.04,2.153
141518,92391,100383,67730.7,55867,79453,29779.2,22.8,2.157
130921,85493,100360,80722.1,62177,85083,18739.4,-14.44,2.157
82248,51517,104630,55260.2,43741,82794.9,11708.9,-0.76,2.159
120317,80918,97445.7,67975.5,56670,78610.3,11270.3,6.84,2.16
168476,108690,101585,89626.7,67330,87238.6,16607,15.96,2.174
75925.8,52669,94474.4,50155.4,40297,81569,11286,-15.96,2.182
71168.6,52922,88131.6,47240.3,39171,79036.5,14380,-27.36,2.189
120307,77119,102238,89744.4,65090,90359.3,20621,2.28,2.191
116822,82095,93258.6,53743.1,44914,78419,16195.6,7.6,2.192
74981.6,56126,87552.9,44833.1,37159,79070.5,8368.08,-7.6,2.202
103034,71050,95037.9,48832.8,40307,79398.3,16911.6,53.2,2.216
97262.5,68494,93062.1,49608.7,41559,78229.9,25363.3,37.24,2.224
130978,86583,99139.3,68144.2,49607,90025.5,10350.3,28.12,2.228
91508.9,62752,95568.7,61663.1,51280,78805.6,16617.2,40.28,2.23
100848,67174,98388.8,68581.4,55470,81026.7,17930.9,34.2,2.232
117060,89787,85442.5,81676.8,61871,86515.1,4648.48,30.4,2.262
151062,94761,104474,91633.4,65661,91459,38116,25.84,2.263
106032,63313,109755,73462.4,56517,85185.6,1201.56,4.56,2.269
103141,70699,95608.6,44208.8,36351,79702.6,4626.72,12.16,2.272
87527.3,55306,103717,63844.5,49927,83804.6,10147.6,-6.08,2.286
110177,68882,104825,68644,52406,85842.3,30672.1,-19.76,2.286
109757,69146,104027,76984.2,59934,84179.8,12837,-20.52,2.314
91006.1,61584,96846.2,78129.3,60852,84143.2,29195.1,13.68,2.321
100512,73569,89537,59079.8,48949,79099.7,9995.32,12.16,2.328
181542,116571,102062,107531,81915,86030.1,32651.6,64.6,2.332
89987.4,61983,95145.7,54081.1,45794,77395.7,18818.3,0,2.334
76671.1,59051,85091.1,50368.3,45055,73264.6,10229.9,8.36,2.34
181159,122010,97307.1,74808.8,58839,83323.5,26513.9,-6.08,2.345
99704.7,62554,104458,76534,59959,83652.7,11271.7,11.4,2.36
108183,73503,96456.6,85109.5,64459,86531.5,16989.8,31.92,2.365
177494,108191,107516,105518,75951,91048.2,1885.64,-5.32,2.37
116964,76672,99976.1,72035.8,58672,80463.2,25269.5,28.12,2.37
89409.6,58517,100134,65780.5,51349,83954.7,11368.2,-23.56,2.4
120044,84022,93633,66217.7,56442,76886.8,23501.5,23.56,2.417
81600.7,53908,99202,49825.6,37940,86066.8,33107.8,48.64,2.423
85781.3,59746,94094.4,66102.8,51526,84076.2,22013,34.2,2.437
133005,86611,100641,85458.3,67623,82820.9,35236.2,14.44,2.437
98388.4,63786,101088,57700.7,47719,79244.6,19940.3,32.68,2.452
163836,109617,97951.3,92359.6,70821,85467.3,22803.8,57,2.452
102605,73756,91169.9,56599.8,48296,76804,12006.1,-7.6,2.454
119440,79963,97890.4,58017.6,46239,82230.2,6222.68,12.92,2.455
127830,83566,100250,76814.2,57498,87552.5,28290,17.48,2.46
77581.2,52974,95978.5,55870.8,45063,81254,10172.1,-10.64,2.471
158071,102183,101381,107879,82255,85951.9,15646.8,28.12,2.479
176485,112629,102692,104525,76353,89716.7,9891.28,11.4,2.482
100687,63879,103299,82601.6,62991,85939,31161.7,21.28,2.49
189127,113761,108953,98893.1,78181,82898.1,15091.9,8.36,2.492
93349.1,63590,96205.8,57652.4,46910,80543.8,21638.3,-4.56,2.499
185107,118143,102682,96419.2,69922,90371.1,29059.1,19.76,2.504
121139,78415,101243,88585,66738,86989.5,26073.2,2.28,2.511
190615,116313,107401,97482.8,72237,88439.9,18319.2,60.04,2.515
154022,101966,98993.8,100465,74583,88278.7,14687.3,28.12,2.518
111135,69842,104283,67270.4,53706,82088.2,14383.4,3.8,2.526
101188,68771,96428.4,65563.6,49803,86275.4,18754.4,26.6,2.533
108307,71685,99016.8,66840.6,53065,82549.1,24130.5,24.32,2.536
115332,70152,107743,73884.7,57384,84380.8,8860.4,10.64,2.547
141024,88842,104029,103183,80055,84469.6,22729,-38,2.554
161905,103751,102270,71331.3,56923,82124.4,34061.2,7.6,2.554
115340,73534,102795,63721.4,50675,82408.5,5650.8,22.8,2.566
102964,76473,88238.3,53473.2,45357,77263,5778.64,12.92,2.567
113382,73391,101247,69018,55263,81847.9,8946.08,1.52,2.571
85310.8,57318,97542.2,50564.1,37174,89142.2,809.88,-21.28,2.572
138386,97726,92803.3,79378.4,65594,79308.2,16882.4,65.36,2.578
116149,70007,108731,81633.3,61803,86564.1,30993.7,9.88,2.579
77325.2,53234,95194.5,47769.3,39910,78441.8,16314.6,31.16,2.58
192707,127388,99139.8,81072.3,59932,88653.1,14884.5,-25.08,2.607
87338.8,61001,93831.8,65494.9,49817,86160.8,13430.7,15.96,2.607
103064,68442,98688.4,57447.8,46199,81493,15397.9,21.28,2.611
95539.5,60714,103127,73682.1,57470,84023.5,34327.1,4.56,2.612
112136,78207,93968.1,67902.1,55106,80754,7007.4,-14.44,2.615
94220.2,58692,105207,59935.2,46404,84646,8283.08,12.16,2.616
120757,80758,97995.9,67107.8,52746,83380.3,27147.6,-12.92,2.616
103015,66015,102268,79132.3,59899,86579.3,16247.9,36.48,2.62
112844,80486,91883.9,51619.5,42330,79918.1,3591.08,-10.64,2.624
114186,71755,104290,78688.2,64134,80408.4,24771.7,25.84,2.626
188691,112518,109903,84179.2,63326,87117,16892.6,12.16,2.631
87279.9,57802,98958.1,74567.4,56183,86981,14165.8,8.36,2.661
139815,94643,96815.5,92139.3,68175,88572.7,21923.9,2.28,2.679
121825,80543,99126.3,60061,48578,81027.6,11938.8,-9.12,2.689
174349,110739,103181,83438.7,63631,85936.7,14979.7,-27.36,2.689
82035.3,46227,116301,72041.2,53183,88774.5,22055.1,24.32,2.694
123438,84974,95201,60666.2,50398,78888.5,16734.1,12.92,2.695
167460,112063,97932.7,70630.2,57986,79826.6,16986.4,12.92,2.696
140200,92206,99648,74087.4,56090,86564.3,21332.3,-6.08,2.696
159487,103298,101184,93856.3,75594,81368.5,18812.2,47.12,2.697
144787,87782,108094,84912.3,63866,87132.6,26547.9,64.6,2.697
158700,103736,100260,103005,81708,82617.8,9311.24,14.44,2.7
83188.5,57643,94579.4,58869,46822,82397.9,7664.96,7.6,2.702
123164,77357,104343,75053.6,60425,81402,20988.9,8.36,2.704
90097.2,58597,100766,66189.8,52085,83283.4,10795.7,33.44,2.706
156433,96910,105789,102902,78234,86200.5,19622.1,30.4,2.736
175382,113219,101519,65590.1,53375,80534.2,11364.8,-28.12,2.74
106072,63981,108650,90914.6,68921,86449.4,40677.6,-3.04,2.741
135579,91272,97349.8,75556.2,62364,79399.2,8664.56,0,2.762
118401,82994,93495.4,55532.2,45102,80691.7,10546.8,8.36,2.788
103196,64743,104460,69421.9,54139,84036.1,16202.4,25.84,2.796
104122,67655,100860,81143.7,60795,87471.6,34624.2,3.04,2.797
134394,85565,102935,104201,74925,91143.5,14819.2,-25.84,2.805
114040,84517,88428.4,66485.6,51697,84283.5,2369.12,12.16,2.809
129728,90749,93685.5,78620.2,58925,87440.9,31182.8,18.24,2.823
109866,71152,101194,67843.6,53776,82680,11588.6,-10.64,2.835
92495.9,67587,89689.1,69423.2,54587,83348.1,22395.8,-9.88,2.842
118766,81753,95206.9,60412.6,51113,77459.7,33361.5,9.88,2.842
92358.3,59331,102017,48493.5,39171,81133.3,10798.4,-9.88,2.854
110959,77270,94109,62079.9,50718,80217.5,14909,0,2.858
167644,100450,109375,86980.8,65922,86471.5,13467.4,11.4,2.862
144890,90143,105339,112426,86194,85481.4,58127.1,15.2,2.873
138331,87254,103900,75605.8,60142,82386.7,24778.5,28.88,2.877
164960,105395,102574,104506,81567,83967,7656.8,27.36,2.887
134047,79191,110933,105462,77715,88934.6,21503,39.52,2.889
112146,77379,94982,58467.8,49879,76820.8,10106.2,15.96,2.894
