"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
154066,93995,107419,66656.3,50342,86774.2,12486.2,129.2,0.279
97116.8,66834,95230.7,47436.8,38590,80560.2,11471.6,813.96,0.28
123629,77123,105055,81283.1,60443,88132.1,14109.3,621.68,0.283
155848,100550,101578,76661.8,61550,81626.5,1384.48,852.72,0.284
110398,68971,104900,73739.2,57062,84689.9,7509.24,1653,0.285
137101,87970,102137,59601.3,45378,86077.7,18462,1159.76,0.291
120766,85899,92137.6,71143,55819,83527.6,20797.1,937.84,0.296
153714,97767,103039,59060,44871,86259.7,17869.7,727.32,0.298
120559,80244,98461.6,56389,45080,81976.7,18749,513,0.298
127278,86815,96081.2,89388,65215,89828,11439,1862.76,0.299
160653,93947,112069,109255,81583,87765,19500.4,9115.44,0.302
129886,86763,98108.5,63952.6,49942,83921.4,13121.3,842.84,0.304
135397,79870,111098,82535,59623,90720.3,11085.4,1247.92,0.304
143165,90986,103120,56346.8,44115,83707.3,18721.1,936.32,0.305
138675,88408,102798,73471.3,56312,85506,14579.9,1170.4,0.31
140011,92031,99702.9,55793.3,44235,82660.1,19620.7,1878.72,0.312
146513,87329,109951,62449.2,48301,84732.6,9417.32,744.8,0.315
87524.8,58203,98552,61066,50406,79395.8,13993,104.88,0.315
103980,70042,97290.3,60560.1,45191,87824.3,12882.6,490.96,0.325
133688,85575,102382,59587,48147,81107.8,13274.3,523.64,0.328
183935,115551,104321,110111,82863,87086.4,14594.2,1514.68,0.332
146420,96516,99421.5,80454.2,65016,81097.7,18147.8,470.44,0.333
118760,76168,102183,74217.2,54364,89469.2,18061.5,598.12,0.335
117839,76301,101214,60318,48089,82201.8,13995.1,335.92,0.338
175770,109803,104908,109109,82758,86403.7,14938.2,717.44,0.347
112360,73772,99816.1,58796.9,43672,88233,12214.2,180.12,0.35
122716,74431,108051,82602.3,60847,88967.8,45067,904.4,0.351
160525,105967,99277.7,96193.5,74747,84339.6,17388.3,958.36,0.352
92251,54392,111152,72756.6,55825,85412.9,8111.72,224.2,0.353
143810,90716,103893,110209,81644,88465.2,12574.6,264.48,0.354
116272,81597,93385.6,59130.8,44425,87230,11051.4,487.92,0.354
99918.6,65362,100185,53533.7,42149,83237.6,13878.8,288.04,0.357
86407.5,58289,97150.5,53716.6,42133,83553.8,9684.56,76,0.361
99769.8,66298,98623.1,49068.1,41578,77342.1,4840.24,88.16,0.368
105685,73914,93706,50751.1,41150,80826.9,11433.5,223.44,0.375
150109,97538,100859,77648.5,60338,84337.8,25326.6,775.2,0.377
110761,74460,97485.9,80272,60417,87073.2,28388.6,1235.76,0.378
112729,77940,94788.4,58847.9,47168,81764.2,17880.6,2890.28,0.382
179782,115062,102399,112817,84186,87824.6,32516.9,1844.52,0.383
108752,75690,94162.4,67563.4,56995,77688.2,12569.1,332.12,0.387
153452,99627,100943,58461.6,48086,79676.9,13725.1,362.52,0.391
131291,81379,105731,76857,57263,87960.8,28104.4,645.24,0.394
163759,105542,101686,81246.4,62942,84594.8,1343,148.2,0.395
134632,84768,104087,67750.4,53200,83460.4,14561.5,747.08,0.417
144245,97277,97178.5,71359.2,59629,78428.2,11868.7,78.28,0.421
112955,73443,100794,61536.6,48479,83187.8,16584.5,1090.6,0.428
105347,71537,96509.5,35887,29857,78771.8,12999.6,375.44,0.431
131024,84155,102035,69110.4,52614,86084,9702.24,581.4,0.438
105926,71063,97687.8,57424.6,46895,80251.2,25765.2,762.28,0.442
96140.3,65038,96876.4,46923.4,36423,84429.4,9244.6,203.68,0.447
101575,69231,96153.9,62740.2,49947,82322.1,6687.8,737.96,0.447
125347,83731,98108.9,80792.8,66575,79532,7951.92,3027.84,0.451
123764,86582,93679.8,59385.8,49722,78273.3,17100,587.48,0.452
93544.4,52742,116236,80241.4,62378,84303.7,9782.48,164.16,0.456
139071,91895,99180.1,75520.8,60679,81565.8,19342.6,639.92,0.457
140518,93546,98443.4,68986.7,56666,79785.3,20100.8,524.4,0.465
164559,103616,104081,72443.8,58180,81603.2,10627,218.12,0.468
175090,112526,101974,86622.5,65299,86936.9,29465.1,4247.64,0.469
186205,121356,100557,91497.4,68268,87835.8,14972.9,1281.36,0.473
124994,82355,99466.9,72538.3,57211,83093.7,15801.2,1067.8,0.474
100506,67571,97479.5,48301.8,39663,79810,15077.6,221.92,0.475
147022,97959,98360.2,62851.7,49107,83879.1,17644.6,1140,0.478
103363,65590,103278,55070.5,43854,82298.1,3030.08,1250.2,0.479
137205,86959,103404,72000.4,55836,84508.6,7753.36,284.24,0.48
159620,105474,99179.2,65456.8,50805,84436.1,23279.1,1540.52,0.484
86533.4,58837,96385.8,54369.4,43601,81721.8,21811.7,774.44,0.488
81778.6,56902,94187.3,50477.8,41466,79778.9,9392.84,579.88,0.491
172125,111389,101270,107217,81081,86661.1,32452.3,820.8,0.494
119401,76421,102394,64107,48657,86345.6,15829,606.48,0.495
142038,88055,105713,86284.5,64299,87944.5,9713.8,221.16,0.499
92163.6,66418,90939.7,38855.2,34266,74313.2,11420.6,119.32,0.5
95277.9,60244,103647,80821.4,61184,86570.2,18576.2,1140.76,0.513
151513,99775,99519.6,74832,60642,80871.1,12446.7,525.16,0.514
139586,82604,110744,80063.2,62716,83663.2,11031,896.8,0.518
119879,79181,99220.5,66327.2,53488,81267.2,20893.7,813.2,0.519
114816,79150,95067.3,83362.6,65146,83861.6,16451.9,1003.2,0.524
143990,92727,101767,76855.6,59919,84060.3,30467.4,838.28,0.526
116338,87194,87441,87018.2,74627,76417.8,1086.64,123.88,0.527
141374,87279,106155,80478,62098,84933.6,23863.2,248.52,0.527
119154,82018,95209.4,42187.9,34446,80265.5,19046.8,436.24,0.531
126171,86929,95120.8,89641.7,69601,84406.2,20763.1,1260.08,0.533
193155,119369,106046,72345.9,55645,85205.5,19811.8,670.32,0.536
108357,78978,89914.5,54129.4,47102,75313.6,7776.48,313.88,0.539
144435,97272,97311.3,60962,51269,77926.4,8801.24,386.08,0.54
177943,114212,102106,79772.8,60564,86321.8,26154.2,259.92,0.544
92461.2,69356,87368.6,60414.6,49333,80257.3,12953.3,837.52,0.545
85613.9,57103,98257.4,52755.1,42143,82038.7,17545.4,980.4,0.547
153538,100020,100603,68187,56212,79497.3,10191.2,469.68,0.548
101708,54924,121359,74402.2,54376,89672.3,18007.8,749.36,0.548
94499.2,65324,94805.9,41375.3,35304,76806.3,6342.36,126.92,0.551
146738,101231,94997.1,94378.6,79122,78172.9,12291.7,273.6,0.551
155403,102587,99276.6,81007.7,63112,84119.1,15614.2,616.36,0.552
158238,109615,94606.2,76610.2,60594,82858.4,22189.1,2327.12,0.552
141261,93462,99052.7,63943.1,49446,84750.6,25582.3,1060.2,0.56
150418,99493,99080.4,94760,77717,79907.8,11521.9,128.44,0.565
134540,93923,93877.1,55218,46339,78093.4,10293.2,668.04,0.565
163604,112086,95658.1,104056,80302,84922.4,25855,2424.4,0.568
158964,105870,98402.6,79745.6,63982,81682.5,32402.7,678.68,0.571
117028,81354,94273.8,51054.4,42311,79078.8,12886,344.28,0.573
81968.3,52512,102298,67485.9,51572,85758.9,31868.9,1123.28,0.577
155099,102397,99266,63595,50896,81887.8,12397.8,991.8,0.579
145055,97302,97698.9,84791.2,68574,81034.8,11328.1,1238.8,0.581
114220,80771,92676,50817.1,42711,77974,6257.36,536.56,0.586
130222,91679,93088.4,78988.1,60207,85979.5,30166.2,503.12,0.588
153289,96944,103627,64126.7,49908,84207.1,24720.7,1488.84,0.589
161505,110798,95528.8,74691.2,60506,80900.5,10304.7,202.92,0.602
120121,81598,96475.7,91404.2,69930,85660.9,22975.2,66.88,0.605
96713.8,66610,95154.4,57430.1,44202,85148.6,15999.7,785.84,0.615
150318,102218,96374.7,64180.4,51143,82242.5,16237.7,802.56,0.623
91858,53467,112593,62056.1,47798,85085.4,16245.9,415.72,0.624
82472.4,59675,90572.5,32676,28726,74547.7,14223.6,810.16,0.628
141966,93406,99607.2,75691.5,60183,82423.9,8568,1022.2,0.629
159587,99111,105525,97629,71983,88885,43560.1,2271.64,0.64
97090.1,62796,101327,59379.6,46284,84078.8,10753.5,1046.52,0.652
154858,100921,100562,76484.4,62489,80213.8,15989.5,519.08,0.653
77002.8,48282,104520,52890.4,41850,82825,11247.9,787.36,0.655
105740,72156,96038.6,50185.4,40300,81611.6,15771.9,479.56,0.658
137007,83333,107747,79946.2,62225,84200.2,32009.6,3218.6,0.66
98173.9,60282,106730,66428.5,52874,82336.5,13558.5,892.24,0.661
89883.3,58958,99911.6,60624,48935,81190.5,33692.6,1494.92,0.664
109087,77402,92363.7,48677.8,41095,77628.6,11049.3,858.8,0.671
161596,109046,97118.4,67289.4,52946,83290.1,40702.1,1760.16,0.672
152790,103561,96689.2,114218,82404,90837.4,21391.4,915.8,0.674
167009,111319,98321.8,64723.1,52291,81117.1,12514.7,321.48,0.674
182352,114765,104131,81865.2,60009,89405.2,19127.7,3900.32,0.676
111910,75482,97164,54861,42583,84432.1,9667.56,87.4,0.676
153700,96645,104226,69353.9,53401,85114.1,16634.8,506.16,0.678
109038,73646,97030.7,60400.3,49566,79861.1,12021.7,672.6,0.683
78885.7,54745,94435.2,56896.3,45988,81081,17282.2,862.6,0.689
191396,119735,104759,105313,80155,86105.6,16225.5,82.84,0.69
103123,66268,101984,61793,48625,83283.6,19119.6,110.96,0.694
124565,84537,96567.4,56625.6,46557,79709.1,16769.5,615.6,0.696
177264,111811,103900,116587,86399,88434.7,18493.3,1968.4,0.698
125235,80298,102212,66731.8,53091,82374.3,27492.4,817.76,0.701
75892.3,51850,95924.4,56278.8,45498,81064.9,15914.7,653.6,0.701
111289,68531,106425,78236.7,56743,90360.4,8028.08,450.68,0.701
100654,66058,99858.5,63480,51603,80619.9,12565,313.88,0.706
99837.4,66394,98547.2,63386.9,50375,82464,13502.8,452.2,0.706
149434,105358,92952.4,63093.1,51578,80167.3,9275.2,756.96,0.708
183440,114423,105066,88816.2,66507,87519.4,37948.8,865.64,0.709
116489,71754,106394,88597.9,70951,81836.1,25079.8,780.52,0.71
176971,109219,106190,101318,77723,85431.3,34935.7,1497.2,0.71
114905,80581,93451.7,47916.2,39673,79153,4874.92,68.4,0.712
145724,102830,92873.1,78271.4,59191,86661.7,19207.3,811.68,0.712
172403,111962,100914,86810.2,70151,81099.2,13838,813.96,0.713
191150,125158,100091,85442.7,69494,80576.3,15873.2,810.16,0.716
107984,72675,97376.1,49406.1,41559,77910.4,13053.3,341.24,0.718
115671,79135,95793.4,82195,59323,90803.4,10223.1,1193.96,0.719
92756.3,63444,95814.9,65258.9,48996,87288.9,21778.4,904.4,0.72
129215,86724,97645.7,94114.7,75776,81396.5,2960.72,142.12,0.728
122312,79133,101296,57817.7,47869,79156.4,26744.4,3066.6,0.729
129198,87600,96656.7,66792.3,54260,80672.7,22774.6,57,0.731
149870,94847,103555,87586,65010,88294.7,10109.6,435.48,0.732
114275,80290,93276.2,53665.6,43022,81749.5,13506.2,985.72,0.733
141779,92027,100966,54349,43478,81922.3,10797.7,207.48,0.74
166998,104583,104648,76646.9,58511,85849.3,32897.7,2787.68,0.746
155374,115142,88435.3,63255,52890,78379.2,16412.5,1453.12,0.753
159721,110356,94852.1,96134.3,78884,79867.4,23670.8,1203.84,0.754
115249,81086,93147.3,61867.8,44615,90879,28294.1,1542.8,0.757
99170.2,71786,90536.1,54769.2,42590,84277,14712.5,1275.28,0.759
121626,75188,106013,94898.8,69200,89874.1,11213.2,361,0.76
140016,88050,104214,106980,84498,82972.6,5376.08,62.32,0.761
155122,99506,102165,94103.2,72642,84897.8,14775,195.32,0.762
79924.2,54368,96341.8,68935.7,50256,89895.1,18194.8,340.48,0.767
107466,73001,96477.1,51246.8,40237,83468.3,21675,504.64,0.771
119245,84270,92735.4,58920.6,50435,76562.4,12919.3,908.2,0.771
120043,77860,101042,74919,59412,82641.4,9751.2,341.24,0.772
134929,89889,98373.4,57076.5,46517,80412.9,9408.48,98.8,0.775
107926,63143,112016,68120.4,50075,89153,18542.9,1045,0.777
138052,90706,99744.2,70054.3,53850,85256.8,11949.6,510.72,0.777
116913,79751,96074.5,51355,43311,77707.7,9291.52,212.8,0.779
105993,77488,89644.1,56472,47412,78059.3,13252.5,430.16,0.78
139024,89185,102160,105595,79455,87096.9,22460.4,2355.24,0.781
124521,87011,93788.1,55429.5,45787,79337.6,13659.8,288.04,0.782
108121,72158,98198.8,50541,41747,79341.1,16157.5,853.48,0.785
102717,67634,99530.4,54007,41810,84654.4,18387.9,521.36,0.789
138925,89606,101607,63433.8,49130,84616.3,12779.9,329.84,0.791
162574,101151,105332,82178,63586,84698.2,27072.2,652.84,0.797
134479,87411,100825,98224.6,71531,89992.5,17299.2,405.84,0.799
97989.8,65435,98141,43525.4,35782,79718.4,11441,643.72,0.81
107274,68184,103108,61418.3,49708,80975.1,12471.2,652.08,0.841
123224,89315,90417.4,50262.9,41339,79683.3,11365.5,668.04,0.847
161238,107812,98012.5,82415.3,61540,87766.8,22877.9,929.48,0.847
140041,94860,96750.4,64632.6,51736,81872.7,3542.8,1124.04,0.849
132475,81565,106441,81330,63513,83920.5,36070.6,718.96,0.855
144213,101043,93536,67625.3,53843,82311.4,15559.8,582.92,0.862
186256,115222,105939,84336.3,64902,85160.2,40173.7,861.84,0.863
154829,103190,98331.9,77856.6,58154,87739.6,18245.8,57,0.874
93263.5,57047,107142,54351,41547,85733,19877.1,4003.68,0.877
127632,85963,97303.4,60237.1,49110,80384.9,7052.96,2257.2,0.878
168369,111806,98690.9,68376.7,53879,83170.4,30677.5,506.92,0.878
196352,122259,105253,75349.4,56383,87581.4,31446.6,1323.92,0.88
128381,84177,99951,76595.9,58781,85398.1,16764,852.72,0.881
109554,69828,102820,82093,61536,87429.3,17884,526.68,0.884
165688,118151,91903.9,85032.6,65359,85262.9,21749.1,1188.64,0.889
184598,115587,104664,104090,79915,85360.9,28954.4,2706.36,0.893
159302,101759,102596,68017,54671,81534.3,8760.44,83.6,0.894
125076,79796,102724,91730.6,71956,83546.3,23309.7,626.24,0.895
112831,64104,115351,90524.3,68712,86340.1,20366.7,657.4,0.896
90130,64674,91331.3,52191.4,43038,79474.2,15176.2,489.44,0.898
94938.7,68224,91198.2,51295.1,42832,78485.2,7591.52,416.48,0.898
108212,74709,94925.7,46126.4,38437,78646.7,13761.8,1019.16,0.899
191624,121979,102954,94354.1,71503,86480.1,18448.4,266.76,0.9
180539,123698,95650.8,56429.8,44878,82405.3,22402.6,658.16,0.904
126766,83679,99280.9,82668.3,69135,78364.8,11094.2,1254,0.906
174417,108956,104910,83210.2,63352,86078.8,21756.6,449.16,0.906
83347.8,59299,92114.3,44703.9,37599,77920,16020.8,444.6,0.907
145716,102883,92820.5,77111.3,60511,83514.9,20755,612.56,0.911
104269,62504,109327,70769,53320,86982.6,24303.2,145.16,0.913
114133,77175,96920.5,66151.1,52663,82321.1,14142,448.4,0.922
123751,78922,102762,86825.8,64151,88700.4,15461.8,1046.52,0.922
133870,86842,101026,93019.9,69315,87948.6,14388.1,2418.32,0.923
160725,103498,101773,95532.5,72231,86677.7,13609.5,3129.68,0.924
109160,74119,96519.5,63037.4,52835,78190.9,11345.1,160.36,0.924
132754,94095,92461.8,49984.8,39039,83911,17658.9,813.2,0.924
134533,94670,93131.6,59856.3,44595,87963.8,25686.3,946.2,0.929
190441,125094,99770.9,97450.1,74194,86078.3,44106.8,972.04,0.936
112591,72979,101108,66771.9,49467,88462.3,13194,2446.44,0.936
98576.9,71026,90957.3,54373.5,48734,73119.8,7133.88,117.8,0.936
134316,90630,97126.2,43445.9,35690,79777.8,8397.32,475,0.936
114060,79213,94366.4,52365.4,41469,82756.3,11133.6,221.92,0.937
141624,95081,97616.1,71321.1,56356,82938.8,16990.5,1060.96,0.941
128965,84231,100341,54677.4,43311,82735.1,13750.3,445.36,0.941
168763,107847,102553,99239.9,71491,90973.5,11553.2,571.52,0.942
127720,82207,101819,62691.9,47579,86352.8,20937.9,95,0.945
178436,109472,106822,83759.7,64656,84899.7,22620.2,360.24,0.948
141699,96620,96112.1,89612.4,70284,83558.7,8653.68,560.12,0.948
158751,101118,102889,79665.4,62403,83665.1,11398.8,1241.84,0.95
99114.4,65959,98478.8,70077.4,54047,84974.1,21358.1,1953.96,0.95
118777,81362,95673.4,61531.2,49162,82024.9,11969.4,525.92,0.951
141791,84222,110332,85069.4,63934,87201,27898.4,1820.96,0.951
141847,85390,108866,88958.3,66126,88164.6,40946.9,4753.8,0.955
94955.5,63535,97946.1,61739.2,50402,80277.4,23217.9,2096.84,0.955
97320.2,72097,88463.8,68265.9,53585,83491.1,15458.4,1333.8,0.958
78886.9,52774,97963.7,60257.5,50258,78575.3,16550.5,490.96,0.96
138243,86075,105256,77281.3,59883,84576.7,14356.8,469.68,0.962
104791,70926,96827,53754,41859,84159.2,14807.7,1159.76,0.963
116629,73806,103561,66018.5,51859,83429.8,5478.76,193.8,0.966
125146,86294,95042,54295.3,42654,83422.3,21783.8,1782.2,0.968
172846,106811,106053,73440.7,54294,88647.1,29585.4,672.6,0.97
119321,84225,92844.3,70847.2,58581,79258.5,13634,311.6,0.971
112105,71803,102320,61641.3,48207,83799.6,27722.2,1212.96,0.972
149031,101908,95840.5,50879,40700,81926.4,14424.2,137.56,0.972
144180,86533,109195,103325,75333,89887.3,34411.4,725.8,0.973
143470,93474,100589,72896,52190,91536.9,15234,298.68,0.979
127359,84370,98928.2,54955.6,44186,81509.2,8682.24,883.12,0.983
171724,111115,101283,54126,41711,85042.3,19739,1604.36,0.983
110358,76157,94966.9,53250.8,44253,78861.2,9398.96,674.88,0.985
189154,123766,100160,95621.6,73530,85225.9,20721,3298.4,0.988
128074,87148,96312.7,71470.7,57633,81271.2,10873.9,158.08,0.991
116155,75992,100172,52727.2,43272,79856,19645.2,519.08,0.992
89130,57747,101152,44123.2,33339,86734.9,11579.7,2235.16,0.993
101618,69679,95576,39169.4,33231,77247.2,8729.84,944.68,0.999
98562,65014,99353.4,67710.3,54378,81604,8849.52,652.84,1.001
166119,108070,100738,76168.8,59006,84598.2,11612.4,544.16,1.001
121299,78444,101339,66611.4,53992,80853.6,17190.4,747.08,1.004
98657.5,67344,96008.8,74282.5,55140,88287.6,14790.7,335.16,1.009
93898.4,65218,94356.2,49355.8,41966,77076.2,10059.2,1448.56,1.009
170479,111135,100531,81255.2,61023,87264.5,17539.9,347.32,1.011
101908,72033,92716,50296.2,42929,76782.9,13260.7,366.32,1.014
178186,120727,96727.4,82401.7,64943,83154.1,18495.3,1521.52,1.016
80644.6,48552,108855,52379,43032,79771.2,14881.8,281.2,1.021
136630,90574,98860.4,99038.6,77699,83535.1,30775.4,630.8,1.022
148198,100474,96664.8,56610,43811,84681.8,9395.56,135.28,1.026
109516,76086,94330.3,56916,46662,79937.6,8793.76,362.52,1.03
122627,83946,95733.7,63297.8,51815,80059.5,14611.2,645.24,1.031
105808,67742,102362,63076.8,49095,84200.1,17769.1,690.08,1.032
126949,84322,98666.4,76665.2,56462,88986.1,14006.6,1122.52,1.032
148122,99313,97744.6,84337,67205,82242.5,9069.84,411.16,1.033
100769,78542,84082,87113.4,68195,83716.8,13604.8,858.8,1.035
131359,87973,97857,77845,60597,84189.8,11955.8,696.92,1.038
100066,63930,102580,54006.3,41182,85944.2,13951.6,864.88,1.041
90082.9,62467,94508.7,46091.1,37319,80940.7,11316.6,532,1.041
117477,80870,95201.8,52878.2,44142,78506.3,18285.2,462.08,1.043
147155,93379,103278,70684.6,55159,83982.5,21571,1197.76,1.045
135153,87447,101289,75394.3,59003,83742.2,22445.4,2878.88,1.047
119034,68004,114714,92722.1,69648,87247.8,22127.9,806.36,1.048
166861,101370,107876,109554,81614,87971.9,23304.3,1387.76,1.048
181725,121946,97662.4,82116.8,63038,85370.8,10749.4,1348.24,1.052
141218,93372,99118.2,67296.2,55484,79488.2,14206.6,278.16,1.052
130242,90538,94275.4,67717.1,53015,83710.4,18986.3,1055.64,1.053
127244,89033,93662.5,67350.6,52061,84783,14992,1370.28,1.054
146197,99826,95978.4,62120,51762,78650.3,5229.2,717.44,1.055
136944,88417,101505,59850.2,47637,82338.2,16751.1,1482,1.055
127045,84611,98403.9,57198.9,46739,80202.5,13207,737.96,1.056
174040,113816,100213,94260.9,69544,88828.4,21498.2,462.08,1.06
140587,80782,114054,84661.4,61854,89701,29241.4,879.32,1.061
114677,68011,110504,84185.4,62655,88056.4,28570.9,3481.56,1.063
136421,88852,100622,92338.6,68352,88534.4,26927.3,4464.24,1.074
159721,100727,103919,96052,72351,87004.6,30961.1,1950.16,1.076
126703,84413,98369,48337.8,40025,79147.2,14838.3,269.8,1.077
82427.8,53674,100644,57820.4,45011,84186.5,16167.7,1107.32,1.08
155795,97757,104445,101466,74777,88926.3,23677.6,648.28,1.093
92244.8,65081,92889.8,34444,28916,78064.9,13174.3,496.28,1.097
122426,81518,98423.6,65941,50531,85521.9,27322.4,730.36,1.102
124812,86187,94906.4,54792.4,43206,83110.5,19662.9,800.28,1.104
117948,78548,98408.8,51418.2,41184,81821.7,4915.72,650.56,1.106
168796,108703,101765,67375.8,51602,85569.1,20229.3,386.84,1.114
167054,108423,100975,75858.1,58219,85392,16440.4,167.96,1.115
102942,70882,95177.7,50692.6,39857,83352.8,10174.8,404.32,1.117
156263,101703,100694,75241.3,57415,85883.8,20590.4,646,1.117
199714,121075,108102,73262.5,55347,86749.6,13079.8,649.04,1.121
94963.5,62706,99249.4,47117.9,37154,83111.3,13746.2,383.8,1.121
133516,92638,94455.1,61283.6,50119,80135,16512.4,1104.28,1.123
161129,99449,106182,78842.6,59369,87032.4,24017.6,1333.04,1.124
148868,98387,99161.3,63474.6,50736,81990.5,18477,1792.08,1.127
146810,101646,94655.6,63737.1,49879,83744.1,25665.9,962.92,1.128
130689,89898,95272.9,67097,55319,79489.3,18921.7,544.16,1.13
160718,100994,104291,86607.5,67106,84581.3,24010.8,1270.72,1.132
126336,74483,111160,62796.6,46995,87571.9,11442.4,979.64,1.133
128416,84314,99816,68344.1,51454,87048.6,25026.7,1624.12,1.135
160064,101684,103162,77753.9,59204,86069.9,22273.4,1616.52,1.141
88126.2,48685,118629,60890.6,46573,85683.3,16591.3,2080.88,1.141
97896.8,71796,89361,41691.5,33424,81746.4,9717.2,961.4,1.149
113313,74903,99142.7,64865.2,49123,86538,14593.5,1475.16,1.151
81184.7,55261,96279.8,55896,45513,80486.9,14613.2,518.32,1.152
103513,73927,91763.6,72300.3,54939,86246.1,15720.9,1235.76,1.158
183667,115703,104032,87702.3,68787,83557.4,25577.5,455.24,1.165
106878,80762,86728.4,62417.9,49011,83463.3,20392.5,816.24,1.165
135682,91332,97359.7,64139,51252,82014.6,13678.9,446.12,1.169
146445,101404,94645.5,64893.1,54053,78679,15213.6,645.24,1.172
154066,104834,96313.1,60571,47970,82751.3,12289,770.64,1.175
77448.5,54159,93717.9,45171,35115,84303.8,14633.6,451.44,1.178
140780,101631,90781.1,58795.5,48626,79242,17827.6,557.08,1.182
172143,108270,104198,79213.9,59255,87610.5,13339.6,494,1.187
136703,93790,95521.7,62398.8,50995,80191.6,17015.6,761.52,1.191
152663,101567,98505.4,75324.3,59906,82403.3,24825.4,452.2,1.191
94388.2,55814,110829,56502.6,45126,82058.1,18543.6,2438.84,1.193
164307,99699,108006,81793.8,61627,86982,22537.9,814.72,1.195
170835,107031,104604,83468,64507,84799.4,19656.1,565.44,1.202
127550,89917,92964.9,69602.1,50637,90081.2,19826.8,1413.6,1.203
194809,115431,110603,89277.9,69495,84191.9,12235.2,523.64,1.208
110976,75031,96932.5,59619,47999,81401.5,14476.5,1065.52,1.22
143052,94171,99553.5,77175.2,63318,79878.7,18230.8,562.4,1.224
79466,50451,103227,51746,40507,83719.4,19138.6,1215.24,1.226
155755,101926,100147,71026.7,57310,81221.5,7295.72,115.52,1.231
108606,65887,108027,58786,46523,82810.6,11465.5,143.64,1.233
84946.2,58300,95489.4,45481.1,37416,79662.5,11495.4,174.8,1.242
157871,108394,95450.4,75057,62030,79299.3,23643.6,259.16,1.244
135159,90722,97636.8,54064.1,43086,82234.2,14611.2,512.24,1.246
90916.2,59940,99404.1,56726.3,44672,83220.2,16478.4,456.76,1.247
156064,102631,99656.1,82117.5,64431,83525.8,25143,1790.56,1.249
145088,92609,102674,72755.2,57137,83450.1,15236.1,1452.36,1.251
134584,96727,91185.5,59986.2,48299,81394.1,22449.5,1193.96,1.252
97656.2,68659,93214.2,63679.3,53183,78470.3,24779.9,1022.2,1.254
118848,87558,88956.5,84781.7,70414,78908.4,16318,205.2,1.256
135736,97050,91659.9,51312.1,42323,79455.4,11477.7,87.4,1.261
123667,80111,101168,77673,58258,87376.5,17781.3,2178.16,1.262
77440.5,51670,98222.2,45970.7,35990,83710.4,15748.1,216.6,1.264
163590,116585,91959,98306.9,73241,87965,20908,915.8,1.269
127669,83390,100335,100084,78967,83061.7,11892.5,155.8,1.272
97841,61766,103813,56307.4,44402,83108,16128.2,392.92,1.272
121109,82918,95721,66633.9,55566,78589.8,9600.92,582.92,1.276
149104,93734,104249,81576.2,65346,81813.4,14388.8,214.32,1.279
176924,127319,91069.8,59353.1,49707,78253.9,8322.52,166.44,1.285
121201,79873,99446,57605.5,46241,81642.6,9656,601.16,1.286
151494,105276,94307.4,63947.9,52460,79887.3,18740.8,395.96,1.286
155379,98807,103059,70989.3,52059,89366.9,27444.8,939.36,1.287
136452,93828,95307.6,60815.8,48488,82198.2,9628.8,324.52,1.291
92024.1,63269,95321.4,62477.7,51141,80063.8,5005.48,67.64,1.293
