"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
157539,110429,93494.2,86037.7,63517,88772.5,8847.48,5.32,1.938
163521,98910,108346,83486.3,64414,84940.5,6737.44,-17.48,1.947
112745,71600,103196,78016.4,62216,82179.5,9422.08,28.12,1.948
160093,105064,99861.4,80280.8,61429,85648.2,3497.24,-45.6,1.96
72368.9,52294,90694.3,45779.6,39874,75242.4,8118.52,6.84,1.976
161540,107443,98533.3,64707.4,50987,83171.5,7046.16,-11.4,1.999
111250,73334,99419.9,69800.6,55326,82681.8,13270.2,-4.56,2.002
103463,78457,86423.9,45668.1,38820,77097,6070.36,2.28,2.016
78733.2,52633,98034.7,47413.7,39837,78000.4,8247.04,27.36,2.035
135352,85804,103380,64701.3,51288,82675.6,6342.36,24.32,2.048
138300,84474,107295,102392,77610,86462.9,15468,3.04,2.059
120816,83364,94978.9,61151.7,48976,81828.6,3473.44,21.28,2.069
106491,70692,98723.6,53734.3,42628,82610.7,7052.96,-7.6,2.077
99296.7,70591,92186.1,45882.3,38507,78088.2,12026.5,-5.32,2.078
82770,57595,94182,45815.7,39014,76961.5,8245.68,39.52,2.116
141694,89763,103451,60972.2,47531,84068.8,2707.08,-6.84,2.123
107550,69887,100854,60871.6,49426,80712.1,5681.4,0,2.131
129741,86531,98261.6,80518.8,65291,80820.9,14642.4,5.32,2.135
118739,84000,92638.8,51104,41152,81385,12223.7,-4.56,2.159
170039,113530,98156.1,66470,52398,83136.3,12663.6,16.72,2.174
152536,93942,106412,96453.9,74186,85207.5,8531.96,0.76,2.177
153672,105395,95555.3,80456.2,65363,80669.2,2504.44,27.36,2.181
125742,80858,101915,58442.6,46455,82447.4,10353.7,11.4,2.198
99182.6,61897,105014,78110.2,59693,85756,18157.4,6.08,2.203
102950,67523,99920.3,54877.4,42983,83671.3,3014.44,12.92,2.205
138943,88277,103150,81340.9,62245,85641.6,5205.4,9.88,2.218
78611,47875,107611,59797.8,45931,85321.7,8207.6,20.52,2.22
198557,128946,100916,84228.9,62830,87856.5,29017,30.4,2.221
86545.8,58453,97032.9,51350.2,41637,80824.4,2975.68,22.8,2.227
106639,69238,100937,79930.6,63742,82180.2,10688.2,22.8,2.231
102176,71474,93687.3,69047.2,51250,88294.2,6055.4,27.36,2.238
106881,68217,102680,58486.8,46137,83078.5,3497.92,4.56,2.24
137289,85426,105324,67547.8,53834,82230.8,366.52,-10.64,2.26
105923,75694,91708,55704.2,45539,80165,4813.04,11.4,2.261
171710,102631,109647,85603.8,61835,90727.5,10765.8,11.4,2.267
152217,98189,101597,82985.8,63129,86150,10565.8,31.16,2.267
87178.8,56840,100516,72605,53336,89212.5,9648.52,14.44,2.286
83262.9,56927,95854.6,74929.2,57387,85569.2,14178.7,19,2.287
98647.6,68951,93761.8,45326.1,37839,78503.4,11855.8,27.36,2.292
115817,77114,98428.3,65911,52515,82253.6,9891.96,-11.4,2.309
113649,80477,92549.5,58087.6,49965,76190,188.36,-9.12,2.311
117280,76397,100607,77662.1,61309,83016.6,2762.16,-40.28,2.312
107811,68003,103899,87430.3,64583,88720.5,10067.4,23.56,2.313
173699,112773,100942,84891.2,66197,84043.5,6063.56,25.84,2.321
110548,70658,102535,65890.6,51538,83786.9,9336.4,-19,2.326
103116,67471,100159,64692.5,51634,82110.4,5722.88,43.32,2.327
120308,88105,89489.8,56192.5,46413,79344.8,4715.12,24.32,2.327
118954,84416,92349.8,62623.9,49116,83559.8,6621.16,-3.8,2.337
104698,66938,102505,73088.4,57239,83682.9,11739.5,13.68,2.338
85095,55322,100806,46769.7,37091,82637.3,1303.56,22.8,2.338
138201,97921,92494.4,57132.2,45777,81792.6,3145.68,25.08,2.338
83861.2,56953,96499.4,60974.2,48909,81702.9,4868.12,-28.88,2.342
86920.9,63059,90335.2,50054.1,40483,81030.2,7974.36,-9.12,2.344
135521,80107,110870,95880,71126,88344.5,8163.4,3.8,2.352
126493,76342,108588,100609,72138,91401.1,9952.48,30.4,2.354
141795,90111,103125,94989.2,71298,87312.6,5858.88,2.28,2.359
134892,91167,96968.1,69698,56546,80778.9,15289.1,16.72,2.359
126913,85091,97746.6,60503.7,48723,81381.9,8845.44,-1.52,2.36
77743.7,54439,93591.1,62637.5,51359,79927.8,11132.3,8.36,2.362
110591,76398,94867.2,43741.7,35710,80276,5571.24,35.72,2.379
100114,67152,97705.3,47326.6,39556,78410.3,3176.96,5.32,2.392
82941.1,63994,84939.7,34988.7,30074,76245.9,1556.52,-5.32,2.394
131248,79047,108815,91113.9,69987,85319.3,11056.1,-7.6,2.407
105429,69705,99122.9,61591.7,48297,83576,5274.08,-29.64,2.426
108272,71267,99565.6,71434,57707,81125.3,20228.6,3.04,2.429
102189,74351,90073.6,64717.6,51519,82325.7,10300.6,15.2,2.431
88185.1,58389,98979.2,57911.5,45781,82901,9594.8,-0.76,2.439
145181,96009,99101,69247.8,53097,85470.4,12550.8,15.2,2.451
178314,112344,104020,110888,87564,82992.7,7711.2,-12.16,2.452
108711,73583,96822.8,65962,54571,79215.9,6411.72,19,2.454
89256.4,56485,103559,61381.6,47009,85573,14093,31.92,2.454
180662,124309,95245.6,77498.9,62821,80848.3,6871.4,28.12,2.455
161426,107048,98826.6,79172.4,63061,82279.7,9741,22.04,2.457
149117,104314,93683.7,65765.5,55043,78302.6,17038.1,12.92,2.463
118836,75776,102777,86483.1,64648,87671,9240.52,2.28,2.472
180348,111003,106477,112435,84271,87438.3,12114.2,23.56,2.48
93680.8,65134,94259,49861.7,40467,80750.6,9485.32,-18.24,2.483
124724,88846,92000.6,76638,65191,77043.6,6192.08,-10.64,2.494
111400,70891,102985,73348.9,58395,82318.6,5941.84,23.56,2.498
171305,115607,97110.6,74664,59919,81663.2,7585.4,29.64,2.499
102172,71089,94190.7,60545.8,50701,78261.4,9450.64,7.6,2.509
178946,119050,98508.4,73832.4,60119,80485,11613,-3.8,2.513
98140.4,60519,106276,69100.9,52759,85835.6,6599.4,23.56,2.526
154718,104112,97391.2,74131.6,59832,81198.8,6056.08,35.72,2.531
133923,94606,92772,55732.1,45907,79562.2,7317.48,23.56,2.541
100575,70820,93071.1,48654.7,40832,78091.5,7775.8,45.6,2.542
106289,77064,90389.3,45521.2,38972,76549.3,6692.56,11.4,2.547
115863,77385,98122.4,64974.7,49732,85622.5,7470.48,0.76,2.554
140279,90677,101386,71094.7,56961,81797.4,7269.2,-9.88,2.555
137008,92539,97028.6,72328.9,58342,81247.6,13802,5.32,2.556
123715,74908,108237,84233,63173,87383.7,5169.36,-1.52,2.564
135725,80663,110272,109567,79195,90669.7,13026.8,-28.12,2.573
168951,113392,97646.6,65513.9,52416,81912.4,6842.84,14.44,2.578
157885,100498,102959,62560,48710,84170.2,11155.4,3.8,2.589
129499,93602,90669.3,96081.3,82230,76575.2,1156,7.6,2.593
160369,107995,97318.5,63468.5,51126,81357.2,22404.6,20.52,2.598
79085.3,53426,97011.5,60565.6,47822,83000,4157.52,-15.96,2.6
109615,77078,93201.1,65595.5,52074,82553.1,6977.48,29.64,2.605
171739,108586,103651,74605.5,58195,84016.6,15159.2,36.48,2.611
176543,111319,103935,97060.5,72843,87324.2,11364.8,22.8,2.621
127633,81353,102818,72579.8,57161,83213.9,21265,-3.8,2.631
109327,76314,93886.6,70461.6,57230,80688,4771.56,5.32,2.633
134201,87287,100759,80813.2,63167,83844,4649.16,19,2.649
149462,97110,100867,72543.8,56078,84778.8,12369.2,35.72,2.652
145241,98787,96353.6,92977.1,71203,85577.1,11305,33.44,2.654
120416,78589,100416,60520,48093,82470.2,20723.7,10.64,2.661
111342,76495,95390.7,62389.3,51314,79680.9,3444.88,15.2,2.661
126654,76292,108797,68210.8,52164,85696.3,4437.68,-9.12,2.695
150896,110791,89259,53305.9,44567,78386.6,16963.3,25.08,2.704
160999,110339,95625.6,61300.6,49855,80581.7,1327.36,-21.28,2.716
112140,78559,93550.2,88678.1,67215,86463,13491.2,-13.68,2.718
149703,92664,105876,83404.7,66012,82803.3,6779.6,-47.88,2.73
131950,82924,104282,85059.2,67260,82878.9,4679.08,25.08,2.737
105120,78923,87289.2,54119.2,42006,84434.4,8118.52,30.4,2.738
194772,125990,101314,91307.7,70298,85122.5,6181.88,-6.08,2.744
150139,94885,103699,90128.6,68893,85736.8,6037.04,8.36,2.748
99280.6,71615,90853.2,48122.2,40146,78556.8,7379.36,-6.84,2.751
102603,67510,99603.1,50337,41806,78909.4,6134.96,7.6,2.768
158638,98115,105962,75671.8,60763,81615.9,7472.52,22.04,2.77
133803,90166,97252.9,92483.4,70646,85793.9,7688.08,-1.52,2.773
98221.6,69937,92040.8,54967.8,44725,80544.9,12724.8,-0.76,2.778
168118,105133,104798,83752.2,65885,83308.6,20648.2,22.04,2.794
112495,80490,91595.1,59251.1,47502,81745.6,5319.64,37.24,2.801
114086,77136,96929.5,53829.5,43488,81120.5,12500.4,3.8,2.806
105471,64555,107074,84579.1,62854,88188.1,8057.32,16.72,2.813
122171,85739,93383.4,87779.2,67254,85536.9,2584,3.8,2.815
173409,114060,99636.5,70634.3,54860,84380.1,19597.6,14.44,2.822
92027.8,52502,114874,58829.5,46434,83030.8,701.76,23.56,2.823
132686,86794,100188,57239,47002,79809.7,10302,12.92,2.832
151331,109115,90891.4,74105,60134,80762.1,6991.08,-14.44,2.836
120396,77691,101560,68528.4,55147,81438.2,5681.4,20.52,2.838
100504,63862,103138,61682.8,49658,81405.7,7998.16,-3.8,2.84
96824.8,64691,98089.5,57758.5,45439,83304.3,7717.32,8.36,2.847
141150,93892,98522.1,82428.2,65380,82624.9,9035.16,22.8,2.849
76542.1,47331,105983,53559.5,42867,81883,6792.52,-4.56,2.853
100615,62189,106031,66831.1,50397,86906.8,7831.56,15.96,2.858
151016,95112,104056,93550.3,69612,88072.7,5873.16,9.88,2.873
131074,80943,106125,97272.6,72162,88340.9,9828.72,12.16,2.876
112873,77191,95830.8,81631.3,63807,83843.3,7332.44,32.68,2.88
94436.5,63907,96843.8,67162.2,51475,85508.4,7465.04,-20.52,2.881
83404.3,60360,90556.4,45103.7,37768,78265.1,5298.56,-8.36,2.891
125632,87554,94038.5,52868,43058,80467.2,11787.8,-0.76,2.898
100211,71426,91946.9,75530.3,60358,82009.9,9749.16,31.16,2.903
132109,92727,93369.7,47944.8,39391,79767.2,2836.28,3.8,2.923
101212,70514,94066.8,60303.8,48866,80875.6,5682.08,26.6,2.948
138409,94247,96244.5,55451.3,44443,81768.9,13793.8,-18.24,2.958
168456,103514,106652,92191,68515,88182.6,12901.6,15.2,2.96
90807.1,54226,109747,61759,48978,82637.8,8812.8,19,2.989
130633,84720,101053,105692,77364,89532.8,21152.1,1.52,2.994
118775,84337,92296.6,54345.6,45333,78565.1,15536.6,0,3.002
85167.5,53621,104092,72425.4,54721,86739.5,17627,-6.84,3.006
108486,73748,96405.6,62317.9,51360,79518.4,4751.16,15.96,3.007
151752,94615,105112,95247.6,71387,87441,25574.8,0,3.008
181553,120545,98703.7,79124.8,62593,82845.1,8216.44,14.44,3.01
163594,114262,93831.1,104362,79530,85998.3,7751.32,-34.96,3.033
84228.9,55294,99830.4,53031.2,44019,78953.4,7983.88,-3.04,3.042
132212,93242,92926.4,46890.8,38231,80380.7,5257.76,28.12,3.058
131169,91618,93827.6,63416.1,51462,80759.4,13532.7,-5.32,3.064
93515.2,57675,106261,73950,58795,82428.6,17786.1,-9.88,3.067
83908.9,59682,92139.3,61735.8,49794,81253.2,4220.76,-4.56,3.085
166347,108366,100601,99635,78446,83237.9,11079.9,33.44,3.087
91023.4,63664,93699.9,49555.7,41528,78204.6,6949.6,-8.36,3.092
113249,73053,101596,73291.8,57337,83772.2,16893.9,23.56,3.094
103681,71890,94516.9,56750.8,45126,82418.5,14565.6,18.24,3.106
189860,111934,111160,95612.1,69870,89681.3,2285.48,6.84,3.121
127811,85514,97951.6,84577.7,66570,83264,19726.1,-14.44,3.147
103684,68127,99741.1,63688.8,51922,80388.1,11011.9,32.68,3.172
154622,101082,100248,59806.7,47559,82413.2,14810.4,9.88,3.191
111580,81079,90190,71804.6,55131,85356.4,11089.4,25.08,3.207
139162,100370,90865.1,81878.1,67734,79221.1,5363.16,-25.08,3.211
134360,88058,99995.8,83767.2,65239,84148.5,3967.8,35.72,3.212
118379,78367,98996.9,58197.8,45090,84587.5,10250.3,14.44,3.213
91663.3,67994,88349.6,40570.2,34606,76830.8,5811.28,-44.08,3.214
139742,93155,98311,79973.4,63631,82367.7,4563.48,-12.92,3.231
81171,55415,95996.1,54058.6,44247,80068.4,10659,23.56,3.234
85588.5,62650,89531.2,57367.5,46771,80384,3899.12,2.28,3.25
130090,86164,98946.1,80607.9,57888,91257.6,11228.2,7.6,3.255
111944,72966,100545,70059.7,54198,84715.9,1570.8,36.48,3.269
100876,66727,99075.3,86948.9,62475,91209,13072.3,31.92,3.274
92789.8,63000,96525,42597.9,35992,77564.4,337.96,-6.08,3.279
158920,106177,98090.9,73193.8,57413,83549.6,14683.9,-38.76,3.296
147200,91562,105359,89708.3,65962,89129,11013.3,-8.36,3.303
176791,112670,102833,103100,78599,85964.6,8224.6,38,3.311
141559,102919,90140.9,85701.1,61327,91582.9,6333.52,-3.04,3.319
104890,67951,101162,70630.9,54978,84194.9,7745.88,-7.6,3.363
137133,94132,95473.8,68566.4,56048,80173.6,11324,-19.76,3.365
173317,111409,101953,94664.2,73825,84035.4,13543.6,44.84,3.377
86083.9,58583,96300.9,67829.3,55963,79432.2,4616.52,-1.52,3.384
113976,76190,98038.1,59933.2,48327,81275.1,6362.76,7.6,3.384
105083,61027,112847,71540.8,54095,86671.5,3538.04,-4.56,3.384
111284,73647,99028.3,90247.6,69154,85526,13640.8,14.44,3.387
142007,99779,93271.6,80983.9,63427,83676.7,9079.36,16.72,3.42
144854,96978,97890,82439.1,60334,89547,9120.16,-28.12,3.435
81323.5,49566,107526,70318.8,54391,84727.5,12956.7,1.52,3.436
100374,71761,91666.6,36909,30833,78450.7,1419.16,3.04,3.437
