"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
116661,69875,109417,76957,59519,84736.8,27587.6,345.04,0.488
111324,70614,103319,61259.2,49482,81134.2,11774.2,142.12,0.49
123768,77444,104737,67015.4,50852,86366.7,25739.4,322.24,0.49
102222,72450,92466.7,65132.4,52294,81625.4,41503.8,551,0.494
164183,112799,95390.2,73854.8,57871,83636.8,29492.3,228.76,0.496
146902,96631,99629.9,67560,53087,83403,18395.4,639.92,0.5
91605,58699,102275,66594.4,52694,82824.1,12929.5,133.76,0.511
124499,77134,105779,80212.8,62307,84369.8,21836.8,193.04,0.516
142621,93529,99934.9,87424.2,66825,85737.9,43283.4,775.2,0.516
129787,83982,101280,75778.5,60775,81714.9,9082.76,187.72,0.521
175007,114687,100005,92452.8,69938,86633.7,25323.2,240.92,0.524
85793.1,52559,106976,77018.8,58450,86356,26486,640.68,0.524
122642,83729,95994,87339.2,66117,86571.7,26937.5,658.16,0.53
159368,102495,101901,84440.4,62994,87847.8,15516.9,285.76,0.535
80570.9,55186,95681.7,58448,46430,82499.5,33966,412.68,0.555
126326,85498,96831.7,91672.2,73047,82246,17264.5,1136.96,0.563
135462,92166,96322.2,79483.2,63074,82585.7,24227,755.44,0.564
148415,99651,97605.9,85458.3,65807,85106.4,43441.1,1361.92,0.569
103622,65083,104343,81478.3,62731,85121.6,24217.5,582.16,0.586
98707.7,67545,95771.8,62508.3,50429,81233.9,23109.8,256.12,0.589
182132,114330,104401,94996,72103,86344,34272.7,612.56,0.613
130821,84441,101532,84014.7,65453,84121.2,3965.08,462.84,0.62
93536.9,60305,101651,61380.2,50129,80245.2,19832.9,374.68,0.636
127027,86999,95689.3,45190.8,36711,80674,24487.5,108.68,0.649
92883.4,60989,99808.3,53185.5,42384,82237.8,13805.4,75.24,0.678
85828.5,65311,86124.1,37170.8,31570,77162.8,9445.2,161.12,0.695
110314,72611,99564.9,65643.8,50835,84627.4,25563.9,125.4,0.697
130919,92475,92781,106502,88102,79223.3,4905.52,114.76,0.707
127805,85580,97871.3,71572.7,57265,81910.2,15991.6,144.4,0.708
129122,89179,94889.2,45122.1,36966,79995.7,18175,68.4,0.71
111127,80815,90117.1,83982,69122,79625.1,134.64,25.08,0.714
186344,112571,108485,96001.7,73227,85918.7,37604.7,677.16,0.717
122531,81718,98266.8,61616.8,50110,80585.1,31843.7,337.44,0.719
178440,109775,106529,69823.8,53195,86022.6,22376.1,392.16,0.725
115171,76939,98101.9,94760.7,70207,88456.1,7703.72,134.52,0.727
138116,88480,102300,70894.1,56132,82771.2,17659.6,436.24,0.732
82276.5,51111,105497,49593.8,40247,80755.8,13529.3,208.24,0.74
130367,88034,97050.7,66377.5,51230,84913.5,15882.1,1211.44,0.749
88036.3,62819,91844,53369.1,43839,79782.8,8918.88,88.92,0.756
107408,74819,94081.8,56979.2,44199,84485.9,6678.96,1656.8,0.761
130847,86681,98928.4,65656,51817,83039,20055.2,465.88,0.763
111749,75313,97241.8,76984.2,60245,83745.3,45980.2,948.48,0.766
90896.3,59678,99818.8,62836.1,50558,81451.5,27818.1,697.68,0.768
110245,73334,98522.3,92650,66162,91773.4,22974.5,226.48,0.769
88193.8,54737,105593,77373.1,55317,91666.7,10924.9,218.88,0.771
147363,90119,107165,79408.4,61039,85258.7,19979.1,709.84,0.776
158571,98761,105225,87964.1,67821,85000.5,25608.1,897.56,0.778
78976.2,56498,91610.1,54319.8,43758,81354.3,13461.3,456,0.779
176813,111362,104054,87227,66966,85364.4,22822.2,105.64,0.78
128302,92500,90901.3,63272,50724,81748.1,26141.9,464.36,0.781
151793,92210,107883,102075,76306,87668.3,23179.2,1748,0.789
106615,69441,100619,58042.8,45573,83468.1,8015.84,145.16,0.791
140667,92744,99400.3,64277,50584,83276.5,18276.4,150.48,0.795
151152,96585,102561,85238.7,68137,81984.9,20006.3,1738.88,0.797
130423,92219,92686.1,72092.2,58571,80665.1,20052.5,810.92,0.799
104335,72099,94838.1,51585.5,41459,81543.4,17947.2,181.64,0.804
136605,91333,98020.6,52670.1,42385,81438.9,18507.6,186.96,0.846
106454,73809,94521.9,68083.6,54181,82352.3,23558.6,2769.44,0.86
106093,58939,117967,74580.4,57622,84823.5,9967.44,326.04,0.871
111219,74166,98277.2,64107.7,51738,81204.5,350.88,43.32,0.885
83137.7,54387,100180,69250.5,52063,87171.4,14895.4,342,0.904
91901.4,61438,98031.3,56397.2,46695,79152.9,15616.9,323.76,0.905
175981,113237,101849,82898.8,64797,83844.3,30367.4,339.72,0.938
76573.1,50540,99293.5,58637.1,46284,83027.4,8749.56,63.08,0.939
112037,69860,105103,67455.3,52004,85007.9,4225.52,41.8,0.96
159525,100427,104102,85191.1,65839,84799,31336.4,299.44,0.96
160483,101743,103372,100864,74274,88998.2,20298,1241.08,0.966
126326,93878,88188,57273.7,48518,77362.8,29346.1,225.72,0.971
110569,78615,92173.8,63134.6,50931,81239.1,9598.88,357.2,0.972
110162,68159,105923,67020.8,50226,87450.2,22442.7,193.8,0.972
136294,86929,102752,86217.2,64113,88130.8,41502.4,941.64,0.973
89825.6,62995,93448.9,38902.1,32847,77617.1,15837.9,215.08,0.974
124153,80344,101270,81920.3,58876,91187,30746.9,1029.8,0.978
123778,88511,91648.7,86236.2,61775,91486.5,15489,251.56,0.978
86215.3,59806,94475.6,53820,44279,79657.3,18562,328.32,0.978
147282,97949,98544,87079.4,65257,87451.7,27627.7,361.76,0.978
118158,76813,100811,59760.4,47917,81734.2,20236.8,378.48,0.99
153058,91581,109529,100586,76765,85872.8,23931.9,3123.6,0.991
140173,98723,93051.9,66525.1,54815,79536.4,46216.2,2073.28,0.993
101497,69664,95482.8,40360.7,32900,80397.6,14088.9,267.52,1
96439.8,62959,100387,55736.9,45003,81167.3,17968.3,320.72,1.002
169023,110375,100358,96756.5,70047,90525.4,33514.5,444.6,1.015
139504,86247,106004,90961.6,70571,84471.8,16925.9,733.4,1.026
156978,103661,99244.1,90705.9,71933,82639.4,2069.92,20.52,1.034
113821,74450,100193,61406.7,47358,84977.2,14138.6,71.44,1.034
116203,82755,92024.3,67080.6,53851,81636.3,17814,240.92,1.037
141544,91298,101604,81429.3,62502,85382.1,17620.8,336.68,1.038
139014,79363,114794,86077.1,62735,89920.3,38409.8,1026.76,1.04
178081,118247,98698,109802,84703,84955.2,67109.2,3683.72,1.043
113247,70950,104606,90933,67542,88232.3,19675.1,161.12,1.046
136063,93199,95677.5,67848.4,56715,78401,8613.56,206.72,1.051
127314,92869,89843.2,50206.4,42021,78302,16851.8,309.32,1.053
110060,77015,93655.6,61009.6,47851,83557.8,25168.8,284.24,1.054
162646,95270,111884,102314,75026,89372.5,20050.5,2830.24,1.057
110732,76418,94963.6,67651.8,54565,81254.1,17974.4,107.16,1.061
97713.2,69239,92487.4,73646,57239,84321.3,23919.7,255.36,1.071
135422,89823,98805.4,60408.5,47426,83475.9,19351.4,411.16,1.071
138830,92718,98129.3,88106.2,69811,82710.9,10591.7,180.12,1.074
105693,66707,103838,75989.3,58267,85469.2,25895.1,216.6,1.079
140388,94923,96925.9,76781.5,60758,82819.6,17865.6,389.88,1.091
136838,87616,102353,71600.6,57044,82259.6,10482.2,3516.52,1.093
172824,108546,104345,94620,73606,84246,26121.5,468.92,1.103
121075,84831,93536.6,65273.2,50450,84791.8,16872.8,375.44,1.119
80202,60282,87192.1,48099.1,41050,76789.9,11404.3,331.36,1.121
171521,115210,97567.6,65721.3,53966,79811.6,39332.6,1111.88,1.13
91022.8,65938,90467.9,46994.1,40638,75786.4,21858.6,924.16,1.134
79227.9,60012,86520.7,63890.1,48587,86177.4,24920,1494.16,1.143
87878.2,58055,99202.2,57785.7,47779,79261.7,11332.2,256.88,1.155
144118,94767,99664.9,98971.3,71810,90324.2,25761.8,263.72,1.159
118390,81052,95726,76153.2,57864,86250.1,34236,496.28,1.184
113912,80022,93291,83650.9,67418,81315.7,16865.4,389.88,1.185
86908.5,65263,87272,43377.2,37199,76420.6,9153.48,177.84,1.186
91727.8,67389,89205.5,45972.8,37549,80238.4,13774.1,652.84,1.192
139867,85514,107191,80793.5,59767,88592.1,2012.12,91.2,1.194
116638,82619,92521,69698.6,53398,85542,21513.8,282.72,1.203
114446,76883,97555.5,72300.3,58107,81543.9,24218.2,510.72,1.212
151154,102201,96927,74932.6,59709,82245.3,18576.9,154.28,1.212
113305,70759,104942,74482.4,57755,84517,15068.8,475.76,1.214
134249,91311,96353.3,76648.9,54866,91555.1,27040.9,782.04,1.221
108904,74503,95796.2,69785,55315,82679.7,11365.5,88.16,1.231
92148.1,65483,92222.7,51789.5,40726,83339.3,23761.9,255.36,1.244
156990,106455,96646.6,78035.4,65055,78612.4,32515.6,1142.28,1.275
101018,71903,92073.3,48416.7,41007,77377.9,12953.3,1076.16,1.276
89946.5,59931,98358.7,62190.1,48710,83672.5,18455.2,95.76,1.288
109497,67939,105624,76268.8,57399,87080.8,25149.1,718.2,1.293
126068,88828,93011.4,90498.5,68200,86963.5,21895.3,1526.08,1.301
91802.8,59793,100620,63732.3,48577,85982.3,10592.4,446.88,1.304
98521.1,64159,100636,55694.7,45010,81093.3,55153.4,549.48,1.312
111050,77987,93320.4,69545.6,53375,85391,16743.6,174.04,1.323
139840,89793,102063,78559.7,61845,83248.3,27883.4,680.2,1.324
121801,84676,94269.7,63082.9,51572,80163.7,8878.76,161.12,1.326
122284,73663,108793,96175.1,73083,86243.5,17113.6,361,1.338
163599,104251,102844,88082.4,68022,84863.3,22597.1,373.92,1.339
109498,77345,92779.5,38717.2,32813,77328.1,15215.7,392.92,1.344
89021.5,57549,101376,72227.6,55433,85391.5,19641.1,644.48,1.347
92425.9,55147,109838,59559.8,46735,83520.1,18547,133,1.348
77506.2,49971,101648,52518.4,43367,79365.6,18191.4,174.8,1.352
92730.3,62624,97042.2,58988,45200,85527.3,19106.6,401.28,1.354
127990,82634,101508,67379.8,52915,83450.9,5727.64,1957.76,1.354
122058,81106,98626.5,93723.7,67734,90682.3,35991,452.2,1.363
93235,62633,97556.4,60175.2,48909,80632.3,17169.3,237.12,1.364
149840,98634,99558.9,86887,71082,80107.9,14252.8,593.56,1.371
104178,67339,101389,54614.2,44031,81288.1,2564.96,112.48,1.374
84369,59298,93244.4,37608.8,31282,78790.6,13963.1,416.48,1.392
143683,101114,93126.8,50053.4,41866,78352.4,22487.6,213.56,1.426
93794.2,59254,103738,82399,59890,90167,30109.7,503.88,1.443
148701,98827,98609.2,77164.4,59311,85263.2,23782.3,1414.36,1.45
132273,91538,94700.1,65504.4,55382,77514.3,29507.9,1019.92,1.455
142263,86851,107349,93593.2,72099,85073.6,15484.3,159.6,1.465
188658,114540,107944,77556,59368,85613.7,14335.8,141.36,1.466
140813,102202,90295,74653.8,61598,79426.5,32436,902.88,1.472
106378,74272,93866,52251.9,42176,81192.6,2615.96,380.76,1.487
125624,82282,100057,71627.8,56846,82577.5,6732,202.16,1.488
116824,77933,98240.1,68697,56269,80010.8,9515.92,321.48,1.491
132124,92066,94050.7,55237.1,45882,78898.4,14781.2,70.68,1.534
71350.2,52755,88636.3,46952,35855,85819.1,7623.48,86.64,1.537
79803.3,60839,85964.4,45558.6,38479,77593.8,24813.9,250.04,1.542
108351,75505,94044.9,50864.7,41425,80470,19906.3,392.16,1.545
89444.9,65649,89291,41420.8,35585,76283.7,20597.9,205.96,1.572
123820,76219,106465,79351.2,59942,86756.6,11889.1,66.12,1.583
99423.2,72294,90129.2,41250.8,34394,78601.4,6762.6,26.6,1.583
92845,63982,95100,56670.5,47271,78567.4,23287.3,541.12,1.583
110499,71339,101510,84857.2,65163,85342.9,13562.6,131.48,1.588
150972,107251,92252.1,86112.5,69743,80918.1,37239.5,787.36,1.596
100443,54615,120528,72286.7,53515,88524.4,31835.6,66.12,1.606
147644,95336,101493,65013.4,51032,83491.2,16867.4,468.16,1.615
151656,98779,100618,106691,82299,84960,14526.2,1038.92,1.621
109840,76603,93971,64245.7,50534,83318.3,36554.8,827.64,1.626
75519.7,49507,99970.9,50005.2,40927,80072.8,14419.4,716.68,1.627
125849,76468,107857,82027.7,64148,83802.6,37091.3,1952.44,1.627
115420,75539,100136,78578.1,60147,85618.4,12864.9,378.48,1.629
177552,114860,101306,95823.6,73512,85426.8,41724.8,426.36,1.633
102753,69286,97191.9,65079.4,49886,85495.8,23425.3,877.04,1.642
111452,77611,94112.3,50724.6,42091,78978.6,12557.6,234.84,1.646
148499,94682,102786,116536,87139,87645.3,30379.7,1155.96,1.647
91836.9,60377,99684,49714.8,41481,78544.6,14018.9,45.6,1.651
163075,96102,111208,85811.2,64446,87262.6,13214.4,114.76,1.651
87850.9,56830,101309,70881.8,55619,83520.2,17295.1,125.4,1.665
143698,90622,103920,101602,78970,84317.6,35813.6,690.84,1.665
84346.7,57475,96176.5,52699.3,43755,78932.8,16901.4,202.16,1.673
93966,68149,90363.1,74806.8,58981,83120.6,20234.8,398.24,1.681
134271,82615,106513,85127.8,64715,86207.8,14462.2,81.32,1.684
145197,93823,101421,76254.5,55839,89496.9,20414.3,585.96,1.695
93916.4,65268,94302,52423.2,41484,82817.7,12097.9,338.2,1.698
133702,84131,104151,55089.5,44667,80828.1,5394.44,145.92,1.717
115990,85116,89308,62502.9,52908,77421,9018.84,81.32,1.736
125375,80219,102426,80369.9,58550,89959.4,18541.6,184.68,1.738
104379,71278,95970.9,68448.1,54842,81795.3,30618.4,162.64,1.743
95408.7,64233,97344.1,66961.6,50253,87326.1,28896.6,372.4,1.744
185495,111613,108918,84983.7,64793,85958.2,14928.7,372.4,1.746
125582,83141,98989.9,55005.9,43165,83513.6,18298.8,924.92,1.752
118091,78450,98651.9,74069.7,55786,87015.2,11982.3,217.36,1.757
102710,67937,99080.5,87787.3,67701,84980,16372.4,316.92,1.763
121031,80142,98973.3,86640.2,63523,89385.7,64691.1,676.4,1.769
100142,70203,93485.1,54451,45590,78273.8,6042.48,91.2,1.775
78739.4,52297,98672.3,45846.3,38905,77228.7,11128.9,40.28,1.779
124380,82207,99156.7,81337.5,63602,83810.8,30880.2,655.88,1.783
115332,74535,101408,81806,63843,83975.4,15945.3,254.6,1.783
150861,95238,103812,90466.5,71234,83230.1,11819.1,388.36,1.786
93246.1,59855,102096,61087.8,49839,80327.7,13950.2,215.08,1.787
79208.1,60978,85128.8,47501.4,41786,74499.9,14237.2,373.92,1.788
128799,85421,98816.4,79030.3,61337,84440.5,22872.5,395.2,1.788
92964.7,64838,93965.5,61551.6,51562,78232.9,9381.28,114.76,1.793
90173.4,59652,99068,55915,43300,84629.3,18861.2,147.44,1.794
106081,71158,97699.6,59363.3,45318,85847.4,16845,118.56,1.797
175110,108723,105553,102758,76139,88448.2,31811.8,875.52,1.799
93723.5,58626,104770,83242.9,64186,84993.7,22357,525.16,1.803
104055,77338,88175.6,56586.9,45859,80867,12150.2,117.8,1.805
112756,74543,99132,77096.4,61810,81743.9,23163.5,363.28,1.819
90985.6,63627,93715.5,72796,57830,82496.3,13519.1,185.44,1.828
155254,98514,103282,78383.6,58530,87766.1,23734.7,571.52,1.831
119526,84867,92300.4,75642.5,63279,78340.5,9962.68,297.92,1.835
104334,64226,106462,86286.6,66554,84966.7,35233.5,405.84,1.873
86385.8,57870,97829.3,50713,40519,82024,11940.8,294.88,1.882
105721,73282,94545.8,51781.3,43502,78008.8,6957.08,201.4,1.885
110748,70098,103541,68888.1,53150,84941.7,18936,133,1.893
97829.8,64126,99980.9,74671.5,53607,91287.9,17835,154.28,1.893
97037.4,67539,94159.6,59068.9,48183,80342.4,17388.3,192.28,1.901
139498,93613,97659,83164,63245,86176.6,16252,367.08,1.907
111051,72118,100916,76895.1,59746,84347,6079.2,611.04,1.909
112805,73563,100496,80888.7,61030,86860.9,33142.5,518.32,1.91
112781,70591,104705,80711.2,61442,86089.2,16040.5,417.24,1.911
129021,86121,98181.7,65295,51348,83336.7,21839.6,309.32,1.926
107664,67299,104844,76283.1,57987,86213.9,37524.4,306.28,1.933
109038,72902,98021,67862,53702,82816.3,12278.8,296.4,1.94
157200,104543,98545.9,85038.8,64322,86643.8,20663.2,478.8,1.94
124656,84013,97240.3,63680,52365,79696.9,17286.3,364.04,1.943
126569,88130,94120.6,67135,53950,81552.6,16167,206.72,1.946
180002,121502,97089.6,90430.5,72163,82125.9,15704.6,762.28,1.958
118079,80126,96578.2,43726.7,35678,80320.5,9417.32,28.88,1.963
112947,66698,110979,72636.2,51898,91723.9,28555.2,1082.24,1.965
133199,88210,98960.7,75616.7,61106,81098.7,35589.2,324.52,1.967
137375,93919,95859,70999.5,56091,82954.9,34461,277.4,1.971
104977,72031,95510.9,56071.4,45458,80837.2,17042.2,389.12,1.972
103998,76467,89131.1,68748,54515,82646.4,11040.5,76.76,1.974
131252,95987,89613.6,44911.3,38443,76562.9,3774.68,112.48,1.985
81346.5,57790,92249.9,42376.9,35166,78974.4,8819.6,133,2.021
123078,79760,101129,69512.3,53968,84412.2,8289.2,359.48,2.043
150864,102883,96099.7,70729.5,56763,81661.1,15372.8,105.64,2.043
150206,90647,108596,75916.6,57935,85876.7,16562.1,235.6,2.046
111401,74334,98215.8,65717.9,54195,79470.2,12047.6,480.32,2.062
99321.5,60856,106960,71483.6,56236,83305.2,14626.8,409.64,2.066
102580,62022,108392,80473.2,59342,88872.9,21102.4,297.92,2.073
94950.5,67982,91534.2,35859.1,30103,78067.4,7661.56,85.12,2.089
109159,74609,95884.5,66606,54073,80725.9,31955.2,458.28,2.091
157955,98961,104604,90008.9,69505,84869,40016.6,864.88,2.094
139096,93031,97986.9,93680.2,74323,82604.7,40456.6,2162.96,2.095
129647,84914,100061,58303.9,45754,83511.9,16706.2,211.28,2.106
136931,79384,113044,93562.6,68492,89524.6,24735.7,255.36,2.118
120545,76831,102823,78848,60226,85799.9,15801.2,29.64,2.127
99952.7,71249,91938.1,42553,36377,76662.6,5191.8,392.16,2.133
81248.5,56375,94451.5,65492.2,50827,84445.2,14612.5,28.12,2.158
153374,100660,99856.4,93836.6,71620,85865.4,20823,482.6,2.169
111806,80794,90691.2,53357.6,43491,80403.8,23524.6,411.92,2.171
113202,78339,94701.4,54274.9,42931,82852.9,18217.2,465.12,2.172
108723,76965,92578.2,67605.6,52709,84057.8,19656.1,595.08,2.187
114619,80084,93797.7,74525.3,57892,84365.5,28362.8,657.4,2.194
79691.1,56885,91810.4,52931.9,45797,75746.1,13675.5,147.44,2.195
145123,88391,107599,114710,85303,88128.5,30391.2,272.84,2.201
163528,103964,103084,77183.4,60860,83113.6,45102.4,626.24,2.206
158060,100694,102872,101678,76158,87496.4,39902.4,525.16,2.213
146562,92381,103973,93608.1,69769,87928.8,44257.1,376.96,2.228
108006,69619,101672,67271.7,52431,84086.1,19136.6,527.44,2.234
133770,91178,96149.8,71496.6,58894,79559.9,21933.4,876.28,2.239
174260,105187,108571,98495.3,72163,89450.1,26724,331.36,2.24
77395.8,51222,99024.1,56134,45234,81328.2,16398.2,325.28,2.24
85191.1,51580,108241,53509.9,42732,82065.5,31681.9,855.76,2.244
74653,57950,84425.5,51796.3,42062,80702.8,20269.4,98.8,2.247
101899,61150,109208,88207.6,66791,86550.2,26970.2,76,2.25
163506,100941,106157,103036,76413,88369,21618.6,649.8,2.254
182732,121147,98851.2,92696.2,68102,89203.6,24011.5,148.2,2.256
96387.1,67410,93707.5,52363.4,42906,79981.5,14715.9,267.52,2.26
93541.3,58802,104254,55257.5,43106,84010.5,20365.3,465.88,2.26
196980,124082,104038,101466,74042,89809.1,22071.4,2150.04,2.261
158675,95072,109379,115692,83184,91147.1,27733.8,1217.52,2.262
139679,93110,98314,56638.6,45094,82313.9,30266.1,494.76,2.263
96533.4,65291,96895.6,62116.6,49595,82082.4,14377.9,117.04,2.274
86191.8,54778,103119,76739.4,61722,81481.3,16545.1,204.44,2.275
95644.3,70146,89358.5,76748.9,67122,74935.4,9320.76,62.32,2.276
139098,86247,105696,88880.8,71103,81921.8,19545.2,184.68,2.277
128080,85120,98611.7,88765.8,64676,89946.2,28121.4,548.72,2.278
113775,83439,89363,55912.3,46347,79061.6,12508.6,497.8,2.307
105177,73210,94152,53579.2,44862,78270.5,19805,209,2.307
114557,81458,92165.2,56476.7,44894,82444.4,11524,72.2,2.31
91201.4,62871,95067.3,63527.6,50979,81667.9,10970.4,113.24,2.317
127798,89022,94081.7,59134.2,46435,83458.9,19907,166.44,2.319
100224,73277,89636.5,52524.6,44681,77040.6,12507.9,104.12,2.325
141989,90227,103133,84255.4,63407,87084.4,36682.6,544.92,2.329
112413,79921,92180.1,77020.2,58101,86876.2,14567,408.88,2.338
99380.4,68206,95490.1,62906.1,49831,82731.9,26936.8,476.52,2.34
73931.9,53011,91399.9,45366.9,35395,83999.5,11094.2,450.68,2.343
116975,70302,109045,89056.9,65466,89152.1,31225.6,304.76,2.343
158129,100218,103406,83625,64563,84885.3,23612.3,1058.68,2.349
143293,97399,96416.4,59092.7,50363,76895.7,18755.1,421.04,2.353
104565,70398,97343.1,64999.8,50579,84221.3,26263.6,567.72,2.358
99491.4,69831,93372.1,52513,43199,79666,18099.6,280.44,2.36
94946.8,62343,99809.7,80095.2,62339,84202.8,29618.8,579.12,2.361
93193.4,59870,102013,73333.9,57635,83387,11531.4,1342.92,2.361
156372,100932,101534,100293,76720,85672.8,19729.5,326.8,2.362
94364.6,66686,92737.3,50986.4,41386,80738.5,31703.6,454.48,2.373
86165.7,58186,97050.1,53791.4,43767,80546.4,16248.6,232.56,2.377
92869.8,65938,92303.6,52323.3,42770,80174.4,23987,351.88,2.387
98186.3,65163,98748.3,80525.6,61462,85863.2,17378.1,931.76,2.387
91636,67826,88542.1,52185.2,41942,81541.5,8901.88,52.44,2.391
89470.3,61925,94687.6,60583.2,50341,78869.8,14437.1,219.64,2.396
115840,65173,116485,89473,65205,89927.2,22448.2,244.72,2.396
128231,84370,99605.8,74016,58830,82453,16959.2,1107.32,2.402
129313,83880,101033,67611,53403,82972.1,13024,323.76,2.405
107471,80413,87588.4,50605.6,42896,77314.6,38441.8,475.76,2.407
84378.9,60811,90935.1,42464,33311,83543.5,16018.8,171.76,2.408
94477.5,57286,108084,80385.5,60766,86695.6,26065.1,292.6,2.409
106549,69302,100759,78660.4,58398,88275,40187.3,959.12,2.413
124383,80158,101694,74313.8,58874,82722.9,17320.3,333.64,2.414
75320.1,57303,86141.7,45239,38447,77113.6,9667.56,87.4,2.415
115920,73326,103605,69054.7,53998,83809.9,3191.92,45.6,2.416
94763.3,58955,105341,72499.6,54726,86820.4,19458.9,147.44,2.419
103016,64146,105248,57506.9,43242,87155.4,15179.6,352.64,2.423
114525,70626,106271,79695.3,61758,84570.6,14842.4,505.4,2.43
144557,86088,110046,116117,85708,88788.4,22327.8,663.48,2.432
122093,84753,94409.4,79834,60281,86793.6,23503.5,391.4,2.45
100280,65585,100205,57282.5,46229,81205.9,22747.4,568.48,2.453
106550,72423,96417.8,74785,55623,88113,18969.3,142.88,2.453
91849.9,65159,92381.3,69340.3,52539,86493.6,34374,499.32,2.48
124107,83491,97417.1,102064,77727,86055.8,29336.6,588.24,2.488
75579.2,54504,90877,49784.2,41159,79269.5,13989,434.72,2.492
125887,82930,99482.8,78810,64162,80497.6,28279.2,905.16,2.493
111080,80367,90581,59312.3,47874,81194.2,20965.8,281.96,2.504
121790,83038,96120,92140,70039,86216.1,14975.6,190,2.507
107603,72546,97205.9,78797,62326,82855.4,25063.4,402.04,2.507
140922,91237,101225,65263,51153,83613.4,19532.3,584.44,2.51
99065.5,68090,95349.6,61344.8,49082,81909.8,13390.6,444.6,2.515
143595,92319,101936,58882.6,43826,88051.1,39907.8,271.32,2.523
175401,114731,100192,86523.2,69894,81128.3,24647.3,281.2,2.525
113628,76492,97353,65218.1,54524,78390,14959.3,177.84,2.526
95328.1,60742,102852,69627.2,54182,84217.8,20918.8,654.36,2.528
125474,82875,99222.8,76231.4,60470,82617.8,26694.1,506.16,2.533
118685,72989,106566,93660.5,71549,85789.2,28490,705.28,2.555
103875,71608,95067.3,67487.3,55148,80199.6,16513.8,0,2.557
145587,97090,98271.3,61092.6,47834,83701.2,14569.7,95,2.559
90178.4,61770,95676.4,58479.3,47927,79965.4,12372.6,91.96,2.562
109966,74193,97135.2,63636.4,50929,81888.1,30456.5,555.56,2.563
109358,67925,105512,75320.9,59253,83307.7,17690.2,37.24,2.57
92166.7,61754,97811.3,68613.4,51367,87539.6,27509.4,2287.6,2.573
133505,84695,103304,78795.7,59927,86170.7,8177.68,72.96,2.574
120527,76218,103635,95083.7,73623,84639.4,26761.4,117.04,2.578
179817,122578,96138.5,93702.6,74026,82955.9,19060.4,174.04,2.584
133927,85218,102995,82445.2,60962,88631.1,34490.3,389.12,2.591
140780,91264,101093,65589.4,53476,80381.2,12762.2,42.56,2.597
149770,99354,98791.7,83517.6,64771,84504,51276.8,2105.96,2.599
105355,80315,85968.1,50670.9,41455,80105.3,42478.2,1784.48,2.609
148346,103628,93816.5,116681,84728,90251.4,7111.44,8.36,2.616
112260,63962,115022,85357,63767,87724.9,22699.8,1871.88,2.617
105003,73324,93850.5,45836.1,38380,78267.7,21597.5,220.4,2.618
72721.7,48139,99002.6,46922,37030,83043,17552.8,174.04,2.62
87850.3,62646,91903,60524.1,48250,82207.4,14654.7,543.4,2.633
111243,81698,89236.1,51769.1,44066,76992.2,15739.3,225.72,2.636
132636,92325,94150.4,82797.5,63713,85166.5,15881.4,360.24,2.64
93232.5,55587,109919,69847.6,55667,82230.6,21647.8,316.16,2.641
118181,75027,103231,82399.7,60631,89065.8,26335,479.56,2.643
111291,65524,111312,76738.7,56648,88778.9,21607,1102,2.654
