"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
104189,76751,88964.8,60514.6,49890,79492.5,18298.1,6735.88,0.378
101039,69955,94656.4,71573.4,56727,82687.9,21802.8,7662.32,0.38
125554,78715,104533,86569.4,66287,85588.6,14853.2,2867.48,0.381
95491.8,67584,92598.1,61878.6,47332,85677.3,21909.6,6166.64,0.382
99739.4,69618,93891.3,69083.9,52958,85492,9194.96,2848.48,0.382
90352,58367,101450,61660.4,50143,80589,11942.2,4355.56,0.382
110031,73858,97633,73176.2,58898,81423.4,6916.28,2804.4,0.382
154069,91539,110303,89191.5,66203,88292.9,8459.2,3618.36,0.387
145109,85567,111139,80338.6,61794,85203.6,15878,6774.64,0.388
89207.5,65862,88765.9,53771.7,45990,76624.9,7558.88,3054.44,0.39
95037.3,62489,99671.4,69870.7,55561,82414.7,13842.8,3619.12,0.391
132007,91614,94430.9,77908.3,56775,89930.4,23142.4,10399.1,0.391
86097.5,57749,97707.1,45571.6,36737,81296.2,4187.44,1754.84,0.392
110077,71772,100513,65824,50940,84684.8,10208.8,5586,0.393
179548,116369,101117,79958.5,63573,82427.4,18277,4559.24,0.397
103105,60317,112027,64285.2,50137,84029.6,12478.7,2746.64,0.397
96913.4,62939,100912,64304.2,51286,82171.3,14493.5,4204.32,0.398
95431.6,66211,94458.7,48579.9,39219,81178.3,5282.92,4378.36,0.401
95807.4,68340,91876.4,53798.2,43768,80554.7,1058.76,3011.12,0.405
105780,68130,101753,61283.6,50442,79621.8,15223.2,7688.16,0.406
161372,107159,98691.7,65991.3,52079,83043.2,9690,1385.48,0.41
140912,92791,99522.9,78870.5,62875,82208.4,16314.6,3533.24,0.414
161396,100662,105077,76374.2,58666,85317.9,20890.3,4607.12,0.419
182010,116662,102246,84241.1,64498,85596.9,5063.28,2265.56,0.421
131181,82022,104814,77836.9,58538,87142,15330.6,10937.2,0.425
123583,74970,108031,99970.2,74058,88466.4,29399.8,18979.5,0.426
132977,83474,104401,104212,75890,89993.9,31679.8,6092.16,0.433
83793.6,52245,105111,72183.4,53905,87758.3,30313,23009,0.434
144358,100278,94344,92917.9,71674,84960.6,41924.7,24884.7,0.435
133632,84994,103039,93774.7,70626,87016.4,22879.3,10921.2,0.441
185885,118056,103190,76808.7,59548,84532.4,12527,4537.2,0.443
89078.5,58185,100333,68596.4,53757,83626.9,25634.6,13153.3,0.45
101188,72528,91432.8,68003.4,53812,82819.3,13029.5,2420.6,0.453
156233,108826,94085,104965,75939,90586.1,14620,7134.88,0.455
123412,86455,93550.9,51930.2,43707,77866.2,20246.3,4934.68,0.456
180442,113268,104402,95370.7,69424,90029.6,13496,9245.4,0.461
90840.5,61542,96736,46605.2,38286,79776.3,3337.44,2871.28,0.47
117415,86755,88697,93505.4,73295,83607,9662.8,4487.04,0.471
110167,69156,104400,67715.1,50068,88635,9432.28,3986.2,0.472
145627,102032,93537.3,68703.1,55620,80951.6,18576.9,7102.2,0.472
141691,94593,98166.5,82275.9,64277,83887.5,9510.48,2236.68,0.486
108920,71654,99620.5,49315,40574,79654.6,8385.08,4939.24,0.493
110950,80632,90178,44863.7,38428,76511.6,9960.64,3463.32,0.498
103941,66915,101799,63099.9,47803,86507.5,26641.7,9089.6,0.499
163970,100260,107180,89870.2,67232,87603.1,24844.5,11800.5,0.502
122919,75147,107198,91217.2,68310,87513,9711.08,3746.04,0.509
124032,78391,103693,72572.3,56635,83978.1,15118.4,2846.96,0.51
99908.7,74700,87652.1,58203.2,46344,82306.4,7554.8,3301.44,0.512
126647,78030,106369,83975.2,61075,90108.9,20951.5,10514.6,0.513
101281,69183,95942.3,65822.6,52274,82521.9,11399.5,5320.76,0.513
111249,73756,98850.5,91688.5,68172,88143.2,1559.92,1222.84,0.515
135035,88591,99893.6,87041.4,65538,87038.7,11859.2,17869.9,0.519
172508,110996,101855,109851,85856,83852.2,47423.2,21956.4,0.523
104686,64052,107111,68146.9,53572,83365.8,5856.84,2101.4,0.524
86886.8,56400,100961,51890.8,40964,83017.2,7490.2,2722.32,0.525
87173.9,57995,98508.9,71757,54598,86132.6,12437.2,9477.2,0.526
133270,76171,114663,91853.7,68815,87476.9,8729.84,1650.72,0.527
109579,77949,92128.9,46510,38269,79648.7,14234.4,3821.28,0.527
102166,71423,93745.1,84658.6,61282,90535.4,17472.6,7606.84,0.533
129483,76585,110802,89365.6,68829,85090.1,14175.3,7734.52,0.534
103893,61573,110580,69165.5,52101,87000.9,7310,2166.76,0.535
77884.4,56966,89601.4,47105,39806,77552.9,14097.8,5434.76,0.538
100875,70794,93383.1,46678.6,38643,79163.9,2144.04,1092.12,0.541
81830.1,54877,97724.3,56561.7,43485,85243.9,10069.4,1566.36,0.542
117781,78338,98533,78880.7,60866,84932.9,18146.5,4798.64,0.546
106083,71489,97249.5,87993.4,68661,83988.5,18525.9,5061.6,0.548
102674,66910,100566,66034.8,53002,81650.8,25964.4,13863.2,0.549
78058,54171,94434.5,48318.8,38175,82950.1,9968.8,2461.64,0.55
83425.3,59635,91680.4,51527.7,43067,78410.8,9652.6,2347.64,0.55
120455,72832,108389,83294.6,62628,87162.2,48059,34231.2,0.558
119049,70898,110045,77385.4,56250,90160.5,20494.5,11624.2,0.562
103001,73813,91451.2,63673.2,52033,80196.9,10411.5,5129.24,0.563
97494.4,66398,96228.7,58209.4,46222,82532.3,6095.52,1567.88,0.564
172483,113458,99630.1,95050.4,73678,84546.6,22402.6,17589.4,0.565
78620.3,55297,93178,62436.9,50833,80496.2,15748.8,4529.6,0.572
87818.7,61162,94099,49383.6,40455,80000.2,9940.92,3134.24,0.576
91850.5,61882,97274.1,62246.5,47383,86093.9,28762,13525,0.588
81092.9,55671,95462.7,40885.7,33163,80797.4,3650.24,623.2,0.591
125662,85502,96317.7,69353.2,53603,84792.5,3051.16,389.12,0.593
105164,77035,89466.5,66861,54031,81097.9,16143.9,9262.12,0.606
173363,102866,110450,103726,74794,90886.7,20627.8,10167.3,0.613
109318,67781,105698,73039.5,57441,83332.7,8687.68,800.28,0.614
136664,84970,105406,92742.5,71530,84970.9,21639.6,8216.36,0.616
113792,82578,90308.5,49704.6,40874,79694.7,21339.1,7866.76,0.635
107224,70041,100327,72964,58473,81777.4,21549.2,4367.72,0.64
86829.8,57854,98359.2,71577.5,57283,81890,12211.4,3109.16,0.642
86308.3,53872,104995,71749.5,54096,86922.8,9576.44,2875.08,0.643
177970,112754,103441,115256,86538,87284.3,14492.8,3790.88,0.645
100459,65938,99846.1,77076,57994,87099.5,11205,5406.64,0.647
78104.5,52771,96997.5,44702.5,37487,78150.4,14458.2,4899.72,0.647
87485.7,60044,95487.7,77133.8,59928,84351.9,9497.56,8448.92,0.649
92895.8,66395,91694,44034.1,36870,78270.1,7796.2,963.68,0.652
149452,97387,100573,110684,81899,88570.1,33628.7,6214.52,0.655
159307,103178,101187,78661.7,62455,82542.2,16194.2,7536.92,0.657
93641.1,62738,97817.3,81799.2,59518,90070.2,12209.4,2712.44,0.661
101773,70399,94742.8,57145.8,47586,78701.9,15876,3863.08,0.662
105099,70168,98160.8,56445.4,44056,83966.1,20174.2,5922.68,0.667
102925,73356,91952.8,60523.4,48744,81373.3,14096.4,6542.84,0.673
105034,66918,102864,59049.8,46050,84036.7,6607.56,2147.76,0.684
172392,114119,99000.7,103593,75215,90261.8,28646.4,7242.8,0.709
108655,75132,94777.4,66009,54840,78883.4,18569.4,10091.3,0.713
141566,103787,89391.3,70790.7,57814,80246,8801.92,1470.6,0.714
132953,85654,101726,76664.6,57014,88123.8,12867.6,4221.04,0.716
132533,91167,95272.3,74744.2,59151,82812.4,19915.2,4758.36,0.724
130175,85051,100306,87157,63526,89914.7,8027.4,4087.28,0.734
92380,60163,100630,53159,42475,82020.7,9431.6,2120.4,0.735
131928,84840,101910,60139.2,47528,82925.5,24231.8,5015.24,0.736
103045,70899,95250.6,61217.7,50543,79377.2,9169.12,3147.92,0.736
107985,69223,102233,75607.8,61447,80639.2,34080.9,18179.2,0.739
91481.6,64130,93487.3,62602.2,51006,80435.5,19187.6,7209.36,0.739
91407.8,66256,90414.5,64100.9,49604,84689,12470.5,4737.84,0.741
118657,74056,105006,95607.3,71292,87888.1,10623,3095.48,0.741
87741.8,53255,107976,68074.1,51387,86817.8,2915.16,1061.72,0.742
134745,91876,96115,80246.1,60592,86793.8,18498.7,5762.32,0.742
101860,69506,96041.8,57107.8,45902,81534.9,15138.2,1746.48,0.743
97140.4,67608,94163.3,47131.5,39336,78523.7,10022.5,3303.72,0.746
150692,105099,93966.3,76117.8,59750,83488.9,8835.92,3070.4,0.747
113675,74538,99946.5,68090.4,53219,83849.3,24881.2,14126.9,0.75
114166,70891,105542,57624.6,44614,84647.9,4616.52,1627.92,0.753
156013,100125,102117,106451,79033,88271.9,24245.4,11630.3,0.753
99022.7,68787,94342.7,67968,53103,83881.4,21630.1,10736.5,0.757
179042,113946,102976,100359,76179,86337.9,17531.1,7760.36,0.757
141558,101755,91171.7,60906.2,48507,82288.1,16556.6,11082.3,0.758
147718,97815,98971,87059.7,67883,84049.7,9890.6,9771.32,0.758
82711.7,54878,98775.4,69623.8,54138,84282.2,5884.04,3157.04,0.759
150088,93019,105744,85358.4,65935,84841.8,19149.5,6539.04,0.76
116915,75221,101862,57007.8,44385,84174,9546.52,1543.56,0.761
105909,61099,113600,70777.8,54310,85407.7,13219.9,2793,0.761
104409,75593,90518.5,52247.1,41833,81850.9,9728.76,5070.72,0.762
77563.2,50426,100805,63547.4,50250,82878.4,12852,7055.84,0.764
81053.2,59347,89505.9,48303.8,40315,78522.6,6417.84,2280,0.764
80527.5,47018,112243,67590.6,50983,86884.3,4672.28,1630.2,0.768
112102,77071,95324.2,63267.9,50946,81386.6,4297.6,920.36,0.769
94090,61772,99823.2,72041.9,56248,83937.9,1663.28,57,0.769
157290,100150,102927,87208,65314,87504.4,18963.2,3707.28,0.77
148817,100021,97508.1,96773.5,73905,85814.9,20779.4,9230.2,0.774
121938,85029,93983.5,74573.6,60501,80779.7,21642.4,11391.6,0.781
169744,101987,109076,98644.2,75299,85854.4,28173.8,7888.04,0.789
98185.1,67637,95135.2,48667.6,40941,77904.3,9840.28,1745.72,0.79
90834.3,61177,97306.5,63083.6,51956,79572.1,3364.64,1855.16,0.794
104723,62995,108947,84366.9,61419,90022.2,24320.2,9947.64,0.799
120809,73277,108047,83145.6,61209,89023.4,12413.4,4695.28,0.8
132707,83025,104753,71323.8,55301,84524.3,9746.44,1518.48,0.804
107303,67472,104225,81092.7,62048,85651.3,1297.44,437,0.807
135339,83625,106064,72745,57305,83193.8,21585.2,7897.16,0.809
85031.1,58376,95460.5,66285.7,47473,91506.8,9997.36,4508.32,0.809
159155,101367,102897,70894.1,52615,88304,16990.5,3859.28,0.81
126887,85886,96821.9,53282.8,42765,81654.1,7065.88,2898.64,0.824
122784,75272,106903,68492.3,53685,83612,7216.84,2549.04,0.827
127181,74150,112406,98574.8,74346,86893.7,37103.5,13403.4,0.829
165929,105906,102679,89897.4,69838,84359.7,12516.8,3296.88,0.837
130161,89081,95758.1,63283.5,50413,82267.4,15957.6,4111.6,0.837
99511.2,69818,93408.1,69986.3,54046,84865.1,20149.1,10297.2,0.838
93891.6,57183,107607,54670.6,42863,83589.5,15268.7,2445.68,0.843
114001,73523,101616,60809.7,47743,83472.4,9114.04,3843.32,0.847
124110,86709,93804.5,75210,57461,85779.3,3915.44,2615.16,0.848
102320,69417,96599.9,52403.5,41353,83048.8,7462.32,2888.76,0.857
82949.2,59328,91628.9,44756.9,36708,79906,5292.44,1120.24,0.866
137508,86882,103724,92010.1,71002,84926.8,16363.5,9000.68,0.867
128682,80216,105133,77641.7,58492,86991.9,14012.8,4116.16,0.87
107838,69328,101939,72288.1,54940,86229.9,20510.2,8292.36,0.877
76202.3,53925,92610.1,48701.6,38577,82736,6676.92,3648,0.879
88088.4,55444,104122,66165.4,51504,84191.8,17926.2,4799.4,0.884
94940,71490,87033,63735.7,47990,87038.6,12698.3,7543,0.884
156399,107647,95216.3,101600,77090,86372.7,3244.28,3558.32,0.886
82827.7,59674,90964.1,51448.1,41870,80527.9,7265.8,6130.92,0.886
145791,95899,99631.2,80713.3,60982,86740.8,48492.8,23166.3,0.889
90815.1,50582,117664,68106.8,48818,91430.3,7801.64,8185.96,0.892
114207,64374,116269,91164.9,67150,88973.7,42119.2,15621,0.895
100104,65268,100515,60716.5,49764,79959.8,8623.08,3353.88,0.895
154598,92881,109083,89131.7,66449,87907,16924.5,4782.68,0.896
95615.8,70871,88418,43693.4,37155,77068.8,21197,6064.8,0.898
128568,85968,98011.4,63002.7,49692,83090.7,16193.5,6036.68,0.901
110942,74231,97946.5,59527.2,47611,81938.5,19463.6,21500.4,0.901
90146.1,62729,94180,56538.6,45908,80711.7,30604.8,13369.9,0.901
122744,75636,106353,74985,56144,87528.8,7185.56,3334.88,0.905
112920,78426,94360.6,63824.1,53635,77986,6413.76,1212.2,0.91
116468,81266,93923.9,69799.3,57774,79176.9,14106.6,5196.12,0.917
91407.2,65210,91864.2,56923.5,43431,85895.7,11704.2,3852.44,0.92
94747.2,67029,92636.8,55020.8,45361,79492.2,9562.84,4767.48,0.922
167963,105617,104222,92624.2,72097,84195.1,34050.3,28269,0.924
93269.1,61374,99594,67224.8,49943,88213.5,16445.1,3847.12,0.926
89702.8,59534,98746.4,61717.5,47411,85311.8,14000.5,5545.72,0.928
161165,96222,109768,97875.1,71838,89289,26277.2,12554.4,0.932
130264,85682,99636,86221.3,65970,85654.1,8259.96,1766.24,0.935
107659,74759,94377.4,56030.6,45039,81529.9,8495.92,2372.72,0.935
109591,70055,102522,64877.4,52535,80932.9,14986.5,4522.76,0.936
120863,83454,94913.4,57496.7,45779,82310.8,21560.1,5564.72,0.94
178685,111111,105393,108708,82307,86557.7,13162.1,3711.84,0.94
120269,81043,97256.3,75155,57119,86229.7,6653.8,930.24,0.942
130301,81632,104609,71750.2,55652,84493.3,20692.4,18905.8,0.943
123830,78868,102897,77765.5,59508,85642.9,7159.72,2857.6,0.947
115473,84960,89072.6,62035,50924,79835.2,17419.6,9898.24,0.953
157168,99045,103995,76263.4,56829,87948,30528.6,28213.5,0.965
118309,79672,97317.8,62847,48712,84552.9,10888.8,1798.92,0.967
95328.1,63798,97925,68201.3,53618,83360.8,2919.24,1070.08,0.974
140906,86578,106660,84668.8,62690,88512.6,10346.2,6459.24,0.982
99254.6,65923,98671.9,60028.4,47851,82213.9,11466.2,2398.56,0.993
89982.5,61015,96649.8,47718.3,38631,80952.3,393.04,661.2,1
127886,84280,99444.1,74974.1,59064,83189.4,28165.6,11897.8,1.002
111147,68935,105666,64052.6,49275,85190.3,12548,2933.6,1.002
102078,64959,102985,69457.9,55762,81632.6,10584.9,3064.32,1.003
102160,68174,98207.4,57669.4,48071,78621.7,7081.52,1922.8,1.031
135203,93501,94765.7,90423.7,68637,86338.4,11756.5,7299.8,1.031
144613,90746,104438,83256.5,64243,84932.2,8204.88,2641,1.032
126363,75686,109417,74738.8,55858,87688.1,12264.5,5105.68,1.032
117398,70550,109055,79613,60874,85710.1,13756.4,2832.52,1.041
111086,69462,104807,75371.9,56158,87958.5,12075.4,7550.6,1.046
140364,93118,98787.3,78603.9,58483,88083.5,25511.6,11588.5,1.05
95347.9,65602,95252,52002.3,41390,82339.3,11066.3,4005.2,1.053
137882,91955,98267.9,80188.3,60015,87565.1,28999.3,13980.2,1.054
86219.7,57465,98329.3,57423.3,45821,82130.3,14184.1,7322.6,1.056
92492.2,63675,95195.4,70761.5,54662,84838.2,23111.2,8103.88,1.057
107665,70104,100650,69785,54300,84225.2,23220,21251.1,1.059
109970,64253,112166,76434.7,58621,85451,23362.8,4856.4,1.062
118861,79330,98193.2,70624.1,54398,85084.4,23528,16410.7,1.065
88059.8,52375,110188,78030.7,58799,86971.2,32963.7,25556.5,1.068
112332,70318,104693,79691.9,57610,90656,25833.9,19684,1.069
153397,93312,107736,88266.7,68964,83879.2,8119.88,3648.76,1.071
86106.8,60568,93169.6,73877.9,58604,82616.6,13219.9,3876.76,1.074
95542.6,61851,101235,58998.8,46767,82676.8,12221.6,4233.96,1.075
134761,84646,104337,83757,64354,85295.3,24620.1,8225.48,1.075
103251,71905,94105.6,57381.8,46853,80263.2,16696.7,5467.44,1.078
119865,78369,100237,71165.4,55233,84440.4,18862.5,4212.68,1.083
133749,85987,101938,77664.8,62331,81658.3,9516.6,4857.16,1.087
79922.3,48972,106955,67730.7,52012,85341.9,8655.72,3896.52,1.096
88261.3,65714,88022.3,43945.7,36458,78995.7,5284.96,1421.96,1.103
144848,91649,103577,81630.6,62597,85463.2,15010.3,3040.76,1.106
84923.3,64346,86493.8,32291.2,27354,77364.7,1073.04,616.36,1.107
99887,67591,96850.1,60753.2,47699,83471.9,17225.8,6614.28,1.111
151553,104033,95471.7,74791.8,58001,84508.2,6842.16,3999.12,1.112
118923,78997,98659,68262.5,53825,83114.7,6216.56,6374.12,1.117
121346,83967,94710.5,63399.8,51042,81403,16035.8,5456.8,1.121
129732,84807,100252,88166.1,66679,86654.8,14432.3,10929.6,1.127
133640,87946,99586.7,87879.1,63239,91071.1,4779.04,2262.52,1.14
118067,77844,99399,61529.8,49680,81167.8,15356.4,8550.76,1.143
144927,89486,106139,87648.6,68899,83370.4,11126.8,2546,1.144
128197,90327,93012.6,42881.5,36119,77806.2,13285.8,4276.52,1.146
183688,118127,101909,89989.2,66923,88124.1,25211,19772.2,1.146
146094,91665,104450,99513.2,74309,87764.6,20461.9,14079.8,1.147
100529,73058,90178.3,45507,37290,79977.1,11109.2,7102.96,1.148
112710,68380,108023,76792.4,58380,86205.3,7688.08,2124.96,1.159
108759,73801,96578.6,82456.8,61844,87379.4,13260.7,2939.68,1.159
89877.7,65199,90342.2,42161.4,35986,76782.3,8729.84,1906.84,1.159
119816,81479,96371.3,73382.9,58955,81574.4,16256.8,9099.48,1.164
106023,76721,90566.2,66565.2,53185,82023.5,12653.4,5361.04,1.168
114322,81939,91436.2,61068.1,48643,82276.1,9292.2,4957.48,1.169
144805,101227,93749.3,67549.2,53014,83504.4,9912.36,9517.48,1.176
115815,85459,88814.9,69384.5,54631,83234.5,32446.2,14712.8,1.178
96452.8,63404,99696.1,58464.4,47016,81494,14564.2,4943.04,1.178
74744.7,52993,92436.2,44847.4,38194,76952.3,8818.92,2394,1.186
109302,70638,101407,74949.6,59539,82498.8,16976.9,6843.8,1.188
100307,74872,87799.7,64545.6,53816,78602.3,8060.72,3386.56,1.19
124207,80190,101509,70303.2,54675,84268.6,35995.8,12616,1.194
100118,68087,96366.5,61729,48095,84114.2,12134.6,4018.12,1.199
96044.2,63550,99045.7,63871,49998,83720.4,12495.7,5026.64,1.2
120172,76864,102461,64283.1,50400,83588.5,8944.72,1976,1.224
122189,77449,103394,87137.9,66621,85718.8,22156.4,7545.28,1.232
147824,101693,95264.8,83019.2,65389,83205.8,18364.1,3823.56,1.237
139597,91118,100404,84515.8,68094,81340.9,28527.4,9931.68,1.255
108333,73707,96323.1,87490.8,65119,88051.1,34406,16084.6,1.257
137918,88870,101706,62906.8,48818,84449.6,9248,2346.88,1.257
165485,100366,108057,105586,77127,89718.3,9976.96,5488.72,1.26
171157,109024,102885,88157.9,64516,89551.7,14630.9,5787.4,1.26
122285,78410,102207,82033.2,61091,88001.9,12769,2312.68,1.262
106949,71679,97783.7,68146.9,53474,83518.6,17544,4636,1.264
140932,95600,96612.3,67741.6,54240,81849.4,17032.6,5756.24,1.273
139995,90984,100839,84893.2,63580,87504.9,8057.32,942.4,1.277
121259,79328,100177,66347.6,51060,85157.8,18824.4,2951.84,1.278
185408,120755,100624,76644.8,57771,86946.7,20289.2,10425.7,1.28
172108,120678,93466,107798,83518,84588.1,18343,6223.64,1.285
107441,62394,112851,65473.1,48046,89307,3846.08,1270.72,1.289
116414,76741,99416,61798.4,47661,84975.6,6368.88,2029.96,1.291
129864,83926,101408,70365.7,53422,86321.9,22581.4,7737.56,1.301
102475,70070,95844,58237.9,47874,79723.5,9235.08,1545.84,1.301
87767.2,59523,96633.4,76476.2,60983,82185.9,22291.1,12289.2,1.302
172457,107338,105295,83191.9,61331,88895.7,19851.2,5169.52,1.303
127329,92054,90649.6,53953.2,44202,79993.7,6797.28,2811.24,1.305
152923,99479,100744,78146.3,60167,85119.7,6786.4,3377.44,1.308
136875,90159,99493.5,81803.3,62562,85692,11642.3,5662,1.313
81775.5,46987,114058,63246.1,50470,82126,5060.56,2655.44,1.314
79950.9,59645,87847.4,48258.2,39193,80694.3,2542.52,1180.28,1.317
146508,100091,95928.5,73699.8,55935,86350,25676.1,8680.72,1.32
114292,66939,111897,74917.6,56598,86748.7,6722.48,3043.8,1.321
97329.5,69043,92385.7,83915.4,63403,86738.5,19234.5,5481.88,1.323
90553.5,62984,94222.5,66495.2,50396,86471.7,17886,4832.84,1.323
128766,86506,97551.7,71629.2,56302,83376.9,7552.76,2688.88,1.351
128228,86585,97055.3,65698.9,49812,86437.8,15396.6,7145.52,1.356
177859,112274,103819,102847,76238,88409.4,22565.1,8319.72,1.358
147900,96603,100336,89331.6,65055,89992.1,21275.8,14710.6,1.36
82198.4,58791,91628.8,69800,56555,80884.3,8310.96,1625.64,1.364
179695,111911,105231,89316.6,66875,87528.3,17590.9,5407.4,1.367
93637.4,54993,111589,76438.1,56945,87969.9,12214.8,2530.8,1.374
130853,86668,98947.4,82176,64712,83222.3,34860.2,14197.6,1.38
121203,83007,95692.8,58570.4,45458,84440,27388.4,9430.84,1.387
103216,68484,98772.7,61130,49424,81058,13483,2394,1.398
80420.8,58003,90865.3,37344.2,31479,77746.8,6668.76,1663.64,1.415
101874,66587,100266,55650.5,44982,81079.4,6706.84,2533.84,1.419
95338.6,57071,109480,75067.9,58015,84799.7,16979.6,4453.6,1.421
108522,76909,92474.5,63525.6,53193,78266.2,30897.8,10705.4,1.426
96348,62047,101766,69843.5,54066,84660.6,6654.48,2692.68,1.428
91649.6,70443,85265.4,59009.7,47414,81563.7,8367.4,2584,1.431
83551.8,55122,99337,57179.2,45622,82137.9,23407,15368.7,1.433
84556.8,51770,107041,76670.7,58327,86146.9,13492.6,14992.5,1.435
149051,96661,101056,70713.2,56005,82747.3,5331.2,3130.44,1.436
137288,96073,93651,66761.7,53021,82520.1,18734.7,9297.84,1.439
115008,70713,106588,88103.5,66989,86192.5,24142,7695.76,1.439
192832,122505,103159,70898.2,54665,84997.4,20868.5,10247.8,1.445
90255.3,66209,89337.8,47117.2,37949,81369,14461.6,5588.28,1.447
124379,74704,109115,87673.8,66420,86506.9,13185.2,4009,1.448
123311,76968,104996,66011,53308,81152.9,11736.8,2315.72,1.449
135957,88300,100907,86984.9,63596,89638.4,20453.7,9462,1.45
84176.2,51114,107927,74299.5,56803,85722.5,8210.32,5134.56,1.455
85105.5,63176,88284.7,46053,38700,77987.8,6467.48,1763.96,1.457
147110,91266,105637,112365,80682,91271,6755.12,1656.8,1.458
123364,82139,98428,72251.4,55823,84822.8,24359,12641.1,1.468
106785,76222,91814.3,72504.3,56531,84053.8,26653.3,9564.6,1.478
147733,93451,103603,81219.9,62374,85337.3,17824.2,20107.3,1.492
115088,74571,101144,70186.9,54742,84026.3,26573.7,15459.2,1.494
119580,70796,110695,99389.5,73160,89032.1,14753.3,5462.88,1.502
83171.1,56211,96968.6,61863,46987,86284.6,5770.48,5101.88,1.502
134515,90911,96969.4,69806.1,55554,82348.9,13080.5,3204.92,1.503
113749,71103,104843,72108.6,55516,85123.3,7482.72,2157.64,1.506
92410.4,60851,99525.2,68436.6,52479,85463.9,21084.1,6600.6,1.51
139494,89660,101961,90831.7,69404,85769.5,19636.4,5271.36,1.514
95823.5,62860,99902.8,80857.4,58881,89996.3,5790.88,2489,1.514
134970,88285,100191,78771.2,62528,82560.6,16016,2265.56,1.517
124508,75942,107447,77443.8,60238,84255.1,8644.84,3077.24,1.519
115265,81679,92484.4,63588.8,49755,83757.6,835.04,765.32,1.526
121180,81617,97304.1,82639,63551,85220.2,2796.84,966.72,1.54
108961,68822,103759,70777.1,55450,83651,19497,11318.7,1.548
