"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
90438.2,62738,94471.5,46537.2,39658,76904,13820.3,17847.1,0.522
122717,81873,98230.1,59843.4,47221,83054.1,8836.6,22433.7,0.536
115562,75631,100138,64237.6,49938,84302,22757.6,52471.9,0.54
140078,88532,103693,72927.3,56372,84782.6,23814.3,72671.2,0.544
87620.3,59883,95891.7,58429.7,46843,81746.4,12319.6,60589.5,0.548
118839,77042,101091,78087.1,61178,83649.6,22518.9,14635.3,0.558
82669.6,54854,98768.2,41529.6,33854,80394.8,14812.4,20906.8,0.559
118804,78843,98752.3,58432.4,46822,81786.9,19664.9,28322.2,0.561
89002.2,63487,91874.7,42548.3,34050,81892.6,1347.08,505.4,0.563
173441,112937,100646,64411,49373,85496.9,32710.7,15516.2,0.567
134549,93177,94634.8,58561.6,46749,82095.7,33039.2,83038.4,0.569
156293,101319,101095,60161.6,48579,81161.7,15281.6,14271.3,0.571
173963,114438,99624.4,63146.8,48682,85008.6,23738.1,50251.2,0.572
155140,106771,95224.6,71453.7,56379,83059.1,8823,21641.8,0.575
137151,89100,100879,78827,58321,88578.8,9611.8,13800.1,0.578
152513,103398,96665.9,54686.3,43006,83335.3,4307.8,5596.64,0.579
103683,63099,107688,61929,49531,81940.1,17083.6,9466.56,0.583
129245,91408,92663.8,77375.8,64180,79010.6,22042.2,49748.8,0.585
103379,66855,101339,60155.5,47867,82360.5,19651.3,26666.9,0.589
150193,96385,102122,73080.3,55925,85639.5,24858.1,10011.5,0.59
99753.7,62715,104241,60813.1,49311,80822.7,2869.6,230.28,0.592
133254,89474,97603.1,77887.2,60866,83863.2,15051.8,34963.8,0.595
121762,83110,96015.2,63132.6,50294,82265.4,19624.8,29604.3,0.595
115936,82243,92384.3,86887.7,62127,91655.3,13846.2,17619.1,0.598
115962,79618,95452.1,67013.3,53086,82729.6,24546.6,33196,0.598
121573,85609,93067.2,64925.7,53129,80087.6,17891.5,43435.5,0.6
112034,76102,96479.2,69409.6,52122,87272.7,34811.9,58141.5,0.605
149147,104290,93724,71487,58870,79581.7,12666.4,32819.1,0.608
100264,63684,103180,64018.6,48604,86320.5,15871.2,10992.6,0.611
180940,118726,99877.8,97326.4,74518,85595.2,22423.7,59723.8,0.618
178675,112826,103785,85205.4,61943,90147.7,26582.6,48713,0.624
119416,83083,94195.8,49914,39563,82682.5,26671,37589.6,0.625
117022,80102,95742.3,71439.4,56466,82914.6,24291,62902.9,0.627
87227.8,55283,103405,56918.7,43563,85628.3,43220.1,64448.8,0.633
85726.8,51059,110033,72616.5,55875,85172.2,23537.5,38407.4,0.636
188514,120860,102221,72870.8,54620,87434.3,21086.1,29899.2,0.642
120899,83772,94580.8,81092,65608,81003,15867.1,39857.4,0.644
141557,95912,96724.6,60921.9,48504,82314.4,16862.6,35026.9,0.659
115907,77718,97738.6,68746,52306,86134.2,16289.4,15471.3,0.667
91845.6,67918,88624.4,49174.9,35491,90804,21213.3,18071.3,0.675
143396,102838,91382.6,68707.2,56598,79557.5,32701.9,72273.7,0.681
154401,104438,96888.4,80701.7,63218,83660.8,22281.6,44381,0.681
165674,105200,103209,82494.2,65040,83123.3,20450.3,53374,0.682
172406,110565,102192,89900.8,67949,86708.2,8030.8,4513.64,0.685
101523,70336,94594.2,59492.5,48560,80290.4,22143.5,53862.7,0.688
119961,79816,98498.9,65911,52028,83023.5,19440.5,41191.2,0.693
113161,73687,100643,84566.8,64399,86059.9,6921.04,15526,0.697
89039.4,57250,101926,49900.4,39285,83244.9,23702.1,25712.3,0.699
162112,108980,97487.4,59706,47508,82362.9,23637.5,50037.6,0.714
163650,106683,100531,107555,82310,85636.2,24690.1,51982.5,0.718
141382,99370,93243.4,71809.4,57658,81620.9,36989.3,104534,0.719
142796,93971,99586.8,61129.3,47407,84505.8,18370.9,26506.5,0.747
146712,94901,101316,52242.4,41393,82713.4,21980.3,33003.8,0.75
98732.5,63885,101284,55145.3,41920,86211.9,18938,36478.5,0.758
141039,94411,97903.5,70924,56159,82766.4,22631.1,42249.9,0.769
129649,93807,90576.5,51049,41323,80960.8,8986.2,14087.4,0.778
165201,112955,95848.8,81237.6,65062,81829.4,19897.5,44061.8,0.79
114015,64714,115463,82098.4,59806,89964.3,9796.76,3745.28,0.8
132209,91163,95043.8,55318.7,42774,84756.3,11049.3,9816.16,0.804
183180,115350,104073,64500,48930,86390.2,21088.8,55343.2,0.807
99633.4,64447,101317,63833.6,50850,82269.5,36027.1,45446.5,0.809
132431,88932,97591.2,48062.4,38372,82086.4,20974.6,50002.7,0.814
149028,106233,91936.7,71836.6,59277,79421.7,19195,24371.7,0.815
127636,87043,96098.9,55797.4,41883,87308.4,27130,53966.1,0.821
150277,98562,99922.7,105378,76458,90325,20744.8,66465.8,0.825
185939,112719,108107,99469,76594,85108.5,41045.5,92291.4,0.829
104084,76830,88784,52778.2,46631,74175.4,3839.96,4031.04,0.841
106603,71968,97076,51705.2,41952,80772.1,11256,17840.2,0.844
152373,102508,97416,117677,89324,86338.1,20998.4,47202.1,0.845
106169,75470,92194.5,61523.7,53079,75962.5,7130.48,12472.4,0.847
149280,97862,99969.8,91096.9,72262,82617.8,24626.2,51382.1,0.848
121976,77824,102717,78546.8,59776,86115.6,17448.1,26473.1,0.848
131397,94816,90820.6,62231.6,49996,81574.7,10418.3,9895.2,0.85
138223,95981,94378.8,73904.4,61709,78487.8,10475.4,22672.3,0.859
164069,104502,102892,75509.9,54378,91004,8797.84,18756.8,0.859
97354.9,66330,96189.5,58118.9,44734,85145.1,13997.8,29670.4,0.86
157323,106888,96459.2,63932.9,49788,84155,19674.4,38162.6,0.861
86824.8,55674,102205,64266.1,50567,83290.4,17000,19143.6,0.862
110519,74899,96703.5,51246.2,41699,80540.7,1976.76,1608.16,0.864
80963.9,56455,93987.3,63289,51307,80840.9,84.32,-59.28,0.867
189910,120468,103313,104542,76132,89991.8,34732.4,51678.5,0.871
115560,78380,96623.3,56138.8,42584,86396.5,15374.1,34019.9,0.88
171847,113636,99107.2,68055.1,53748,82980.9,25398,46160.1,0.883
133794,95836,91493.1,74088.7,62460,77737.4,16130.3,65624.5,0.889
142714,96446,96975.6,79950.3,62558,83756.3,5147.6,14091.9,0.891
88477.1,55397,104671,71215,54373,85835.8,24269.2,50542.3,0.892
134545,92690,95129.4,95952.1,71546,87891.9,32520.3,42198.2,0.892
165597,107655,100809,111169,85876,84838.4,20113,41525.6,0.897
129086,90264,93723,60307.8,47772,82733.3,14717.9,29193.1,0.903
184628,123019,98357,89551.9,69606,84315.7,33169.7,64042.2,0.904
153343,97664,102899,95446.2,70176,89135.3,37502.7,63666.7,0.907
99867.1,58516,111848,71977.3,55072,85653.4,36084.2,35413,0.93
104462,64450,106222,62344.4,47770,85530.8,1999.2,3595.56,0.932
150270,98353,100130,74659.9,56513,86580.3,18763.2,40296.7,0.936
104407,63019,108577,87001.9,66123,86229.6,27420.3,23031.8,0.94
169397,110077,100853,71856.3,56320,83614.6,28523.3,48554.1,0.942
138434,93326,97211.8,64755.7,50195,84546.9,15034.1,36283.2,0.946
132038,90145,95992.2,68461.7,54681,82052.4,24121.6,62993.4,0.947
138341,94465,95975.5,82842.4,64261,84486,28618.5,26981.5,0.949
177340,113683,102233,100385,78971,83306.9,20206.2,50747.5,0.95
196012,121411,105805,81731.2,62027,86355,19427.6,52038.7,0.952
96406.9,65726,96128.2,74606.2,55987,87330.8,14942.3,30452.4,0.952
112605,76560,96390.9,75167.9,59696,82521.5,27465.9,70134.3,0.958
138896,94351,96476.9,67840.9,54315,81856.2,6009.16,13278.7,0.959
137150,91794,97917.5,85864.3,63058,89238.5,10345.5,13780.3,0.964
141939,93529,99457.1,98419.8,73458,87805.8,18928.5,16390.9,0.968
155172,100869,100818,109340,82833,86507.8,33837.5,108903,0.969
102859,72036,93577.4,49255.8,40784,79149.4,28921.8,48032,0.973
113396,75522,98402.2,67261.5,56098,78577.7,20375.5,21308.9,0.974
80357.6,52714,99903.5,59009.7,46247,83621.9,7136.6,6598.32,0.981
166944,111440,98177.1,70851.2,54948,84503.7,34144.8,58030.6,0.982
85476.3,58769,95318.5,55472.4,44457,81774.2,18712.9,37824.4,0.984
136500,94999,94166.2,55027,42735,84386.3,14595.5,30216.8,0.998
80503.9,52334,100812,65605.7,47075,91333.8,12516.8,16417.5,1.002
83641.7,63369,86502,51262.5,41764,80441,23229.5,15148.3,1.007
131584,88990,96903.9,56739.2,45822,81150.1,11572.9,9183.84,1.014
141358,84936,109070,65135.8,50072,85252.1,27735.2,55629.7,1.022
93731.6,65175,94250.8,56402.6,46535,79432.7,12534.4,32296.2,1.023
130287,84575,100958,74424.6,57906,84231.2,32244.9,80320.6,1.024
117832,73132,105593,79808.2,57928,90289.8,11655.9,13471,1.033
152018,100811,98825.3,74205,58283,83439.4,13374.2,23332,1.041
196793,121883,105815,92623.5,70678,85884.9,71104.9,52462.8,1.059
162834,97772,109147,108695,81292,87627.4,20257.9,38010.6,1.067
142335,90210,103404,88020.6,67702,85204.5,37756.3,83607.6,1.078
114221,79130,94598.9,64625.2,54126,78248.4,9303.08,24106.4,1.079
122956,81794,98516.3,69038.4,56218,80481.3,18898.6,47985.6,1.081
103385,72561,93375.8,71803.9,54629,86140,18545,40652.4,1.095
105549,74177,93253.8,50801.4,42049,79177.2,12676.6,26438.1,1.103
156431,99015,103538,69451.1,55203,82451.1,5532.48,5396.76,1.106
102984,73456,91880.7,44349.6,37584,77333.3,20698.5,15760.9,1.106
97075.9,66471,95710.4,67863.3,53355,83356.6,20901.2,26290.7,1.106
91525.6,52843,113510,77997.4,57487,88918.1,17253.6,10500.2,1.114
93607.6,64479,95142.1,43879.7,36194,79452.4,16590.6,31001.2,1.116
151988,97030,102656,73059.9,55906,85644.7,14242.6,22119.8,1.12
139442,98990,92316.9,65371.8,53495,80086.1,17895.6,5605,1.129
167580,109934,99901.3,81519.1,63795,83743.8,33113.3,61399.6,1.131
134572,97876,90107.1,65768.9,53332,80818.9,14683.2,22122.8,1.135
168026,110906,99289.2,94100.4,73918,83429.8,20948.1,42997.8,1.135
76806.2,51858,97064.5,52069.6,41050,83128.8,21533.6,42363.9,1.135
176020,113997,101192,76399.4,59405,84284.3,13077.8,27658.7,1.138
164116,101938,105510,100918,75598,87486,16039.2,23575.2,1.138
164323,108059,99659.2,78742.6,61062,84512.1,14475.8,32256.7,1.147
144939,90832,104574,89826,66564,88438.7,13377,29656,1.147
149863,106674,92069.7,80711.2,64706,81746.5,20495.2,52027.3,1.151
168081,110766,99447.3,64553.1,50490,83789.9,23073.8,22255.1,1.152
81468.6,51707,103257,58320.9,47926,79750.4,18802,55204.1,1.154
102495,71925,93390.2,55936.1,44369,82621.4,9420.04,11944.2,1.157
158585,95208,109161,106472,75996,91817.6,7015.56,18477.9,1.158
135903,86015,103547,84103.1,64578,85350.7,5638.56,3196.56,1.161
174435,109895,104025,85021.1,64651,86184.9,18141,28215.8,1.163
130584,90696,94358.9,52041.1,42801,79684.2,6955.72,13120.6,1.173
84050.3,58073,94851.7,52510.3,40717,84517.9,7478.64,15527.6,1.178
119272,85882,91016.1,59079.8,47927,80786.4,15890.2,36717.9,1.182
132057,84659,102228,69083.9,50487,89676.2,22366.6,20286.7,1.183
82014.8,53145,101137,73366.6,60857,79007.4,12788.1,18306.9,1.19
159086,120891,86242.1,53577.2,42998,81660.4,27262.6,62583.7,1.196
95087.5,60336,103283,74209.8,55936,86946,26350.7,39988.2,1.197
130892,88331,97113.5,61644.7,50187,80497.9,23543,57557.1,1.201
119566,75323,104030,70815.9,53238,87174.4,15428.5,19172.5,1.203
121586,88202,90340.8,77530.9,64618,78632.3,18360,40374.2,1.216
159866,102025,102691,104332,80525,84911.3,2487.44,3320.44,1.221
144993,92607,102608,80801,60562,87437.2,41625.5,96544.3,1.226
83938.1,61341,89678.5,60783.2,45360,87819.3,5433.88,5166.48,1.229
142202,91886,101423,81021.3,59811,88776.5,21262.9,34898.4,1.243
154519,102078,99204,75220.9,58983,83578,18056,44389.3,1.247
130600,80991,105678,102928,78939,85451.5,1763.24,1712.28,1.249
118660,85479,90975.5,72309.2,59371,79817.6,14063.8,33418.7,1.25
128459,79583,105785,67243.2,50639,87024.8,19917.2,30445.6,1.255
120504,83006,95141.8,62754.5,51258,80234.8,16674.3,40767.2,1.257
90304.9,56941,103936,61837.2,46633,86903.3,16341.1,20681.1,1.257
130157,85930,99266.6,71954.9,53843,87581.2,14139.9,14690,1.258
94659.1,67784,91519.8,51178.2,42156,79561.9,10807.2,16177.4,1.263
129196,84890,99740.4,83650.2,62707,87424,14422.1,34131.6,1.266
107005,71925,97499.5,78948,63777,81125.4,15698.5,63906.1,1.281
180497,113063,104623,102210,75579,88628.4,21251.4,41937.6,1.301
115661,79472,95379,56987.4,44788,83386.8,11868,14928.7,1.311
104271,58344,117124,66846,48684,89984.8,28426,38777.5,1.32
189525,121694,102065,88160.6,65767,87851,47173,94363.9,1.324
126404,87698,94461,77362.2,61158,82900.2,5180.24,3002,1.328
191537,129031,97283.5,98959.7,76235,85071.5,21639,26515.6,1.329
111134,77507,93969.1,52238.3,42675,80222.3,18965.9,32218.7,1.333
109189,68843,103944,70836.3,54966,84458.2,42532.6,31633.5,1.334
143770,96690,97446.6,61106.8,48730,82181.4,15771.2,35676.7,1.335
95693.3,64346,97463,58508.6,45150,84926.2,13685.7,36929.9,1.351
156657,104658,98097.1,93662.5,70770,86735.4,7216.84,8495.28,1.351
140325,90006,102174,89065,66158,88227.7,16113.3,15710.7,1.352
126842,84782,98048.2,65135.8,52627,81113.2,35145.8,50054.4,1.359
167045,115900,94455.9,92367.8,72257,83776.2,19335.1,39233.5,1.377
109152,71530,100005,67547.8,48350,91557.7,2998.12,7976.2,1.392
134194,88867,98963,74358,56975,85530.9,38129.6,19474.2,1.401
122712,86690,92768.1,49970.5,41438,79030.5,21194.2,51129,1.402
132674,95002,91523.4,43344.6,35555,79893.9,13181.8,11158.3,1.403
88377.3,55522,104317,63790.1,48854,85572.3,5639.92,2484.44,1.438
125841,78867,104570,81631.3,66699,80207.9,8934.52,28205.9,1.446
180625,109243,108359,110654,80987,89543.3,37338.1,55454.2,1.456
106130,75622,91975.4,52376.3,42426,80906.4,8580.24,20734.3,1.459
162212,104639,101595,80239.3,60418,87036.4,17528.4,44130.9,1.461
107719,72994,96713.4,48732.9,40834,78213.2,7254.92,6358.92,1.469
156814,104703,98153.1,74910.2,57394,85537,34044.9,60296.1,1.47
106770,74745,93615.5,58771.7,47124,81734.6,7343.32,15231.2,1.474
135830,91150,97660.2,76307.6,58147,86004.3,18214.5,47686.2,1.474
79658.8,53215,98102.5,44174.2,36475,79369.4,12155.7,12065,1.481
155402,108854,93560.3,88419.7,72350,80092.2,18425.3,36255.8,1.484
153818,103785,97129.6,78192.5,63961,80118,23781.6,43765.4,1.485
192819,120842,104571,94804.9,70579,88030.9,24443.3,64238.2,1.487
187096,122318,100243,78397.2,58583,87701.9,28385.9,43429.4,1.487
84189.2,57930,95242.9,58546,47607,80594.6,25697.9,52490.2,1.489
81572.2,54767,97611.9,54213.7,45266,78490.4,2431,840.56,1.491
94834,67703,91798.6,47868.6,36711,85454.4,12979.2,27997.6,1.491
114210,82215,91039.8,75760.8,64359,77146.4,12742.5,19261.4,1.494
147434,100662,95986.6,66589,53386,81743.8,17540.6,32162.4,1.496
133913,90883,96565.2,70854.6,58539,79323.7,8653,17432.9,1.497
109144,77992,91712.9,52662.6,43292,79721.3,11349.9,14381.5,1.499
155831,100051,102074,116571,90799,84137.5,31049.5,71986.4,1.5
123081,78716,102473,81440.2,64117,83242.6,12286.2,21755,1.501
110452,76338,94823.1,55859.3,45830,79877.7,3144.32,8214.08,1.502
82722.3,54868,98806,61083.7,49504,80865.8,23132.2,5862.64,1.505
145417,95322,99977.2,68599.8,54810,82024.3,9829.4,14507.6,1.509
146332,90503,105964,85148.2,64123,87024.6,9666.2,24811.7,1.512
134309,86253,102049,71835.9,54973,85639.1,14448,10103.4,1.512
136726,85378,104950,87309.3,69690,82105.1,15580.8,50016.4,1.518
165474,114293,94883.2,74432.8,56713,86012.5,11222.7,17283.9,1.531
165178,104390,103699,104021,81690,83451.1,30781.6,72239.5,1.532
125720,87736,93908.8,70205.9,57125,80542.9,21630.8,10189.3,1.536
126829,86583,95998.9,77294.2,60023,84393.6,24527.6,50682.1,1.55
143176,99254,94537.1,97623.5,72254,88546.7,44072.8,59945.8,1.563
95102.4,58163,107158,72496.8,53503,88801.6,20090.6,56054.6,1.581
137253,83387,107871,97295.8,75750,84176.6,29039.4,47011.3,1.582
115701,76762,98780.1,81534.7,66030,80924.7,12499.1,10934.9,1.599
110635,82186,88221.8,48390.2,40366,78563.6,21394.2,29443.9,1.608
88133,58489,98751.6,64609.5,50637,83619.7,16517.9,34399.9,1.608
124556,78161,104437,71642.8,54389,86325.9,35743.5,59341.6,1.611
122994,79237,101727,77259.6,61809,81918.2,19899.5,19876.3,1.62
107736,74654,94577.1,71592.4,58346,80414.8,15561.1,38008.4,1.635
136224,99545,89683.8,60453.4,49849,79477.5,4783.8,4573.68,1.639
104875,74529,92220.8,47301.5,38633,80241,16238.4,31895.7,1.646
150505,100237,98401.8,74288,59737,81499.5,9386.04,13057.6,1.648
79757.4,57785,90455.7,54122.6,44173,80297.4,22221.7,23397.4,1.655
84401.2,57920,95499.3,38719.2,32140,78951.5,2502.4,5086.68,1.659
115030,77371,97434.9,55523.4,46262,78655.9,50381.2,65833.5,1.669
128088,88082,95302,80941.1,61130,86775,21848.4,56965.8,1.687
124017,84450,96241.6,60675,49062,81048.5,16941.5,34313.2,1.692
182360,125542,95196.4,85620.2,61470,91283.6,23997.2,42186.1,1.692
171501,124174,90514.2,115803,89470,84824.4,35501.4,56281.8,1.695
187880,123692,99544.8,94828,69909,88896.3,20059.3,51363.8,1.7
135294,88270,100449,108683,77927,91401.6,42378.3,107564,1.7
182774,129525,92478.6,77902.8,61057,83617.6,11302.3,24017.5,1.706
165475,107456,100921,90318.3,65612,90213.7,14418.7,40351.4,1.713
105450,69144,99947.7,54450.3,42860,83258.4,19014.8,26490.6,1.716
182693,114512,104556,99549.3,74132,88006,17307.4,46021,1.729
89375.5,61406,95386.6,71918.2,57303,82251,11030.3,17731.6,1.732
102900,80282,83999.7,45221.4,39895,74285.7,10761.7,15225.1,1.734
105162,76370,90243.4,62506.3,53166,77049.5,7579.96,5579.16,1.734
159548,104886,99690.3,73833,54010,89589.4,21464.9,52236.3,1.752
138187,91479,98998.2,83420.4,64299,85025.2,21605.6,55472.4,1.754
196906,129827,99397.3,100574,76111,86600.1,15809.3,30774.7,1.757
122517,86518,92804.6,91807.5,70806,84974.4,73.44,-148.2,1.761
92376.9,64810,93411.7,44672.6,37966,77112.8,14487.4,17510.4,1.762
158585,96866,107293,98888.3,73842,87765,16932,16763.3,1.764
146125,90079,106312,102817,73692,91437.3,46587.5,97765.6,1.774
132826,93637,92964.4,43292.2,35065,80912.5,17756.8,29935.6,1.78
177159,123437,94058.3,77093,60185,83947.2,20945.4,39933.4,1.781
129694,88442,96104,62192.8,48759,83592.1,8747.52,24895.3,1.782
140783,101817,90616.9,68260.4,57497,77804.3,13755.7,46653.4,1.786
127889,96878,86514.1,45576.3,37466,79722.7,14771,14064.6,1.79
148904,104055,93782.5,81654.4,64731,82669.9,36443.2,64707.9,1.804
120009,84630,92932.9,60058.3,47442,82964,19087.6,41431.4,1.809
100253,69708,94252.7,45750.4,36732,81626.3,12644.6,22476.2,1.817
122921,79512,101315,74213.2,56444,86167.4,11067.7,11657.6,1.833
99188.8,64779,100348,52891.8,42358,81833.8,33072.5,14103.3,1.842
142232,88158,105734,85923.4,66142,85136.2,3374.16,7470.04,1.842
146916,101438,94917.9,93225.3,71950,84914.7,36933.5,88404.7,1.853
164274,110142,97745.3,69259.4,54858,82740.6,12404.6,23939.2,1.854
130718,91731,93389.5,59801.2,48063,81541.6,12136.6,26752,1.859
169652,115699,96097.1,97731,75659,84654.8,20023.3,32179.9,1.863
128164,94040,89316.8,56578,46965,78950.2,20372.1,32227,1.872
104858,68524,100286,62247.9,46568,87602.6,28287.3,28497.7,1.873
90733.9,56594,105070,67211.2,55070,79984.6,20042.3,42947.6,1.873
140203,85114,107953,95811.3,72391,86738.6,39516.8,60870.7,1.879
146743,95325,100886,91645.6,69257,86721.8,22713.4,29528.3,1.881
145903,95655,99962.6,71623,57151,82131.3,27467.2,54058,1.888
120382,84874,92954,57815.6,48531,78073.9,5297.88,8365.32,1.888
125001,80276,102049,81240.3,61612,86414.4,8912.08,20381.7,1.893
111974,73978,99196,78334.6,63662,80640.6,16518.6,31220.8,1.909
137410,90967,98995.2,77576.4,61391,82814.2,18768,35431.2,1.911
165950,109298,99504.9,97040.8,74822,84997.2,18910.1,41939.1,1.915
192351,116865,107867,100374,74997,87711.8,15441.4,38028.1,1.915
134218,86819,101315,69018,51735,87429.4,34223.7,62747.1,1.922
110609,72043,100619,58733.6,46982,81928.6,15495.2,44011.6,1.93
100839,65793,100445,54265.4,45109,78838.7,16477.8,26695.8,1.937
122204,81051,98811.3,67075.9,53718,81832.6,19487.4,17629,1.937
148816,96714,100842,94722.6,73386,84590.3,32097.4,47237.8,1.95
114986,74930,100571,87044.8,64534,88396.3,28925.8,56821.4,1.956
137091,86677,103654,64195.4,47185,89162,35837.4,86015.3,1.961
137145,86855,103482,63757.5,47995,87059.3,18094.8,28690,1.965
95222.1,57290,108928,49799.8,39290,83066.4,5590.96,2836.32,1.966
104662,64059,107075,87080.1,64950,87865.8,30292,55205.6,1.969
106306,74630,93352,60987.2,50378,79337.3,21758.6,57696.9,1.971
117886,82739,93374.9,61395.2,49099,81948.6,25342.9,71722.7,1.971
97164.5,61254,103957,48660.1,38534,82757.8,12496.4,8695.16,1.975
111874,78783,93062.9,47572.8,39458,79013.9,21230.3,37350.2,1.976
176707,110745,104571,89262.2,64685,90436.6,19833.6,32145,1.98
139548,86007,106333,87104.6,63995,89202.1,25217.1,50496.7,1.986
151255,96195,103048,95345.5,69211,90282.8,23027.5,45587.1,1.991
84346.7,55887,98909.3,62868,49138,83847.9,22658.3,39265.4,1.992
140340,88462,103969,86657.2,69203,82065.3,17908.5,35357.5,1.993
163053,107137,99739.7,74876.8,61445,79862.1,12825.5,18933.1,1.997
131943,93683,92301.1,62373,51095,80001.5,23985.6,48473.6,2.009
136763,92549,96845.1,68650.8,54129,83118,19188.2,26051.3,2.013
77500,50457,100661,58210.7,45149,84495.7,16843.6,17531.7,2.013
110441,78993,91626.8,54657.7,45681,78414.4,8883.52,24393.7,2.016
119713,81611,96133.3,63054.4,50191,82332.1,35512.3,79967.2,2.018
167734,105510,104185,93660.5,71082,86352.9,29095.2,7919.2,2.026
172309,110716,101995,93814.2,72536,84760.7,6963.88,12415.4,2.027
127476,75058,111304,103353,73870,91692.3,33695.4,72392.3,2.033
155972,104092,98199.2,82424.2,65228,82813.4,19430.3,20761.7,2.033
85947.5,45742,123140,77106.6,56314,89733.6,14244,6023.76,2.035
112081,80657,91068.9,69958.4,58049,78981.4,12467.1,44311,2.041
77328.9,49835,101692,48743.1,37942,84192.4,15456.4,26543,2.046
142159,93213,99948.5,87249.4,67897,84215.5,51916.6,78604.5,2.046
96349.9,69747,90532.7,75694.9,61115,81170.6,6194.12,20403,2.059
125891,72893,113185,73805.2,54720,88393.6,35483.1,66160.3,2.064
127440,80870,103276,83008.3,61750,88097.7,29709.2,44496.5,2.067
182731,119664,100076,112774,84980,86970.5,23828.6,59469.2,2.072
106593,73516,95022.5,82316,61624,87541.6,38898.7,35669.8,2.077
86478.2,59062,95957.4,64803.3,47622,89180.4,18842.1,34140,2.081
140565,97029,94941.1,81377,64774,82334.3,28808.9,65515.8,2.082
125761,77855,105862,78924.2,59679,86670,16248.6,50721.6,2.083
138753,90450,100534,72968.1,58158,82224.9,1875.44,370.88,2.084
156388,99445,103063,78837.2,59797,86403.5,33149.3,47494.7,2.089
111655,72605,100784,57274.4,46249,81159.2,15057.2,13411.7,2.105
88234.1,58188,99376.3,57673.5,46380,81494,10635.2,28018.9,2.12
124811,82975,98579.2,60473.1,45858,86422.5,34180.9,60996.1,2.121
124467,86923,93842.4,51688.2,39503,85751.3,18950.2,54033,2.122
133139,90444,96473.2,90700.4,69052,86082.1,27071.5,59648.6,2.129
117656,86690,88945.4,52425.3,43862,78330.8,8121.24,2558.16,2.132
167775,97903,112308,96416.5,69602,90784.1,25559.8,46331.9,2.138
150574,100875,97824.1,72794,60630,78684.3,609.28,690.84,2.152
128264,87005,96613.9,73081,55696,85992.4,24824.1,65475.5,2.171
118837,80578,96652.7,61897,49926,81249.9,13998.5,18575.9,2.173
164849,100371,107636,85986.7,61943,90974.3,16666.8,28098.7,2.177
88562.7,61411,94511.5,56299.9,44427,83050.2,5232.6,2105.96,2.189
179007,111642,105081,99464.3,73831,88289.4,17654.2,32023.4,2.189
