"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
87229,59515,96053.8,47468.8,39782,78199,28780.3,5.32,0.368
98363.6,62795,102657,65668.3,52998,81203.8,13704.7,45.6,0.368
79230.4,52565,98781.4,63012.9,52177,79146.2,18409,41.8,0.372
144056,96482,97851.2,101402,78934,84190,19694.8,71.44,0.374
145638,85235,111979,76077,59979,83125.5,11391.4,25.08,0.377
86779.5,61415,92602.5,46726.9,40355,75883.9,19678.5,6.84,0.384
112881,80018,92451.2,69672.8,50522,90378,34864.3,35.72,0.388
105517,69187,99948.5,61520.3,49755,81032.9,14346.6,21.28,0.393
182893,123910,96731.9,87038,68642,83099.6,14978.4,7.6,0.395
143253,92262,101756,93098.8,75522,80788.7,19456.2,51.68,0.395
159902,105892,98962.3,91399.5,70292,85215.3,15138.2,6.08,0.395
107930,72794,97168.9,79230.2,62990,82432.6,12312.1,11.4,0.398
144644,91139,104010,83803.9,62439,87960.6,24262.4,0,0.399
136536,80503,111151,99772.3,74747,87477.5,20876,47.12,0.402
121899,81575,97931.5,56962.2,46683,79966.5,24268.5,11.4,0.402
141934,89502,103928,72227.6,55918,84650.8,17443.4,48.64,0.408
174089,119669,95338.5,88095.4,69321,83285.3,6971.36,21.28,0.409
102692,66981,100477,53787.3,43445,81137.2,18842.1,35.72,0.417
139399,89403,102185,72673,59766,79689,26970.2,19.76,0.423
87481.4,62338,91969.3,56338.7,47898,77084.9,6130.88,-1.52,0.427
137884,86376,104616,79892.5,62309,84030.2,14069.9,20.52,0.431
112071,79326,92588.8,50065,43091,76142.6,14418,7.6,0.442
125712,88483,93110,65757.4,55103,78207.6,17676.6,6.84,0.449
180934,118235,100289,85717.4,68054,82545.9,27214.3,82.84,0.452
149303,102337,95612.6,70422.2,57217,80661.1,20669.3,34.96,0.452
170971,106177,105529,81198.1,61521,86497.3,38875.6,61.56,0.459
172660,110045,102826,74547.7,58397,83661.1,31408.5,39.52,0.462
147138,92897,103801,78725,61999,83216.2,16190.1,14.44,0.468
128773,72859,115830,92149.5,73263,82430.6,15854.9,30.4,0.471
140942,98502,93772.1,61501.9,51306,78559.8,8442.2,35.72,0.476
172705,108378,104434,85261.1,66151,84468.5,6293.4,9.12,0.477
145498,91645,104047,93459.9,72240,84786.6,26755.3,11.4,0.481
142407,88563,105380,111011,82567,88112.6,23611,60.04,0.481
112572,77868,94744.1,63159.8,52904,78240.5,26376.5,28.88,0.482
194015,121047,105042,108614,83899,84841.4,56227.8,76.76,0.485
133666,85476,102484,66240.2,52504,82681.6,16491.4,6.84,0.486
131786,87415,98801.4,69556.5,54767,83233.6,24573.8,-3.8,0.486
114344,87155,85980.3,50404.3,44875,73611.1,20266.7,-9.88,0.493
148770,95065,102559,79791.9,63049,82939.3,25379,38,0.495
136426,94231,94881.9,48581.2,41755,76250,14078.7,19,0.495
169326,106722,103980,76818.9,60526,83177.6,35018.6,84.36,0.497
86576.8,60875,93205.7,50447.2,42838,77176.9,7663.6,23.56,0.497
121857,88098,90649,57059.5,49274,75890.9,10500.6,33.44,0.497
156499,112589,91095.3,67743,55485,80014.5,6880.24,443.08,0.499
125897,94772,87059,60080,51395,76610.7,6509.64,-45.6,0.5
118983,76794,101540,53826.1,42659,82691.7,14673,60.8,0.503
146546,96816,99199.1,80962.2,67987,78043.4,9844.36,21.28,0.505
123591,89827,90169.9,56429.8,49087,75339.4,17693.6,18.24,0.506
87183.2,59406,96179.4,49767.8,42759,76278.3,6746.28,16.72,0.508
126481,80579,102868,77099.1,62507,80835.2,22407.4,12.92,0.509
181598,121541,97919.3,84050.7,66789,82473.9,18435.5,3.04,0.512
153945,98762,102154,98746.2,80707,80184.3,26406.4,40.28,0.516
115567,80822,93709.4,49733.2,42798,76155.7,11067,-19,0.517
128277,76719,109578,89311.2,67186,87117.8,25012.4,-8.36,0.519
103417,69642,97319.3,61985.4,50670,80171.2,23655.8,69.16,0.52
106314,75014,92881.1,69803.4,57618,79395.9,11094.2,15.2,0.522
86428.6,60283,93959.9,57171,48982,76492.6,10196.6,0,0.522
88423.8,58883,98414.5,58779.2,46703,82481.9,21781.1,40.28,0.524
113810,77898,95749.2,74532.8,60669,80511.9,24450.1,12.92,0.526
147055,95935,100457,75221.6,60770,81121,17807.2,47.88,0.527
126768,80009,103837,72064.4,60297,78325.8,8032.84,40.28,0.528
122403,88991,90141.6,76427.9,65071,76974.1,6518.48,29.64,0.528
72925,52119,91698.1,49659.7,41787,77883.1,19406.5,15.96,0.53
101368,62968,105502,62019.4,47176,86156.2,10013,-22.8,0.531
164307,112816,95447.6,88184.4,72816,79367.9,22684.8,48.64,0.533
187818,118960,103471,83697.8,63747,86046.7,32808.6,34.96,0.534
123210,79142,102028,72694.7,58258,81776.3,20563.9,-15.2,0.535
120640,80775,97879.8,67764,56411,78725.5,13309,-9.88,0.535
176301,110531,104533,76808,55395,90869.1,33694,68.4,0.539
156282,99145,103304,78512.8,60596,84913.5,16906.2,28.12,0.548
105698,71443,96958.4,56277.5,46775,78849.8,12612,28.88,0.555
91459.3,60514,99049.4,50802.1,42690,77989.4,13317.1,31.16,0.557
172612,106086,106634,102414,80362,83519.7,15217,0.76,0.558
128872,88027,95945,71779.4,57942,81187,29250.9,72.2,0.559
172537,114371,98865.7,108854,82015,86982.7,11295.5,21.28,0.563
102167,62786,106642,80780.6,61710,85789,7252.88,28.88,0.563
133562,93366,93750.4,69789.8,55578,82294.1,25103.6,15.2,0.569
107599,71293,98910.4,65110.7,51984,82084.7,18236.9,20.52,0.57
99467.8,61891,105326,75957.4,58095,85686.2,9712.44,34.96,0.57
161667,100596,105322,83214.3,62556,87178.4,20878,12.16,0.572
126548,83835,98925.5,57899.3,48239,78660.2,24524.2,24.32,0.585
127135,80622,103346,68768.4,53683,83952.2,21384,14.44,0.592
103554,67530,100497,58637.1,46979,81799.1,9762.08,20.52,0.597
157704,102254,101075,67003.1,53406,82221.4,11387.3,14.44,0.597
119388,78871,99202.5,52139.7,42815,79809.1,16409.1,64.6,0.598
123732,82258,98578.5,95807.9,72294,86851.9,13317.8,72.96,0.598
81606.9,60678,88140.5,61013.7,51486,77663.7,6572.2,7.6,0.607
92505.9,64948,93343.4,51053,41744,80150.7,14192.3,4.56,0.608
91939.2,60938,98876.3,53646.6,44663,78718,7084.24,11.4,0.615
80789.7,53760,98486.5,59636,48816,80062,18406.2,22.04,0.621
164764,114481,94321.3,64302.8,53509,78755.9,9264.32,15.2,0.627
106155,66891,104005,69108.4,54566,83002,24648,63.08,0.633
168545,105695,104506,95691,69307,90484.4,53699.6,163.4,0.634
121153,77547,102388,65850.5,53670,80409.5,21375.8,89.68,0.635
89556.5,58060,101088,70303.2,55528,82974.1,19426.2,61.56,0.637
115531,76654,98774.6,71511.5,59130,79258.9,10697.1,47.12,0.638
108689,67123,106119,69715,55871,81774.8,4790.6,34.2,0.638
102002,68786,97183,80265.8,60462,87001.8,13126,6.08,0.639
180134,124858,94549.6,75178.8,58995,83514.1,30838.7,36.48,0.642
112960,75847,97603.4,70565,54879,84268,31465.6,39.52,0.642
103127,68151,99170,41966.9,33999,80894.8,17172,50.16,0.644
115151,78254,96436.2,57377,48686,77235,19496.3,49.4,0.644
137697,86904,103840,79226.1,57080,90962.9,10535.9,19,0.644
91306.2,67197,89049.2,54587.7,46109,77587,26507.1,82.08,0.645
162860,101130,105540,92709.8,68142,89164.3,23589.2,82.84,0.645
141589,93081,99689.6,59779.5,48221,81244.9,24267.2,90.44,0.646
117495,84963,90629.5,62159.5,52595,77453.8,24257,24.32,0.647
121660,85190,93592.2,71527.8,62414,75105.7,18951.6,5.32,0.647
171772,109854,102475,90325.8,71175,83169.5,12483.4,7.6,0.647
143609,100124,93999.3,81555.8,67916,78697.8,20455.1,6.84,0.649
112291,68475,107471,87739,71862,80015.4,32204.1,41.04,0.65
122343,75910,105624,69863.9,52286,87568.4,21575,22.04,0.65
113746,80046,93127,44620.9,37102,78817.2,6330.8,5.32,0.65
137241,99819,90105.6,63898.2,54902,76274.7,26236.4,27.36,0.652
132351,90586,95751.9,69251.2,55959,81103.1,13400.8,10.64,0.653
196782,127748,100951,93005,66480,91684.3,14710.4,26.6,0.654
150998,99390,99565.3,82248.7,65603,82164.7,14399.7,129.2,0.656
118258,84526,91689.3,52020,44819,76065.6,14383.4,-0.76,0.658
112459,83319,88456.8,44919.4,38287,76888.8,17958.8,34.2,0.674
118075,79651,97150.6,70900.2,57151,81302.4,25510.9,29.64,0.676
106964,70548,99364.5,66796.4,56704,77200.4,27523,36.48,0.682
95198.5,58990,105762,70477.2,57911,79756.8,12363.1,-3.04,0.697
120354,85661,92078.1,53303.8,45085,77483,20662.5,19,0.699
130620,82049,104332,58475.2,46581,82270.3,16651.8,9.12,0.71
116687,83141,91978.8,63095.2,53585,77167.2,18372.2,60.8,0.712
148063,92939,104407,81734,65414,81886.4,22293.1,13.68,0.716
122593,80021,100402,79460.7,67233,77455.1,22094.6,25.08,0.718
102912,66863,100869,54561.8,44815,79789.5,5378.12,21.28,0.719
144552,101287,93529.7,98552.4,79535,81206.1,17972.4,52.44,0.721
96347.4,66262,95291.8,57923.8,47922,79214,9214,-4.56,0.725
98739.3,61822,104671,71490.4,56163,83421.4,6234.92,11.4,0.727
108873,65477,108971,79828.6,59505,87919.5,10400.6,3.8,0.73
170303,107727,103604,117322,95218,80749.4,35445.7,14.44,0.732
120209,75170,104803,80366.5,63002,83598.9,13343,7.6,0.733
105307,67676,101977,68699.7,54833,82109.4,24105.3,6.08,0.736
168094,108280,101738,102927,76968,87639.2,38740.3,95,0.739
175825,115053,100152,59843.4,48397,81036,14775.7,70.68,0.74
142710,87471,106923,80267.9,63890,82335.8,21619.9,32.68,0.74
145937,87780,108956,97840.4,75852,84534,37771.3,57.76,0.744
136383,89175,100230,69849.6,59151,77389.5,17641.9,45.6,0.744
181522,113924,104423,96405,75812,83337.7,13861.8,21.28,0.749
189452,120726,102844,105029,80454,85554.6,34921.4,44.08,0.753
87998.5,63862,90305.1,48447.3,43050,73752.4,4668.88,-3.04,0.758
94781.3,55268,112390,79643,61756,84517.8,19647.2,70.68,0.768
173506,110366,103029,103961,74535,91409.4,47298.8,38.76,0.774
79290.6,49279,105448,50433.6,41682,79295.9,6968.64,16.72,0.788
82194,60466,89085.9,50430.2,43162,76571.8,6523.24,-41.04,0.789
181859,109139,109203,110995,83839,86763.6,15977.3,-11.4,0.789
171625,108536,103630,99428.2,76364,85329.9,15424.4,8.36,0.793
121792,78730,101381,76422.5,59822,83722.1,31864.8,11.4,0.802
138557,93306,97319.3,61017.8,50174,79699.8,35667.4,88.16,0.803
115254,81381,92814.1,85069.4,62873,88672.5,10905.2,43.32,0.804
85424.2,59257,94476,45308.4,37437,79315.4,16874.9,6.08,0.807
91376.2,63376,94490.5,44145.6,37744,76651.3,9031.08,30.4,0.812
166480,110748,98515.8,77441.1,61868,82032.4,17644,50.92,0.813
111804,79280,92421.6,87314.7,77248,74076.4,7332.44,-3.04,0.815
124947,71946,113815,77253.4,58675,86286.9,16194.2,1.52,0.816
139890,95871,95626.7,71501.3,58363,80289.1,16147.3,22.8,0.82
147039,89863,107233,88325.9,63371,91343.4,22116.3,34.96,0.821
127468,86413,96672.5,68085.7,52541,84925.4,30783.6,21.28,0.824
76686.6,54363,92447.6,55052.1,45606,79110.1,17355,-11.4,0.825
160342,96896,108448,110098,81940,88057,43197,5.32,0.826
136076,94550,94319.4,65542.5,53918,79665.3,25540.1,58.52,0.839
138736,95858,94850.4,67680.4,55546,79852.8,25323.2,19,0.84
76364.8,46842,106841,57533.4,46023,81926.7,21182.7,19.76,0.842
99256.4,64486,100873,66574.7,50458,86468.8,31082.8,60.8,0.862
103569,69659,97439.1,54321.8,46694,76241.8,19192.3,22.8,0.862
114201,78910,94845.6,77054.2,66254,76219.2,11720.5,31.92,0.863
141515,91894,100924,80283.5,67182,78316.5,21524,6.84,0.869
145347,97091,98108.3,74529.4,60587,80617.2,7221.6,22.04,0.87
175514,121221,94888.5,91103.7,75121,79479.4,8221.88,-6.84,0.88
140676,93029,99101.5,79416.5,63157,82408,37837.2,53.2,0.88
156275,98471,104006,76911.4,63171,79790.8,24857.4,1.52,0.881
150686,94271,104755,95549.5,74027,84589.9,35190.7,8.36,0.883
183233,111597,107605,88878.7,65993,88263.2,42948.1,50.16,0.89
86980.4,61769,92285,56672.6,43865,84671,11855.1,16.72,0.893
138793,91888,98989.1,80551.4,61060,86456.3,19257.6,38.76,0.904
137385,90696,99273.1,68397.8,55964,80096.5,18444.3,0.76,0.917
119905,72251,108761,92652,74454,81554.3,26170.5,40.28,0.921
90409.6,57815,102484,53973,43323,81646.5,17629.7,20.52,0.924
89386.6,53826,108833,65193,51802,82477.2,30141,38,0.925
134763,93895,94060.4,56909.2,46291,80568.6,22200,6.08,0.929
96789.4,66991,94687.2,59083.2,49771,77797.8,9887.2,-8.36,0.929
128652,86382,97605.6,58233.2,46739,81652.8,24930.2,50.92,0.933
107252,75312,93329.9,62691.9,52848,77743.3,28552.5,60.04,0.936
180390,114081,103629,74292.7,58837,82751.5,30659.2,20.52,0.939
134402,85831,102622,89660,70399,83466.5,24263.8,16.72,0.94
117532,75003,102697,69983.6,56838,80693.2,13411.6,63.08,0.942
98517.4,72514,89037.1,57130.2,46530,80466,22273.4,14.44,0.945
163913,106919,100471,84719.2,66723,83212,31924,25.08,0.953
108496,75741,93877.5,60579.2,51513,77070.2,25233.4,41.8,0.957
94320.6,69732,88645,65994.7,56800,76144.9,12931.6,3.8,0.957
124051,87686,92714.9,60496.2,51502,76981.1,10618.2,12.16,0.959
156139,97592,104852,80259,62456,84217,39995.6,31.92,0.964
104106,74065,92117.7,59653,50177,77912.6,8488.44,3.04,0.971
99193.8,60318,107775,68114.2,54515,81884.5,14843.7,61.56,0.973
138735,86656,104922,79857.8,62912,83188.6,24726.8,15.2,0.979
133551,93903,93206.9,78629.1,65234,78993.1,11419.9,-28.88,0.982
128163,83810,100218,76639.4,60334,83247.2,24210.7,-16.72,0.984
122834,90158,89288.1,67818.4,58366,76149.6,3221.84,12.16,0.984
102563,69417,96828.8,70907.7,56985,81547.9,13529.3,-1.52,0.987
102636,74095,90780.2,48006.6,41682,75480.1,4614.48,34.96,0.989
114261,78060,95928.9,73212.2,61617,77868.7,21137.8,26.6,0.993
189947,120578,103239,101918,78346,85253.6,14613.2,41.04,0.993
117452,78935,97514.5,58906.4,49535,77934.5,1727.88,9.88,0.995
88190,60535,95475.7,64237.6,50859,82775.4,6977.48,9.12,0.996
142873,90465,103502,79045.9,63093,82106.6,35269.6,66.88,0.999
96752.9,59668,106268,72452.6,57280,82895.5,35826.5,64.6,1
126285,82595,100202,71262.6,56928,82038.2,28077.9,36.48,1.001
92191.5,66434,90945.4,46292.4,40606,74713.5,12428.4,30.4,1.004
130403,80107,106684,91847.6,66875,90008.6,26992.6,42.56,1.004
107003,75025,93469.8,67120.1,50181,87658.3,13564,-19,1.006
148725,105046,92786.4,93384.4,76386,80119.9,5646.72,-38.76,1.008
147334,89640,107716,71403.4,55560,84224.1,16125.5,10.64,1.009
98671.1,74790,86462.3,34042.2,30158,73976.6,4753.88,10.64,1.009
94449.6,63730,97126.1,47849.6,40362,77693.6,9207.2,0,1.012
124121,87439,93029.3,69557.9,57330,79514.1,14012.8,41.8,1.013
127947,77534,108148,66722.3,51075,85613.5,13672.8,50.16,1.016
114006,76680,97437.6,67003.8,53644,81857.4,3412.24,-19,1.02
139953,101222,90612.1,74209.1,62622,77662.3,24860.1,-3.8,1.023
107525,69402,101536,64643.5,51703,81938.7,15925.6,9.12,1.024
87104.4,54243,105239,61052.4,51191,78160.9,15888.2,35.72,1.027
88839.2,68135,85450.4,67944.2,60351,73781.6,16421.3,0.76,1.027
155045,103278,98385,107005,80910,86673,12826.2,62.32,1.028
153378,102815,97765.8,57852.4,45618,83112.2,17990.1,-0.76,1.029
121260,75844,104780,65346,52216,82015.3,33686.5,44.08,1.035
126761,83566,99411.7,78746,60958,84659.9,30982.8,54.72,1.035
94293.9,60362,102376,61933,50254,80766.6,14301.8,13.68,1.036
160752,109479,96229.1,74303.6,62159,78340.4,22753.5,69.16,1.038
146623,96199,99887.7,112045,83087,88377,15357.1,14.44,1.039
124923,83923,97552.8,62332.2,50943,80187.7,20712.1,28.12,1.061
88278.1,63835,90630.4,52120.6,43974,77677.2,10986.1,44.08,1.072
179850,117346,100443,101159,81098,81747.3,15057.9,15.96,1.075
90038.9,61730,95590.3,46711.2,38410,79699.8,11149.3,-23.56,1.087
89596.2,57868,101468,65312,51877,82508.3,20165.4,40.28,1.09
129413,88978,95318.2,95043.6,78442,79406.1,27144.2,-12.92,1.095
146774,100373,95832.2,69347.1,58309,77942.2,16113.3,-6.08,1.099
125323,82282,99817.4,65297.7,52247,81906.1,25968.5,72.96,1.103
94484.3,63195,97984.4,53845.8,42555,82924.2,14531.6,10.64,1.103
111174,71502,101898,59319.8,45770,84937.3,21084.1,20.52,1.107
162502,104788,101631,83813.4,64732,84854.4,49924.9,43.32,1.108
165009,112151,96424,95481.5,75871,82475.2,9015.44,11.4,1.112
109965,65431,110142,60960.6,47327,84415.2,20445.6,61.56,1.129
137038,96923,92660.4,64323.9,53414,78921.9,13086.6,19.76,1.14
85488.1,60433,92706.8,55013.4,45493,79250.8,17499.8,23.56,1.15
91447.5,57472,104279,60550.6,49616,79979.1,14764.8,57,1.169
149405,99916,97996.5,64840.7,51436,82615.3,17678,6.84,1.174
96097.5,70504,89326.1,45099,40236,73456.8,10230.6,13.68,1.179
93851.3,55362,111099,69000.3,55118,82042.2,14068.5,44.08,1.179
120296,89423,88162.2,70135.9,61314,74965.4,17195.8,63.84,1.179
115845,67315,112783,66376.2,52555,82771,20407.5,60.8,1.184
150332,96376,102226,76863.8,61041,82524,5655.56,48.64,1.187
143473,93275,100806,92685.4,69094,87912.5,15321.1,38.76,1.2
103877,76170,89375.1,46311.4,40526,74891.8,14831.5,13.68,1.204
175276,106371,107989,106302,77879,89454,2843.08,31.16,1.205
95094.4,67597,92195,60097.7,48793,80719.9,27073.5,23.56,1.207
175011,114667,100025,77694.1,59574,85469.5,25799.9,-10.64,1.208
140379,89359,102954,71592.4,53407,87851.5,24762.2,56.24,1.209
170741,109680,102021,80514,63780,82730.8,20517.6,114.76,1.214
113228,81046,91558.8,48055.6,41782,75376.3,7645.92,50.16,1.218
139800,90702,101011,57211.8,46270,81033.8,18213.8,22.8,1.219
132638,85238,101980,58911.8,45694,84493.5,26362.9,19.76,1.222
146067,99607,96104.2,76293.3,63051,79300.2,12613.3,29.64,1.23
92045.8,65687,91834.2,58347.4,50299,76022.5,13566.7,1.52,1.232
159154,108259,96346,76591.1,61787,81238.4,24212.8,51.68,1.234
115285,72615,104046,58259,46335,82401.2,12271.3,0,1.236
134040,92381,95089.5,57721.1,49936,75753.2,1896.52,8.36,1.24
132112,87006,99511.5,83210.9,67831,80395.6,16380.5,3.04,1.241
133206,87470,99803.5,86864.6,66314,85845.5,23200.2,31.92,1.243
121231,82555,96238.9,73092.5,61734,77594.1,23198.9,15.2,1.246
120703,81478,97086.1,68800.4,56470,79845.9,38029.7,65.36,1.246
120949,80742,98170.9,86838,67810,83925.9,22693.6,4.56,1.247
172841,101530,111566,103827,76647,88776,36055.6,11.4,1.248
182423,119519,100028,110850,89362,81294.5,23916.3,1.52,1.251
115162,78498,96145.8,54982.1,45486,79217.9,17319.6,-11.4,1.251
148399,110640,87901.9,62408.4,51168,79932.7,22750.1,108.68,1.253
90381.7,52226,113416,64490.5,52670,80244,12340,-16.72,1.26
120118,77934,101009,79954.4,61626,85027.3,31754.6,58.52,1.264
134523,94370,93420.3,71938.6,60446,77996.3,8778.12,-14.44,1.279
133372,91829,95184.1,61822.2,54133,74844.9,5709.96,35.72,1.282
101666,74827,89042.3,65624.1,58123,73993.8,6407.64,-6.08,1.285
100786,65638,100629,67930,53618,83029.2,15071.5,-3.8,1.286
162201,108594,97887.8,98488.5,79982,80699.9,21783.8,37.24,1.304
169492,114079,97369.5,72234.4,57922,81729.8,24560.9,34.96,1.305
97159.6,73152,87044.1,57770.8,51396,73664.6,21609,15.96,1.306
192274,123545,101994,73481.5,56477,85268,18519.1,59.28,1.307
88585,64925,89418.6,42582.3,38144,73161.5,15263.3,25.84,1.314
81880.9,59573,90076.9,45880.3,39329,76452.7,14434.4,6.08,1.317
177827,113763,102442,78104.8,61871,82731.4,8122.6,15.2,1.319
107747,78347,90128.4,56363.2,48699,75849.9,14754.6,29.64,1.321
77087.7,55663,90760.8,48132.4,40162,78542.1,13663.2,22.8,1.333
153340,105079,95635.3,67345.8,52735,83693.5,23345.8,-1.52,1.334
162812,103763,102831,78504,62763,81972.4,15135.4,29.64,1.341
109368,77376,92632.6,73427.8,57916,83088.6,11495.4,21.28,1.342
147087,87300,110418,92335.8,67684,89405.5,22142.8,59.28,1.342
91526.3,65203,91993.7,54149.1,45451,78077.8,12081.6,10.64,1.344
126340,93027,89004.8,65735.6,56031,76886.9,30697.2,19,1.348
113230,79326,93546.1,71840,60154,78267.5,17173.4,45.6,1.351
78107,54734,93521.8,58087.6,47559,80044.4,42247,125.4,1.352
85451.5,59260,94501.4,42751.6,36444,76878.7,6185.28,6.84,1.352
126773,80134,103678,87344,67390,84941,26422.8,24.32,1.358
189058,114363,108340,101313,74358,89293.2,26869.5,15.2,1.367
89831.2,61222,96161.1,56036.8,47466,77369.6,13092.7,-7.6,1.368
181019,107043,110827,101429,77039,86284.6,29010.8,34.96,1.368
127048,89119,93428,79798,65378,79990.9,17924.1,-3.04,1.37
133940,81907,107169,82111.4,65371,82318.6,19175.3,44.84,1.371
83159.4,57967,94017.8,39341.4,33602,76729.9,16052.1,31.16,1.373
113821,81660,91347.1,83391.1,71816,76098.9,35341.6,-11.4,1.373
127886,87703,95562.4,72845.7,59355,80431.5,15593.8,12.16,1.373
126448,84623,97927,74290,60738,80158.5,15132.7,35.72,1.374
173758,113921,99958.8,104981,80293,85686.7,9606.36,-8.36,1.374
132285,79771,108679,92150.2,72614,83167.9,14856,3.8,1.377
108582,78678,90444.9,56306,47786,77220.8,30377.6,66.12,1.384
149786,97309,100878,98333.4,78317,82285.8,18032.2,7.6,1.387
128196,78063,107624,77360.9,61426,82537.1,17668.4,34.96,1.387
156750,96330,106641,75215.5,58407,84396.1,16972.8,6.08,1.388
128178,92518,90796.2,71916.8,57586,81845.2,20752.2,32.68,1.392
121948,87566,91268.4,56387,48151,76745.6,16757.9,18.24,1.393
87384,56907,100634,73146.2,57407,83504,10140.8,-25.08,1.394
163834,97487,110138,82148.8,63947,84190,23625.2,-15.96,1.395
162768,109194,97690,85313.5,71607,78080.4,9236.44,17.48,1.395
125536,86460,95155.1,56195.2,47468,77585.1,15757.6,15.96,1.395
97708.3,70194,91224.5,76178.4,60922,81947.8,5125.16,-7.6,1.398
159963,100806,103995,87565,68586,83671,18946.2,2.28,1.399
