FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.468433281250000000e+05,9.358800000000000000e+04,1.028286250000000000e+05,7.027324218750000000e+04,5.771600000000000000e+04,7.979463281250000000e+04,5.005649902343750000e+03,8.616280273437500000e+03,2.170000076293945312e-01
1.453860312500000000e+05,1.012480000000000000e+05,9.410575000000000000e+04,7.440832031250000000e+04,6.627200000000000000e+04,7.358196093750000000e+04,4.845000000000000000e+03,8.351759765625000000e+03,2.250000000000000056e-01
1.833259687500000000e+05,1.050080000000000000e+05,1.144146328125000000e+05,1.363134843750000000e+05,9.019200000000000000e+04,9.904914062500000000e+04,6.529700195312500000e+03,1.076712011718750000e+04,2.300000000000000100e-01
1.344610000000000000e+05,1.017690000000000000e+05,8.658861718750000000e+04,5.133932031250000000e+04,4.793300000000000000e+04,7.019326562500000000e+04,3.044700195312500000e+03,5.607959960937500000e+03,2.300000000000000100e-01
1.492829687500000000e+05,1.037540000000000000e+05,9.429427343750000000e+04,7.253152343750000000e+04,6.123900000000000000e+04,7.762089843750000000e+04,8.327450195312500000e+03,1.068824023437500000e+04,2.310000038146972634e-01
1.455972500000000000e+05,9.222600000000000000e+04,1.034617343750000000e+05,6.735128125000000000e+04,5.852200000000000000e+04,7.542349218750000000e+04,4.324800292968750000e+03,7.116879882812500000e+03,2.320000076293945446e-01
1.311865000000000000e+05,8.814000000000000000e+04,9.754299218750000000e+04,4.835003906250000000e+04,4.323700000000000000e+04,7.328603906250000000e+04,4.524550292968750000e+03,7.211399902343750000e+03,2.320000076293945446e-01
1.111424218750000000e+05,7.786000000000000000e+04,9.355034375000000000e+04,4.377092187500000000e+04,4.032000000000000000e+04,7.114512500000000000e+04,2.969900146484375000e+03,4.765439941406250000e+03,2.329999923706054799e-01
1.190265937500000000e+05,8.020500000000000000e+04,9.725735937500000000e+04,6.093683984375000000e+04,5.515200000000000000e+04,7.241000781250000000e+04,5.236000000000000000e+03,1.034483984375000000e+04,2.329999923706054799e-01
1.268305234375000000e+05,8.623600000000000000e+04,9.638625781250000000e+04,5.275303906250000000e+04,4.731300000000000000e+04,7.307132031250000000e+04,4.080850097656250000e+03,6.229479980468750000e+03,2.360000038146972678e-01
1.200378515625000000e+05,8.044100000000000000e+04,9.779592187500000000e+04,5.256671875000000000e+04,4.866900000000000000e+04,7.078453906250000000e+04,3.416150146484375000e+03,6.387240234375000000e+03,2.370000076293945490e-01
2.059996718750000000e+05,1.263380000000000000e+05,1.068593359375000000e+05,1.313603593750000000e+05,1.057860000000000000e+05,8.137970312500000000e+04,6.862900390625000000e+03,1.590928027343750000e+04,2.370000076293945490e-01
1.586734062500000000e+05,1.042690000000000000e+05,9.973071093750000000e+04,7.317411718750000000e+04,6.177600000000000000e+04,7.762786718750000000e+04,1.182860058593750000e+04,1.649067968750000000e+04,2.379999923706054843e-01
1.307434062500000000e+05,8.195300000000000000e+04,1.045526015625000000e+05,7.282188281250000000e+04,6.322500000000000000e+04,7.548365625000000000e+04,4.063850097656250000e+03,6.706160156250000000e+03,2.379999923706054843e-01
1.214084218750000000e+05,8.588400000000000000e+04,9.264382812500000000e+04,5.139167968750000000e+04,4.681200000000000000e+04,7.194746875000000000e+04,4.863700195312500000e+03,9.137839843750000000e+03,2.399999999999999911e-01
1.714905781250000000e+05,1.189530000000000000e+05,9.448107031250000000e+04,2.151397656250000000e+05,1.231720000000000000e+05,1.144691953125000000e+05,1.916834960937500000e+04,3.548308203125000000e+04,2.410000038146972723e-01
1.401497812500000000e+05,1.072280000000000000e+05,8.565726562500000000e+04,6.687528125000000000e+04,6.176100000000000000e+04,7.096288281250000000e+04,6.072400390625000000e+03,1.131248046875000000e+04,2.410000038146972723e-01
1.296536718750000000e+05,8.970400000000000000e+04,9.472245312500000000e+04,8.508635937500000000e+04,7.300900000000000000e+04,7.637715625000000000e+04,3.748500000000000000e+03,7.346720214843750000e+03,2.410000038146972723e-01
1.326432031250000000e+05,8.744800000000000000e+04,9.940657031250000000e+04,5.560767968750000000e+04,5.091300000000000000e+04,7.157907031250000000e+04,1.583550048828125000e+03,2.352120117187500000e+03,2.429999923706054610e-01
1.440720937500000000e+05,1.012400000000000000e+05,9.326263281250000000e+04,5.774016015625000000e+04,5.094500000000000000e+04,7.427734375000000000e+04,5.430650390625000000e+03,7.193040039062500000e+03,2.429999923706054610e-01
1.508682968750000000e+05,9.877300000000000000e+04,1.001012890625000000e+05,7.251248437500000000e+04,6.340100000000000000e+04,7.495431250000000000e+04,6.547550292968750000e+03,1.280712011718750000e+04,2.439999961853027421e-01
1.395491562500000000e+05,1.059850000000000000e+05,8.629045312500000000e+04,4.785364062500000000e+04,4.382900000000000000e+04,7.155390625000000000e+04,6.291700195312500000e+03,8.807360351562500000e+03,2.439999961853027421e-01
1.504912968750000000e+05,9.758900000000000000e+04,1.010626015625000000e+05,7.671556250000000000e+04,6.739700000000000000e+04,7.459725000000000000e+04,8.406500000000000000e+03,1.157767968750000000e+04,2.439999961853027421e-01
1.372623125000000000e+05,8.326300000000000000e+04,1.080386718750000000e+05,7.095664062500000000e+04,5.555400000000000000e+04,8.370620312500000000e+04,6.088550292968750000e+03,9.353400390625000000e+03,2.470000076293945301e-01
1.778531250000000000e+05,1.104030000000000000e+05,1.055748750000000000e+05,8.188424218750000000e+04,6.937100000000000000e+04,7.735748437500000000e+04,2.542350097656250000e+03,3.115760009765625000e+03,2.470000076293945301e-01
8.513935937500000000e+04,5.393900000000000000e+04,1.034445000000000000e+05,1.140536796875000000e+05,8.908300000000000000e+04,8.390627343750000000e+04,9.670450195312500000e+03,1.628464062500000000e+04,2.479999923706054654e-01
1.149054453125000000e+05,8.398200000000000000e+04,8.966735156250000000e+04,4.959512109375000000e+04,4.649900000000000000e+04,6.989969531250000000e+04,3.884500000000000000e+03,7.336520019531250000e+03,2.529999923706054976e-01
1.792956875000000000e+05,1.039970000000000000e+05,1.129871406250000000e+05,1.886755156250000000e+05,1.345440000000000000e+05,9.190331250000000000e+04,1.637695019531250000e+04,2.959156054687500000e+04,2.529999923706054976e-01
1.444237343750000000e+05,9.598000000000000000e+04,9.861382031250000000e+04,6.774839843750000000e+04,6.179700000000000000e+04,7.184749218750000000e+04,3.764650146484375000e+03,4.849080078125000000e+03,2.539999961853027233e-01
1.726811875000000000e+05,1.012570000000000000e+05,1.117634843750000000e+05,8.056503906250000000e+04,6.640400000000000000e+04,7.951192968750000000e+04,5.477400390625000000e+03,1.001708007812500000e+04,2.570000076293945113e-01
1.106126015625000000e+05,7.328900000000000000e+04,9.891127343750000000e+04,5.907703906250000000e+04,5.218000000000000000e+04,7.419839843750000000e+04,6.623200195312500000e+03,1.217744042968750000e+04,2.570000076293945113e-01
1.926603593750000000e+05,1.164720000000000000e+05,1.084053671875000000e+05,1.407858437500000000e+05,8.157300000000000000e+04,1.131077890625000000e+05,1.749300000000000000e+04,3.178251953125000000e+04,2.579999923706054465e-01
1.596592968750000000e+05,9.143300000000000000e+04,1.144382421875000000e+05,1.651169218750000000e+05,7.864400000000000000e+04,1.375960312500000000e+05,6.982750000000000000e+03,9.857959960937500000e+03,2.600000000000000089e-01
1.089582421875000000e+05,7.716900000000000000e+04,9.253310937500000000e+04,4.248640234375000000e+04,4.042500000000000000e+04,6.887789843750000000e+04,1.919300048828125000e+03,3.335400146484375000e+03,2.629999923706054510e-01
1.556667656250000000e+05,9.431200000000000000e+04,1.081705078125000000e+05,9.236916406250000000e+04,7.557300000000000000e+04,8.010142968750000000e+04,8.175300292968750000e+03,1.440648046875000000e+04,2.639999961853027322e-01
1.613349062500000000e+05,1.097540000000000000e+05,9.633584375000000000e+04,9.185235937500000000e+04,7.154300000000000000e+04,8.414012500000000000e+04,8.811950195312500000e+03,1.104048046875000000e+04,2.639999961853027322e-01
1.251732109375000000e+05,8.155300000000000000e+04,1.005892187500000000e+05,5.777483984375000000e+04,5.102900000000000000e+04,7.419960937500000000e+04,5.729850097656250000e+03,9.942959960937500000e+03,2.670000076293945201e-01
1.236999843750000000e+05,8.335300000000000000e+04,9.725867187500000000e+04,4.923064062500000000e+04,4.280400000000000000e+04,7.537564843750000000e+04,3.302250000000000000e+03,5.002080078125000000e+03,2.670000076293945201e-01
1.621060312500000000e+05,1.047550000000000000e+05,1.014154921875000000e+05,9.278532031250000000e+04,7.471500000000000000e+04,8.138632031250000000e+04,7.049050292968750000e+03,1.249432031250000000e+04,2.689999961853027366e-01
1.127602031250000000e+05,8.471600000000000000e+04,8.723089843750000000e+04,4.953119921875000000e+04,4.740400000000000000e+04,6.847685156250000000e+04,3.916800048828125000e+03,8.067520019531250000e+03,2.710000038146972989e-01
1.962221875000000000e+05,1.234550000000000000e+05,1.041644218750000000e+05,1.057529218750000000e+05,8.833800000000000000e+04,7.845575000000000000e+04,1.177165039062500000e+04,2.063935937500000000e+04,2.729999923706054599e-01
1.062766953125000000e+05,7.265600000000000000e+04,9.586200000000000000e+04,6.161956250000000000e+04,5.248800000000000000e+04,7.693757812500000000e+04,5.067700195312500000e+03,6.034319824218750000e+03,2.750000000000000222e-01
8.580075000000000000e+04,5.299700000000000000e+04,1.061010546875000000e+05,9.525848437500000000e+04,8.189300000000000000e+04,7.623192187500000000e+04,7.325300292968750000e+03,1.161508007812500000e+04,2.810000038146972523e-01
1.510370468750000000e+05,9.532400000000000000e+04,1.038391562500000000e+05,8.516048437500000000e+04,6.892900000000000000e+04,8.096849218750000000e+04,4.523700195312500000e+03,8.959000000000000000e+03,2.810000038146972523e-01
1.722463593750000000e+05,1.209100000000000000e+05,9.336149218750000000e+04,9.431396093750000000e+04,8.583100000000000000e+04,7.201313281250000000e+04,2.983500000000000000e+03,5.050359863281250000e+03,2.820000076293945335e-01
1.685470625000000000e+05,1.166920000000000000e+05,9.465858593750000000e+04,5.943403906250000000e+04,5.480800000000000000e+04,7.106753125000000000e+04,3.427200195312500000e+03,6.222000000000000000e+03,2.860000038146972567e-01
1.169604140625000000e+05,8.082800000000000000e+04,9.483245312500000000e+04,6.248248046875000000e+04,5.544800000000000000e+04,7.385032031250000000e+04,6.692900390625000000e+03,9.454040039062500000e+03,2.870000076293945379e-01
1.330143125000000000e+05,9.078900000000000000e+04,9.601633593750000000e+04,5.761096093750000000e+04,5.396500000000000000e+04,6.996371875000000000e+04,3.817350097656250000e+03,6.450479980468750000e+03,2.870000076293945379e-01
1.206036640625000000e+05,8.830500000000000000e+04,8.950661718750000000e+04,8.037396093750000000e+04,7.303700000000000000e+04,7.211945312500000000e+04,5.540300292968750000e+03,9.719240234375000000e+03,2.870000076293945379e-01
1.427251250000000000e+05,9.417600000000000000e+04,9.932078125000000000e+04,6.852564062500000000e+04,6.082400000000000000e+04,7.383427343750000000e+04,4.352850097656250000e+03,7.690120117187500000e+03,2.879999923706054732e-01
1.686455937500000000e+05,1.077130000000000000e+05,1.026093125000000000e+05,9.157492187500000000e+04,7.543700000000000000e+04,7.955583593750000000e+04,7.755400390625000000e+03,1.099424023437500000e+04,2.889999961853027544e-01
1.443694531250000000e+05,8.760800000000000000e+04,1.079969531250000000e+05,6.468296093750000000e+04,5.653600000000000000e+04,7.497988281250000000e+04,2.761650146484375000e+03,4.285359863281250000e+03,2.899999999999999800e-01
1.442532187500000000e+05,9.220900000000000000e+04,1.025255546875000000e+05,8.076700000000000000e+04,6.679700000000000000e+04,7.924226562500000000e+04,7.780900390625000000e+03,1.444387988281250000e+04,2.899999999999999800e-01
1.864517968750000000e+05,1.101470000000000000e+05,1.109363437500000000e+05,1.163745234375000000e+05,9.455900000000000000e+04,8.065568750000000000e+04,2.572100097656250000e+03,3.361239990234375000e+03,2.899999999999999800e-01
1.612664687500000000e+05,9.253600000000000000e+04,1.142124140625000000e+05,6.784767968750000000e+04,5.274100000000000000e+04,8.430757031250000000e+04,9.320250000000000000e+03,1.788059960937500000e+04,2.899999999999999800e-01
1.649586875000000000e+05,1.059060000000000000e+05,1.020785703125000000e+05,1.730708750000000000e+05,1.308580000000000000e+05,8.667696093750000000e+04,1.174360058593750000e+04,2.068151953125000000e+04,2.929999923706054776e-01
1.364174375000000000e+05,9.204100000000000000e+04,9.713337500000000000e+04,6.804148437500000000e+04,5.728400000000000000e+04,7.784314843750000000e+04,3.569150146484375000e+03,6.844200195312500000e+03,2.929999923706054776e-01
1.850139687500000000e+05,1.156930000000000000e+05,1.048038906250000000e+05,1.016232812500000000e+05,8.522900000000000000e+04,7.814222656250000000e+04,7.954300292968750000e+03,1.386724023437500000e+04,2.939999961853027588e-01
1.182454375000000000e+05,7.416300000000000000e+04,1.044905625000000000e+05,6.761988281250000000e+04,5.577500000000000000e+04,7.945381250000000000e+04,6.280650390625000000e+03,1.065763964843750000e+04,2.939999961853027588e-01
2.180220937500000000e+05,1.413440000000000000e+05,1.010888125000000000e+05,1.386812343750000000e+05,1.021400000000000000e+05,8.898192187500000000e+04,1.657670117187500000e+04,3.612364062500000000e+04,2.939999961853027588e-01
1.164423984375000000e+05,7.717600000000000000e+04,9.888008593750000000e+04,5.679087890625000000e+04,5.273700000000000000e+04,7.057374218750000000e+04,4.751500000000000000e+03,8.197400390625000000e+03,2.949999999999999845e-01
1.596392500000000000e+05,1.021490000000000000e+05,1.024201718750000000e+05,6.136592187500000000e+04,5.326500000000000000e+04,7.550318750000000000e+04,5.334600097656250000e+03,9.528160156250000000e+03,2.949999999999999845e-01
1.499024687500000000e+05,1.010110000000000000e+05,9.725682031250000000e+04,6.239883984375000000e+04,5.425600000000000000e+04,7.537176562500000000e+04,3.545350097656250000e+03,5.877919921875000000e+03,2.970000076293945468e-01
1.292571953125000000e+05,9.346400000000000000e+04,9.063382812500000000e+04,6.554656250000000000e+04,6.195300000000000000e+04,6.933739062500000000e+04,3.138200195312500000e+03,5.303319824218750000e+03,2.979999923706054821e-01
1.185439765625000000e+05,8.488700000000000000e+04,9.152047656250000000e+04,4.829087890625000000e+04,4.385500000000000000e+04,7.216489062500000000e+04,5.929600097656250000e+03,7.659520019531250000e+03,2.979999923706054821e-01
1.454591875000000000e+05,9.765300000000000000e+04,9.761925781250000000e+04,5.983319921875000000e+04,5.345300000000000000e+04,7.335843750000000000e+04,5.158649902343750000e+03,8.991639648437500000e+03,2.989999961853027632e-01
1.245590234375000000e+05,8.986500000000000000e+04,9.083736718750000000e+04,4.696351953125000000e+04,4.250000000000000000e+04,7.241885156250000000e+04,4.246600097656250000e+03,8.771320312500000000e+03,2.989999961853027632e-01
1.654519218750000000e+05,1.032590000000000000e+05,1.050083593750000000e+05,9.419971875000000000e+04,7.824600000000000000e+04,7.889825781250000000e+04,6.454900390625000000e+03,1.132063964843750000e+04,2.999999999999999889e-01
1.138021484375000000e+05,7.472900000000000000e+04,9.980246875000000000e+04,5.699351953125000000e+04,5.228500000000000000e+04,7.143783593750000000e+04,3.751900146484375000e+03,7.835640136718750000e+03,2.999999999999999889e-01
1.122138671875000000e+05,7.860400000000000000e+04,9.355819531250000000e+04,5.884244140625000000e+04,5.236900000000000000e+04,7.363703906250000000e+04,5.275950195312500000e+03,9.256160156250000000e+03,2.999999999999999889e-01
1.506287656250000000e+05,1.000130000000000000e+05,9.870323437500000000e+04,5.240828125000000000e+04,4.753300000000000000e+04,7.225778125000000000e+04,6.268750000000000000e+03,1.152395996093750000e+04,3.010000038146972701e-01
1.836687656250000000e+05,1.163590000000000000e+05,1.034463750000000000e+05,7.745064062500000000e+04,6.364300000000000000e+04,7.975434375000000000e+04,5.571750000000000000e+03,9.666200195312500000e+03,3.029999923706054865e-01
1.395078593750000000e+05,9.132000000000000000e+04,1.001181328125000000e+05,7.713375781250000000e+04,6.320500000000000000e+04,7.997844531250000000e+04,6.253450195312500000e+03,1.102075976562500000e+04,3.049999999999999933e-01
1.252929843750000000e+05,8.708100000000000000e+04,9.429382031250000000e+04,4.862476171875000000e+04,4.472400000000000000e+04,7.125196093750000000e+04,3.572550048828125000e+03,5.885399902343750000e+03,3.049999999999999933e-01
1.300023671875000000e+05,8.452800000000000000e+04,1.007930625000000000e+05,5.886828125000000000e+04,5.321600000000000000e+04,7.249683593750000000e+04,2.853450195312500000e+03,6.709560058593750000e+03,3.049999999999999933e-01
1.552313593750000000e+05,9.817700000000000000e+04,1.036214375000000000e+05,8.287975781250000000e+04,6.515300000000000000e+04,8.336696093750000000e+04,4.509250000000000000e+03,6.851000000000000000e+03,3.049999999999999933e-01
1.519314843750000000e+05,9.746000000000000000e+04,1.021648046875000000e+05,8.048139843750000000e+04,7.104800000000000000e+04,7.423754687500000000e+04,7.663600097656250000e+03,1.296556054687500000e+04,3.060000038146972745e-01
1.002917343750000000e+05,6.734400000000000000e+04,9.759917968750000000e+04,5.159296093750000000e+04,4.437600000000000000e+04,7.619426562500000000e+04,4.168399902343750000e+03,7.441240234375000000e+03,3.070000076293945557e-01
1.307339609375000000e+05,8.260500000000000000e+04,1.037198828125000000e+05,7.340735937500000000e+04,6.510100000000000000e+04,7.389785937500000000e+04,3.437400146484375000e+03,7.049560058593750000e+03,3.070000076293945557e-01
1.501620781250000000e+05,8.740900000000000000e+04,1.125859218750000000e+05,1.070109218750000000e+05,7.390900000000000000e+04,9.488786718750000000e+04,8.458350585937500000e+03,1.470636035156250000e+04,3.070000076293945557e-01
9.647797656250000000e+04,6.748100000000000000e+04,9.369720312500000000e+04,4.332687890625000000e+04,4.080400000000000000e+04,6.958803906250000000e+04,3.141600097656250000e+03,5.969040039062500000e+03,3.079999923706054910e-01
1.715666875000000000e+05,1.102000000000000000e+05,1.020308046875000000e+05,1.351799218750000000e+05,1.138680000000000000e+05,7.780193750000000000e+04,8.058000000000000000e+03,1.003544042968750000e+04,3.089999961853027166e-01
1.566957343750000000e+05,9.741300000000000000e+04,1.054193125000000000e+05,1.263807187500000000e+05,1.040090000000000000e+05,7.963240625000000000e+04,6.247500000000000000e+03,8.216440429687500000e+03,3.089999961853027166e-01
1.404565781250000000e+05,1.059420000000000000e+05,8.688680468750000000e+04,7.994896093750000000e+04,7.211000000000000000e+04,7.266031250000000000e+04,5.274250000000000000e+03,7.353520019531250000e+03,3.110000038146972789e-01
1.991946093750000000e+05,1.148760000000000000e+05,1.136392109375000000e+05,1.866042343750000000e+05,8.271600000000000000e+04,1.478467968750000000e+05,6.267050292968750000e+03,1.067463964843750000e+04,3.110000038146972789e-01
1.307221640625000000e+05,8.342700000000000000e+04,1.026886718750000000e+05,8.767920312500000000e+04,7.307100000000000000e+04,7.863782031250000000e+04,3.840300048828125000e+03,6.200919921875000000e+03,3.120000076293945601e-01
1.470775468750000000e+05,9.927200000000000000e+04,9.709560156250000000e+04,6.933211718750000000e+04,6.145200000000000000e+04,7.393982031250000000e+04,6.392000000000000000e+03,1.149675976562500000e+04,3.129999923706054954e-01
1.164683515625000000e+05,8.397500000000000000e+04,9.089454687500000000e+04,4.103800000000000000e+04,3.903900000000000000e+04,6.889178906250000000e+04,4.172649902343750000e+03,5.629720214843750000e+03,3.139999961853027211e-01
1.402453593750000000e+05,9.003400000000000000e+04,1.020849843750000000e+05,6.721800000000000000e+04,5.665400000000000000e+04,7.775617968750000000e+04,4.794850097656250000e+03,9.701560546875000000e+03,3.150000000000000022e-01
1.019490468750000000e+05,6.656800000000000000e+04,1.003685390625000000e+05,6.551596093750000000e+04,5.693300000000000000e+04,7.541590625000000000e+04,5.385600097656250000e+03,7.930160156250000000e+03,3.160000038146972834e-01
1.577252812500000000e+05,8.913200000000000000e+04,1.159705156250000000e+05,1.035490390625000000e+05,6.188900000000000000e+04,1.096509843750000000e+05,7.245400390625000000e+03,1.050804003906250000e+04,3.170000076293945646e-01
1.086732734375000000e+05,7.943900000000000000e+04,8.965383593750000000e+04,5.401919921875000000e+04,4.559600000000000000e+04,7.764282812500000000e+04,2.064650146484375000e+03,4.132359863281250000e+03,3.170000076293945646e-01
1.196862109375000000e+05,8.238600000000000000e+04,9.520739062500000000e+04,4.679148046875000000e+04,4.245800000000000000e+04,7.222493750000000000e+04,3.719600097656250000e+03,6.423280273437500000e+03,3.179999923706054998e-01
1.486758593750000000e+05,8.645700000000000000e+04,1.126990390625000000e+05,9.691428125000000000e+04,6.971600000000000000e+04,9.110354687500000000e+04,9.633900390625000000e+03,1.827975976562500000e+04,3.189999961853027255e-01
1.560526406250000000e+05,9.675700000000000000e+04,1.056984687500000000e+05,7.516924218750000000e+04,6.404100000000000000e+04,7.692402343750000000e+04,6.730300292968750000e+03,8.405480468750000000e+03,3.200000000000000067e-01
1.881981875000000000e+05,1.063120000000000000e+05,1.160147109375000000e+05,1.960956875000000000e+05,1.233770000000000000e+05,1.041630703125000000e+05,5.204550292968750000e+03,5.293800292968750000e+03,3.209999847412109419e-01
1.529462812500000000e+05,1.073810000000000000e+05,9.334507031250000000e+04,7.419139843750000000e+04,6.821700000000000000e+04,7.127560156250000000e+04,3.392350097656250000e+03,3.793040039062500000e+03,3.209999847412109419e-01
1.705265156250000000e+05,1.111010000000000000e+05,1.005897890625000000e+05,7.716164062500000000e+04,6.635200000000000000e+04,7.621269531250000000e+04,8.849350585937500000e+03,1.660491992187500000e+04,3.209999847412109419e-01
1.310224765625000000e+05,7.453200000000000000e+04,1.152080937500000000e+05,1.104932031250000000e+05,9.072800000000000000e+04,7.981309375000000000e+04,7.848050292968750000e+03,1.550332031250000000e+04,3.209999847412109419e-01
1.465913906250000000e+05,1.108480000000000000e+05,8.666835156250000000e+04,5.169903906250000000e+04,4.810800000000000000e+04,7.042796093750000000e+04,4.873050292968750000e+03,8.576839843750000000e+03,3.229999923706054488e-01
1.470970312500000000e+05,9.802400000000000000e+04,9.834480468750000000e+04,6.963064062500000000e+04,6.067700000000000000e+04,7.520664843750000000e+04,5.618500000000000000e+03,7.086280273437500000e+03,3.229999923706054488e-01
1.503249062500000000e+05,8.506400000000000000e+04,1.158150703125000000e+05,8.927448437500000000e+04,6.252300000000000000e+04,9.357664843750000000e+04,5.380500000000000000e+03,9.996679687500000000e+03,3.240000152587890758e-01
1.768170937500000000e+05,1.022400000000000000e+05,1.133400390625000000e+05,1.321709218750000000e+05,9.048400000000000000e+04,9.572911718750000000e+04,1.268455078125000000e+04,2.543267968750000000e+04,3.240000152587890758e-01
1.582320937500000000e+05,1.108680000000000000e+05,9.353374218750000000e+04,6.253348046875000000e+04,5.509600000000000000e+04,7.438278906250000000e+04,6.176100097656250000e+03,1.178304003906250000e+04,3.250000000000000111e-01
1.427021093750000000e+05,9.504000000000000000e+04,9.840199218750000000e+04,6.119183984375000000e+04,5.387200000000000000e+04,7.444068750000000000e+04,2.892550048828125000e+03,4.560760253906250000e+03,3.259999847412109464e-01
1.395526875000000000e+05,1.019430000000000000e+05,8.971410156250000000e+04,6.927635937500000000e+04,6.391900000000000000e+04,7.102889062500000000e+04,4.772750000000000000e+03,7.668359863281250000e+03,3.270000076293945179e-01
1.362115312500000000e+05,9.377600000000000000e+04,9.519235937500000000e+04,4.108355859375000000e+04,3.767200000000000000e+04,7.147090625000000000e+04,5.907500000000000000e+02,1.006400024414062500e+03,3.270000076293945179e-01
1.812037343750000000e+05,1.105360000000000000e+05,1.074344062500000000e+05,6.588724218750000000e+04,5.510000000000000000e+04,7.836635937500000000e+04,5.246200195312500000e+03,7.505839843750000000e+03,3.270000076293945179e-01
1.301433750000000000e+05,8.934700000000000000e+04,9.546012500000000000e+04,7.519303906250000000e+04,6.660700000000000000e+04,7.398398437500000000e+04,9.079700195312500000e+03,1.168240039062500000e+04,3.279999923706054532e-01
9.929935937500000000e+04,6.518600000000000000e+04,9.983252343750000000e+04,5.003235937500000000e+04,4.324200000000000000e+04,7.582721875000000000e+04,3.881950195312500000e+03,8.294639648437500000e+03,3.279999923706054532e-01
1.257673437500000000e+05,8.694300000000000000e+04,9.480105468750000000e+04,5.428371875000000000e+04,5.024200000000000000e+04,7.080804687500000000e+04,5.053250000000000000e+03,8.598599609375000000e+03,3.279999923706054532e-01
1.648271093750000000e+05,1.255760000000000000e+05,8.602050000000000000e+04,6.526435937500000000e+04,5.810800000000000000e+04,7.360717187500000000e+04,7.909250000000000000e+03,1.338579980468750000e+04,3.279999923706054532e-01
1.309121406250000000e+05,8.365000000000000000e+04,1.025637656250000000e+05,6.299044140625000000e+04,5.711800000000000000e+04,7.227391406250000000e+04,3.584450195312500000e+03,6.370240234375000000e+03,3.290000152587890803e-01
1.250416406250000000e+05,8.549300000000000000e+04,9.585264062500000000e+04,5.452376171875000000e+04,4.689700000000000000e+04,7.619398437500000000e+04,3.402550048828125000e+03,7.383439941406250000e+03,3.290000152587890803e-01
1.747397031250000000e+05,1.186130000000000000e+05,9.654710156250000000e+04,7.488907812500000000e+04,6.635300000000000000e+04,7.396696875000000000e+04,4.224500000000000000e+03,7.621439941406250000e+03,3.290000152587890803e-01
1.653958750000000000e+05,1.064610000000000000e+05,1.018155390625000000e+05,6.076548046875000000e+04,5.419200000000000000e+04,7.348550781250000000e+04,4.918950195312500000e+03,8.047800292968750000e+03,3.309999847412109508e-01
1.887923281250000000e+05,1.193920000000000000e+05,1.036308437500000000e+05,7.639392187500000000e+04,6.676000000000000000e+04,7.499328906250000000e+04,6.692050292968750000e+03,1.247595996093750000e+04,3.320000076293945224e-01
1.774826093750000000e+05,1.057080000000000000e+05,1.100342500000000000e+05,1.110324375000000000e+05,8.026100000000000000e+04,9.066199218750000000e+04,9.810700195312500000e+03,1.917804101562500000e+04,3.320000076293945224e-01
