FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
8.984165625000000000e+04,5.680900000000000000e+04,1.036431406250000000e+05,4.898448046875000000e+04,4.412100000000000000e+04,7.276006250000000000e+04,1.912500000000000000e+02,6.647000000000000000e+03,2.370000076293945490e-01
1.643810781250000000e+05,1.011570000000000000e+05,1.064966171875000000e+05,7.234179687500000000e+04,6.088900000000000000e+04,7.786287500000000000e+04,2.057000122070312500e+02,7.152240234375000000e+03,2.379999923706054843e-01
1.183121015625000000e+05,7.515800000000000000e+04,1.031653593750000000e+05,6.854875781250000000e+04,6.010600000000000000e+04,7.474148437500000000e+04,2.711499938964843750e+02,9.439080078125000000e+03,2.379999923706054843e-01
9.824207812500000000e+04,6.084100000000000000e+04,1.058232656250000000e+05,1.110773203125000000e+05,9.872400000000000000e+04,7.373650781250000000e+04,1.683000030517578125e+02,5.881319824218750000e+03,2.389999961853027377e-01
1.266234375000000000e+05,8.415300000000000000e+04,9.861078906250000000e+04,7.548407812500000000e+04,6.500500000000000000e+04,7.610067187500000000e+04,2.397000122070312500e+02,8.134160156250000000e+03,2.399999999999999911e-01
1.497838906250000000e+05,8.969700000000000000e+04,1.094377421875000000e+05,1.104666796875000000e+05,8.549300000000000000e+04,8.467997656250000000e+04,4.369000244140625000e+02,1.715504101562500000e+04,2.399999999999999911e-01
1.233294609375000000e+05,7.474000000000000000e+04,1.081418203125000000e+05,6.281160156250000000e+04,5.551200000000000000e+04,7.415372656250000000e+04,2.771000061035156250e+02,1.112820019531250000e+04,2.410000038146972723e-01
1.068985546875000000e+05,6.650800000000000000e+04,1.053362578125000000e+05,1.123230781250000000e+05,9.349300000000000000e+04,7.873535937500000000e+04,1.751000061035156250e+02,8.667280273437500000e+03,2.410000038146972723e-01
1.248357343750000000e+05,8.333700000000000000e+04,9.817050000000000000e+04,8.048275781250000000e+04,7.087400000000000000e+04,7.442106250000000000e+04,7.225000000000000000e+01,2.991320068359375000e+03,2.410000038146972723e-01
2.051164375000000000e+05,1.249610000000000000e+05,1.075736562500000000e+05,1.673391562500000000e+05,1.217890000000000000e+05,9.004703906250000000e+04,2.354500122070312500e+02,6.434160156250000000e+03,2.420000076293945257e-01
1.229654375000000000e+05,7.692800000000000000e+04,1.047559218750000000e+05,5.990392187500000000e+04,5.072800000000000000e+04,7.739046093750000000e+04,2.558500061035156250e+02,9.215360351562500000e+03,2.429999923706054610e-01
1.765769687500000000e+05,1.056050000000000000e+05,1.095795468750000000e+05,1.026657187500000000e+05,8.249300000000000000e+04,8.156207812500000000e+04,1.504499969482421875e+02,4.239799804687500000e+03,2.429999923706054610e-01
1.001861250000000000e+05,6.406400000000000000e+04,1.024881015625000000e+05,8.611520312500000000e+04,7.037600000000000000e+04,8.019276562500000000e+04,2.771000061035156250e+02,1.054612011718750000e+04,2.439999961853027421e-01
1.176796250000000000e+05,6.953300000000000000e+04,1.109149921875000000e+05,1.357980468750000000e+05,9.244800000000000000e+04,9.626667187500000000e+04,3.833500061035156250e+02,1.172591992187500000e+04,2.439999961853027421e-01
1.198295859375000000e+05,7.743500000000000000e+04,1.014160468750000000e+05,6.662028125000000000e+04,5.813600000000000000e+04,7.510022656250000000e+04,3.646500244140625000e+02,1.694083984375000000e+04,2.460000038146972767e-01
1.284235234375000000e+05,7.547700000000000000e+04,1.115090000000000000e+05,1.005849218750000000e+05,8.101700000000000000e+04,8.136481250000000000e+04,2.091000061035156250e+02,9.954520507812500000e+03,2.460000038146972767e-01
1.491950625000000000e+05,1.034240000000000000e+05,9.453944531250000000e+04,6.842024218750000000e+04,5.832700000000000000e+04,7.687672656250000000e+04,1.861500091552734375e+02,6.202959960937500000e+03,2.460000038146972767e-01
1.177964453125000000e+05,7.336800000000000000e+04,1.052217265625000000e+05,7.832239843750000000e+04,6.800100000000000000e+04,7.548325000000000000e+04,2.303500061035156250e+02,8.277639648437500000e+03,2.479999923706054654e-01
1.327494062500000000e+05,9.010400000000000000e+04,9.655360156250000000e+04,8.899500000000000000e+04,7.912100000000000000e+04,7.371464843750000000e+04,3.646500244140625000e+02,1.396379980468750000e+04,2.489999961853027466e-01
7.387212500000000000e+04,4.230500000000000000e+04,1.144376250000000000e+05,6.721188281250000000e+04,5.926100000000000000e+04,7.432878125000000000e+04,2.465000000000000000e+02,8.519040039062500000e+03,2.500000000000000000e-01
1.598374843750000000e+05,1.007320000000000000e+05,1.039898906250000000e+05,8.844692187500000000e+04,7.947700000000000000e+04,7.293250781250000000e+04,2.448000030517578125e+02,7.113479980468750000e+03,2.500000000000000000e-01
1.156517968750000000e+05,7.823300000000000000e+04,9.688182031250000000e+04,8.927039843750000000e+04,7.975300000000000000e+04,7.335679687500000000e+04,2.601000061035156250e+02,9.943639648437500000e+03,2.500000000000000000e-01
1.322921562500000000e+05,9.366500000000000000e+04,9.256285156250000000e+04,5.883767968750000000e+04,5.412100000000000000e+04,7.124750000000000000e+04,1.496000061035156250e+02,8.005640136718750000e+03,2.510000038146972812e-01
2.137339843750000000e+05,1.308180000000000000e+05,1.070744921875000000e+05,1.627076875000000000e+05,1.404460000000000000e+05,7.592392187500000000e+04,3.842000122070312500e+02,1.581475976562500000e+04,2.510000038146972812e-01
1.064772968750000000e+05,7.307200000000000000e+04,9.549617187500000000e+04,6.125508203125000000e+04,5.912800000000000000e+04,6.789360937500000000e+04,1.725500030517578125e+02,6.199560058593750000e+03,2.520000076293945623e-01
7.752600000000000000e+04,4.803300000000000000e+04,1.057761015625000000e+05,7.642384375000000000e+04,6.853700000000000000e+04,7.307750781250000000e+04,4.454000244140625000e+02,1.425891992187500000e+04,2.529999923706054976e-01
1.373785468750000000e+05,8.630700000000000000e+04,1.043164609375000000e+05,9.624584375000000000e+04,8.058700000000000000e+04,7.827028906250000000e+04,2.533000030517578125e+02,7.533040039062500000e+03,2.529999923706054976e-01
1.198691171875000000e+05,7.639200000000000000e+04,1.028346171875000000e+05,8.241328125000000000e+04,7.353700000000000000e+04,7.344653125000000000e+04,2.703000183105468750e+02,9.596160156250000000e+03,2.529999923706054976e-01
1.759704375000000000e+05,1.089310000000000000e+05,1.058688437500000000e+05,1.104163593750000000e+05,9.178700000000000000e+04,7.883738281250000000e+04,3.595500183105468750e+02,1.318860058593750000e+04,2.539999961853027233e-01
1.671098281250000000e+05,1.068290000000000000e+05,1.025162734375000000e+05,1.793486406250000000e+05,1.398560000000000000e+05,8.404210156250000000e+04,4.105500183105468750e+02,1.590928027343750000e+04,2.539999961853027233e-01
1.427493125000000000e+05,9.714000000000000000e+04,9.630656250000000000e+04,5.983183984375000000e+04,5.376800000000000000e+04,7.292700781250000000e+04,2.847500000000000000e+02,1.017824023437500000e+04,2.539999961853027233e-01
1.135820781250000000e+05,7.763600000000000000e+04,9.587967968750000000e+04,4.784751953125000000e+04,4.394800000000000000e+04,7.135103125000000000e+04,1.895500030517578125e+02,6.973399902343750000e+03,2.539999961853027233e-01
1.114214921875000000e+05,7.304000000000000000e+04,9.997425000000000000e+04,5.507524218750000000e+04,4.809200000000000000e+04,7.505221093750000000e+04,2.388500061035156250e+02,7.951919921875000000e+03,2.550000000000000044e-01
1.319723750000000000e+05,8.668100000000000000e+04,9.977898437500000000e+04,1.106128828125000000e+05,9.266000000000000000e+04,7.823360156250000000e+04,4.250000000000000000e+02,1.589567968750000000e+04,2.550000000000000044e-01
1.314154218750000000e+05,8.033200000000000000e+04,1.072105859375000000e+05,1.095160390625000000e+05,9.689700000000000000e+04,7.407085156250000000e+04,9.605000305175781250e+01,3.787600097656250000e+03,2.579999923706054465e-01
7.744516406250000000e+04,4.736400000000000000e+04,1.071583125000000000e+05,1.164819609375000000e+05,9.494000000000000000e+04,8.040617187500000000e+04,1.666000061035156250e+02,7.536439941406250000e+03,2.589999961853027277e-01
1.443594218750000000e+05,9.398000000000000000e+04,1.006675781250000000e+05,6.733088281250000000e+04,5.720500000000000000e+04,7.713656250000000000e+04,1.708500061035156250e+02,4.628760253906250000e+03,2.600000000000000089e-01
1.287722109375000000e+05,7.520100000000000000e+04,1.122221250000000000e+05,8.903443750000000000e+04,7.236100000000000000e+04,8.063682812500000000e+04,3.850500183105468750e+02,1.216112011718750000e+04,2.610000038146972900e-01
1.550496406250000000e+05,9.275300000000000000e+04,1.095526171875000000e+05,9.728896093750000000e+04,8.330500000000000000e+04,7.653717968750000000e+04,3.816500244140625000e+02,1.312944042968750000e+04,2.620000076293945157e-01
1.127082812500000000e+05,8.003500000000000000e+04,9.229025000000000000e+04,4.990724218750000000e+04,4.741900000000000000e+04,6.897490625000000000e+04,2.210000000000000000e+02,1.022924023437500000e+04,2.620000076293945157e-01
1.207157656250000000e+05,8.219700000000000000e+04,9.624717187500000000e+04,6.158080078125000000e+04,5.720500000000000000e+04,7.054907031250000000e+04,1.827500000000000000e+02,7.966200195312500000e+03,2.639999961853027322e-01
1.497284218750000000e+05,9.959600000000000000e+04,9.852405468750000000e+04,7.681348437500000000e+04,6.967600000000000000e+04,7.224939062500000000e+04,2.583999938964843750e+02,8.083839843750000000e+03,2.639999961853027322e-01
1.900024062500000000e+05,1.208080000000000000e+05,1.030726250000000000e+05,8.211271875000000000e+04,7.286500000000000000e+04,7.385355468750000000e+04,2.550000000000000000e+02,9.133759765625000000e+03,2.650000000000000133e-01
1.316649843750000000e+05,8.355900000000000000e+04,1.032659140625000000e+05,9.590311718750000000e+04,8.052300000000000000e+04,7.805356250000000000e+04,2.295000000000000000e+02,8.037600097656250000e+03,2.650000000000000133e-01
1.116374375000000000e+05,6.472800000000000000e+04,1.130310156250000000e+05,8.141028125000000000e+04,6.887600000000000000e+04,7.746246093750000000e+04,2.354500122070312500e+02,6.183919921875000000e+03,2.660000038146972945e-01
1.601236406250000000e+05,1.079720000000000000e+05,9.719060156250000000e+04,7.441239843750000000e+04,7.041200000000000000e+04,6.925937500000000000e+04,1.946500091552734375e+02,6.181879882812500000e+03,2.670000076293945201e-01
1.206732812500000000e+05,7.607800000000000000e+04,1.039517890625000000e+05,7.731871875000000000e+04,6.628100000000000000e+04,7.644965625000000000e+04,3.646500244140625000e+02,1.285948046875000000e+04,2.670000076293945201e-01
1.233459843750000000e+05,7.941800000000000000e+04,1.017855234375000000e+05,6.740500000000000000e+04,6.127100000000000000e+04,7.209697656250000000e+04,1.768000030517578125e+02,7.664280273437500000e+03,2.679999923706054554e-01
7.643626562500000000e+04,4.562800000000000000e+04,1.097862578125000000e+05,1.110467187500000000e+05,7.895200000000000000e+04,9.217699218750000000e+04,2.898500061035156250e+02,1.170144042968750000e+04,2.689999961853027366e-01
8.721320312500000000e+04,5.482000000000000000e+04,1.042612968750000000e+05,7.020184375000000000e+04,6.312800000000000000e+04,7.287967968750000000e+04,2.524500122070312500e+02,9.304440429687500000e+03,2.689999961853027366e-01
1.767120781250000000e+05,1.060850000000000000e+05,1.091672031250000000e+05,8.511084375000000000e+04,6.935700000000000000e+04,8.042193750000000000e+04,4.318000183105468750e+02,1.532583984375000000e+04,2.700000000000000178e-01
1.155963359375000000e+05,7.781900000000000000e+04,9.735053906250000000e+04,4.727155859375000000e+04,4.231200000000000000e+04,7.321774218750000000e+04,2.006000061035156250e+02,7.934919921875000000e+03,2.710000038146972989e-01
1.222627421875000000e+05,7.771800000000000000e+04,1.030985312500000000e+05,6.753488281250000000e+04,5.971700000000000000e+04,7.411567968750000000e+04,3.051499938964843750e+02,1.129479980468750000e+04,2.720000076293945246e-01
2.016495937500000000e+05,1.217390000000000000e+05,1.085544453125000000e+05,1.345135156250000000e+05,1.034300000000000000e+05,8.523134375000000000e+04,5.533500366210937500e+02,2.454120117187500000e+04,2.720000076293945246e-01
1.370882656250000000e+05,9.495300000000000000e+04,9.461752343750000000e+04,9.952752343750000000e+04,8.033300000000000000e+04,8.119496875000000000e+04,4.216000061035156250e+02,1.727608007812500000e+04,2.720000076293945246e-01
1.369224687500000000e+05,9.628500000000000000e+04,9.319573437500000000e+04,6.547651953125000000e+04,5.921300000000000000e+04,7.246836718750000000e+04,2.431000061035156250e+02,9.073919921875000000e+03,2.729999923706054599e-01
1.160305781250000000e+05,6.671200000000000000e+04,1.139851953125000000e+05,1.673860781250000000e+05,1.199690000000000000e+05,9.143873437500000000e+04,3.961000061035156250e+02,1.546387988281250000e+04,2.729999923706054599e-01
1.223842812500000000e+05,7.616800000000000000e+04,1.053011250000000000e+05,1.074420390625000000e+05,9.152100000000000000e+04,7.693667968750000000e+04,3.952500000000000000e+02,1.715096093750000000e+04,2.729999923706054599e-01
1.382287343750000000e+05,8.737900000000000000e+04,1.036743125000000000e+05,8.861216406250000000e+04,7.852700000000000000e+04,7.395275000000000000e+04,2.448000030517578125e+02,8.243639648437500000e+03,2.739999961853027410e-01
1.106863515625000000e+05,7.466900000000000000e+04,9.714796875000000000e+04,1.084824375000000000e+05,8.768000000000000000e+04,8.108469531250000000e+04,2.082500000000000000e+02,8.532639648437500000e+03,2.750000000000000222e-01
1.565458750000000000e+05,9.680400000000000000e+04,1.059810625000000000e+05,1.265534375000000000e+05,9.940400000000000000e+04,8.343534375000000000e+04,6.290000152587890625e+01,3.514919921875000000e+03,2.750000000000000222e-01
1.065227265625000000e+05,7.723300000000000000e+04,9.038977343750000000e+04,4.603464062500000000e+04,4.150900000000000000e+04,7.268125000000000000e+04,1.079500045776367188e+02,4.510439941406250000e+03,2.750000000000000222e-01
1.478522187500000000e+05,9.588800000000000000e+04,1.010516796875000000e+05,6.451024218750000000e+04,6.054800000000000000e+04,6.982465625000000000e+04,1.632000122070312500e+02,5.104760253906250000e+03,2.760000038146972479e-01
1.158995937500000000e+05,7.942000000000000000e+04,9.563833593750000000e+04,4.507380078125000000e+04,4.255600000000000000e+04,6.941339843750000000e+04,1.861500091552734375e+02,6.620479980468750000e+03,2.760000038146972479e-01
1.526023125000000000e+05,8.706000000000000000e+04,1.148741796875000000e+05,1.034749218750000000e+05,8.239600000000000000e+04,8.230172656250000000e+04,3.442500000000000000e+02,1.188571972656250000e+04,2.770000076293945290e-01
1.016794140625000000e+05,6.454000000000000000e+04,1.032485625000000000e+05,8.722292187500000000e+04,7.735600000000000000e+04,7.389525781250000000e+04,1.105000000000000000e+02,4.029000000000000000e+03,2.789999961853027455e-01
1.431876875000000000e+05,9.177000000000000000e+04,1.022550703125000000e+05,9.748275781250000000e+04,8.485100000000000000e+04,7.529232812500000000e+04,1.853000030517578125e+02,5.182280273437500000e+03,2.789999961853027455e-01
1.208609062500000000e+05,8.044000000000000000e+04,9.846767968750000000e+04,6.862356250000000000e+04,6.054900000000000000e+04,7.427560937500000000e+04,2.405500030517578125e+02,1.019387988281250000e+04,2.800000000000000266e-01
7.625690625000000000e+04,4.961700000000000000e+04,1.007230000000000000e+05,6.440008203125000000e+04,5.448900000000000000e+04,7.745643750000000000e+04,2.074000091552734375e+02,8.463280273437500000e+03,2.800000000000000266e-01
1.777103593750000000e+05,1.093930000000000000e+05,1.064640937500000000e+05,7.413156250000000000e+04,6.222900000000000000e+04,7.807109375000000000e+04,2.320500030517578125e+02,7.408600097656250000e+03,2.810000038146972523e-01
1.701536250000000000e+05,1.076360000000000000e+05,1.036009140625000000e+05,7.775392187500000000e+04,6.858800000000000000e+04,7.429406250000000000e+04,2.524500122070312500e+02,9.551280273437500000e+03,2.820000076293945335e-01
1.318520156250000000e+05,8.518100000000000000e+04,1.014434531250000000e+05,9.688775781250000000e+04,8.324500000000000000e+04,7.627649218750000000e+04,3.400000000000000000e+02,1.262012011718750000e+04,2.820000076293945335e-01
1.416896718750000000e+05,8.495800000000000000e+04,1.092984140625000000e+05,1.148771640625000000e+05,9.328700000000000000e+04,8.070352343750000000e+04,3.774000244140625000e+02,1.275271972656250000e+04,2.820000076293945335e-01
1.568627031250000000e+05,1.028610000000000000e+05,9.994219531250000000e+04,1.052912031250000000e+05,8.740100000000000000e+04,7.895064062500000000e+04,2.847500000000000000e+02,1.116016015625000000e+04,2.820000076293945335e-01
1.782242343750000000e+05,1.107560000000000000e+05,1.054579765625000000e+05,8.639400000000000000e+04,7.425600000000000000e+04,7.624862500000000000e+04,2.482000122070312500e+02,9.957919921875000000e+03,2.820000076293945335e-01
1.427109687500000000e+05,8.014100000000000000e+04,1.167031406250000000e+05,1.183900390625000000e+05,9.494400000000000000e+04,8.171985156250000000e+04,5.134000244140625000e+02,1.536460058593750000e+04,2.829999923706054688e-01
1.442703281250000000e+05,9.138400000000000000e+04,1.034634062500000000e+05,1.572765156250000000e+05,1.267960000000000000e+05,8.129021875000000000e+04,3.893000183105468750e+02,1.362583984375000000e+04,2.829999923706054688e-01
1.145555781250000000e+05,7.599100000000000000e+04,9.879477343750000000e+04,5.570016015625000000e+04,5.013200000000000000e+04,7.281508593750000000e+04,1.963500061035156250e+02,6.197520019531250000e+03,2.829999923706054688e-01
1.245478125000000000e+05,7.712000000000000000e+04,1.058398046875000000e+05,7.963343750000000000e+04,6.433600000000000000e+04,8.111877343750000000e+04,2.779500122070312500e+02,9.031759765625000000e+03,2.860000038146972567e-01
1.162895859375000000e+05,7.729700000000000000e+04,9.859572656250000000e+04,7.397652343750000000e+04,6.830500000000000000e+04,7.097760937500000000e+04,2.201500091552734375e+02,1.208563964843750000e+04,2.879999923706054732e-01
1.511562187500000000e+05,9.287400000000000000e+04,1.066625156250000000e+05,9.537271875000000000e+04,8.410300000000000000e+04,7.431776562500000000e+04,2.618000183105468750e+02,9.395560546875000000e+03,2.879999923706054732e-01
1.597997187500000000e+05,1.060730000000000000e+05,9.873045312500000000e+04,6.185212109375000000e+04,5.025300000000000000e+04,8.066265625000000000e+04,3.621000061035156250e+02,1.065287988281250000e+04,2.879999923706054732e-01
9.327486718750000000e+04,6.056000000000000000e+04,1.009389296875000000e+05,8.169996093750000000e+04,7.189600000000000000e+04,7.447269531250000000e+04,2.371500091552734375e+02,6.338280273437500000e+03,2.879999923706054732e-01
1.479218437500000000e+05,9.524900000000000000e+04,1.017775156250000000e+05,9.367067968750000000e+04,7.378500000000000000e+04,8.319850000000000000e+04,2.830500183105468750e+02,1.135940039062500000e+04,2.879999923706054732e-01
1.260369765625000000e+05,8.781700000000000000e+04,9.405876562500000000e+04,7.976332031250000000e+04,7.237200000000000000e+04,7.222916406250000000e+04,2.218500061035156250e+02,9.161639648437500000e+03,2.879999923706054732e-01
1.291940625000000000e+05,8.270800000000000000e+04,1.023705312500000000e+05,9.255820312500000000e+04,7.757200000000000000e+04,7.819695312500000000e+04,3.085500183105468750e+02,1.156748046875000000e+04,2.899999999999999800e-01
1.222338359375000000e+05,7.956300000000000000e+04,1.006839609375000000e+05,5.955032031250000000e+04,5.296600000000000000e+04,7.368292968750000000e+04,2.184500122070312500e+02,6.614359863281250000e+03,2.899999999999999800e-01
1.614275312500000000e+05,1.064560000000000000e+05,9.937734375000000000e+04,1.062391250000000000e+05,8.915300000000000000e+04,7.809594531250000000e+04,2.380000000000000000e+02,9.032440429687500000e+03,2.899999999999999800e-01
1.173445078125000000e+05,6.982100000000000000e+04,1.101429296875000000e+05,6.804352343750000000e+04,5.990400000000000000e+04,7.444078125000000000e+04,1.938000030517578125e+02,7.567720214843750000e+03,2.910000038146972612e-01
2.121504218750000000e+05,1.186500000000000000e+05,1.171807109375000000e+05,1.315840781250000000e+05,1.027430000000000000e+05,8.393266406250000000e+04,2.753999938964843750e+02,8.496599609375000000e+03,2.920000076293945424e-01
1.153154921875000000e+05,7.525600000000000000e+04,1.004214453125000000e+05,7.238532031250000000e+04,6.476900000000000000e+04,7.324251562500000000e+04,2.193000030517578125e+02,7.021000000000000000e+03,2.920000076293945424e-01
1.633397187500000000e+05,1.003970000000000000e+05,1.066230312500000000e+05,9.890328125000000000e+04,8.060800000000000000e+04,8.041045312500000000e+04,4.437000122070312500e+02,1.695512109375000000e+04,2.929999923706054776e-01
1.271815781250000000e+05,7.626000000000000000e+04,1.092967734375000000e+05,1.892657656250000000e+05,1.237160000000000000e+05,1.002596328125000000e+05,5.831000366210937500e+02,2.216732031250000000e+04,2.929999923706054776e-01
1.180707968750000000e+05,7.837000000000000000e+04,9.873532812500000000e+04,1.521037656250000000e+05,1.216740000000000000e+05,8.192607812500000000e+04,5.193500366210937500e+02,1.804788085937500000e+04,2.929999923706054776e-01
1.043951875000000000e+05,7.224500000000000000e+04,9.470057812500000000e+04,4.991880078125000000e+04,4.624500000000000000e+04,7.074232031250000000e+04,2.116500091552734375e+02,5.988080078125000000e+03,2.929999923706054776e-01
1.597814375000000000e+05,9.975400000000000000e+04,1.049725937500000000e+05,9.420039843750000000e+04,7.949100000000000000e+04,7.766309375000000000e+04,2.753999938964843750e+02,9.677759765625000000e+03,2.929999923706054776e-01
1.633084531250000000e+05,9.829100000000000000e+04,1.088867187500000000e+05,9.905696093750000000e+04,8.417500000000000000e+04,7.712264062500000000e+04,3.034500122070312500e+02,1.285200000000000000e+04,2.939999961853027588e-01
1.519480000000000000e+05,9.567400000000000000e+04,1.040832890625000000e+05,1.178868437500000000e+05,1.001950000000000000e+05,7.710796093750000000e+04,5.712000122070312500e+02,2.147575976562500000e+04,2.939999961853027588e-01
1.922845312500000000e+05,1.192740000000000000e+05,1.056521796875000000e+05,1.052320390625000000e+05,9.088300000000000000e+04,7.588313281250000000e+04,3.008999938964843750e+02,1.216452050781250000e+04,2.949999999999999845e-01
1.277745234375000000e+05,7.795400000000000000e+04,1.074201562500000000e+05,7.704807812500000000e+04,6.551400000000000000e+04,7.707395312500000000e+04,2.218500061035156250e+02,7.265800292968750000e+03,2.960000038146972656e-01
1.160830859375000000e+05,7.557700000000000000e+04,1.006605390625000000e+05,5.445576171875000000e+04,4.919700000000000000e+04,7.254126562500000000e+04,2.482000122070312500e+02,9.732160156250000000e+03,2.960000038146972656e-01
1.005047265625000000e+05,6.533700000000000000e+04,1.008108437500000000e+05,5.517996093750000000e+04,5.250000000000000000e+04,6.888141406250000000e+04,1.691500091552734375e+02,6.083280273437500000e+03,2.970000076293945468e-01
9.142285937500000000e+04,5.490000000000000000e+04,1.091345703125000000e+05,6.101912109375000000e+04,5.384800000000000000e+04,7.426365625000000000e+04,1.997500000000000000e+02,4.941560058593750000e+03,2.979999923706054821e-01
9.585906250000000000e+04,6.216000000000000000e+04,1.010653046875000000e+05,4.743680078125000000e+04,4.536800000000000000e+04,6.852447656250000000e+04,1.291999969482421875e+02,5.639240234375000000e+03,2.979999923706054821e-01
1.318095312500000000e+05,7.865100000000000000e+04,1.098303828125000000e+05,1.049362421875000000e+05,8.431000000000000000e+04,8.156922656250000000e+04,2.745500183105468750e+02,8.933160156250000000e+03,2.999999999999999889e-01
