FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
6.967545312500000000e+04,4.512900000000000000e+04,1.011821796875000000e+05,7.586624218750000000e+04,6.258500000000000000e+04,7.944347656250000000e+04,2.215780078125000000e+04,7.125040039062500000e+03,3.010000038146972701e-01
1.378039375000000000e+05,8.648800000000000000e+04,1.044204843750000000e+05,7.083560156250000000e+04,5.621300000000000000e+04,8.258378125000000000e+04,2.189345117187500000e+04,1.062704003906250000e+04,3.160000038146972834e-01
1.140263437500000000e+05,7.457500000000000000e+04,1.002055625000000000e+05,6.589607812500000000e+04,5.931400000000000000e+04,7.280853125000000000e+04,1.052725000000000000e+04,7.553439941406250000e+03,3.240000152587890758e-01
1.438862500000000000e+05,8.780400000000000000e+04,1.073952187500000000e+05,8.520943750000000000e+04,7.097700000000000000e+04,7.867740625000000000e+04,1.738334960937500000e+04,1.092352050781250000e+04,3.300000000000000155e-01
1.306944375000000000e+05,8.155600000000000000e+04,1.050222031250000000e+05,8.643820312500000000e+04,7.452800000000000000e+04,7.600920312500000000e+04,2.535975000000000000e+04,8.799200195312500000e+03,3.420000076293945312e-01
9.190252343750000000e+04,5.734800000000000000e+04,1.050241250000000000e+05,8.116411718750000000e+04,7.014800000000000000e+04,7.582784375000000000e+04,2.138770117187500000e+04,8.354480468750000000e+03,3.440000152587890936e-01
1.211765546875000000e+05,7.514400000000000000e+04,1.056827812500000000e+05,6.840392187500000000e+04,5.683300000000000000e+04,7.887881250000000000e+04,1.394935058593750000e+04,5.777280273437500000e+03,3.500000000000000333e-01
1.197823828125000000e+05,7.091200000000000000e+04,1.107014062500000000e+05,1.254158046875000000e+05,9.636400000000000000e+04,8.529378906250000000e+04,3.230935156250000000e+04,1.255144042968750000e+04,3.540000152587890470e-01
1.371944687500000000e+05,8.440100000000000000e+04,1.065292656250000000e+05,1.188667187500000000e+05,9.336500000000000000e+04,8.343650781250000000e+04,1.448995019531250000e+04,7.289600097656250000e+03,3.540000152587890470e-01
1.083883046875000000e+05,6.329000000000000000e+04,1.122347265625000000e+05,9.432143750000000000e+04,8.185300000000000000e+04,7.551891406250000000e+04,1.994015039062500000e+04,9.469679687500000000e+03,3.649999999999999911e-01
1.085889062500000000e+05,6.532000000000000000e+04,1.089479843750000000e+05,7.320743750000000000e+04,6.186100000000000000e+04,7.755650000000000000e+04,1.335265039062500000e+04,6.840800292968750000e+03,3.679999923706054887e-01
1.519031562500000000e+05,9.599000000000000000e+04,1.037100234375000000e+05,7.572820312500000000e+04,6.377400000000000000e+04,7.782049218750000000e+04,1.334585058593750000e+04,4.459439941406250000e+03,3.729999923706054932e-01
2.171925625000000000e+05,1.295680000000000000e+05,1.098568437500000000e+05,1.114642421875000000e+05,9.344800000000000000e+04,7.817096875000000000e+04,5.350750000000000000e+03,3.674719970703125000e+03,3.770000076293945623e-01
1.216963437500000000e+05,8.539200000000000000e+04,9.339858593750000000e+04,7.424784375000000000e+04,5.477600000000000000e+04,8.883282812500000000e+04,1.083495019531250000e+04,3.847439941406250000e+03,3.879999923706054510e-01
1.836138906250000000e+05,1.152880000000000000e+05,1.043761718750000000e+05,1.035136796875000000e+05,8.484400000000000000e+04,7.995700781250000000e+04,1.390940039062500000e+04,6.200919921875000000e+03,3.950000000000000178e-01
1.417870312500000000e+05,9.541900000000000000e+04,9.738264843750000000e+04,5.245451953125000000e+04,4.512600000000000000e+04,7.617913281250000000e+04,1.143930078125000000e+04,7.132520019531250000e+03,3.959999847412109530e-01
1.694633281250000000e+05,1.033810000000000000e+05,1.074273593750000000e+05,1.320043281250000000e+05,9.986500000000000000e+04,8.662730468750000000e+04,3.907875000000000000e+04,1.620712011718750000e+04,4.070000076293945335e-01
1.555057031250000000e+05,9.722100000000000000e+04,1.048253125000000000e+05,7.796335937500000000e+04,6.584900000000000000e+04,7.759277343750000000e+04,1.546830078125000000e+04,7.329720214843750000e+03,4.079999923706054688e-01
1.334680312500000000e+05,9.739200000000000000e+04,8.981190625000000000e+04,1.123883593750000000e+05,1.006000000000000000e+05,7.321554687500000000e+04,1.004870019531250000e+04,5.531800292968750000e+03,4.140000152587890447e-01
1.222385546875000000e+05,7.610900000000000000e+04,1.052572812500000000e+05,1.092678437500000000e+05,9.594900000000000000e+04,7.463316406250000000e+04,3.499790234375000000e+04,9.143959960937500000e+03,4.150000000000000355e-01
1.335388281250000000e+05,7.918900000000000000e+04,1.105153671875000000e+05,1.078378046875000000e+05,8.192900000000000000e+04,8.626076562500000000e+04,3.984119921875000000e+04,1.099967968750000000e+04,4.150000000000000355e-01
7.099292968750000000e+04,4.103600000000000000e+04,1.133783281250000000e+05,9.242152343750000000e+04,7.608800000000000000e+04,7.960436718750000000e+04,2.842740039062500000e+04,5.555600097656250000e+03,4.170000076293945424e-01
8.844807812500000000e+04,5.735700000000000000e+04,1.010606093750000000e+05,8.194543750000000000e+04,6.404800000000000000e+04,8.384924218750000000e+04,3.374669921875000000e+04,9.035839843750000000e+03,4.290000152587890581e-01
1.219270312500000000e+05,7.432400000000000000e+04,1.075104921875000000e+05,8.360871875000000000e+04,6.703600000000000000e+04,8.173789062500000000e+04,2.902070117187500000e+04,1.003816015625000000e+04,4.309999847412109286e-01
1.198750156250000000e+05,8.844500000000000000e+04,8.882502343750000000e+04,4.792571875000000000e+04,4.416000000000000000e+04,7.112455468750000000e+04,1.168155078125000000e+04,8.893719726562500000e+03,4.320000076293945557e-01
1.425646406250000000e+05,8.678500000000000000e+04,1.076581953125000000e+05,8.122192187500000000e+04,6.821700000000000000e+04,7.802981250000000000e+04,1.771995117187500000e+04,1.210604003906250000e+04,4.370000076293945601e-01
1.216473750000000000e+05,7.952400000000000000e+04,1.002500156250000000e+05,9.348300000000000000e+04,7.394400000000000000e+04,8.285326562500000000e+04,4.256460156250000000e+04,1.987708007812500000e+04,4.400000000000000022e-01
1.079953671875000000e+05,7.263900000000000000e+04,9.743505468750000000e+04,5.884651953125000000e+04,5.136200000000000000e+04,7.508597656250000000e+04,2.578730078125000000e+04,1.034348046875000000e+04,4.459999847412109419e-01
9.946160937500000000e+04,5.845300000000000000e+04,1.115137968750000000e+05,6.589471875000000000e+04,5.218500000000000000e+04,8.275321093750000000e+04,1.945734960937500000e+04,1.303695996093750000e+04,4.470000076293945135e-01
1.571346875000000000e+05,9.979800000000000000e+04,1.031882343750000000e+05,7.501692187500000000e+04,6.540200000000000000e+04,7.517061718750000000e+04,1.789590039062500000e+04,1.187348046875000000e+04,4.479999923706055043e-01
1.469642812500000000e+05,1.105520000000000000e+05,8.712145312500000000e+04,6.725132031250000000e+04,6.113200000000000000e+04,7.209616406250000000e+04,1.419500000000000000e+04,6.489240234375000000e+03,4.500000000000000111e-01
1.705807968750000000e+05,9.761700000000000000e+04,1.145208671875000000e+05,1.533257187500000000e+05,1.190170000000000000e+05,8.442789843750000000e+04,2.655910156250000000e+04,1.649000000000000000e+04,4.540000152587890803e-01
1.467495156250000000e+05,1.012540000000000000e+05,9.498268750000000000e+04,6.406551953125000000e+04,5.622200000000000000e+04,7.467890625000000000e+04,2.123725000000000000e+04,6.640879882812500000e+03,4.579999923706054576e-01
1.234091171875000000e+05,7.968900000000000000e+04,1.014912890625000000e+05,7.517400000000000000e+04,6.422800000000000000e+04,7.670491406250000000e+04,1.861330078125000000e+04,1.057195996093750000e+04,4.640000152587890891e-01
1.345689687500000000e+05,8.080400000000000000e+04,1.091420234375000000e+05,1.292972421875000000e+05,9.985600000000000000e+04,8.485842968750000000e+04,3.721215234375000000e+04,1.023400000000000000e+04,4.640000152587890891e-01
1.491112812500000000e+05,9.609400000000000000e+04,1.016937265625000000e+05,8.469875781250000000e+04,6.667900000000000000e+04,8.324685937500000000e+04,2.625820117187500000e+04,1.615271972656250000e+04,4.640000152587890891e-01
8.744330468750000000e+04,5.775600000000000000e+04,9.922232812500000000e+04,5.892471875000000000e+04,5.146800000000000000e+04,7.503089843750000000e+04,1.247205078125000000e+04,5.618839843750000000e+03,4.650000000000000244e-01
1.373691093750000000e+05,9.073200000000000000e+04,9.922212500000000000e+04,8.815724218750000000e+04,7.577700000000000000e+04,7.624308593750000000e+04,3.109045117187500000e+04,6.293399902343750000e+03,4.659999847412109597e-01
1.062123828125000000e+05,7.956000000000000000e+04,8.749037500000000000e+04,4.611487890625000000e+04,4.296500000000000000e+04,7.034061718750000000e+04,7.953450195312500000e+03,4.326160156250000000e+03,4.679999923706054665e-01
1.282736640625000000e+05,8.587800000000000000e+04,9.788936718750000000e+04,7.131500000000000000e+04,6.305400000000000000e+04,7.412217968750000000e+04,3.535830078125000000e+04,1.418208007812500000e+04,4.740000152587890980e-01
1.420873281250000000e+05,9.326100000000000000e+04,9.984705468750000000e+04,5.780816015625000000e+04,5.144000000000000000e+04,7.364921093750000000e+04,2.283100097656250000e+03,6.602800292968750000e+02,4.759999847412109686e-01
1.261950937500000000e+05,7.827300000000000000e+04,1.056599531250000000e+05,8.395348437500000000e+04,7.248100000000000000e+04,7.590921093750000000e+04,1.731959960937500000e+04,6.413080078125000000e+03,4.770000076293945401e-01
1.408914062500000000e+05,8.906600000000000000e+04,1.036698593750000000e+05,7.047316406250000000e+04,6.013500000000000000e+04,7.680268750000000000e+04,1.053235058593750000e+04,6.191399902343750000e+03,4.779999923706054754e-01
1.716634375000000000e+05,1.102850000000000000e+05,1.020096562500000000e+05,8.488439843750000000e+04,7.147200000000000000e+04,7.783446093750000000e+04,1.863115039062500000e+04,9.966080078125000000e+03,4.820000076293945446e-01
1.462763281250000000e+05,9.461200000000000000e+04,1.013229296875000000e+05,6.699564062500000000e+04,5.679200000000000000e+04,7.731064843750000000e+04,1.203430078125000000e+04,5.359080078125000000e+03,4.820000076293945446e-01
1.234569062500000000e+05,7.707400000000000000e+04,1.049753750000000000e+05,1.485697968750000000e+05,1.086500000000000000e+05,8.961500000000000000e+04,5.743960156250000000e+04,1.404064062500000000e+04,4.849999999999999867e-01
1.319021718750000000e+05,7.982100000000000000e+04,1.082965625000000000e+05,7.098656250000000000e+04,5.081600000000000000e+04,9.154942187500000000e+04,2.674355078125000000e+04,1.481652050781250000e+04,4.849999999999999867e-01
1.714445468750000000e+05,1.048640000000000000e+05,1.071463046875000000e+05,9.683471875000000000e+04,7.830000000000000000e+04,8.104929687500000000e+04,1.717084960937500000e+04,9.893320312500000000e+03,5.029999923706054421e-01
1.860098750000000000e+05,1.071400000000000000e+05,1.137795703125000000e+05,1.311475156250000000e+05,9.010800000000000000e+04,9.538425000000000000e+04,3.358010156250000000e+04,1.908351953125000000e+04,5.040000152587891247e-01
1.623821562500000000e+05,1.060120000000000000e+05,1.003836953125000000e+05,7.732416406250000000e+04,6.562800000000000000e+04,7.721576562500000000e+04,1.320730078125000000e+04,8.436080078125000000e+03,5.079999923706054465e-01
1.399243906250000000e+05,9.518000000000000000e+04,9.634467187500000000e+04,6.470064062500000000e+04,5.712500000000000000e+04,7.422707031250000000e+04,1.273640039062500000e+04,7.394320312500000000e+03,5.100000000000000089e-01
1.035532578125000000e+05,7.020000000000000000e+04,9.667330468750000000e+04,8.414728125000000000e+04,7.443700000000000000e+04,7.408514843750000000e+04,1.680365039062500000e+04,4.773600097656250000e+03,5.109999847412109997e-01
1.468433281250000000e+05,9.611500000000000000e+04,1.001251093750000000e+05,6.975439843750000000e+04,6.104700000000000000e+04,7.488369531250000000e+04,1.654950000000000000e+04,8.478919921875000000e+03,5.109999847412109997e-01
1.130894218750000000e+05,7.197300000000000000e+04,1.029751171875000000e+05,5.767624218750000000e+04,4.912900000000000000e+04,7.693765625000000000e+04,1.341300000000000000e+04,9.528160156250000000e+03,5.129999923706054510e-01
1.502134062500000000e+05,8.692300000000000000e+04,1.132541015625000000e+05,1.815708750000000000e+05,1.437180000000000000e+05,8.279707031250000000e+04,5.374295312500000000e+04,1.964927929687500000e+04,5.240000152587890314e-01
1.446202031250000000e+05,9.501700000000000000e+04,9.974878906250000000e+04,8.002307812500000000e+04,6.860500000000000000e+04,7.644330468750000000e+04,1.552185058593750000e+04,8.878080078125000000e+03,5.259999847412109020e-01
1.249584531250000000e+05,8.291300000000000000e+04,9.876952343750000000e+04,1.170116796875000000e+05,9.389700000000000000e+04,8.166903125000000000e+04,2.381870117187500000e+04,7.800959960937500000e+03,5.279999923706054643e-01
1.392854218750000000e+05,9.102000000000000000e+04,1.002879531250000000e+05,8.138103906250000000e+04,6.675700000000000000e+04,7.989257031250000000e+04,2.206515039062500000e+04,1.368975976562500000e+04,5.300000000000000266e-01
1.221535937500000000e+05,8.550600000000000000e+04,9.362451562500000000e+04,9.108464062500000000e+04,6.407400000000000000e+04,9.316295312500000000e+04,1.488690039062500000e+04,6.643600097656250000e+03,5.329999923706054688e-01
9.712874218750000000e+04,6.032500000000000000e+04,1.055189296875000000e+05,1.093827578125000000e+05,8.489300000000000000e+04,8.444169531250000000e+04,3.542119921875000000e+04,1.086163964843750000e+04,5.329999923706054688e-01
1.160246718750000000e+05,8.356500000000000000e+04,9.099256250000000000e+04,4.723416015625000000e+04,4.346900000000000000e+04,7.121253906250000000e+04,1.167220019531250000e+04,4.688600097656250000e+03,5.350000000000000311e-01
1.096804062500000000e+05,7.393800000000000000e+04,9.721679687500000000e+04,5.070555859375000000e+04,4.671800000000000000e+04,7.112975000000000000e+04,1.154045019531250000e+04,9.362919921875000000e+03,5.440000152587890492e-01
7.705635937500000000e+04,4.604100000000000000e+04,1.096841015625000000e+05,1.291408437500000000e+05,9.320400000000000000e+04,9.080484375000000000e+04,3.397280078125000000e+04,1.703875976562500000e+04,5.450000000000000400e-01
1.167598125000000000e+05,7.645400000000000000e+04,1.000859453125000000e+05,6.708539843750000000e+04,5.953000000000000000e+04,7.385365625000000000e+04,1.004615039062500000e+04,3.937199951171875000e+03,5.470000076293944913e-01
1.543852968750000000e+05,1.079040000000000000e+05,9.376663281250000000e+04,5.701392187500000000e+04,5.108400000000000000e+04,7.314353906250000000e+04,1.707395117187500000e+04,4.981000000000000000e+03,5.509999847412109242e-01
1.764512968750000000e+05,1.169510000000000000e+05,9.887827343750000000e+04,8.688564062500000000e+04,7.387500000000000000e+04,7.707800000000000000e+04,2.371075000000000000e+04,8.079080078125000000e+03,5.540000152587890581e-01
1.550160000000000000e+05,9.714900000000000000e+04,1.045726562500000000e+05,6.856575781250000000e+04,5.952000000000000000e+04,7.549606250000000000e+04,9.351700195312500000e+03,7.433760253906250000e+03,5.559999847412109286e-01
1.789570156250000000e+05,1.142210000000000000e+05,1.026792500000000000e+05,1.051014843750000000e+05,8.585600000000000000e+04,8.022654687500000000e+04,3.600855078125000000e+04,1.816075976562500000e+04,5.579999923706054910e-01
1.497437656250000000e+05,8.644300000000000000e+04,1.135269296875000000e+05,1.041515234375000000e+05,7.915800000000000000e+04,8.622848437500000000e+04,3.486444921875000000e+04,1.415420019531250000e+04,5.590000152587890625e-01
1.799511718750000000e+05,1.034590000000000000e+05,1.139898906250000000e+05,1.242271640625000000e+05,7.485900000000000000e+04,1.087558125000000000e+05,3.794144921875000000e+04,2.364088085937500000e+04,5.600000000000000533e-01
1.161462109375000000e+05,8.190000000000000000e+04,9.293966406250000000e+04,4.855812109375000000e+04,4.508900000000000000e+04,7.057830468750000000e+04,1.002320019531250000e+04,5.636520019531250000e+03,5.729999923706055043e-01
2.030207656250000000e+05,1.159320000000000000e+05,1.147670156250000000e+05,1.737481562500000000e+05,1.096810000000000000e+05,1.038170703125000000e+05,5.552710156250000000e+04,2.185724023437500000e+04,5.750000000000000666e-01
1.961596562500000000e+05,1.154880000000000000e+05,1.113147656250000000e+05,1.498679218750000000e+05,8.858800000000000000e+04,1.108699218750000000e+05,4.690045312500000000e+04,2.457043945312500000e+04,5.759999847412109464e-01
9.569504687500000000e+04,5.700100000000000000e+04,1.100238750000000000e+05,9.006667968750000000e+04,7.616400000000000000e+04,7.749867968750000000e+04,1.618315039062500000e+04,5.134000000000000000e+03,5.779999923706055087e-01
1.139378437500000000e+05,7.685900000000000000e+04,9.715232812500000000e+04,4.530160156250000000e+04,4.058200000000000000e+04,7.315770312500000000e+04,1.067940039062500000e+04,4.394160156250000000e+03,5.799999999999999600e-01
1.175344843750000000e+05,6.744900000000000000e+04,1.142009609375000000e+05,1.346175625000000000e+05,1.151400000000000000e+05,7.662234375000000000e+04,2.652425000000000000e+04,8.835240234375000000e+03,5.809999847412109508e-01
1.265868515625000000e+05,7.488400000000000000e+04,1.107846250000000000e+05,1.429434843750000000e+05,9.966000000000000000e+04,9.399903906250000000e+04,3.539485156250000000e+04,1.548087988281250000e+04,5.999999999999999778e-01
7.167850781250000000e+04,4.022800000000000000e+04,1.167724687500000000e+05,9.429900000000000000e+04,8.159200000000000000e+04,7.574246093750000000e+04,2.356285156250000000e+04,1.001708007812500000e+04,6.020000076293945401e-01
9.341056250000000000e+04,6.813000000000000000e+04,8.985402343750000000e+04,6.260556250000000000e+04,5.439800000000000000e+04,7.542407031250000000e+04,1.433695019531250000e+04,7.288240234375000000e+03,6.090000152587891069e-01
1.145119140625000000e+05,7.424700000000000000e+04,1.010768593750000000e+05,8.177611718750000000e+04,7.017100000000000000e+04,7.637457031250000000e+04,1.569100000000000000e+04,6.138359863281250000e+03,6.190000152587891158e-01
1.603195156250000000e+05,1.046970000000000000e+05,1.003534062500000000e+05,6.559960156250000000e+04,5.698900000000000000e+04,7.543798437500000000e+04,1.218900000000000000e+04,6.851000000000000000e+03,6.190000152587891158e-01
1.374776562500000000e+05,8.402200000000000000e+04,1.072306796875000000e+05,6.580496093750000000e+04,5.767800000000000000e+04,7.477017968750000000e+04,1.288770019531250000e+04,9.598200195312500000e+03,6.209999847412109863e-01
1.580102500000000000e+05,1.030510000000000000e+05,1.004877187500000000e+05,7.643743750000000000e+04,6.371800000000000000e+04,7.861835937500000000e+04,2.065584960937500000e+04,7.720040039062500000e+03,6.259999847412109908e-01
7.804047656250000000e+04,6.236800000000000000e+04,8.200456250000000000e+04,5.031455859375000000e+04,3.407200000000000000e+04,9.677785156250000000e+04,3.985650146484375000e+03,1.910119995117187500e+03,6.340000152587891291e-01
1.922951562500000000e+05,1.175120000000000000e+05,1.072422890625000000e+05,8.473480468750000000e+04,6.828000000000000000e+04,8.132953125000000000e+04,1.978290039062500000e+04,8.230719726562500000e+03,6.450000000000000178e-01
1.084585156250000000e+05,7.221200000000000000e+04,9.843153125000000000e+04,5.574503906250000000e+04,5.030400000000000000e+04,7.262458593750000000e+04,9.954350585937500000e+03,6.064919921875000000e+03,6.490000152587890314e-01
1.125489843750000000e+05,7.469600000000000000e+04,9.874706250000000000e+04,5.553832031250000000e+04,4.763700000000000000e+04,7.640614062500000000e+04,1.872890039062500000e+04,8.750919921875000000e+03,6.709999847412109197e-01
1.202773984375000000e+05,7.681600000000000000e+04,1.026153281250000000e+05,8.254043750000000000e+04,7.005600000000000000e+04,7.721493750000000000e+04,1.346485058593750000e+04,6.253959960937500000e+03,6.750000000000000444e-01
9.125942968750000000e+04,5.852000000000000000e+04,1.022005781250000000e+05,1.076358437500000000e+05,8.722100000000000000e+04,8.087528125000000000e+04,3.667919921875000000e+04,1.000891992187500000e+04,6.830000305175781827e-01
1.299687343750000000e+05,7.829800000000000000e+04,1.087847812500000000e+05,7.716232031250000000e+04,5.886700000000000000e+04,8.590398437500000000e+04,2.406095117187500000e+04,1.155795996093750000e+04,6.850000000000000533e-01
1.380411093750000000e+05,8.426600000000000000e+04,1.073583828125000000e+05,1.375123281250000000e+05,9.493100000000000000e+04,9.493219531250000000e+04,3.170075000000000000e+04,1.753856054687500000e+04,6.850000000000000533e-01
7.503973437500000000e+04,6.230900000000000000e+04,7.892605468750000000e+04,1.100546015625000000e+05,1.025530000000000000e+05,7.032986718750000000e+04,1.363400024414062500e+03,4.399599914550781250e+02,6.919999694824219283e-01
1.748482656250000000e+05,1.084280000000000000e+05,1.056817187500000000e+05,8.427103906250000000e+04,6.730800000000000000e+04,8.205246093750000000e+04,1.125995019531250000e+04,7.240640136718750000e+03,7.090000152587890847e-01
1.412094062500000000e+05,9.564000000000000000e+04,9.676182031250000000e+04,1.339327968750000000e+05,1.033930000000000000e+05,8.489375781250000000e+04,1.373600000000000000e+04,5.628359863281250000e+03,7.130000305175780984e-01
1.270777343750000000e+05,7.815100000000000000e+04,1.065650703125000000e+05,6.927635937500000000e+04,6.003100000000000000e+04,7.562918750000000000e+04,9.319400390625000000e+03,4.001120117187500000e+03,7.180000305175781028e-01
7.850303906250000000e+04,4.931700000000000000e+04,1.043205234375000000e+05,4.630255859375000000e+04,4.164500000000000000e+04,7.286551562500000000e+04,8.063100097656250000e+03,4.692000000000000000e+03,7.240000152587890980e-01
1.952398437500000000e+05,1.164370000000000000e+05,1.098897968750000000e+05,1.062873984375000000e+05,7.877300000000000000e+04,8.842689062500000000e+04,3.427625000000000000e+04,1.512524023437500000e+04,7.240000152587890980e-01
1.113849140625000000e+05,6.901200000000000000e+04,1.057746796875000000e+05,6.357728125000000000e+04,5.460000000000000000e+04,7.631137500000000000e+04,1.979565039062500000e+04,9.987839843750000000e+03,7.269999694824218484e-01
1.426360312500000000e+05,8.515600000000000000e+04,1.097725937500000000e+05,9.318175781250000000e+04,7.641200000000000000e+04,7.991885156250000000e+04,2.209575000000000000e+04,9.760719726562500000e+03,7.280000305175781117e-01
1.749886875000000000e+05,1.138090000000000000e+05,1.007658359375000000e+05,7.739352343750000000e+04,6.800500000000000000e+04,7.458366406250000000e+04,1.407430078125000000e+04,7.455520019531250000e+03,7.290000152587891025e-01
1.195859140625000000e+05,8.454600000000000000e+04,9.269725781250000000e+04,4.196416015625000000e+04,3.961400000000000000e+04,6.942402343750000000e+04,5.681400390625000000e+03,5.191120117187500000e+03,7.390000152587891113e-01
1.595312656250000000e+05,1.025720000000000000e+05,1.019288046875000000e+05,8.349175781250000000e+04,6.048500000000000000e+04,9.046401562500000000e+04,1.217625000000000000e+04,7.267839843750000000e+03,7.430000305175781250e-01
1.204272578125000000e+05,8.283200000000000000e+04,9.528107031250000000e+04,7.078460156250000000e+04,6.040000000000000000e+04,7.680364062500000000e+04,2.030480078125000000e+04,1.034075976562500000e+04,7.509999847412109908e-01
1.113719375000000000e+05,6.768700000000000000e+04,1.078326875000000000e+05,1.187694843750000000e+05,1.025270000000000000e+05,7.591831250000000000e+04,2.625565039062500000e+04,8.857000000000000000e+03,7.519999694824218706e-01
1.273025234375000000e+05,8.734200000000000000e+04,9.551989062500000000e+04,6.989039843750000000e+04,6.091500000000000000e+04,7.519226562500000000e+04,1.114095019531250000e+04,5.509359863281250000e+03,7.569999694824218750e-01
1.410288750000000000e+05,1.024930000000000000e+05,9.017657812500000000e+04,6.338824218750000000e+04,5.532500000000000000e+04,7.508742968750000000e+04,2.632365039062500000e+04,1.280916015625000000e+04,7.580000305175781383e-01
1.332231718750000000e+05,8.555800000000000000e+04,1.020467265625000000e+05,1.216758046875000000e+05,9.214200000000000000e+04,8.654192187500000000e+04,3.140920117187500000e+04,1.277720019531250000e+04,7.619999694824218794e-01
7.273755468750000000e+04,5.425600000000000000e+04,8.785992968750000000e+04,1.182832812500000000e+05,9.647600000000000000e+04,8.034965625000000000e+04,2.524585156250000000e+04,8.204200195312500000e+03,7.619999694824218794e-01
1.216214140625000000e+05,7.713700000000000000e+04,1.033301875000000000e+05,5.807540234375000000e+04,4.868500000000000000e+04,7.817663281250000000e+04,1.447550000000000000e+04,8.334080078125000000e+03,7.630000305175781428e-01
2.208245937500000000e+05,1.347190000000000000e+05,1.074233046875000000e+05,1.040991640625000000e+05,7.509000000000000000e+04,9.085421093750000000e+04,2.524925000000000000e+04,9.871560546875000000e+03,7.640000152587891336e-01
1.551871093750000000e+05,8.814900000000000000e+04,1.153767187500000000e+05,8.888824218750000000e+04,7.384100000000000000e+04,7.889085937500000000e+04,8.925000000000000000e+03,3.474800048828125000e+03,7.690000152587890270e-01
1.204343359375000000e+05,7.144000000000000000e+04,1.104813125000000000e+05,6.987339843750000000e+04,5.913200000000000000e+04,7.744069531250000000e+04,1.581510058593750000e+04,9.367000000000000000e+03,7.700000000000000178e-01
1.236628125000000000e+05,7.033200000000000000e+04,1.152301406250000000e+05,1.276251250000000000e+05,8.220900000000000000e+04,1.017411875000000000e+05,3.388185156250000000e+04,1.598816015625000000e+04,7.740000152587890314e-01
