FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.152387968750000000e+05,7.926500000000000000e+04,9.527900000000000000e+04,7.029296093750000000e+04,5.228900000000000000e+04,8.810112500000000000e+04,2.557820117187500000e+04,1.749504101562500000e+04,2.179999923706054665e-01
1.178430546875000000e+05,8.005400000000000000e+04,9.647191406250000000e+04,6.368335937500000000e+04,5.660200000000000000e+04,7.373507031250000000e+04,1.262080078125000000e+04,8.996400390625000000e+03,2.189999961853027477e-01
1.433499375000000000e+05,9.152300000000000000e+04,1.026472265625000000e+05,6.058119921875000000e+04,5.082700000000000000e+04,7.811300781250000000e+04,1.986365039062500000e+04,1.217744042968750000e+04,2.200000000000000011e-01
1.136286875000000000e+05,6.953200000000000000e+04,1.070984453125000000e+05,1.158087578125000000e+05,9.949300000000000000e+04,7.628318750000000000e+04,1.601570019531250000e+04,8.663200195312500000e+03,2.200000000000000011e-01
1.711731562500000000e+05,1.183550000000000000e+05,9.478268750000000000e+04,1.358592343750000000e+05,1.129280000000000000e+05,7.884378906250000000e+04,1.134750000000000000e+04,6.753760253906250000e+03,2.210000038146972823e-01
1.675299062500000000e+05,1.099030000000000000e+05,9.989936718750000000e+04,7.120416406250000000e+04,6.413000000000000000e+04,7.276525781250000000e+04,7.456200195312500000e+03,4.402319824218750000e+03,2.210000038146972823e-01
7.495595312500000000e+04,6.808900000000000000e+04,7.214547656250000000e+04,7.353656250000000000e+04,7.474500000000000000e+04,6.447645312500000000e+04,5.533500366210937500e+02,3.780800170898437500e+02,2.220000076293945357e-01
1.089269765625000000e+05,7.262000000000000000e+04,9.830127343750000000e+04,8.514756250000000000e+04,6.664800000000000000e+04,8.372690625000000000e+04,4.840325000000000000e+04,1.342864062500000000e+04,2.229999923706054710e-01
1.453134531250000000e+05,9.683300000000000000e+04,9.834728906250000000e+04,7.190932031250000000e+04,6.622100000000000000e+04,7.116548437500000000e+04,1.368415039062500000e+04,8.603360351562500000e+03,2.239999961853027521e-01
1.416713906250000000e+05,9.901700000000000000e+04,9.376750781250000000e+04,6.765592187500000000e+04,5.701200000000000000e+04,7.777132812500000000e+04,1.821295117187500000e+04,8.151160156250000000e+03,2.239999961853027521e-01
1.518760156250000000e+05,9.395700000000000000e+04,1.059351171875000000e+05,1.674540781250000000e+05,1.337970000000000000e+05,8.202179687500000000e+04,2.812225000000000000e+04,1.353608007812500000e+04,2.260000038146972590e-01
1.946881875000000000e+05,1.223640000000000000e+05,1.042715703125000000e+05,1.011289218750000000e+05,8.608500000000000000e+04,7.698884375000000000e+04,2.048500000000000000e+04,1.000687988281250000e+04,2.260000038146972590e-01
9.630392187500000000e+04,7.169200000000000000e+04,8.803456250000000000e+04,4.254487890625000000e+04,4.032100000000000000e+04,6.915060156250000000e+04,1.134920019531250000e+04,7.156320312500000000e+03,2.270000076293945401e-01
1.573211406250000000e+05,1.045660000000000000e+05,9.859991406250000000e+04,1.059174843750000000e+05,8.809400000000000000e+04,7.879546875000000000e+04,2.304180078125000000e+04,7.823399902343750000e+03,2.270000076293945401e-01
1.458609687500000000e+05,1.028260000000000000e+05,9.296427343750000000e+04,6.724316406250000000e+04,5.665900000000000000e+04,7.777842187500000000e+04,2.081734960937500000e+04,7.715959960937500000e+03,2.279999923706054754e-01
1.283379765625000000e+05,7.632500000000000000e+04,1.101966171875000000e+05,1.057876015625000000e+05,8.218900000000000000e+04,8.435309375000000000e+04,2.192405078125000000e+04,1.038563964843750000e+04,2.289999961853027288e-01
1.457246875000000000e+05,9.089000000000000000e+04,1.050744140625000000e+05,1.529680468750000000e+05,1.109090000000000000e+05,9.038864062500000000e+04,2.413405078125000000e+04,9.917799804687500000e+03,2.289999961853027288e-01
1.521562656250000000e+05,9.402400000000000000e+04,1.060549765625000000e+05,9.136003906250000000e+04,7.707700000000000000e+04,7.768039843750000000e+04,2.634915039062500000e+04,1.033191992187500000e+04,2.300000000000000100e-01
1.176064609375000000e+05,7.674800000000000000e+04,1.004255078125000000e+05,1.244678828125000000e+05,6.164900000000000000e+04,1.323156406250000000e+05,8.184650390625000000e+03,2.455479980468750000e+03,2.300000000000000100e-01
1.697872500000000000e+05,1.009320000000000000e+05,1.102442968750000000e+05,1.061459609375000000e+05,8.733200000000000000e+04,7.965443750000000000e+04,2.353990039062500000e+04,1.375232031250000000e+04,2.300000000000000100e-01
1.217759921875000000e+05,7.974900000000000000e+04,1.000728671875000000e+05,5.048728125000000000e+04,4.663700000000000000e+04,7.094656250000000000e+04,1.535355078125000000e+04,8.614919921875000000e+03,2.310000038146972634e-01
1.612298906250000000e+05,9.850900000000000000e+04,1.072629140625000000e+05,8.518020312500000000e+04,6.606400000000000000e+04,8.449942968750000000e+04,2.896800000000000000e+04,1.483420019531250000e+04,2.310000038146972634e-01
1.512016562500000000e+05,9.658100000000000000e+04,1.025993906250000000e+05,7.685088281250000000e+04,6.466100000000000000e+04,7.789084375000000000e+04,1.749130078125000000e+04,1.013471972656250000e+04,2.320000076293945446e-01
1.631957656250000000e+05,1.090890000000000000e+05,9.804103125000000000e+04,7.340124218750000000e+04,5.849300000000000000e+04,8.223932031250000000e+04,1.669995117187500000e+04,1.012791992187500000e+04,2.329999923706054799e-01
2.131115312500000000e+05,1.322720000000000000e+05,1.055890781250000000e+05,1.727125156250000000e+05,1.162440000000000000e+05,9.737179687500000000e+04,6.568714843750000000e+04,2.554012109375000000e+04,2.329999923706054799e-01
1.891221250000000000e+05,1.140240000000000000e+05,1.086991171875000000e+05,1.607894062500000000e+05,1.013930000000000000e+05,1.039272421875000000e+05,3.611310156250000000e+04,1.678104101562500000e+04,2.339999961853027333e-01
1.405645468750000000e+05,9.335800000000000000e+04,9.867432812500000000e+04,6.020312109375000000e+04,5.349700000000000000e+04,7.375127343750000000e+04,1.547765039062500000e+04,6.740160156250000000e+03,2.360000038146972678e-01
1.323080781250000000e+05,8.990400000000000000e+04,9.644667187500000000e+04,5.061103906250000000e+04,4.383600000000000000e+04,7.566486718750000000e+04,9.032950195312500000e+03,4.088840087890625000e+03,2.379999923706054843e-01
1.182413046875000000e+05,8.205500000000000000e+04,9.443741406250000000e+04,4.859960156250000000e+04,4.464400000000000000e+04,7.134270312500000000e+04,9.610950195312500000e+03,5.775919921875000000e+03,2.410000038146972723e-01
1.796426093750000000e+05,1.179380000000000000e+05,9.982412500000000000e+04,1.563680468750000000e+05,1.247180000000000000e+05,8.216725781250000000e+04,1.527535058593750000e+04,7.621439941406250000e+03,2.420000076293945257e-01
1.592179843750000000e+05,1.048370000000000000e+05,9.953079687500000000e+04,7.177807812500000000e+04,6.479300000000000000e+04,7.260117968750000000e+04,1.753125000000000000e+04,6.474280273437500000e+03,2.429999923706054610e-01
1.262098437500000000e+05,7.783200000000000000e+04,1.062710468750000000e+05,7.705080468750000000e+04,6.630900000000000000e+04,7.615258593750000000e+04,1.449420019531250000e+04,7.828160156250000000e+03,2.449999999999999956e-01
1.022233984375000000e+05,7.098900000000000000e+04,9.437114843750000000e+04,6.873032031250000000e+04,5.121600000000000000e+04,8.794732031250000000e+04,2.817070117187500000e+04,1.190067968750000000e+04,2.449999999999999956e-01
1.598150625000000000e+05,9.339000000000000000e+04,1.121494843750000000e+05,1.855026406250000000e+05,9.767100000000000000e+04,1.244699140625000000e+05,3.963040234375000000e+04,2.218296093750000000e+04,2.449999999999999956e-01
1.629078437500000000e+05,1.004300000000000000e+05,1.063061718750000000e+05,1.521092031250000000e+05,1.153250000000000000e+05,8.643944531250000000e+04,3.276325000000000000e+04,1.180548046875000000e+04,2.460000038146972767e-01
1.669481562500000000e+05,1.168960000000000000e+05,9.359699218750000000e+04,1.103021250000000000e+05,8.756000000000000000e+04,8.255779687500000000e+04,2.463895117187500000e+04,1.240795996093750000e+04,2.470000076293945301e-01
1.397025468750000000e+05,8.851600000000000000e+04,1.034338046875000000e+05,7.160807812500000000e+04,6.340400000000000000e+04,7.401595312500000000e+04,1.012265039062500000e+04,5.509359863281250000e+03,2.470000076293945301e-01
1.441411250000000000e+05,9.552000000000000000e+04,9.889481250000000000e+04,1.019734843750000000e+05,8.714800000000000000e+04,7.668488281250000000e+04,1.802255078125000000e+04,1.011295996093750000e+04,2.470000076293945301e-01
1.936515625000000000e+05,1.119720000000000000e+05,1.133421640625000000e+05,1.721250000000000000e+05,1.024960000000000000e+05,1.100568359375000000e+05,5.869165234375000000e+04,2.186404101562500000e+04,2.479999923706054654e-01
9.928578906250000000e+04,7.355600000000000000e+04,8.846040625000000000e+04,4.853771875000000000e+04,4.537200000000000000e+04,7.010860937500000000e+04,8.768600585937500000e+03,5.157120117187500000e+03,2.489999961853027466e-01
9.749100781250000000e+04,5.990000000000000000e+04,1.066639531250000000e+05,1.379536406250000000e+05,1.101080000000000000e+05,8.210966406250000000e+04,4.563225000000000000e+04,7.900919921875000000e+03,2.500000000000000000e-01
1.115046875000000000e+05,6.719900000000000000e+04,1.087452343750000000e+05,1.291333593750000000e+05,1.097080000000000000e+05,7.714007812500000000e+04,2.924425000000000000e+04,1.143283984375000000e+04,2.520000076293945623e-01
1.308584531250000000e+05,8.681100000000000000e+04,9.878863281250000000e+04,6.032348046875000000e+04,5.523800000000000000e+04,7.156957031250000000e+04,1.038529980468750000e+04,5.902399902343750000e+03,2.529999923706054976e-01
1.399586093750000000e+05,9.513300000000000000e+04,9.641584375000000000e+04,6.930492187500000000e+04,6.081600000000000000e+04,7.468375000000000000e+04,1.909525000000000000e+04,1.265140039062500000e+04,2.550000000000000044e-01
1.153355546875000000e+05,6.576200000000000000e+04,1.149391875000000000e+05,7.919756250000000000e+04,5.469800000000000000e+04,9.488996875000000000e+04,6.940250000000000000e+03,3.734560058593750000e+03,2.570000076293945113e-01
1.705849218750000000e+05,1.164960000000000000e+05,9.596426562500000000e+04,1.839264062500000000e+05,8.442400000000000000e+04,1.427769375000000000e+05,4.291140234375000000e+04,2.299624023437500000e+04,2.589999961853027277e-01
1.227872578125000000e+05,7.529600000000000000e+04,1.068713593750000000e+05,9.811175781250000000e+04,8.596400000000000000e+04,7.479703906250000000e+04,8.488100585937500000e+03,5.419600097656250000e+03,2.589999961853027277e-01
2.086470000000000000e+05,1.290390000000000000e+05,1.059671093750000000e+05,1.012322812500000000e+05,8.436400000000000000e+04,7.863969531250000000e+04,1.180820019531250000e+04,6.542280273437500000e+03,2.610000038146972900e-01
1.175999765625000000e+05,7.360100000000000000e+04,1.047136875000000000e+05,7.339103906250000000e+04,6.484500000000000000e+04,7.417311718750000000e+04,1.159740039062500000e+04,6.710240234375000000e+03,2.610000038146972900e-01
1.297439453125000000e+05,8.843300000000000000e+04,9.615075000000000000e+04,4.978008203125000000e+04,4.674500000000000000e+04,6.979115625000000000e+04,5.900700195312500000e+03,3.072919921875000000e+03,2.670000076293945201e-01
1.405669062500000000e+05,8.041900000000000000e+04,1.145524375000000000e+05,1.155122812500000000e+05,8.563100000000000000e+04,8.840504687500000000e+04,5.708940234375000000e+04,2.180216015625000000e+04,2.670000076293945201e-01
1.524259062500000000e+05,9.214900000000000000e+04,1.084046875000000000e+05,1.260618046875000000e+05,8.850500000000000000e+04,9.334598437500000000e+04,4.105585156250000000e+04,2.014975976562500000e+04,2.670000076293945201e-01
1.372699843750000000e+05,1.018420000000000000e+05,8.833415625000000000e+04,6.485703906250000000e+04,5.525800000000000000e+04,7.692046875000000000e+04,1.885555078125000000e+04,1.146616015625000000e+04,2.700000000000000178e-01
7.884346875000000000e+04,5.251300000000000000e+04,9.839632031250000000e+04,1.042895625000000000e+05,9.031300000000000000e+04,7.567814843750000000e+04,1.776415039062500000e+04,9.429560546875000000e+03,2.710000038146972989e-01
8.333985937500000000e+04,5.928000000000000000e+04,9.213496875000000000e+04,8.739971875000000000e+04,7.580000000000000000e+04,7.556502343750000000e+04,1.815600000000000000e+04,9.445879882812500000e+03,2.739999961853027410e-01
1.576232187500000000e+05,1.012770000000000000e+05,1.019974453125000000e+05,9.005580468750000000e+04,7.464000000000000000e+04,7.907151562500000000e+04,2.300695117187500000e+04,1.200336035156250000e+04,2.750000000000000222e-01
1.614670625000000000e+05,9.212400000000000000e+04,1.148658906250000000e+05,9.891348437500000000e+04,6.812000000000000000e+04,9.516139843750000000e+04,2.843080078125000000e+04,1.419840039062500000e+04,2.760000038146972479e-01
7.246084375000000000e+04,4.375300000000000000e+04,1.085364140625000000e+05,7.528280468750000000e+04,4.115600000000000000e+04,1.198788437500000000e+05,2.006000061035156250e+02,2.337159912109375000e+03,2.760000038146972479e-01
1.297309609375000000e+05,9.410500000000000000e+04,9.034639062500000000e+04,5.247696093750000000e+04,4.982100000000000000e+04,6.902972656250000000e+04,8.839150390625000000e+03,4.103799804687500000e+03,2.839999961853027499e-01
1.365106562500000000e+05,8.312400000000000000e+04,1.076267109375000000e+05,1.319417656250000000e+05,1.001400000000000000e+05,8.634846093750000000e+04,3.177555078125000000e+04,6.767359863281250000e+03,2.839999961853027499e-01
1.624842187500000000e+05,9.899000000000000000e+04,1.075721406250000000e+05,1.413624843750000000e+05,7.915900000000000000e+04,1.170344687500000000e+05,6.247500000000000000e+02,4.134400024414062500e+02,2.850000000000000311e-01
1.756199843750000000e+05,9.886100000000000000e+04,1.164203515625000000e+05,1.598510000000000000e+05,1.246530000000000000e+05,8.404126562500000000e+04,2.606100000000000000e+04,1.370675976562500000e+04,2.860000038146972567e-01
1.348922812500000000e+05,8.890500000000000000e+04,9.943536718750000000e+04,7.731396093750000000e+04,6.819600000000000000e+04,7.429831250000000000e+04,8.563750000000000000e+03,4.406399902343750000e+03,2.860000038146972567e-01
9.373270312500000000e+04,6.566000000000000000e+04,9.355568750000000000e+04,4.274412109375000000e+04,4.011300000000000000e+04,6.983468750000000000e+04,6.904550292968750000e+03,3.748160156250000000e+03,2.860000038146972567e-01
1.373785468750000000e+05,9.799700000000000000e+04,9.187261718750000000e+04,8.779071875000000000e+04,7.386900000000000000e+04,7.788725000000000000e+04,1.847305078125000000e+04,9.924600585937500000e+03,2.870000076293945379e-01
1.427640625000000000e+05,8.967600000000000000e+04,1.043332187500000000e+05,7.056156250000000000e+04,5.637300000000000000e+04,8.203080468750000000e+04,1.514105078125000000e+04,1.051483984375000000e+04,2.870000076293945379e-01
1.603088906250000000e+05,9.619700000000000000e+04,1.092134140625000000e+05,9.455332031250000000e+04,7.173700000000000000e+04,8.638006250000000000e+04,2.997610156250000000e+04,1.247732031250000000e+04,2.879999923706054732e-01
1.215388125000000000e+05,8.460100000000000000e+04,9.414980468750000000e+04,5.722608203125000000e+04,4.501200000000000000e+04,8.331930468750000000e+04,1.688270117187500000e+04,1.077187988281250000e+04,2.879999923706054732e-01
1.276854375000000000e+05,7.315400000000000000e+04,1.143887187500000000e+05,1.251261250000000000e+05,9.359400000000000000e+04,8.761529687500000000e+04,3.056005078125000000e+04,1.242291992187500000e+04,2.879999923706054732e-01
1.809140468750000000e+05,1.054530000000000000e+05,1.124328750000000000e+05,1.838216875000000000e+05,1.105090000000000000e+05,1.090131796875000000e+05,3.146190039062500000e+04,1.429291992187500000e+04,2.889999961853027544e-01
1.079104062500000000e+05,7.852800000000000000e+04,9.005725781250000000e+04,7.267228125000000000e+04,5.060400000000000000e+04,9.411609375000000000e+04,7.924550292968750000e+03,4.509760253906250000e+03,2.899999999999999800e-01
1.425457656250000000e+05,9.266100000000000000e+04,1.008178203125000000e+05,1.041991250000000000e+05,6.662100000000000000e+04,1.025021250000000000e+05,2.055384960937500000e+04,7.975720214843750000e+03,2.899999999999999800e-01
1.573984218750000000e+05,1.003000000000000000e+05,1.028441015625000000e+05,6.225740234375000000e+04,5.494000000000000000e+04,7.426468750000000000e+04,1.601145019531250000e+04,1.062704003906250000e+04,2.920000076293945424e-01
1.558066093750000000e+05,9.490400000000000000e+04,1.075923203125000000e+05,9.385496093750000000e+04,8.267300000000000000e+04,7.440009375000000000e+04,2.040170117187500000e+04,1.046316015625000000e+04,2.920000076293945424e-01
1.101577187500000000e+05,6.492900000000000000e+04,1.111875546875000000e+05,1.093623593750000000e+05,8.645700000000000000e+04,8.289867968750000000e+04,2.173110156250000000e+04,1.278740039062500000e+04,2.929999923706054776e-01
9.813646875000000000e+04,6.192800000000000000e+04,1.038540156250000000e+05,1.173442031250000000e+05,9.612900000000000000e+04,7.999948437500000000e+04,2.361045117187500000e+04,9.158240234375000000e+03,2.929999923706054776e-01
1.031432031250000000e+05,6.665700000000000000e+04,1.014086093750000000e+05,7.689984375000000000e+04,6.596500000000000000e+04,7.639972656250000000e+04,1.679855078125000000e+04,7.828160156250000000e+03,2.939999961853027588e-01
7.562914843750000000e+04,4.408700000000000000e+04,1.124238906250000000e+05,1.072618437500000000e+05,7.569500000000000000e+04,9.286627343750000000e+04,3.453294921875000000e+04,2.059720117187500000e+04,2.949999999999999845e-01
9.076500781250000000e+04,5.199300000000000000e+04,1.144072421875000000e+05,9.038900000000000000e+04,7.637200000000000000e+04,7.756421093750000000e+04,2.386035156250000000e+04,1.243175976562500000e+04,2.949999999999999845e-01
1.102414921875000000e+05,6.856500000000000000e+04,1.053713515625000000e+05,5.271767968750000000e+04,4.471300000000000000e+04,7.726848437500000000e+04,1.655034960937500000e+04,8.807360351562500000e+03,2.960000038146972656e-01
1.269184375000000000e+05,7.250100000000000000e+04,1.147256796875000000e+05,1.444707656250000000e+05,1.060570000000000000e+05,8.927307812500000000e+04,1.726775000000000000e+04,7.958720214843750000e+03,2.970000076293945468e-01
1.685624062500000000e+05,9.422000000000000000e+04,1.172458671875000000e+05,1.897363281250000000e+05,1.006610000000000000e+05,1.235290625000000000e+05,5.822075000000000000e+04,3.720755859375000000e+04,2.979999923706054821e-01
2.012649218750000000e+05,1.331950000000000000e+05,9.902848437500000000e+04,1.116199609375000000e+05,9.122200000000000000e+04,8.019036718750000000e+04,9.517450195312500000e+03,4.257479980468750000e+03,2.989999961853027632e-01
1.780903125000000000e+05,1.176570000000000000e+05,9.919789062500000000e+04,7.593628125000000000e+04,6.402500000000000000e+04,7.772839062500000000e+04,1.752615039062500000e+04,8.799200195312500000e+03,2.999999999999999889e-01
1.443311093750000000e+05,8.703700000000000000e+04,1.086765937500000000e+05,7.702020312500000000e+04,6.372800000000000000e+04,7.920531250000000000e+04,1.443385058593750000e+04,8.472120117187500000e+03,3.020000076293945512e-01
1.475631250000000000e+05,8.436800000000000000e+04,1.146251796875000000e+05,1.505642343750000000e+05,1.151120000000000000e+05,8.571980468750000000e+04,3.226515039062500000e+04,2.074680078125000000e+04,3.039999961853027677e-01
1.289928750000000000e+05,8.836100000000000000e+04,9.567203906250000000e+04,5.965980078125000000e+04,5.242900000000000000e+04,7.457446875000000000e+04,1.676540039062500000e+04,9.511839843750000000e+03,3.039999961853027677e-01
1.160288046875000000e+05,7.716500000000000000e+04,9.854291406250000000e+04,6.548128125000000000e+04,5.416900000000000000e+04,7.922208593750000000e+04,7.797050292968750000e+03,4.400280273437500000e+03,3.039999961853027677e-01
1.609891562500000000e+05,1.087650000000000000e+05,9.700350000000000000e+04,6.104903906250000000e+04,5.205700000000000000e+04,7.685632812500000000e+04,2.430320117187500000e+04,1.224883984375000000e+04,3.039999961853027677e-01
1.757869531250000000e+05,1.167250000000000000e+05,9.869671875000000000e+04,8.300692187500000000e+04,6.604100000000000000e+04,8.237217968750000000e+04,3.572465234375000000e+04,1.871904101562500000e+04,3.039999961853027677e-01
1.997958281250000000e+05,1.223590000000000000e+05,1.070115000000000000e+05,1.138619218750000000e+05,9.260700000000000000e+04,8.057765625000000000e+04,2.891700000000000000e+04,1.650632031250000000e+04,3.049999999999999933e-01
1.186548984375000000e+05,7.500800000000000000e+04,1.036711718750000000e+05,6.993800000000000000e+04,6.086400000000000000e+04,7.530653906250000000e+04,3.297150146484375000e+03,1.322599975585937500e+03,3.060000038146972745e-01
1.032523515625000000e+05,6.559700000000000000e+04,1.031563359375000000e+05,5.015408203125000000e+04,4.364800000000000000e+04,7.530466406250000000e+04,7.294700195312500000e+03,4.382600097656250000e+03,3.089999961853027166e-01
1.364622812500000000e+05,8.767400000000000000e+04,1.020050703125000000e+05,7.175564062500000000e+04,6.165100000000000000e+04,7.627739062500000000e+04,2.092105078125000000e+04,9.635600585937500000e+03,3.099999999999999978e-01
1.026859531250000000e+05,6.352800000000000000e+04,1.059316640625000000e+05,1.024916406250000000e+05,8.027300000000000000e+04,8.367560937500000000e+04,2.969900000000000000e+04,1.471995996093750000e+04,3.110000038146972789e-01
1.288046640625000000e+05,8.132400000000000000e+04,1.037989140625000000e+05,6.259128125000000000e+04,5.011700000000000000e+04,8.184812500000000000e+04,1.447465039062500000e+04,8.285799804687500000e+03,3.120000076293945601e-01
1.118409843750000000e+05,8.184500000000000000e+04,8.955478125000000000e+04,6.337532031250000000e+04,5.167700000000000000e+04,8.037164062500000000e+04,2.200990039062500000e+04,1.069775976562500000e+04,3.120000076293945601e-01
1.979202187500000000e+05,1.281540000000000000e+05,1.012133828125000000e+05,8.348088281250000000e+04,6.954300000000000000e+04,7.867079687500000000e+04,2.213910156250000000e+04,1.232908007812500000e+04,3.129999923706054954e-01
1.220898750000000000e+05,8.707300000000000000e+04,9.189165625000000000e+04,6.503792187500000000e+04,5.421300000000000000e+04,7.862183593750000000e+04,1.352605078125000000e+04,7.806399902343750000e+03,3.139999961853027211e-01
1.355507187500000000e+05,8.882100000000000000e+04,1.000152343750000000e+05,5.783128125000000000e+04,4.697700000000000000e+04,8.067842968750000000e+04,1.903659960937500000e+04,1.133016015625000000e+04,3.139999961853027211e-01
1.190006328125000000e+05,8.388500000000000000e+04,9.297045312500000000e+04,9.927320312500000000e+04,6.632000000000000000e+04,9.809964843750000000e+04,3.700815234375000000e+04,1.739780078125000000e+04,3.160000038146972834e-01
1.327966093750000000e+05,8.818500000000000000e+04,9.868978906250000000e+04,8.117092187500000000e+04,6.110800000000000000e+04,8.705271875000000000e+04,2.422160156250000000e+04,1.320967968750000000e+04,3.160000038146972834e-01
1.272393906250000000e+05,7.954500000000000000e+04,1.048307343750000000e+05,1.098478828125000000e+05,9.026000000000000000e+04,7.975837500000000000e+04,4.206565234375000000e+04,2.122891992187500000e+04,3.160000038146972834e-01
9.868280468750000000e+04,5.637700000000000000e+04,1.147148046875000000e+05,1.154456406250000000e+05,9.262800000000000000e+04,8.167989062500000000e+04,1.407260058593750000e+04,5.692280273437500000e+03,3.170000076293945646e-01
1.666260156250000000e+05,9.870400000000000000e+04,1.106338359375000000e+05,8.901880468750000000e+04,6.873200000000000000e+04,8.487949218750000000e+04,2.198270117187500000e+04,9.180000000000000000e+03,3.170000076293945646e-01
1.232020234375000000e+05,8.191100000000000000e+04,9.857244531250000000e+04,9.901275781250000000e+04,8.175500000000000000e+04,7.937007812500000000e+04,4.610570312500000000e+04,1.457240039062500000e+04,3.170000076293945646e-01
1.691417812500000000e+05,1.105140000000000000e+05,1.003029062500000000e+05,6.161208203125000000e+04,5.600200000000000000e+04,7.210117187500000000e+04,7.566700195312500000e+03,4.341120117187500000e+03,3.170000076293945646e-01
7.672477343750000000e+04,5.744600000000000000e+04,8.752976562500000000e+04,5.843716015625000000e+04,3.827000000000000000e+04,1.000715390625000000e+05,3.331150146484375000e+03,2.930800170898437500e+02,3.189999961853027255e-01
1.234008515625000000e+05,7.992100000000000000e+04,1.011898984375000000e+05,1.236641250000000000e+05,1.047450000000000000e+05,7.737317187500000000e+04,1.866175000000000000e+04,1.117920019531250000e+04,3.200000000000000067e-01
1.014086093750000000e+05,6.759600000000000000e+04,9.831817187500000000e+04,4.004383984375000000e+04,3.565600000000000000e+04,7.360088281250000000e+04,9.589700195312500000e+03,6.479040039062500000e+03,3.200000000000000067e-01
1.954764375000000000e+05,1.114250000000000000e+05,1.149718906250000000e+05,1.339844843750000000e+05,8.679700000000000000e+04,1.011648750000000000e+05,3.213340039062500000e+04,1.449964062500000000e+04,3.209999847412109419e-01
1.210868750000000000e+05,8.326400000000000000e+04,9.530588281250000000e+04,4.060483984375000000e+04,3.738400000000000000e+04,7.118229687500000000e+04,6.890100097656250000e+03,3.449640136718750000e+03,3.209999847412109419e-01
1.395821875000000000e+05,9.938800000000000000e+04,9.203986718750000000e+04,7.436684375000000000e+04,5.966300000000000000e+04,8.168723437500000000e+04,2.256070117187500000e+04,1.381760058593750000e+04,3.240000152587890758e-01
1.558166406250000000e+05,9.885200000000000000e+04,1.033018984375000000e+05,9.066167968750000000e+04,7.582400000000000000e+04,7.836046093750000000e+04,1.575220019531250000e+04,9.887879882812500000e+03,3.250000000000000111e-01
1.449405781250000000e+05,8.253700000000000000e+04,1.150856640625000000e+05,1.108304843750000000e+05,7.760400000000000000e+04,9.359553125000000000e+04,3.917225000000000000e+04,2.026808007812500000e+04,3.259999847412109464e-01
9.006585937500000000e+04,5.946100000000000000e+04,9.926768750000000000e+04,4.730964062500000000e+04,4.469300000000000000e+04,6.937293750000000000e+04,6.814450195312500000e+03,4.066400146484375000e+03,3.270000076293945179e-01
2.163453281250000000e+05,1.258010000000000000e+05,1.127050468750000000e+05,9.879380468750000000e+04,7.584400000000000000e+04,8.536668750000000000e+04,2.958510156250000000e+04,1.501236035156250000e+04,3.309999847412109508e-01
1.116486484375000000e+05,7.760700000000000000e+04,9.428279687500000000e+04,5.046416015625000000e+04,4.807900000000000000e+04,6.878718750000000000e+04,1.318265039062500000e+04,8.691080078125000000e+03,3.320000076293945224e-01
