FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.165963828125000000e+05,8.719400000000000000e+04,8.763517187500000000e+04,6.793675781250000000e+04,6.208300000000000000e+04,7.171534375000000000e+04,1.018300048828125000e+03,8.973959960937500000e+03,2.399999999999999911e-01
1.599094687500000000e+05,1.022220000000000000e+05,1.025202656250000000e+05,8.068064062500000000e+04,7.343100000000000000e+04,7.200617968750000000e+04,2.087600097656250000e+03,1.226856054687500000e+04,2.410000038146972723e-01
1.095311328125000000e+05,7.611300000000000000e+04,9.431020312500000000e+04,4.777544140625000000e+04,4.352900000000000000e+04,7.192932031250000000e+04,1.583550048828125000e+03,1.037612011718750000e+04,2.410000038146972723e-01
1.299752265625000000e+05,8.086400000000000000e+04,1.053380625000000000e+05,6.574035937500000000e+04,5.682800000000000000e+04,7.581403906250000000e+04,1.109250000000000000e+03,6.736760253906250000e+03,2.420000076293945257e-01
1.146428984375000000e+05,7.063300000000000000e+04,1.063700625000000000e+05,7.684952343750000000e+04,6.647300000000000000e+04,7.576625000000000000e+04,1.241849975585937500e+03,7.299800292968750000e+03,2.420000076293945257e-01
1.184932343750000000e+05,8.163100000000000000e+04,9.513018750000000000e+04,4.195464062500000000e+04,4.040200000000000000e+04,6.805453125000000000e+04,9.698500366210937500e+02,6.241720214843750000e+03,2.429999923706054610e-01
1.521662968750000000e+05,1.028120000000000000e+05,9.699617187500000000e+04,5.570492187500000000e+04,5.035700000000000000e+04,7.249593750000000000e+04,1.464550048828125000e+03,1.160012011718750000e+04,2.429999923706054610e-01
1.518724843750000000e+05,1.047590000000000000e+05,9.500965625000000000e+04,6.625852343750000000e+04,5.978700000000000000e+04,7.262981250000000000e+04,1.045500000000000000e+03,6.721120117187500000e+03,2.429999923706054610e-01
1.829884843750000000e+05,1.046320000000000000e+05,1.146143984375000000e+05,1.072441640625000000e+05,6.715300000000000000e+04,1.046617968750000000e+05,1.911650024414062500e+03,1.882851953125000000e+04,2.439999961853027421e-01
1.524436093750000000e+05,1.055480000000000000e+05,9.465403906250000000e+04,7.632456250000000000e+04,6.365300000000000000e+04,7.858241406250000000e+04,2.718300048828125000e+03,1.973632031250000000e+04,2.439999961853027421e-01
1.107005156250000000e+05,6.958800000000000000e+04,1.042546015625000000e+05,6.845696093750000000e+04,5.951200000000000000e+04,7.538639843750000000e+04,1.918450073242187500e+03,1.304444042968750000e+04,2.449999999999999956e-01
1.819577656250000000e+05,1.154420000000000000e+05,1.032967656250000000e+05,8.977292187500000000e+04,7.305000000000000000e+04,8.053878906250000000e+04,2.061250000000000000e+03,1.304783984375000000e+04,2.460000038146972767e-01
1.141868281250000000e+05,8.254300000000000000e+04,9.066000000000000000e+04,4.747283984375000000e+04,4.475400000000000000e+04,6.951737500000000000e+04,9.792000122070312500e+02,5.810600097656250000e+03,2.470000076293945301e-01
1.760424218750000000e+05,1.073920000000000000e+05,1.074299531250000000e+05,9.975056250000000000e+04,7.915600000000000000e+04,8.258696093750000000e+04,5.313350097656250000e+03,3.904016015625000000e+04,2.470000076293945301e-01
1.321818281250000000e+05,9.086900000000000000e+04,9.533139843750000000e+04,5.612040234375000000e+04,5.313300000000000000e+04,6.922076562500000000e+04,7.199500122070312500e+02,5.512080078125000000e+03,2.479999923706054654e-01
1.483879375000000000e+05,9.932000000000000000e+04,9.791333593750000000e+04,6.988224218750000000e+04,5.971700000000000000e+04,7.669177343750000000e+04,1.325150024414062500e+03,1.185444042968750000e+04,2.500000000000000000e-01
1.174908281250000000e+05,7.984900000000000000e+04,9.643049218750000000e+04,5.205876171875000000e+04,4.928400000000000000e+04,6.922577343750000000e+04,1.307300048828125000e+03,9.199719726562500000e+03,2.510000038146972812e-01
1.015920937500000000e+05,7.118800000000000000e+04,9.352614843750000000e+04,5.438776171875000000e+04,4.936300000000000000e+04,7.220703906250000000e+04,1.178099975585937500e+03,9.937520507812500000e+03,2.510000038146972812e-01
1.479401406250000000e+05,9.851700000000000000e+04,9.841353125000000000e+04,9.030264062500000000e+04,7.788900000000000000e+04,7.598087500000000000e+04,2.273750000000000000e+03,1.634244042968750000e+04,2.520000076293945623e-01
1.741886406250000000e+05,1.042040000000000000e+05,1.095507578125000000e+05,1.128419218750000000e+05,9.401200000000000000e+04,7.866239843750000000e+04,2.866200195312500000e+03,1.818388085937500000e+04,2.539999961853027233e-01
1.648058750000000000e+05,1.057830000000000000e+05,1.021026015625000000e+05,6.740228125000000000e+04,5.933900000000000000e+04,7.444136718750000000e+04,1.774800048828125000e+03,9.943639648437500000e+03,2.570000076293945113e-01
1.484758593750000000e+05,9.446500000000000000e+04,1.030065468750000000e+05,7.944916406250000000e+04,6.719700000000000000e+04,7.748532031250000000e+04,1.581850097656250000e+03,1.068960058593750000e+04,2.570000076293945113e-01
9.392445312500000000e+04,6.052100000000000000e+04,1.017073906250000000e+05,9.343471875000000000e+04,7.922900000000000000e+04,7.728657031250000000e+04,9.248000488281250000e+02,6.748320312500000000e+03,2.589999961853027277e-01
1.889457187500000000e+05,1.193440000000000000e+05,1.037567578125000000e+05,9.042300000000000000e+04,6.671200000000000000e+04,8.882902343750000000e+04,3.111000000000000000e+03,2.130100000000000000e+04,2.600000000000000089e-01
1.147119218750000000e+05,7.397800000000000000e+04,1.016215703125000000e+05,6.313596093750000000e+04,5.355900000000000000e+04,7.725458593750000000e+04,6.256000366210937500e+02,4.999359863281250000e+03,2.610000038146972900e-01
1.361631406250000000e+05,9.728500000000000000e+04,9.172624218750000000e+04,6.514535937500000000e+04,6.064900000000000000e+04,7.039467187500000000e+04,1.256300048828125000e+03,9.534959960937500000e+03,2.670000076293945201e-01
1.148464453125000000e+05,7.808800000000000000e+04,9.638582812500000000e+04,5.245316015625000000e+04,4.561700000000000000e+04,7.535721093750000000e+04,1.552950073242187500e+03,1.147160058593750000e+04,2.670000076293945201e-01
1.637338437500000000e+05,1.053480000000000000e+05,1.018572890625000000e+05,1.322497968750000000e+05,1.029560000000000000e+05,8.418278125000000000e+04,1.065900024414062500e+03,7.187600097656250000e+03,2.689999961853027366e-01
1.129519531250000000e+05,6.704400000000000000e+04,1.104113515625000000e+05,4.648208203125000000e+04,3.945200000000000000e+04,7.721407031250000000e+04,9.112000122070312500e+02,6.072399902343750000e+03,2.689999961853027366e-01
1.439405312500000000e+05,9.830000000000000000e+04,9.596425781250000000e+04,5.970400000000000000e+04,5.585700000000000000e+04,7.004961718750000000e+04,1.133900024414062500e+03,7.783959960937500000e+03,2.700000000000000178e-01
7.862988281250000000e+04,4.979600000000000000e+04,1.034839765625000000e+05,8.606352343750000000e+04,7.108400000000000000e+04,7.934639843750000000e+04,1.952450073242187500e+03,1.383528027343750000e+04,2.700000000000000178e-01
1.769905468750000000e+05,1.083020000000000000e+05,1.071009921875000000e+05,1.309965625000000000e+05,1.015270000000000000e+05,8.455869531250000000e+04,3.276750000000000000e+03,2.474791992187500000e+04,2.720000076293945246e-01
1.943855156250000000e+05,1.230120000000000000e+05,1.035610312500000000e+05,8.904056250000000000e+04,7.047200000000000000e+04,8.280398437500000000e+04,2.167500000000000000e+03,1.435479980468750000e+04,2.739999961853027410e-01
1.143555625000000000e+05,9.002900000000000000e+04,8.324435156250000000e+04,8.162584375000000000e+04,6.988800000000000000e+04,7.654291406250000000e+04,1.243550048828125000e+03,8.532639648437500000e+03,2.760000038146972479e-01
1.285887265625000000e+05,8.544200000000000000e+04,9.863054687500000000e+04,9.773707812500000000e+04,8.022200000000000000e+04,7.984464843750000000e+04,1.721250000000000000e+03,1.329671972656250000e+04,2.760000038146972479e-01
1.657339375000000000e+05,1.106010000000000000e+05,9.820471093750000000e+04,8.889028125000000000e+04,7.338000000000000000e+04,7.938830468750000000e+04,1.258000000000000000e+03,9.736919921875000000e+03,2.770000076293945290e-01
1.308295468750000000e+05,8.323500000000000000e+04,1.030100859375000000e+05,6.263208203125000000e+04,4.927500000000000000e+04,8.330099218750000000e+04,1.237599975585937500e+03,9.834160156250000000e+03,2.770000076293945290e-01
1.715548750000000000e+05,1.072880000000000000e+05,1.047928984375000000e+05,6.266267968750000000e+04,5.500900000000000000e+04,7.465435937500000000e+04,1.788400024414062500e+03,1.246100000000000000e+04,2.770000076293945290e-01
1.212479453125000000e+05,7.667200000000000000e+04,1.036376406250000000e+05,5.828892187500000000e+04,4.978800000000000000e+04,7.672577343750000000e+04,1.846200073242187500e+03,1.535644042968750000e+04,2.789999961853027455e-01
1.646194375000000000e+05,1.080370000000000000e+05,9.985930468750000000e+04,7.409688281250000000e+04,6.436100000000000000e+04,7.544962500000000000e+04,9.392500000000000000e+02,7.720040039062500000e+03,2.789999961853027455e-01
1.167338515625000000e+05,7.267100000000000000e+04,1.052726640625000000e+05,7.116539843750000000e+04,6.179400000000000000e+04,7.547489843750000000e+04,1.343850097656250000e+03,1.157904003906250000e+04,2.789999961853027455e-01
1.941459843750000000e+05,1.292290000000000000e+05,9.845739843750000000e+04,1.014573593750000000e+05,8.791300000000000000e+04,7.563283593750000000e+04,2.148800048828125000e+03,1.518644042968750000e+04,2.789999961853027455e-01
7.479607031250000000e+04,5.626000000000000000e+04,8.712824218750000000e+04,1.275863593750000000e+05,1.195720000000000000e+05,6.992857812500000000e+04,4.046000061035156250e+02,1.931199951171875000e+02,2.789999961853027455e-01
1.017248437500000000e+05,6.644400000000000000e+04,1.003347109375000000e+05,5.743008203125000000e+04,5.312100000000000000e+04,7.085217187500000000e+04,8.372500000000000000e+02,5.971760253906250000e+03,2.810000038146972523e-01
1.393084375000000000e+05,8.799200000000000000e+04,1.037562343750000000e+05,5.860512109375000000e+04,4.929200000000000000e+04,7.791823437500000000e+04,1.298800048828125000e+03,1.092420019531250000e+04,2.820000076293945335e-01
1.265898046875000000e+05,9.122100000000000000e+04,9.094605468750000000e+04,6.062471875000000000e+04,5.212100000000000000e+04,7.622842187500000000e+04,2.612900146484375000e+03,2.007156054687500000e+04,2.829999923706054688e-01
1.663221718750000000e+05,1.031000000000000000e+05,1.057234765625000000e+05,8.354548437500000000e+04,7.258100000000000000e+04,7.543622656250000000e+04,1.585250000000000000e+03,9.588679687500000000e+03,2.829999923706054688e-01
1.376369687500000000e+05,8.993700000000000000e+04,1.002943906250000000e+05,1.019483203125000000e+05,8.679700000000000000e+04,7.697599218750000000e+04,3.407650146484375000e+03,2.225912109375000000e+04,2.850000000000000311e-01
9.865448437500000000e+04,7.038400000000000000e+04,9.185923437500000000e+04,5.799312109375000000e+04,5.316800000000000000e+04,7.148354687500000000e+04,1.383800048828125000e+03,9.823280273437500000e+03,2.860000038146972567e-01
1.958817656250000000e+05,1.194410000000000000e+05,1.074782421875000000e+05,1.151648046875000000e+05,9.925300000000000000e+04,7.604244531250000000e+04,1.557200073242187500e+03,8.681560546875000000e+03,2.860000038146972567e-01
1.215093125000000000e+05,8.862200000000000000e+04,8.985618750000000000e+04,6.107896093750000000e+04,5.586300000000000000e+04,7.165513281250000000e+04,1.081200073242187500e+03,8.650959960937500000e+03,2.870000076293945379e-01
1.421345312500000000e+05,9.341700000000000000e+04,9.971342187500000000e+04,5.754296093750000000e+04,4.758800000000000000e+04,7.924551562500000000e+04,1.649850097656250000e+03,1.090175976562500000e+04,2.879999923706054732e-01
1.971832968750000000e+05,1.222550000000000000e+05,1.057020625000000000e+05,9.409160156250000000e+04,8.157000000000000000e+04,7.559626562500000000e+04,1.524050048828125000e+03,1.242700000000000000e+04,2.889999961853027544e-01
1.918308281250000000e+05,1.234390000000000000e+05,1.018464687500000000e+05,8.436556250000000000e+04,7.457800000000000000e+04,7.413689843750000000e+04,8.228000488281250000e+02,7.922680175781250000e+03,2.889999961853027544e-01
1.209016171875000000e+05,9.372300000000000000e+04,8.454071093750000000e+04,5.056412109375000000e+04,4.803800000000000000e+04,6.898226562500000000e+04,8.364000244140625000e+02,7.348080078125000000e+03,2.889999961853027544e-01
1.422808593750000000e+05,1.089060000000000000e+05,8.561987500000000000e+04,5.820867968750000000e+04,5.464300000000000000e+04,6.981249218750000000e+04,5.023500061035156250e+02,4.016760009765625000e+03,2.899999999999999800e-01
1.115961328125000000e+05,7.237700000000000000e+04,1.010481718750000000e+05,5.558048046875000000e+04,4.776400000000000000e+04,7.626083593750000000e+04,1.267349975585937500e+03,7.790760253906250000e+03,2.899999999999999800e-01
1.537952968750000000e+05,1.079970000000000000e+05,9.332786718750000000e+04,7.344952343750000000e+04,6.208000000000000000e+04,7.753846875000000000e+04,2.143699951171875000e+03,1.510348046875000000e+04,2.899999999999999800e-01
1.264723906250000000e+05,9.210400000000000000e+04,8.999060937500000000e+04,7.157679687500000000e+04,6.385700000000000000e+04,7.345877343750000000e+04,1.773950073242187500e+03,1.162595996093750000e+04,2.929999923706054776e-01
9.120042968750000000e+04,6.614800000000000000e+04,9.035665625000000000e+04,3.563403906250000000e+04,3.497200000000000000e+04,6.677663281250000000e+04,7.548000488281250000e+02,5.099319824218750000e+03,2.929999923706054776e-01
1.292949531250000000e+05,8.091300000000000000e+04,1.047232656250000000e+05,1.024188828125000000e+05,8.448500000000000000e+04,7.944751562500000000e+04,1.282650024414062500e+03,9.711080078125000000e+03,2.929999923706054776e-01
1.181557578125000000e+05,7.554800000000000000e+04,1.024971640625000000e+05,1.219892812500000000e+05,1.099760000000000000e+05,7.269485937500000000e+04,3.008150146484375000e+03,2.294796093750000000e+04,2.939999961853027588e-01
1.332485468750000000e+05,9.359300000000000000e+04,9.330373437500000000e+04,7.087096093750000000e+04,5.619600000000000000e+04,8.265000000000000000e+04,2.325600097656250000e+03,1.727812109375000000e+04,2.939999961853027588e-01
1.206219531250000000e+05,7.210900000000000000e+04,1.096268281250000000e+05,8.091116406250000000e+04,6.365700000000000000e+04,8.329947656250000000e+04,1.586100097656250000e+03,1.494164062500000000e+04,2.939999961853027588e-01
1.538130000000000000e+05,9.877200000000000000e+04,1.020561328125000000e+05,1.167519218750000000e+05,7.793200000000000000e+04,9.818115625000000000e+04,1.620100097656250000e+03,1.373328027343750000e+04,2.949999999999999845e-01
1.786508125000000000e+05,1.158490000000000000e+05,1.010631015625000000e+05,1.604704843750000000e+05,1.055970000000000000e+05,9.959178906250000000e+04,2.776100097656250000e+03,2.163351953125000000e+04,2.949999999999999845e-01
1.566739062500000000e+05,1.116000000000000000e+05,9.200521093750000000e+04,7.948724218750000000e+04,7.170000000000000000e+04,7.265377343750000000e+04,1.248650024414062500e+03,1.103436035156250000e+04,2.949999999999999845e-01
8.821443750000000000e+04,5.222100000000000000e+04,1.107068281250000000e+05,8.500135937500000000e+04,6.332800000000000000e+04,8.796502343750000000e+04,7.403500366210937500e+02,4.515200195312500000e+03,2.960000038146972656e-01
1.480681562500000000e+05,9.406100000000000000e+04,1.031649062500000000e+05,9.671367968750000000e+04,8.128000000000000000e+04,7.798016406250000000e+04,2.093550048828125000e+03,1.797783984375000000e+04,2.960000038146972656e-01
1.739491093750000000e+05,1.169330000000000000e+05,9.749112500000000000e+04,7.139388281250000000e+04,6.136100000000000000e+04,7.625151562500000000e+04,2.186199951171875000e+03,1.569371972656250000e+04,2.960000038146972656e-01
1.676307968750000000e+05,1.165200000000000000e+05,9.428296875000000000e+04,5.750828125000000000e+04,5.502900000000000000e+04,6.848867187500000000e+04,1.195950073242187500e+03,7.016919921875000000e+03,2.970000076293945468e-01
1.450975156250000000e+05,9.686000000000000000e+04,9.817376562500000000e+04,7.725616406250000000e+04,6.575600000000000000e+04,7.699769531250000000e+04,2.755700195312500000e+03,1.721556054687500000e+04,2.970000076293945468e-01
1.278494531250000000e+05,8.609000000000000000e+04,9.732537500000000000e+04,4.627264062500000000e+04,4.263700000000000000e+04,7.112422656250000000e+04,6.655500488281250000e+02,5.099319824218750000e+03,2.979999923706054821e-01
1.320950937500000000e+05,8.215700000000000000e+04,1.053712343750000000e+05,6.115851953125000000e+04,5.417300000000000000e+04,7.398676562500000000e+04,1.133050048828125000e+03,6.919000000000000000e+03,2.979999923706054821e-01
1.735101406250000000e+05,1.080140000000000000e+05,1.052748750000000000e+05,8.204675781250000000e+04,6.593900000000000000e+04,8.154531250000000000e+04,1.373600097656250000e+03,1.012791992187500000e+04,2.979999923706054821e-01
8.068485937500000000e+04,6.351900000000000000e+04,8.324694531250000000e+04,5.141751953125000000e+04,4.985800000000000000e+04,6.758592187500000000e+04,2.541500091552734375e+02,2.086239990234375000e+03,2.979999923706054821e-01
1.391650625000000000e+05,9.835300000000000000e+04,9.273049218750000000e+04,6.272048046875000000e+04,5.809700000000000000e+04,7.075149218750000000e+04,9.171500244140625000e+02,8.884200195312500000e+03,3.020000076293945512e-01
1.271927812500000000e+05,8.969600000000000000e+04,9.293286718750000000e+04,5.200367968750000000e+04,4.938400000000000000e+04,6.901250000000000000e+04,8.483000488281250000e+02,6.545680175781250000e+03,3.020000076293945512e-01
1.326384843750000000e+05,9.343700000000000000e+04,9.303161718750000000e+04,7.499992187500000000e+04,6.657600000000000000e+04,7.382832812500000000e+04,9.239500122070312500e+02,7.405879882812500000e+03,3.029999923706054865e-01
2.189973750000000000e+05,1.326220000000000000e+05,1.082189375000000000e+05,9.406643750000000000e+04,8.010300000000000000e+04,7.696014062500000000e+04,2.351949951171875000e+03,1.454383984375000000e+04,3.029999923706054865e-01
1.366021093750000000e+05,9.447300000000000000e+04,9.476101562500000000e+04,5.046892187500000000e+04,4.668500000000000000e+04,7.084783593750000000e+04,1.496850097656250000e+03,1.182587988281250000e+04,3.049999999999999933e-01
9.968462500000000000e+04,6.099400000000000000e+04,1.071077890625000000e+05,5.507319921875000000e+04,4.219800000000000000e+04,8.553195312500000000e+04,9.069500122070312500e+02,6.941439941406250000e+03,3.079999923706054910e-01
1.276777656250000000e+05,9.323200000000000000e+04,8.974912500000000000e+04,5.110744140625000000e+04,4.921200000000000000e+04,6.806017187500000000e+04,1.122849975585937500e+03,7.607839843750000000e+03,3.089999961853027166e-01
1.057692968750000000e+05,7.010200000000000000e+04,9.888016406250000000e+04,5.005344140625000000e+04,4.522600000000000000e+04,7.253134375000000000e+04,1.072700073242187500e+03,6.889760253906250000e+03,3.099999999999999978e-01
