FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.753232187500000000e+05,1.075850000000000000e+05,1.067991093750000000e+05,6.961907812500000000e+04,5.789700000000000000e+04,7.880470312500000000e+04,6.545000457763671875e+01,1.109963964843750000e+04,2.229999923706054710e-01
1.128339531250000000e+05,6.965400000000000000e+04,1.061631171875000000e+05,6.676648437500000000e+04,6.049400000000000000e+04,7.233128125000000000e+04,4.590000152587890625e+01,7.832240234375000000e+03,2.229999923706054710e-01
1.381372812500000000e+05,8.536900000000000000e+04,1.060451093750000000e+05,8.285935937500000000e+04,7.291600000000000000e+04,7.447296875000000000e+04,1.470500030517578125e+02,1.263304003906250000e+04,2.239999961853027521e-01
1.343972812500000000e+05,1.026440000000000000e+05,8.580978906250000000e+04,1.190272031250000000e+05,1.026200000000000000e+05,7.601410156250000000e+04,1.334499969482421875e+02,1.372104003906250000e+04,2.250000000000000056e-01
2.149729843750000000e+05,1.221110000000000000e+05,1.153742734375000000e+05,1.233207187500000000e+05,9.537800000000000000e+04,8.473596875000000000e+04,1.606500091552734375e+02,1.482875976562500000e+04,2.250000000000000056e-01
1.657781875000000000e+05,1.069320000000000000e+05,1.016013906250000000e+05,8.718484375000000000e+04,7.354000000000000000e+04,7.769575781250000000e+04,6.545000457763671875e+01,7.457560058593750000e+03,2.279999923706054754e-01
1.001229921875000000e+05,6.498100000000000000e+04,1.009781406250000000e+05,5.029348046875000000e+04,4.449700000000000000e+04,7.407316406250000000e+04,4.505000305175781250e+01,4.978959960937500000e+03,2.289999961853027288e-01
1.053185390625000000e+05,7.060800000000000000e+04,9.775316406250000000e+04,5.464751953125000000e+04,4.920800000000000000e+04,7.278043750000000000e+04,6.630000305175781250e+01,5.704520019531250000e+03,2.300000000000000100e-01
1.311752812500000000e+05,8.799300000000000000e+04,9.769757812500000000e+04,6.385676171875000000e+04,5.327300000000000000e+04,7.855606250000000000e+04,1.836000061035156250e+02,1.732504101562500000e+04,2.300000000000000100e-01
1.291657421875000000e+05,8.264000000000000000e+04,1.024323125000000000e+05,6.281160156250000000e+04,5.567200000000000000e+04,7.394060156250000000e+04,7.055000305175781250e+01,8.935879882812500000e+03,2.339999961853027333e-01
9.774411718750000000e+04,6.354500000000000000e+04,1.008066406250000000e+05,1.120300000000000000e+05,8.835600000000000000e+04,8.309563281250000000e+04,1.453500061035156250e+02,1.673888085937500000e+04,2.339999961853027333e-01
1.903221875000000000e+05,1.197160000000000000e+05,1.041878671875000000e+05,1.794934843750000000e+05,1.435000000000000000e+05,8.197411718750000000e+04,1.751000061035156250e+02,2.252704101562500000e+04,2.370000076293945490e-01
1.314384218750000000e+05,9.629900000000000000e+04,8.945003906250000000e+04,5.531392187500000000e+04,4.978200000000000000e+04,7.281855468750000000e+04,-5.100000381469726562e+00,3.755640136718750000e+03,2.429999923706054610e-01
1.117808046875000000e+05,8.196500000000000000e+04,8.937554687500000000e+04,4.429655859375000000e+04,4.131200000000000000e+04,7.027060156250000000e+04,8.330000305175781250e+01,7.694200195312500000e+03,2.520000076293945623e-01
1.415864218750000000e+05,9.251600000000000000e+04,1.002962421875000000e+05,6.954903906250000000e+04,6.190000000000000000e+04,7.363434375000000000e+04,8.925000000000000000e+01,1.242156054687500000e+04,2.539999961853027233e-01
8.975374218750000000e+04,6.426800000000000000e+04,9.152457031250000000e+04,4.383008203125000000e+04,4.086000000000000000e+04,7.029975781250000000e+04,5.610000228881835938e+01,4.280600097656250000e+03,2.570000076293945113e-01
1.088898046875000000e+05,6.938900000000000000e+04,1.028434140625000000e+05,5.809376171875000000e+04,5.107200000000000000e+04,7.454639062500000000e+04,1.156000061035156250e+02,9.406440429687500000e+03,2.570000076293945113e-01
1.291085156250000000e+05,7.589200000000000000e+04,1.114907500000000000e+05,8.069832031250000000e+04,6.320400000000000000e+04,8.367580468750000000e+04,5.270000076293945312e+01,6.247839843750000000e+03,2.589999961853027277e-01
1.201546718750000000e+05,8.253900000000000000e+04,9.540285937500000000e+04,6.796260156250000000e+04,5.696600000000000000e+04,7.818693750000000000e+04,1.241000061035156250e+02,1.118395996093750000e+04,2.589999961853027277e-01
1.222993281250000000e+05,7.575600000000000000e+04,1.058003125000000000e+05,8.868288281250000000e+04,7.896800000000000000e+04,7.359844531250000000e+04,1.156000061035156250e+02,9.438400390625000000e+03,2.620000076293945157e-01
1.385573593750000000e+05,8.925600000000000000e+04,1.017354062500000000e+05,5.553151953125000000e+04,4.934500000000000000e+04,7.375242968750000000e+04,5.525000000000000000e+01,7.900240234375000000e+03,2.629999923706054510e-01
1.278866250000000000e+05,8.338800000000000000e+04,1.005082031250000000e+05,1.028833203125000000e+05,9.108400000000000000e+04,7.402575000000000000e+04,1.411000061035156250e+02,1.702243945312500000e+04,2.639999961853027322e-01
1.292707656250000000e+05,8.988900000000000000e+04,9.424833593750000000e+04,5.608367968750000000e+04,5.138500000000000000e+04,7.152866406250000000e+04,1.096500015258789062e+02,1.110712011718750000e+04,2.639999961853027322e-01
1.082921328125000000e+05,7.260800000000000000e+04,9.774450000000000000e+04,5.076948046875000000e+04,4.433200000000000000e+04,7.505253906250000000e+04,8.160000610351562500e+01,1.023536035156250000e+04,2.650000000000000133e-01
1.232138281250000000e+05,7.906800000000000000e+04,1.021265390625000000e+05,9.668784375000000000e+04,7.343600000000000000e+04,8.628649218750000000e+04,1.351500091552734375e+02,1.644240039062500000e+04,2.660000038146972945e-01
1.057055781250000000e+05,6.374800000000000000e+04,1.086704062500000000e+05,1.575967968750000000e+05,1.325720000000000000e+05,7.790683593750000000e+04,1.428000030517578125e+02,1.358708007812500000e+04,2.670000076293945201e-01
9.991000781250000000e+04,5.776400000000000000e+04,1.133526562500000000e+05,1.245018828125000000e+05,9.440800000000000000e+04,8.642653125000000000e+04,1.207000045776367188e+02,1.081948046875000000e+04,2.670000076293945201e-01
8.468623437500000000e+04,5.286100000000000000e+04,1.049922812500000000e+05,7.292320312500000000e+04,6.513600000000000000e+04,7.337102343750000000e+04,7.734999847412109375e+01,7.455520019531250000e+03,2.670000076293945201e-01
8.893423437500000000e+04,6.135200000000000000e+04,9.499925000000000000e+04,4.470796093750000000e+04,4.026100000000000000e+04,7.277467968750000000e+04,1.955000114440917969e+01,4.274479980468750000e+03,2.679999923706054554e-01
1.126044453125000000e+05,7.762100000000000000e+04,9.507278906250000000e+04,6.458300000000000000e+04,5.802100000000000000e+04,7.294792968750000000e+04,7.480000305175781250e+01,6.895879882812500000e+03,2.689999961853027366e-01
1.354999843750000000e+05,8.544800000000000000e+04,1.039243437500000000e+05,8.691760156250000000e+04,7.106800000000000000e+04,8.015185937500000000e+04,1.241000061035156250e+02,1.317975976562500000e+04,2.689999961853027366e-01
1.184141718750000000e+05,7.728000000000000000e+04,1.004191562500000000e+05,6.880579687500000000e+04,6.098400000000000000e+04,7.394163281250000000e+04,1.011500015258789062e+02,8.496599609375000000e+03,2.729999923706054599e-01
1.240687343750000000e+05,8.171300000000000000e+04,9.950643750000000000e+04,5.566208203125000000e+04,5.200100000000000000e+04,7.014999218750000000e+04,3.825000000000000000e+01,5.028600097656250000e+03,2.729999923706054599e-01
1.549564062500000000e+05,9.983600000000000000e+04,1.017190468750000000e+05,7.917580468750000000e+04,7.047200000000000000e+04,7.363017187500000000e+04,1.139000015258789062e+02,8.545560546875000000e+03,2.750000000000000222e-01
1.553410937500000000e+05,9.436100000000000000e+04,1.078881484375000000e+05,8.879575781250000000e+04,7.229200000000000000e+04,8.049741406250000000e+04,1.402500000000000000e+02,1.446767968750000000e+04,2.770000076293945290e-01
1.077363515625000000e+05,7.324600000000000000e+04,9.639583593750000000e+04,4.940744140625000000e+04,4.027900000000000000e+04,8.038844531250000000e+04,1.173000030517578125e+02,9.300360351562500000e+03,2.770000076293945290e-01
9.280876562500000000e+04,6.354100000000000000e+04,9.572268750000000000e+04,6.663252343750000000e+04,5.936900000000000000e+04,7.355403125000000000e+04,8.245000457763671875e+01,6.198200195312500000e+03,2.770000076293945290e-01
8.602258593750000000e+04,6.698700000000000000e+04,8.415926562500000000e+04,5.918176171875000000e+04,4.634200000000000000e+04,8.369375781250000000e+04,7.820000457763671875e+01,9.280639648437500000e+03,2.770000076293945290e-01
1.352716562500000000e+05,8.439500000000000000e+04,1.050437031250000000e+05,8.888143750000000000e+04,7.515800000000000000e+04,7.750250781250000000e+04,1.334499969482421875e+02,1.179800000000000000e+04,2.789999961853027455e-01
1.126894062500000000e+05,7.332100000000000000e+04,1.007243984375000000e+05,9.638728125000000000e+04,8.301700000000000000e+04,7.609088281250000000e+04,1.122000045776367188e+02,1.313556054687500000e+04,2.810000038146972523e-01
9.970173437500000000e+04,7.070100000000000000e+04,9.241811718750000000e+04,5.836371875000000000e+04,5.091200000000000000e+04,7.512815625000000000e+04,1.275000000000000000e+02,1.190952050781250000e+04,2.810000038146972523e-01
1.439422968750000000e+05,9.414800000000000000e+04,1.001975859375000000e+05,9.765548437500000000e+04,8.312800000000000000e+04,7.698910156250000000e+04,1.088000030517578125e+02,8.102879882812500000e+03,2.850000000000000311e-01
1.783274843750000000e+05,1.072370000000000000e+05,1.089817031250000000e+05,1.131377187500000000e+05,9.454500000000000000e+04,7.842396875000000000e+04,1.521500091552734375e+02,1.582224023437500000e+04,2.850000000000000311e-01
1.340975468750000000e+05,8.252200000000000000e+04,1.064954453125000000e+05,1.587677656250000000e+05,1.342950000000000000e+05,7.747871875000000000e+04,2.099500122070312500e+02,2.522800000000000000e+04,2.860000038146972567e-01
1.334196406250000000e+05,8.924600000000000000e+04,9.797402343750000000e+04,7.658975781250000000e+04,6.975100000000000000e+04,7.196150000000000000e+04,8.160000610351562500e+01,7.165160156250000000e+03,2.860000038146972567e-01
1.063309765625000000e+05,6.714000000000000000e+04,1.037906875000000000e+05,1.245726015625000000e+05,9.898800000000000000e+04,8.247454687500000000e+04,1.275000000000000000e+02,1.008779980468750000e+04,2.879999923706054732e-01
1.719501875000000000e+05,1.039170000000000000e+05,1.084416171875000000e+05,1.461592031250000000e+05,1.141920000000000000e+05,8.388232031250000000e+04,1.317500000000000000e+02,1.414604003906250000e+04,2.889999961853027544e-01
8.725981250000000000e+04,5.602300000000000000e+04,1.020769921875000000e+05,1.068157578125000000e+05,8.851100000000000000e+04,7.908935937500000000e+04,1.343000030517578125e+02,9.963360351562500000e+03,2.920000076293945424e-01
1.134894453125000000e+05,7.651000000000000000e+04,9.721140625000000000e+04,9.078543750000000000e+04,7.565100000000000000e+04,7.864687500000000000e+04,1.241000061035156250e+02,1.312808007812500000e+04,2.920000076293945424e-01
1.166406328125000000e+05,7.775900000000000000e+04,9.830579687500000000e+04,6.652575781250000000e+04,6.094300000000000000e+04,7.153950781250000000e+04,7.225000000000000000e+01,7.321560058593750000e+03,2.929999923706054776e-01
1.900850156250000000e+05,1.142800000000000000e+05,1.090077968750000000e+05,1.041338437500000000e+05,8.716000000000000000e+04,7.829871875000000000e+04,1.351500091552734375e+02,1.212032031250000000e+04,2.929999923706054776e-01
1.392051875000000000e+05,9.133000000000000000e+04,9.988997656250000000e+04,6.900503906250000000e+04,6.231800000000000000e+04,7.256834375000000000e+04,5.865000152587890625e+01,1.048832031250000000e+04,2.939999961853027588e-01
1.912302031250000000e+05,1.094770000000000000e+05,1.144757656250000000e+05,1.777146093750000000e+05,9.035300000000000000e+04,1.289022421875000000e+05,3.400000000000000000e+02,9.899440429687500000e+03,2.949999999999999845e-01
1.385910000000000000e+05,8.799900000000000000e+04,1.032136718750000000e+05,7.776343750000000000e+04,5.800200000000000000e+04,8.786429687500000000e+04,1.147500000000000000e+02,7.339240234375000000e+03,2.960000038146972656e-01
1.352327187500000000e+05,8.241500000000000000e+04,1.075363906250000000e+05,1.183886796875000000e+05,7.625800000000000000e+04,1.017430312500000000e+05,7.480000305175781250e+01,7.590160156250000000e+03,2.979999923706054821e-01
9.090247656250000000e+04,5.306500000000000000e+04,1.122657890625000000e+05,6.642171875000000000e+04,5.912400000000000000e+04,7.362515625000000000e+04,9.350000000000000000e+01,7.142720214843750000e+03,3.010000038146972701e-01
8.342717968750000000e+04,5.721300000000000000e+04,9.556366406250000000e+04,6.760424218750000000e+04,5.649600000000000000e+04,7.842168750000000000e+04,1.122000045776367188e+02,8.840000000000000000e+03,3.029999923706054865e-01
1.138629140625000000e+05,7.558400000000000000e+04,9.872617968750000000e+04,7.482243750000000000e+04,6.664800000000000000e+04,7.357404687500000000e+04,1.224000015258789062e+02,9.398280273437500000e+03,3.060000038146972745e-01
7.863814843750000000e+04,5.030100000000000000e+04,1.024558125000000000e+05,7.462660156250000000e+04,6.355200000000000000e+04,7.695632812500000000e+04,1.122000045776367188e+02,1.137571972656250000e+04,3.060000038146972745e-01
9.430913281250000000e+04,6.079300000000000000e+04,1.016670156250000000e+05,5.079328125000000000e+04,4.658900000000000000e+04,7.145010156250000000e+04,6.459999847412109375e+01,3.638679931640625000e+03,3.070000076293945557e-01
8.714771875000000000e+04,5.612800000000000000e+04,1.017551484375000000e+05,5.889276171875000000e+04,4.865200000000000000e+04,7.933067968750000000e+04,1.071000061035156250e+02,9.577799804687500000e+03,3.079999923706054910e-01
9.034551562500000000e+04,5.336300000000000000e+04,1.109548593750000000e+05,1.333806406250000000e+05,9.759900000000000000e+04,8.956273437500000000e+04,3.008999938964843750e+02,2.018308007812500000e+04,3.099999999999999978e-01
1.944203281250000000e+05,1.222970000000000000e+05,1.041851406250000000e+05,9.688843750000000000e+04,8.137300000000000000e+04,7.803178906250000000e+04,1.436500091552734375e+02,1.341844042968750000e+04,3.099999999999999978e-01
1.843384062500000000e+05,1.101810000000000000e+05,1.096450546875000000e+05,1.244413593750000000e+05,9.696900000000000000e+04,8.410306250000000000e+04,2.890000000000000000e+02,2.991659960937500000e+04,3.099999999999999978e-01
1.117424531250000000e+05,7.469000000000000000e+04,9.804731250000000000e+04,5.959860156250000000e+04,5.511400000000000000e+04,7.086862500000000000e+04,9.860000610351562500e+01,9.260919921875000000e+03,3.110000038146972789e-01
1.414719687500000000e+05,9.001000000000000000e+04,1.030052968750000000e+05,7.644628125000000000e+04,6.418300000000000000e+04,7.805779687500000000e+04,9.775000000000000000e+01,8.064120117187500000e+03,3.110000038146972789e-01
9.656588281250000000e+04,5.984600000000000000e+04,1.057471171875000000e+05,5.950883984375000000e+04,5.414200000000000000e+04,7.203227343750000000e+04,4.080000305175781250e+01,5.384919921875000000e+03,3.170000076293945646e-01
1.069528359375000000e+05,7.398800000000000000e+04,9.473510937500000000e+04,4.410616015625000000e+04,4.036000000000000000e+04,7.161896093750000000e+04,2.805000114440917969e+01,7.637080078125000000e+03,3.229999923706054488e-01
1.286365156250000000e+05,8.180900000000000000e+04,1.030488437500000000e+05,7.206367968750000000e+04,6.215700000000000000e+04,7.598123437500000000e+04,5.185000228881835938e+01,1.069844042968750000e+04,3.279999923706054532e-01
1.073215859375000000e+05,6.995200000000000000e+04,1.005464765625000000e+05,5.037371875000000000e+04,4.590000000000000000e+04,7.192357812500000000e+04,6.970000457763671875e+01,8.483679687500000000e+03,3.279999923706054532e-01
1.447511875000000000e+05,8.347200000000000000e+04,1.136478515625000000e+05,1.514550468750000000e+05,1.183480000000000000e+05,8.386925000000000000e+04,9.775000000000000000e+01,1.057400000000000000e+04,3.290000152587890803e-01
1.342491875000000000e+05,8.095700000000000000e+04,1.086768984375000000e+05,1.001687578125000000e+05,7.655700000000000000e+04,8.574865625000000000e+04,2.108000030517578125e+02,1.872991992187500000e+04,3.329999923706054576e-01
1.304796718750000000e+05,8.407700000000000000e+04,1.017057734375000000e+05,7.888543750000000000e+04,6.976000000000000000e+04,7.410888281250000000e+04,4.165000152587890625e+01,6.834680175781250000e+03,3.359999847412109553e-01
1.381012968750000000e+05,9.050800000000000000e+04,9.999787500000000000e+04,6.063151953125000000e+04,5.160800000000000000e+04,7.699479687500000000e+04,1.156000061035156250e+02,1.341979980468750000e+04,3.359999847412109553e-01
1.223034531250000000e+05,7.557800000000000000e+04,1.060530703125000000e+05,7.162711718750000000e+04,6.189100000000000000e+04,7.584552343750000000e+04,6.290000152587890625e+01,9.832120117187500000e+03,3.379999923706054621e-01
1.231565937500000000e+05,7.836500000000000000e+04,1.029948437500000000e+05,7.851484375000000000e+04,6.176000000000000000e+04,8.331523437500000000e+04,1.428000030517578125e+02,1.545095996093750000e+04,3.400000000000000244e-01
1.638919687500000000e+05,1.063770000000000000e+05,1.009694296875000000e+05,7.676860156250000000e+04,6.779600000000000000e+04,7.420950000000000000e+04,1.164500045776367188e+02,7.582680175781250000e+03,3.420000076293945312e-01
1.531893593750000000e+05,9.295700000000000000e+04,1.080006718750000000e+05,7.762880468750000000e+04,6.561600000000000000e+04,7.753416406250000000e+04,5.780000305175781250e+01,4.239120117187500000e+03,3.459999847412109641e-01
7.219593750000000000e+04,4.467600000000000000e+04,1.059054687500000000e+05,8.511967968750000000e+04,7.138400000000000000e+04,7.814640625000000000e+04,6.630000305175781250e+01,6.989720214843750000e+03,3.459999847412109641e-01
1.055686953125000000e+05,7.474900000000000000e+04,9.255709375000000000e+04,5.260751953125000000e+04,4.944000000000000000e+04,6.973475781250000000e+04,5.865000152587890625e+01,6.518479980468750000e+03,3.479999923706054710e-01
1.039208281250000000e+05,6.323400000000000000e+04,1.077040156250000000e+05,8.317420312500000000e+04,6.692600000000000000e+04,8.144675000000000000e+04,8.840000152587890625e+01,1.014083984375000000e+04,3.509999847412109686e-01
1.478115156250000000e+05,9.286000000000000000e+04,1.043180703125000000e+05,9.278600000000000000e+04,7.665700000000000000e+04,7.932509375000000000e+04,1.538500061035156250e+02,1.232840039062500000e+04,3.529999923706054754e-01
1.366841093750000000e+05,9.030900000000000000e+04,9.918977343750000000e+04,5.699624218750000000e+04,5.162500000000000000e+04,7.235458593750000000e+04,2.975000000000000000e+01,4.843640136718750000e+03,3.559999847412109175e-01
1.388930781250000000e+05,7.919900000000000000e+04,1.149319687500000000e+05,1.635740000000000000e+05,1.254740000000000000e+05,8.543591406250000000e+04,1.003000030517578125e+02,1.028024023437500000e+04,3.570000076293945446e-01
1.297114921875000000e+05,8.070400000000000000e+04,1.053327265625000000e+05,6.722343750000000000e+04,5.611600000000000000e+04,7.850800781250000000e+04,8.245000457763671875e+01,9.899440429687500000e+03,3.570000076293945446e-01
1.544920781250000000e+05,9.593200000000000000e+04,1.055413515625000000e+05,1.237328046875000000e+05,1.040210000000000000e+05,7.795496093750000000e+04,1.530000000000000000e+02,1.634652050781250000e+04,3.590000152587890514e-01
1.161202578125000000e+05,7.758500000000000000e+04,9.808671875000000000e+04,4.952780078125000000e+04,4.458900000000000000e+04,7.279494531250000000e+04,7.309999847412109375e+01,5.400560058593750000e+03,3.599999999999999867e-01
1.440036562500000000e+05,9.518000000000000000e+04,9.915343750000000000e+04,9.260920312500000000e+04,8.244900000000000000e+04,7.361201562500000000e+04,1.776500091552734375e+02,1.816280078125000000e+04,3.620000076293945490e-01
8.280472656250000000e+04,4.917800000000000000e+04,1.103479375000000000e+05,1.020013593750000000e+05,7.885100000000000000e+04,8.477711718750000000e+04,1.139000015258789062e+02,1.177148046875000000e+04,3.620000076293945490e-01
1.381821250000000000e+05,8.829200000000000000e+04,1.025676562500000000e+05,6.713843750000000000e+04,5.785200000000000000e+04,7.605587500000000000e+04,1.045500030517578125e+02,6.688479980468750000e+03,3.629999923706054843e-01
1.367590468750000000e+05,8.902400000000000000e+04,1.006766875000000000e+05,6.410087890625000000e+04,5.837600000000000000e+04,7.196306250000000000e+04,2.890000152587890625e+01,5.382879882812500000e+03,3.649999999999999911e-01
1.897510781250000000e+05,1.152370000000000000e+05,1.079126171875000000e+05,9.846603906250000000e+04,7.978100000000000000e+04,8.088479687500000000e+04,1.453500061035156250e+02,1.526124023437500000e+04,3.659999847412109264e-01
1.443405468750000000e+05,8.704900000000000000e+04,1.086687109375000000e+05,7.766416406250000000e+04,6.755600000000000000e+04,7.534192968750000000e+04,4.080000305175781250e+01,2.508520019531250000e+03,3.659999847412109264e-01
2.198245468750000000e+05,1.383450000000000000e+05,1.041340312500000000e+05,1.415800781250000000e+05,1.063720000000000000e+05,8.722776562500000000e+04,1.657500000000000000e+02,1.752700000000000000e+04,3.709999847412109308e-01
1.651262500000000000e+05,9.967500000000000000e+04,1.085699921875000000e+05,1.157149218750000000e+05,9.520600000000000000e+04,7.965352343750000000e+04,1.283500061035156250e+02,1.555771972656250000e+04,3.720000076293945579e-01
1.811099375000000000e+05,1.117470000000000000e+05,1.062151171875000000e+05,1.126066406250000000e+05,8.962700000000000000e+04,8.233889843750000000e+04,-5.100000381469726562e+00,1.032920043945312500e+03,3.720000076293945579e-01
1.054813750000000000e+05,7.221900000000000000e+04,9.572034375000000000e+04,4.889880078125000000e+04,4.578200000000000000e+04,6.999764062500000000e+04,8.075000000000000000e+01,5.530439941406250000e+03,3.740000152587890647e-01
1.275544531250000000e+05,8.239100000000000000e+04,1.014602109375000000e+05,9.055560156250000000e+04,7.207500000000000000e+04,8.233994531250000000e+04,1.666000061035156250e+02,1.369383984375000000e+04,3.770000076293945623e-01
1.186330625000000000e+05,7.934500000000000000e+04,9.798647656250000000e+04,5.996171875000000000e+04,5.294500000000000000e+04,7.422138281250000000e+04,8.245000457763671875e+01,9.492799804687500000e+03,3.800000000000000044e-01
9.995071875000000000e+04,5.988100000000000000e+04,1.093898125000000000e+05,1.011588437500000000e+05,8.984900000000000000e+04,7.378541406250000000e+04,7.650000000000000000e+01,1.076848046875000000e+04,3.809999847412109397e-01
1.165220468750000000e+05,7.558600000000000000e+04,1.010291406250000000e+05,6.634011718750000000e+04,6.008100000000000000e+04,7.236340625000000000e+04,1.530000019073486328e+01,6.829919921875000000e+03,3.829999923706055021e-01
1.569441250000000000e+05,1.041930000000000000e+05,9.871575781250000000e+04,6.623948437500000000e+04,5.820500000000000000e+04,7.458244531250000000e+04,8.075000000000000000e+01,8.266080078125000000e+03,3.850000000000000089e-01
1.030594218750000000e+05,6.643700000000000000e+04,1.016617656250000000e+05,5.987535937500000000e+04,5.154500000000000000e+04,7.612749218750000000e+04,7.225000000000000000e+01,7.940359863281250000e+03,3.870000076293945157e-01
8.543907812500000000e+04,5.213200000000000000e+04,1.074068828125000000e+05,7.244107812500000000e+04,6.212400000000000000e+04,7.641972656250000000e+04,9.010000610351562500e+01,7.454839843750000000e+03,3.879999923706054510e-01
1.317877031250000000e+05,8.013200000000000000e+04,1.077826484375000000e+05,6.621160156250000000e+04,5.756800000000000000e+04,7.537596875000000000e+04,7.055000305175781250e+01,3.946719970703125000e+03,3.909999847412109486e-01
1.311699687500000000e+05,8.278800000000000000e+04,1.038357656250000000e+05,8.398407812500000000e+04,7.572400000000000000e+04,7.268476562500000000e+04,8.075000000000000000e+01,5.454959960937500000e+03,3.950000000000000178e-01
1.220220234375000000e+05,8.112000000000000000e+04,9.858032031250000000e+04,5.968496093750000000e+04,5.414400000000000000e+04,7.224278906250000000e+04,4.420000076293945312e+01,5.353640136718750000e+03,3.970000076293945246e-01
9.229723437500000000e+04,5.777700000000000000e+04,1.046920312500000000e+05,1.046479218750000000e+05,8.701700000000000000e+04,7.881456250000000000e+04,1.258000030517578125e+02,1.520548046875000000e+04,3.979999923706054599e-01
1.076413671875000000e+05,7.396400000000000000e+04,9.537592187500000000e+04,4.593603906250000000e+04,4.211700000000000000e+04,7.147860937500000000e+04,3.400000000000000000e+01,6.732000000000000000e+03,4.000000000000000222e-01
1.147349375000000000e+05,7.730900000000000000e+04,9.726253125000000000e+04,8.128039843750000000e+04,7.224000000000000000e+04,7.373742968750000000e+04,5.525000000000000000e+01,9.046719726562500000e+03,4.020000076293945290e-01
