FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.257242734375000000e+05,7.465200000000000000e+04,1.103716796875000000e+05,1.596946093750000000e+05,1.255890000000000000e+05,8.333330468750000000e+04,9.377200195312500000e+03,2.528988085937500000e+04,2.970000076293945468e-01
1.645344687500000000e+05,1.013680000000000000e+05,1.063741093750000000e+05,1.002877578125000000e+05,8.509300000000000000e+04,7.723853906250000000e+04,5.096600097656250000e+03,7.892080078125000000e+03,2.989999961853027632e-01
1.556939062500000000e+05,1.113260000000000000e+05,9.165475000000000000e+04,5.357924218750000000e+04,4.910100000000000000e+04,7.151318750000000000e+04,3.952500000000000000e+03,7.730919921875000000e+03,2.999999999999999889e-01
1.396004843750000000e+05,9.182100000000000000e+04,9.963794531250000000e+04,6.985096093750000000e+04,6.035000000000000000e+04,7.585339843750000000e+04,2.669850097656250000e+03,4.021520019531250000e+03,3.020000076293945512e-01
1.889964687500000000e+05,1.179310000000000000e+05,1.050281328125000000e+05,1.053449218750000000e+05,7.811800000000000000e+04,8.837764062500000000e+04,6.237300292968750000e+03,1.291183984375000000e+04,3.049999999999999933e-01
9.526788281250000000e+04,6.250500000000000000e+04,9.988761718750000000e+04,1.001538046875000000e+05,8.570000000000000000e+04,7.658903125000000000e+04,2.321350097656250000e+03,5.876560058593750000e+03,3.049999999999999933e-01
1.279833828125000000e+05,7.828900000000000000e+04,1.071353437500000000e+05,1.476484062500000000e+05,1.079010000000000000e+05,8.967745312500000000e+04,5.618500000000000000e+03,1.546320019531250000e+04,3.060000038146972745e-01
1.000734375000000000e+05,6.215400000000000000e+04,1.055187578125000000e+05,9.770648437500000000e+04,8.185900000000000000e+04,7.822342968750000000e+04,4.535600097656250000e+03,1.066240039062500000e+04,3.060000038146972745e-01
9.537821875000000000e+04,6.203100000000000000e+04,1.007674765625000000e+05,6.776811718750000000e+04,5.534600000000000000e+04,8.024521093750000000e+04,3.307350097656250000e+03,8.701280273437500000e+03,3.060000038146972745e-01
8.277168750000000000e+04,5.032400000000000000e+04,1.077920156250000000e+05,1.432297656250000000e+05,1.114320000000000000e+05,8.423707812500000000e+04,4.629950195312500000e+03,1.617516015625000000e+04,3.060000038146972745e-01
1.406872656250000000e+05,8.523200000000000000e+04,1.081762890625000000e+05,8.560520312500000000e+04,7.244800000000000000e+04,7.743792187500000000e+04,8.972600585937500000e+03,1.842051953125000000e+04,3.060000038146972745e-01
1.027054218750000000e+05,6.974300000000000000e+04,9.651007812500000000e+04,6.194460156250000000e+04,5.702000000000000000e+04,7.119610156250000000e+04,3.603150146484375000e+03,4.882399902343750000e+03,3.070000076293945557e-01
8.632643750000000000e+04,5.627400000000000000e+04,1.005346953125000000e+05,8.426356250000000000e+04,7.314600000000000000e+04,7.549691406250000000e+04,6.535650390625000000e+03,1.420383984375000000e+04,3.079999923706054910e-01
1.514252656250000000e+05,8.579100000000000000e+04,1.156742109375000000e+05,1.086279609375000000e+05,8.312200000000000000e+04,8.564571093750000000e+04,6.752400390625000000e+03,1.359387988281250000e+04,3.089999961853027166e-01
1.157662578125000000e+05,7.221000000000000000e+04,1.050665781250000000e+05,1.229161250000000000e+05,1.061580000000000000e+05,7.588153125000000000e+04,2.897650146484375000e+03,8.297360351562500000e+03,3.099999999999999978e-01
1.377537812500000000e+05,9.415000000000000000e+04,9.588775000000000000e+04,6.015619921875000000e+04,5.382500000000000000e+04,7.324471093750000000e+04,5.569200195312500000e+03,1.136008007812500000e+04,3.110000038146972789e-01
1.044931250000000000e+05,6.266400000000000000e+04,1.092822265625000000e+05,1.118511640625000000e+05,8.976800000000000000e+04,8.165803125000000000e+04,7.681450195312500000e+03,1.683340039062500000e+04,3.120000076293945601e-01
1.148942343750000000e+05,7.402400000000000000e+04,1.017198359375000000e+05,6.969456250000000000e+04,6.098800000000000000e+04,7.489182812500000000e+04,2.658800048828125000e+03,6.360720214843750000e+03,3.150000000000000022e-01
7.948361718750000000e+04,5.040900000000000000e+04,1.033354843750000000e+05,5.206216015625000000e+04,4.588500000000000000e+04,7.435863281250000000e+04,3.628650146484375000e+03,6.190040039062500000e+03,3.170000076293945646e-01
9.345481250000000000e+04,6.305700000000000000e+04,9.712885937500000000e+04,1.321763593750000000e+05,9.940900000000000000e+04,8.713808593750000000e+04,9.411200195312500000e+03,1.854564062500000000e+04,3.200000000000000067e-01
8.978501562500000000e+04,5.194000000000000000e+04,1.132874687500000000e+05,1.142474843750000000e+05,8.264800000000000000e+04,9.059291406250000000e+04,8.301950195312500000e+03,1.800300000000000000e+04,3.209999847412109419e-01
1.194342812500000000e+05,7.213700000000000000e+04,1.085052734375000000e+05,1.322667968750000000e+05,1.087560000000000000e+05,7.970352343750000000e+04,5.424700195312500000e+03,1.026052050781250000e+04,3.220000076293945135e-01
1.107612812500000000e+05,6.834400000000000000e+04,1.062105312500000000e+05,7.549700000000000000e+04,6.145200000000000000e+04,8.051441406250000000e+04,3.547050048828125000e+03,7.044800292968750000e+03,3.229999923706054488e-01
2.010218437500000000e+05,1.215560000000000000e+05,1.083794062500000000e+05,1.043752421875000000e+05,8.693600000000000000e+04,7.868242968750000000e+04,6.383500000000000000e+03,1.633564062500000000e+04,3.250000000000000111e-01
1.839383906250000000e+05,1.120460000000000000e+05,1.075860546875000000e+05,1.156373984375000000e+05,9.798200000000000000e+04,7.734495312500000000e+04,6.821250000000000000e+03,1.987980078125000000e+04,3.250000000000000111e-01
1.787876875000000000e+05,9.955000000000000000e+04,1.176999453125000000e+05,1.505186875000000000e+05,1.071070000000000000e+05,9.209849218750000000e+04,9.542950195312500000e+03,2.429504101562500000e+04,3.250000000000000111e-01
1.015867890625000000e+05,6.611600000000000000e+04,1.006956171875000000e+05,5.784487890625000000e+04,5.196400000000000000e+04,7.295285156250000000e+04,4.918950195312500000e+03,8.792400390625000000e+03,3.259999847412109464e-01
1.273438281250000000e+05,7.414500000000000000e+04,1.125578906250000000e+05,1.334907968750000000e+05,1.098650000000000000e+05,7.962912500000000000e+04,7.684000000000000000e+03,1.409164062500000000e+04,3.259999847412109464e-01
1.353961406250000000e+05,9.012500000000000000e+04,9.845571875000000000e+04,8.222288281250000000e+04,7.252800000000000000e+04,7.429625781250000000e+04,4.901950195312500000e+03,1.186328027343750000e+04,3.300000000000000155e-01
9.648682812500000000e+04,5.631300000000000000e+04,1.122895390625000000e+05,8.441588281250000000e+04,6.571600000000000000e+04,8.418465625000000000e+04,4.759149902343750000e+03,1.550467968750000000e+04,3.320000076293945224e-01
1.016546328125000000e+05,7.657700000000000000e+04,8.699789843750000000e+04,6.432732031250000000e+04,5.733300000000000000e+04,7.353104687500000000e+04,1.995800048828125000e+03,2.682600097656250000e+03,3.350000000000000200e-01
1.072838281250000000e+05,6.751600000000000000e+04,1.041375859375000000e+05,7.365828125000000000e+04,6.354100000000000000e+04,7.597092968750000000e+04,4.363899902343750000e+03,1.100308007812500000e+04,3.370000076293945268e-01
1.040169921875000000e+05,7.250400000000000000e+04,9.402043750000000000e+04,1.017960000000000000e+05,8.628900000000000000e+04,7.731347656250000000e+04,4.987800292968750000e+03,1.828451953125000000e+04,3.379999923706054621e-01
1.325877500000000000e+05,8.516100000000000000e+04,1.020334531250000000e+05,7.177739843750000000e+04,6.280400000000000000e+04,7.489975000000000000e+04,4.412350097656250000e+03,8.259280273437500000e+03,3.400000000000000244e-01
1.536289062500000000e+05,1.047850000000000000e+05,9.608458593750000000e+04,6.293128125000000000e+04,5.585300000000000000e+04,7.384141406250000000e+04,2.832200195312500000e+03,6.831280273437500000e+03,3.409999847412109597e-01
1.180129765625000000e+05,6.942800000000000000e+04,1.113974062500000000e+05,1.436166875000000000e+05,1.158790000000000000e+05,8.122321093750000000e+04,5.302300292968750000e+03,1.287783984375000000e+04,3.420000076293945312e-01
1.438561562500000000e+05,9.321700000000000000e+04,1.011377421875000000e+05,7.872767968750000000e+04,6.457300000000000000e+04,7.990177343750000000e+04,4.523700195312500000e+03,8.768599609375000000e+03,3.440000152587890936e-01
8.721792968750000000e+04,5.211600000000000000e+04,1.096767656250000000e+05,9.402156250000000000e+04,7.126400000000000000e+04,8.646437500000000000e+04,4.629100097656250000e+03,1.055360058593750000e+04,3.450000000000000289e-01
7.447746875000000000e+04,5.133200000000000000e+04,9.508601562500000000e+04,1.223252031250000000e+05,1.029040000000000000e+05,7.790469531250000000e+04,6.540750000000000000e+03,1.307164062500000000e+04,3.450000000000000289e-01
8.920740625000000000e+04,5.672800000000000000e+04,1.030583906250000000e+05,1.039958046875000000e+05,8.478500000000000000e+04,8.038532031250000000e+04,3.694100097656250000e+03,6.068319824218750000e+03,3.450000000000000289e-01
1.119318437500000000e+05,6.866900000000000000e+04,1.068249921875000000e+05,1.343904375000000000e+05,9.718400000000000000e+04,9.062615625000000000e+04,5.943200195312500000e+03,1.938067968750000000e+04,3.470000076293945357e-01
1.111359375000000000e+05,7.127800000000000000e+04,1.021830781250000000e+05,7.017532031250000000e+04,6.163500000000000000e+04,7.461685937500000000e+04,2.986900146484375000e+03,6.896560058593750000e+03,3.509999847412109686e-01
9.165590625000000000e+04,6.340900000000000000e+04,9.473043750000000000e+04,6.317064062500000000e+04,5.684500000000000000e+04,7.282876562500000000e+04,5.011600097656250000e+03,8.706040039062500000e+03,3.559999847412109175e-01
1.577553750000000000e+05,1.018730000000000000e+05,1.014857343750000000e+05,7.615592187500000000e+04,6.600500000000000000e+04,7.561479687500000000e+04,4.876450195312500000e+03,8.350400390625000000e+03,3.590000152587890514e-01
1.406589375000000000e+05,8.565300000000000000e+04,1.076229062500000000e+05,1.378863281250000000e+05,1.172090000000000000e+05,7.709747656250000000e+04,4.454850097656250000e+03,1.073787988281250000e+04,3.599999999999999867e-01
8.454581250000000000e+04,4.971600000000000000e+04,1.114489218750000000e+05,1.175590781250000000e+05,1.020400000000000000e+05,7.550324218750000000e+04,1.599700073242187500e+03,3.951479980468750000e+03,3.599999999999999867e-01
9.851170312500000000e+04,6.286800000000000000e+04,1.026923593750000000e+05,5.903216015625000000e+04,5.467600000000000000e+04,7.075740625000000000e+04,3.274200195312500000e+03,4.697439941406250000e+03,3.659999847412109264e-01
1.690928125000000000e+05,1.005000000000000000e+05,1.102653437500000000e+05,1.076501250000000000e+05,9.356400000000000000e+04,7.540249218750000000e+04,5.742600097656250000e+03,1.350683984375000000e+04,3.720000076293945579e-01
1.665327968750000000e+05,1.098930000000000000e+05,9.931383593750000000e+04,7.611171875000000000e+04,6.603700000000000000e+04,7.553428906250000000e+04,5.481650390625000000e+03,1.001912011718750000e+04,3.729999923706054932e-01
1.636211562500000000e+05,1.010870000000000000e+05,1.060777031250000000e+05,1.140210390625000000e+05,9.734000000000000000e+04,7.676682031250000000e+04,4.230450195312500000e+03,8.753639648437500000e+03,3.740000152587890647e-01
1.131808750000000000e+05,7.799000000000000000e+04,9.510734375000000000e+04,4.792640234375000000e+04,4.292600000000000000e+04,7.317021875000000000e+04,3.221499938964843750e+02,2.529600067138671875e+02,3.740000152587890647e-01
1.310513828125000000e+05,8.638400000000000000e+04,9.942331250000000000e+04,7.706916406250000000e+04,6.668400000000000000e+04,7.574237500000000000e+04,5.362650390625000000e+03,1.150763964843750000e+04,3.750000000000000000e-01
1.524695625000000000e+05,9.430100000000000000e+04,1.059611796875000000e+05,9.251467968750000000e+04,7.715200000000000000e+04,7.858567968750000000e+04,3.962700195312500000e+03,7.766959960937500000e+03,3.779999923706054976e-01
1.625750781250000000e+05,9.879200000000000000e+04,1.078480078125000000e+05,1.069796406250000000e+05,8.416100000000000000e+04,8.330482812500000000e+04,5.081300292968750000e+03,1.001640039062500000e+04,3.820000076293945668e-01
2.089933281250000000e+05,1.278000000000000000e+05,1.071720468750000000e+05,1.333690781250000000e+05,1.039890000000000000e+05,8.405192968750000000e+04,1.043629980468750000e+04,2.164780078125000000e+04,3.829999923706055021e-01
1.715094531250000000e+05,1.109120000000000000e+05,1.013420000000000000e+05,9.414328125000000000e+04,8.148400000000000000e+04,7.571760937500000000e+04,5.650800292968750000e+03,1.106224023437500000e+04,3.850000000000000089e-01
1.204361015625000000e+05,7.853600000000000000e+04,1.005004140625000000e+05,7.226224218750000000e+04,6.060400000000000000e+04,7.814300000000000000e+04,7.475750000000000000e+03,1.424804003906250000e+04,3.870000076293945157e-01
1.132463671875000000e+05,7.310600000000000000e+04,1.015198984375000000e+05,6.989039843750000000e+04,6.310900000000000000e+04,7.257818750000000000e+04,3.914250000000000000e+03,7.079479980468750000e+03,3.909999847412109486e-01
8.136512500000000000e+04,5.709800000000000000e+04,9.338934375000000000e+04,9.065692187500000000e+04,5.959100000000000000e+04,9.970116406250000000e+04,6.709900390625000000e+03,1.451867968750000000e+04,3.929999923706054554e-01
9.667798437500000000e+04,5.681700000000000000e+04,1.115139531250000000e+05,1.092793984375000000e+05,8.601700000000000000e+04,8.325952343750000000e+04,4.090200195312500000e+03,1.657975976562500000e+04,3.959999847412109530e-01
1.332585781250000000e+05,8.309700000000000000e+04,1.050968593750000000e+05,9.447511718750000000e+04,8.122000000000000000e+04,7.623148437500000000e+04,5.921950195312500000e+03,9.779080078125000000e+03,4.000000000000000222e-01
1.728015468750000000e+05,1.153210000000000000e+05,9.820173437500000000e+04,8.462260156250000000e+04,7.454800000000000000e+04,7.439270312500000000e+04,1.952450073242187500e+03,6.732000000000000000e+03,4.000000000000000222e-01
1.013968046875000000e+05,6.059500000000000000e+04,1.096648437500000000e+05,5.289040234375000000e+04,4.665500000000000000e+04,7.429482812500000000e+04,3.735750000000000000e+03,6.438919921875000000e+03,4.040000152587890914e-01
