FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.779670000000000000e+05,1.115970000000000000e+05,1.045121640625000000e+05,1.568005156250000000e+05,9.584000000000000000e+04,1.072211953125000000e+05,1.967409960937500000e+04,3.057008007812500000e+04,2.329999923706054799e-01
1.560685625000000000e+05,9.150800000000000000e+04,1.117728437500000000e+05,1.105176796875000000e+05,7.769600000000000000e+04,9.322084375000000000e+04,6.434500122070312500e+02,1.814920043945312500e+03,2.339999961853027333e-01
1.240309765625000000e+05,7.495200000000000000e+04,1.084493359375000000e+05,6.919816406250000000e+04,5.631200000000000000e+04,8.053293750000000000e+04,7.378000000000000000e+03,7.413359863281250000e+03,2.339999961853027333e-01
1.585418437500000000e+05,9.630600000000000000e+04,1.078873437500000000e+05,8.992456250000000000e+04,7.206200000000000000e+04,8.178091406250000000e+04,8.321500000000000000e+03,6.862560058593750000e+03,2.339999961853027333e-01
1.023526015625000000e+05,5.983600000000000000e+04,1.121027421875000000e+05,1.015396406250000000e+05,8.482800000000000000e+04,7.844700000000000000e+04,4.234700195312500000e+03,4.316640136718750000e+03,2.360000038146972678e-01
2.135392812500000000e+05,1.293710000000000000e+05,1.081734687500000000e+05,1.372314843750000000e+05,1.085340000000000000e+05,8.286437500000000000e+04,1.890825000000000000e+04,3.506148046875000000e+04,2.360000038146972678e-01
1.501951093750000000e+05,1.055560000000000000e+05,9.325084375000000000e+04,5.474612109375000000e+04,4.924800000000000000e+04,7.285254687500000000e+04,5.952550292968750000e+03,8.999120117187500000e+03,2.360000038146972678e-01
1.244581328125000000e+05,8.196000000000000000e+04,9.951791406250000000e+04,9.919771875000000000e+04,8.636900000000000000e+04,7.527031250000000000e+04,1.143505078125000000e+04,1.316548046875000000e+04,2.389999961853027377e-01
1.774070937500000000e+05,1.267640000000000000e+05,9.171808593750000000e+04,8.957096093750000000e+04,7.619300000000000000e+04,7.704281250000000000e+04,9.984950195312500000e+03,1.423579980468750000e+04,2.399999999999999911e-01
8.226487500000000000e+04,4.840500000000000000e+04,1.113792031250000000e+05,7.706848437500000000e+04,6.009700000000000000e+04,8.404347656250000000e+04,8.079250000000000000e+03,1.011295996093750000e+04,2.460000038146972767e-01
1.025231171875000000e+05,6.524400000000000000e+04,1.029819609375000000e+05,1.279692031250000000e+05,1.027530000000000000e+05,8.161892968750000000e+04,4.533050292968750000e+03,1.224067968750000000e+04,2.460000038146972767e-01
1.714056093750000000e+05,1.344220000000000000e+05,8.356697656250000000e+04,1.186334843750000000e+05,1.096740000000000000e+05,7.088977343750000000e+04,2.268650146484375000e+03,3.497919921875000000e+03,2.470000076293945301e-01
1.181870234375000000e+05,7.455700000000000000e+04,1.038870234375000000e+05,6.369492187500000000e+04,5.390100000000000000e+04,7.744403125000000000e+04,2.684300048828125000e+03,1.395224023437500000e+04,2.479999923706054654e-01
1.215960468750000000e+05,8.854100000000000000e+04,9.000257812500000000e+04,5.532956250000000000e+04,5.150400000000000000e+04,7.040381250000000000e+04,6.799150390625000000e+03,6.602800292968750000e+03,2.489999961853027466e-01
1.562839062500000000e+05,1.055320000000000000e+05,9.705323437500000000e+04,5.791967968750000000e+04,4.981300000000000000e+04,7.620147656250000000e+04,4.914700195312500000e+03,3.459160156250000000e+03,2.529999923706054976e-01
1.307493046875000000e+05,8.087300000000000000e+04,1.059536171875000000e+05,1.213657187500000000e+05,8.042000000000000000e+04,9.890355468750000000e+04,1.009715039062500000e+04,1.867008007812500000e+04,2.550000000000000044e-01
1.295899531250000000e+05,7.881300000000000000e+04,1.077589609375000000e+05,6.300948046875000000e+04,5.566400000000000000e+04,7.418420312500000000e+04,6.654650390625000000e+03,7.261040039062500000e+03,2.560000038146972856e-01
1.672042187500000000e+05,1.091550000000000000e+05,1.003883984375000000e+05,8.414252343750000000e+04,7.072000000000000000e+04,7.797460937500000000e+04,9.962000000000000000e+03,1.857964062500000000e+04,2.600000000000000089e-01
1.065740546875000000e+05,6.884600000000000000e+04,1.014501640625000000e+05,6.469316015625000000e+04,5.187900000000000000e+04,8.172345312500000000e+04,7.082200195312500000e+03,7.154959960937500000e+03,2.610000038146972900e-01
1.532560312500000000e+05,9.398000000000000000e+04,1.068715390625000000e+05,9.469203906250000000e+04,7.902900000000000000e+04,7.852481250000000000e+04,6.589200195312500000e+03,1.143216015625000000e+04,2.650000000000000133e-01
1.164099453125000000e+05,7.323000000000000000e+04,1.041791953125000000e+05,6.080287890625000000e+04,5.411900000000000000e+04,7.362991406250000000e+04,2.531300048828125000e+03,5.941160156250000000e+03,2.670000076293945201e-01
1.388865781250000000e+05,1.101300000000000000e+05,8.264842187500000000e+04,5.184251953125000000e+04,4.778600000000000000e+04,7.109930468750000000e+04,3.420400146484375000e+03,5.471280273437500000e+03,2.670000076293945201e-01
1.835991406250000000e+05,1.152800000000000000e+05,1.043750312500000000e+05,4.759048046875000000e+04,4.146400000000000000e+04,7.521922656250000000e+04,7.189300292968750000e+03,7.197800292968750000e+03,2.670000076293945201e-01
1.244693437500000000e+05,8.093300000000000000e+04,1.007898281250000000e+05,6.192216015625000000e+04,5.409300000000000000e+04,7.502135937500000000e+04,9.086500000000000000e+03,1.015308007812500000e+04,2.689999961853027366e-01
1.503485156250000000e+05,9.432200000000000000e+04,1.044638593750000000e+05,6.520316015625000000e+04,5.559800000000000000e+04,7.685806250000000000e+04,2.737000000000000000e+03,3.176280029296875000e+03,2.700000000000000178e-01
1.434248593750000000e+05,1.044080000000000000e+05,9.002655468750000000e+04,5.547508203125000000e+04,4.810100000000000000e+04,7.558293750000000000e+04,8.715049804687500000e+03,6.690520019531250000e+03,2.700000000000000178e-01
9.661485937500000000e+04,5.681300000000000000e+04,1.114489921875000000e+05,1.418758750000000000e+05,1.150560000000000000e+05,8.081262500000000000e+04,9.589700195312500000e+03,1.269695996093750000e+04,2.710000038146972989e-01
1.626234687500000000e+05,1.091770000000000000e+05,9.761846875000000000e+04,6.422396093750000000e+04,5.669200000000000000e+04,7.424295312500000000e+04,5.168850097656250000e+03,1.003000000000000000e+04,2.710000038146972989e-01
1.717867500000000000e+05,1.051600000000000000e+05,1.070579765625000000e+05,9.830284375000000000e+04,8.346800000000000000e+04,7.718377343750000000e+04,8.065650390625000000e+03,1.566652050781250000e+04,2.720000076293945246e-01
1.563075156250000000e+05,9.572000000000000000e+04,1.070180625000000000e+05,1.195528437500000000e+05,1.011530000000000000e+05,7.745707031250000000e+04,4.629950195312500000e+03,7.586760253906250000e+03,2.720000076293945246e-01
1.195157031250000000e+05,7.781200000000000000e+04,1.006603281250000000e+05,7.419275781250000000e+04,6.674400000000000000e+04,7.284994531250000000e+04,3.464600097656250000e+03,9.148040039062500000e+03,2.739999961853027410e-01
1.588610312500000000e+05,9.886300000000000000e+04,1.053085234375000000e+05,7.242543750000000000e+04,6.133000000000000000e+04,7.739235937500000000e+04,4.469300292968750000e+03,1.537887988281250000e+04,2.750000000000000222e-01
1.440254843750000000e+05,1.052960000000000000e+05,8.964114843750000000e+04,7.150675781250000000e+04,6.500400000000000000e+04,7.209197656250000000e+04,4.757450195312500000e+03,1.171640039062500000e+04,2.760000038146972479e-01
1.118539687500000000e+05,7.455600000000000000e+04,9.832154687500000000e+04,4.936255859375000000e+04,4.323300000000000000e+04,7.482767187500000000e+04,5.334600097656250000e+03,9.664160156250000000e+03,2.810000038146972523e-01
1.199759062500000000e+05,7.255800000000000000e+04,1.083649062500000000e+05,1.108821640625000000e+05,8.530300000000000000e+04,8.518778125000000000e+04,8.729500000000000000e+03,1.124583984375000000e+04,2.820000076293945335e-01
1.842835468750000000e+05,1.088440000000000000e+05,1.109588671875000000e+05,8.579696093750000000e+04,7.057700000000000000e+04,7.966886718750000000e+04,9.282000000000000000e+03,1.381760058593750000e+04,2.839999961853027499e-01
1.497431718750000000e+05,9.539100000000000000e+04,1.028772968750000000e+05,6.204456250000000000e+04,5.294600000000000000e+04,7.679810156250000000e+04,4.663100097656250000e+03,1.182724023437500000e+04,2.939999961853027588e-01
1.469695781250000000e+05,9.500000000000000000e+04,1.013873515625000000e+05,7.722420312500000000e+04,6.305700000000000000e+04,8.026017187500000000e+04,2.762500000000000000e+03,2.605283984375000000e+04,2.960000038146972656e-01
1.575559531250000000e+05,8.856800000000000000e+04,1.165837187500000000e+05,1.051749218750000000e+05,6.480100000000000000e+04,1.063678593750000000e+05,7.121300292968750000e+03,1.207067968750000000e+04,2.970000076293945468e-01
1.200071718750000000e+05,8.227300000000000000e+04,9.559381250000000000e+04,4.641067968750000000e+04,4.328100000000000000e+04,7.027495312500000000e+04,4.770200195312500000e+03,6.710919921875000000e+03,2.970000076293945468e-01
1.178601640625000000e+05,7.154500000000000000e+04,1.079611953125000000e+05,7.339920312500000000e+04,6.595600000000000000e+04,7.293181250000000000e+04,4.675000000000000000e+03,1.201083984375000000e+04,3.020000076293945512e-01
1.480103437500000000e+05,1.002610000000000000e+05,9.674755468750000000e+04,6.509776171875000000e+04,5.757700000000000000e+04,7.409637500000000000e+04,1.277635058593750000e+04,1.116491992187500000e+04,3.049999999999999933e-01
1.278907578125000000e+05,8.249400000000000000e+04,1.016007031250000000e+05,5.111287890625000000e+04,4.417900000000000000e+04,7.582185937500000000e+04,5.717950195312500000e+03,1.075895996093750000e+04,3.060000038146972745e-01
1.507715468750000000e+05,9.672300000000000000e+04,1.021573437500000000e+05,1.517834843750000000e+05,1.145070000000000000e+05,8.687052343750000000e+04,9.938200195312500000e+03,7.707800292968750000e+03,3.070000076293945557e-01
1.223931328125000000e+05,7.420100000000000000e+04,1.081003906250000000e+05,8.791175781250000000e+04,6.866000000000000000e+04,8.391181250000000000e+04,7.603250000000000000e+03,1.476960058593750000e+04,3.079999923706054910e-01
2.279818906250000000e+05,1.261480000000000000e+05,1.184404140625000000e+05,1.597265625000000000e+05,1.043600000000000000e+05,1.003050937500000000e+05,1.242020019531250000e+04,3.153840039062500000e+04,3.139999961853027211e-01
1.383614843750000000e+05,9.483600000000000000e+04,9.561409375000000000e+04,6.412196093750000000e+04,5.270000000000000000e+04,7.973998437500000000e+04,7.638950195312500000e+03,1.077867968750000000e+04,3.160000038146972834e-01
1.511019375000000000e+05,9.582100000000000000e+04,1.033449531250000000e+05,8.495648437500000000e+04,6.950100000000000000e+04,8.010976562500000000e+04,9.278600585937500000e+03,1.239163964843750000e+04,3.179999923706054998e-01
1.495242812500000000e+05,1.095160000000000000e+05,8.947755468750000000e+04,8.947780468750000000e+04,7.437300000000000000e+04,7.884605468750000000e+04,1.119960058593750000e+04,1.566991992187500000e+04,3.209999847412109419e-01
1.517698281250000000e+05,9.675200000000000000e+04,1.028029140625000000e+05,1.227624375000000000e+05,7.460000000000000000e+04,1.078466328125000000e+05,1.308320019531250000e+04,1.752564062500000000e+04,3.220000076293945135e-01
1.304183125000000000e+05,8.069700000000000000e+04,1.059158828125000000e+05,5.581644140625000000e+04,4.738500000000000000e+04,7.719714062500000000e+04,1.181245019531250000e+04,1.604595996093750000e+04,3.250000000000000111e-01
1.889545781250000000e+05,1.121400000000000000e+05,1.104273984375000000e+05,9.705911718750000000e+04,7.930100000000000000e+04,8.021167968750000000e+04,1.436755078125000000e+04,2.093108007812500000e+04,3.259999847412109464e-01
1.416814062500000000e+05,8.821000000000000000e+04,1.052628125000000000e+05,1.165520000000000000e+05,9.887800000000000000e+04,7.725026562500000000e+04,8.505100585937500000e+03,1.248004003906250000e+04,3.290000152587890803e-01
1.839000468750000000e+05,1.125980000000000000e+05,1.070362968750000000e+05,1.056597578125000000e+05,7.129000000000000000e+04,9.713170312500000000e+04,6.168450195312500000e+03,2.069988085937500000e+04,3.309999847412109508e-01
1.057751953125000000e+05,7.035200000000000000e+04,9.853427343750000000e+04,6.908935937500000000e+04,5.802400000000000000e+04,7.803392187500000000e+04,5.540300292968750000e+03,9.665520507812500000e+03,3.350000000000000200e-01
1.546077187500000000e+05,9.968100000000000000e+04,1.016479687500000000e+05,5.833651953125000000e+04,5.201300000000000000e+04,7.350359375000000000e+04,3.744250000000000000e+03,6.364800292968750000e+03,3.379999923706054621e-01
1.077463828125000000e+05,7.574100000000000000e+04,9.322912500000000000e+04,4.930883984375000000e+04,4.368000000000000000e+04,7.398132031250000000e+04,3.400000000000000000e+03,3.966439941406250000e+03,3.420000076293945312e-01
1.222857578125000000e+05,7.837000000000000000e+04,1.022600390625000000e+05,8.621380468750000000e+04,7.389800000000000000e+04,7.645819531250000000e+04,4.056200195312500000e+03,1.130567968750000000e+04,3.420000076293945312e-01
1.450780468750000000e+05,9.679200000000000000e+04,9.822954687500000000e+04,7.823739843750000000e+04,6.714400000000000000e+04,7.636373437500000000e+04,1.071425000000000000e+04,1.967716015625000000e+04,3.459999847412109641e-01
1.651097187500000000e+05,1.066990000000000000e+05,1.014126718750000000e+05,8.153200000000000000e+04,6.555800000000000000e+04,8.150464062500000000e+04,7.132350097656250000e+03,3.001724023437500000e+04,3.470000076293945357e-01
2.176663281250000000e+05,1.345160000000000000e+05,1.060467343750000000e+05,1.578756093750000000e+05,1.046840000000000000e+05,9.883589062500000000e+04,4.459950195312500000e+03,5.114280078125000000e+04,3.500000000000000333e-01
1.214096015625000000e+05,9.608000000000000000e+04,8.281328125000000000e+04,6.270551953125000000e+04,5.786800000000000000e+04,7.101453906250000000e+04,7.054150390625000000e+03,1.016600000000000000e+04,3.509999847412109686e-01
9.308252343750000000e+04,6.003300000000000000e+04,1.016150546875000000e+05,9.725971875000000000e+04,8.556500000000000000e+04,7.449321875000000000e+04,5.869250000000000000e+03,9.012040039062500000e+03,3.520000076293945401e-01
1.372216093750000000e+05,8.850000000000000000e+04,1.016153125000000000e+05,1.772012031250000000e+05,1.456440000000000000e+05,7.973592187500000000e+04,2.351100097656250000e+03,2.075632031250000000e+04,3.520000076293945401e-01
1.176560234375000000e+05,7.945000000000000000e+04,9.705103125000000000e+04,4.861796093750000000e+04,4.240700000000000000e+04,7.513445312500000000e+04,4.068100097656250000e+03,1.050871972656250000e+04,3.529999923706054754e-01
1.004598828125000000e+05,6.578700000000000000e+04,1.000766093750000000e+05,5.097008203125000000e+04,4.306200000000000000e+04,7.757129687500000000e+04,3.794400146484375000e+03,1.086912011718750000e+04,3.529999923706054754e-01
1.934456562500000000e+05,1.436040000000000000e+05,8.828204687500000000e+04,1.372002031250000000e+05,1.178320000000000000e+05,7.630824218750000000e+04,6.959800292968750000e+03,1.109012011718750000e+04,3.549999999999999822e-01
1.518772031250000000e+05,9.804800000000000000e+04,1.015158359375000000e+05,9.566920312500000000e+04,7.980000000000000000e+04,7.856864062500000000e+04,2.270350097656250000e+03,1.218083984375000000e+04,3.559999847412109175e-01
1.126121171875000000e+05,7.289400000000000000e+04,1.012449218750000000e+05,5.033903906250000000e+04,4.506500000000000000e+04,7.320579687500000000e+04,4.747250000000000000e+03,4.303720214843750000e+03,3.590000152587890514e-01
1.792720781250000000e+05,1.150120000000000000e+05,1.021526015625000000e+05,8.296748437500000000e+04,6.624800000000000000e+04,8.207579687500000000e+04,5.251300292968750000e+03,1.183336035156250000e+04,3.599999999999999867e-01
1.817152656250000000e+05,1.095290000000000000e+05,1.087282109375000000e+05,9.774796093750000000e+04,7.970000000000000000e+04,8.037653906250000000e+04,4.115700195312500000e+03,8.970560546875000000e+03,3.620000076293945490e-01
1.731024531250000000e+05,1.104140000000000000e+05,1.027446015625000000e+05,1.035544843750000000e+05,8.919100000000000000e+04,7.609003906250000000e+04,1.313165039062500000e+04,1.428408007812500000e+04,3.640000152587890558e-01
1.228881484375000000e+05,8.279100000000000000e+04,9.727625781250000000e+04,5.337728125000000000e+04,4.827500000000000000e+04,7.246263281250000000e+04,2.640950195312500000e+03,8.335440429687500000e+03,3.649999999999999911e-01
9.328961718750000000e+04,5.654600000000000000e+04,1.081213203125000000e+05,5.385600000000000000e+04,4.580600000000000000e+04,7.705337500000000000e+04,3.619300048828125000e+03,1.001912011718750000e+04,3.649999999999999911e-01
1.469294687500000000e+05,1.062450000000000000e+05,9.063175000000000000e+04,5.562808203125000000e+04,4.896900000000000000e+04,7.444796093750000000e+04,5.428100097656250000e+03,6.821760253906250000e+03,3.670000076293945535e-01
1.963366562500000000e+05,1.215200000000000000e+05,1.058847890625000000e+05,1.549101250000000000e+05,9.337200000000000000e+04,1.087284218750000000e+05,3.161065039062500000e+04,3.968480078125000000e+04,3.670000076293945535e-01
1.097824765625000000e+05,7.867400000000000000e+04,9.144958593750000000e+04,5.433948046875000000e+04,5.019300000000000000e+04,7.094997656250000000e+04,3.706000000000000000e+03,5.108160156250000000e+03,3.690000152587890603e-01
8.484140625000000000e+04,5.633000000000000000e+04,9.870702343750000000e+04,7.687332031250000000e+04,6.725100000000000000e+04,7.491293750000000000e+04,5.869250000000000000e+03,8.896440429687500000e+03,3.699999999999999956e-01
1.866447187500000000e+05,1.140840000000000000e+05,1.072187968750000000e+05,9.921335937500000000e+04,8.024800000000000000e+04,8.102440625000000000e+04,3.155200195312500000e+03,7.497680175781250000e+03,3.699999999999999956e-01
1.216922109375000000e+05,8.542800000000000000e+04,9.335605468750000000e+04,5.835760156250000000e+04,5.282800000000000000e+04,7.239577343750000000e+04,4.622300292968750000e+03,8.159320312500000000e+03,3.720000076293945579e-01
2.061754843750000000e+05,1.307750000000000000e+05,1.033218593750000000e+05,8.844692187500000000e+04,7.351500000000000000e+04,7.884728125000000000e+04,3.011550048828125000e+03,1.322191992187500000e+04,3.720000076293945579e-01
1.562821406250000000e+05,9.996100000000000000e+04,1.024610312500000000e+05,1.061792812500000000e+05,8.451600000000000000e+04,8.233429687500000000e+04,6.709050292968750000e+03,7.061120117187500000e+03,3.729999923706054932e-01
1.154216953125000000e+05,7.175000000000000000e+04,1.054254453125000000e+05,7.771652343750000000e+04,6.660600000000000000e+04,7.646803906250000000e+04,1.245250000000000000e+04,1.118124023437500000e+04,3.729999923706054932e-01
1.043119921875000000e+05,7.729600000000000000e+04,8.844171093750000000e+04,3.959435937500000000e+04,3.776000000000000000e+04,6.871970312500000000e+04,2.306900146484375000e+03,3.900479980468750000e+03,3.759999847412109353e-01
1.656053281250000000e+05,9.861500000000000000e+04,1.100553750000000000e+05,1.137163984375000000e+05,8.241500000000000000e+04,9.042671875000000000e+04,5.438300292968750000e+03,2.619972070312500000e+04,3.759999847412109353e-01
1.488103906250000000e+05,1.006950000000000000e+05,9.685127343750000000e+04,6.660871875000000000e+04,5.903900000000000000e+04,7.393873437500000000e+04,6.046050292968750000e+03,8.650280273437500000e+03,3.779999923706054976e-01
1.427835312500000000e+05,9.515100000000000000e+04,9.834328125000000000e+04,5.926132031250000000e+04,5.293000000000000000e+04,7.337521875000000000e+04,2.816050048828125000e+03,7.291640136718750000e+03,3.800000000000000044e-01
1.407391875000000000e+05,8.872300000000000000e+04,1.039581953125000000e+05,9.061611718750000000e+04,7.507100000000000000e+04,7.910668750000000000e+04,1.745050048828125000e+03,8.194679687500000000e+03,3.800000000000000044e-01
1.536719843750000000e+05,9.367400000000000000e+04,1.075116640625000000e+05,1.223279218750000000e+05,7.207700000000000000e+04,1.112266406250000000e+05,6.362250000000000000e+03,1.137367968750000000e+04,3.829999923706055021e-01
1.044771953125000000e+05,6.524300000000000000e+04,1.049463906250000000e+05,9.509120312500000000e+04,7.775000000000000000e+04,8.015302343750000000e+04,9.431600585937500000e+03,1.668788085937500000e+04,3.850000000000000089e-01
1.541463437500000000e+05,1.049190000000000000e+05,9.628508593750000000e+04,6.996384375000000000e+04,6.159500000000000000e+04,7.444031250000000000e+04,1.346400024414062500e+03,5.503240234375000000e+03,3.890000152587890780e-01
1.781357343750000000e+05,1.148760000000000000e+05,1.016252656250000000e+05,1.113146406250000000e+05,8.746100000000000000e+04,8.340993750000000000e+04,5.145899902343750000e+03,1.462204003906250000e+04,3.920000076293945201e-01
1.078850390625000000e+05,6.956100000000000000e+04,1.016425078125000000e+05,5.661067968750000000e+04,4.986000000000000000e+04,7.440909375000000000e+04,3.643950195312500000e+03,6.852359863281250000e+03,3.929999923706054554e-01
1.043025546875000000e+05,6.611700000000000000e+04,1.033860000000000000e+05,9.987364062500000000e+04,8.218500000000000000e+04,7.964128125000000000e+04,8.214400390625000000e+03,1.586712011718750000e+04,3.929999923706054554e-01
1.312024218750000000e+05,8.765700000000000000e+04,9.809235937500000000e+04,5.588376171875000000e+04,5.192400000000000000e+04,7.053382812500000000e+04,3.549600097656250000e+03,4.410479980468750000e+03,3.959999847412109530e-01
1.930621562500000000e+05,1.112120000000000000e+05,1.137693984375000000e+05,1.453846875000000000e+05,1.152240000000000000e+05,8.269050781250000000e+04,7.774950195312500000e+03,1.357075976562500000e+04,3.979999923706054599e-01
1.803600468750000000e+05,1.165090000000000000e+05,1.014520390625000000e+05,1.081859609375000000e+05,9.172100000000000000e+04,7.730044531250000000e+04,3.683900146484375000e+03,1.925080078125000000e+03,3.990000152587890869e-01
1.014097890625000000e+05,6.301000000000000000e+04,1.054751953125000000e+05,1.465046406250000000e+05,1.007460000000000000e+05,9.530232031250000000e+04,9.503000488281250000e+02,7.568400268554687500e+02,4.020000076293945290e-01
1.681464531250000000e+05,1.094000000000000000e+05,1.007280390625000000e+05,8.214671875000000000e+04,6.876900000000000000e+04,7.828479687500000000e+04,1.261740039062500000e+04,1.401412011718750000e+04,4.050000000000000266e-01
