FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.262080781250000000e+05,8.433900000000000000e+04,9.807055468750000000e+04,8.113556250000000000e+04,7.081500000000000000e+04,7.508719531250000000e+04,3.471910156250000000e+04,1.010412011718750000e+04,2.320000076293945446e-01
1.515125781250000000e+05,9.324000000000000000e+04,1.064942968750000000e+05,8.850539843750000000e+04,7.750500000000000000e+04,7.483762500000000000e+04,8.212700195312500000e+03,4.522000000000000000e+03,2.329999923706054799e-01
1.544578593750000000e+05,1.090360000000000000e+05,9.283676562500000000e+04,7.210175781250000000e+04,6.238500000000000000e+04,7.574355468750000000e+04,2.147440039062500000e+04,1.005108007812500000e+04,2.339999961853027333e-01
1.751491562500000000e+05,1.111390000000000000e+05,1.032812578125000000e+05,1.053095625000000000e+05,9.065100000000000000e+04,7.613339062500000000e+04,2.310045117187500000e+04,1.330760058593750000e+04,2.339999961853027333e-01
2.093066250000000000e+05,1.378310000000000000e+05,9.952129687500000000e+04,9.696052343750000000e+04,8.748700000000000000e+04,7.263256250000000000e+04,3.031780078125000000e+04,1.515787988281250000e+04,2.339999961853027333e-01
1.850635156250000000e+05,1.142620000000000000e+05,1.061448593750000000e+05,7.853932031250000000e+04,6.848200000000000000e+04,7.516067187500000000e+04,2.631005078125000000e+04,1.436975976562500000e+04,2.350000000000000144e-01
1.472970312500000000e+05,1.018650000000000000e+05,9.476521875000000000e+04,6.851271875000000000e+04,6.613200000000000000e+04,6.789526562500000000e+04,1.653080078125000000e+04,8.003600097656250000e+03,2.350000000000000144e-01
1.186708281250000000e+05,7.626000000000000000e+04,1.019828359375000000e+05,5.674328125000000000e+04,5.210800000000000000e+04,7.136577343750000000e+04,1.407940039062500000e+04,5.553560058593750000e+03,2.350000000000000144e-01
2.015481250000000000e+05,1.231090000000000000e+05,1.072923906250000000e+05,9.266767968750000000e+04,8.074100000000000000e+04,7.521667187500000000e+04,1.924315039062500000e+04,9.119480468750000000e+03,2.360000038146972678e-01
1.972051250000000000e+05,1.290960000000000000e+05,1.001118203125000000e+05,1.093739218750000000e+05,9.042100000000000000e+04,7.927284375000000000e+04,3.643525000000000000e+04,1.728151953125000000e+04,2.360000038146972678e-01
1.511155156250000000e+05,9.485200000000000000e+04,1.044100937500000000e+05,7.472384375000000000e+04,6.618000000000000000e+04,7.399670312500000000e+04,2.267035156250000000e+04,1.068348046875000000e+04,2.360000038146972678e-01
1.395709843750000000e+05,8.919000000000000000e+04,1.025554921875000000e+05,7.500603906250000000e+04,6.734500000000000000e+04,7.299125781250000000e+04,1.537140039062500000e+04,7.790080078125000000e+03,2.370000076293945490e-01
1.060153281250000000e+05,7.615700000000000000e+04,9.123023437500000000e+04,4.573680078125000000e+04,4.233600000000000000e+04,7.080043750000000000e+04,1.085195019531250000e+04,6.071720214843750000e+03,2.370000076293945490e-01
9.640481250000000000e+04,6.266200000000000000e+04,1.008264296875000000e+05,7.847403906250000000e+04,6.292900000000000000e+04,8.172503906250000000e+04,1.465230078125000000e+04,7.660879882812500000e+03,2.389999961853027377e-01
1.775787812500000000e+05,1.147440000000000000e+05,1.014240625000000000e+05,9.469000000000000000e+04,8.326000000000000000e+04,7.453283593750000000e+04,1.668550000000000000e+04,9.100440429687500000e+03,2.399999999999999911e-01
1.056825625000000000e+05,7.398400000000000000e+04,9.361500781250000000e+04,3.513560156250000000e+04,3.653200000000000000e+04,6.303095312500000000e+04,1.056805078125000000e+04,5.077560058593750000e+03,2.399999999999999911e-01
1.855514531250000000e+05,1.145850000000000000e+05,1.061247109375000000e+05,8.431048437500000000e+04,7.496400000000000000e+04,7.370700781250000000e+04,1.339260058593750000e+04,7.074720214843750000e+03,2.399999999999999911e-01
1.662513750000000000e+05,9.970900000000000000e+04,1.092724921875000000e+05,1.036571640625000000e+05,7.145600000000000000e+04,9.506935937500000000e+04,2.751450000000000000e+04,1.450371972656250000e+04,2.410000038146972723e-01
1.472935000000000000e+05,9.674800000000000000e+04,9.977494531250000000e+04,7.180732031250000000e+04,6.060000000000000000e+04,7.765618750000000000e+04,2.557735156250000000e+04,1.277175976562500000e+04,2.410000038146972723e-01
1.258399140625000000e+05,8.407200000000000000e+04,9.809502343750000000e+04,8.852784375000000000e+04,6.182000000000000000e+04,9.384925781250000000e+04,1.695665039062500000e+04,8.256560546875000000e+03,2.420000076293945257e-01
1.627556250000000000e+05,1.130200000000000000e+05,9.437579687500000000e+04,7.211332031250000000e+04,6.813300000000000000e+04,6.936459375000000000e+04,1.773865039062500000e+04,8.587040039062500000e+03,2.420000076293945257e-01
1.385526406250000000e+05,9.924500000000000000e+04,9.149262500000000000e+04,6.411583984375000000e+04,5.273600000000000000e+04,7.967794531250000000e+04,1.675690039062500000e+04,9.257520507812500000e+03,2.439999961853027421e-01
8.101171875000000000e+04,5.406200000000000000e+04,9.820546875000000000e+04,9.188839843750000000e+04,8.159700000000000000e+04,7.380171093750000000e+04,4.795700195312500000e+03,2.597600097656250000e+03,2.439999961853027421e-01
1.265426015625000000e+05,8.292300000000000000e+04,1.000096015625000000e+05,6.137544140625000000e+04,4.391000000000000000e+04,9.160330468750000000e+04,9.373799804687500000e+03,5.261839843750000000e+03,2.439999961853027421e-01
8.366435937500000000e+04,5.257700000000000000e+04,1.042856718750000000e+05,7.464088281250000000e+04,6.743700000000000000e+04,7.253680468750000000e+04,2.144720117187500000e+04,6.910839843750000000e+03,2.449999999999999956e-01
9.900848437500000000e+04,6.930000000000000000e+04,9.363089062500000000e+04,4.003228125000000000e+04,3.872000000000000000e+04,6.775711718750000000e+04,9.096700195312500000e+03,4.128280273437500000e+03,2.449999999999999956e-01
1.472409843750000000e+05,1.042160000000000000e+05,9.259216406250000000e+04,5.535540234375000000e+04,5.425700000000000000e+04,6.686273437500000000e+04,1.705355078125000000e+04,8.882160156250000000e+03,2.460000038146972767e-01
1.561653281250000000e+05,1.020190000000000000e+05,1.003190781250000000e+05,7.665300000000000000e+04,6.467100000000000000e+04,7.767827343750000000e+04,2.295510156250000000e+04,1.123360058593750000e+04,2.460000038146972767e-01
1.399946093750000000e+05,8.639500000000000000e+04,1.061946484375000000e+05,9.609556250000000000e+04,6.786400000000000000e+04,9.279911718750000000e+04,2.387905078125000000e+04,1.440987988281250000e+04,2.460000038146972767e-01
1.967148437500000000e+05,1.174390000000000000e+05,1.097753203125000000e+05,1.041413203125000000e+05,8.723400000000000000e+04,7.823791406250000000e+04,2.159765039062500000e+04,1.504295996093750000e+04,2.460000038146972767e-01
1.755580312500000000e+05,1.197760000000000000e+05,9.605739843750000000e+04,6.500800000000000000e+04,5.874800000000000000e+04,7.251930468750000000e+04,2.097290039062500000e+04,1.006332031250000000e+04,2.479999923706054654e-01
1.156311484375000000e+05,8.003700000000000000e+04,9.468125000000000000e+04,5.631216015625000000e+04,4.616100000000000000e+04,7.994786718750000000e+04,1.852659960937500000e+04,8.533320312500000000e+03,2.479999923706054654e-01
1.101081562500000000e+05,7.865100000000000000e+04,9.174769531250000000e+04,1.663538437500000000e+05,1.369660000000000000e+05,7.959760937500000000e+04,2.430745117187500000e+04,1.797851953125000000e+04,2.489999961853027466e-01
1.093281718750000000e+05,7.730600000000000000e+04,9.268272656250000000e+04,4.833371875000000000e+04,4.878700000000000000e+04,6.492710156250000000e+04,6.354600097656250000e+03,6.622520019531250000e+03,2.489999961853027466e-01
1.258523046875000000e+05,8.425700000000000000e+04,9.788928125000000000e+04,4.736880078125000000e+04,4.342100000000000000e+04,7.149449218750000000e+04,1.241340039062500000e+04,6.080560058593750000e+03,2.500000000000000000e-01
1.527604375000000000e+05,9.523200000000000000e+04,1.051254609375000000e+05,6.854603906250000000e+04,6.273200000000000000e+04,7.160991406250000000e+04,2.016455078125000000e+04,8.879440429687500000e+03,2.510000038146972812e-01
1.299274375000000000e+05,7.879300000000000000e+04,1.080670234375000000e+05,6.413692187500000000e+04,5.504400000000000000e+04,7.636214062500000000e+04,1.632425000000000000e+04,9.414600585937500000e+03,2.510000038146972812e-01
9.731046875000000000e+04,6.830000000000000000e+04,9.337246093750000000e+04,4.221235937500000000e+04,3.901300000000000000e+04,7.091044531250000000e+04,9.039750000000000000e+03,6.172359863281250000e+03,2.520000076293945623e-01
1.126870468750000000e+05,7.770600000000000000e+04,9.503846875000000000e+04,4.245716015625000000e+04,4.074900000000000000e+04,6.828321093750000000e+04,9.588850585937500000e+03,4.172479980468750000e+03,2.520000076293945623e-01
1.106739687500000000e+05,7.648400000000000000e+04,9.483198437500000000e+04,5.910832031250000000e+04,5.787600000000000000e+04,6.693142968750000000e+04,7.668700195312500000e+03,3.934479980468750000e+03,2.520000076293945623e-01
1.348179375000000000e+05,9.035700000000000000e+04,9.778356250000000000e+04,7.749075781250000000e+04,6.412900000000000000e+04,7.919091406250000000e+04,1.767659960937500000e+04,8.250440429687500000e+03,2.520000076293945623e-01
1.118645859375000000e+05,7.689700000000000000e+04,9.533737500000000000e+04,4.188460156250000000e+04,4.153300000000000000e+04,6.609080468750000000e+04,1.240065039062500000e+04,5.578720214843750000e+03,2.529999923706054976e-01
1.949165156250000000e+05,1.239420000000000000e+05,1.030647343750000000e+05,1.052939218750000000e+05,8.588900000000000000e+04,8.034256250000000000e+04,2.632790039062500000e+04,1.432691992187500000e+04,2.539999961853027233e-01
1.726794218750000000e+05,1.164290000000000000e+05,9.719845312500000000e+04,7.240028125000000000e+04,6.726400000000000000e+04,7.054032812500000000e+04,1.555075000000000000e+04,7.962800292968750000e+03,2.539999961853027233e-01
1.239353906250000000e+05,7.949700000000000000e+04,1.021702734375000000e+05,1.259196796875000000e+05,1.118970000000000000e+05,7.374882812500000000e+04,1.173935058593750000e+04,1.247732031250000000e+04,2.550000000000000044e-01
1.642235468750000000e+05,1.043760000000000000e+05,1.031133125000000000e+05,8.083500000000000000e+04,7.198900000000000000e+04,7.358905468750000000e+04,1.330165039062500000e+04,6.570160156250000000e+03,2.550000000000000044e-01
1.405910937500000000e+05,9.078500000000000000e+04,1.014900937500000000e+05,7.494348437500000000e+04,6.442500000000000000e+04,7.623588281250000000e+04,2.673930078125000000e+04,1.251744042968750000e+04,2.550000000000000044e-01
1.212272968750000000e+05,8.472600000000000000e+04,9.376993750000000000e+04,4.842551953125000000e+04,4.488500000000000000e+04,7.070546093750000000e+04,1.523455078125000000e+04,7.367800292968750000e+03,2.560000038146972856e-01
1.043928281250000000e+05,6.758800000000000000e+04,1.012234218750000000e+05,5.762116015625000000e+04,5.292000000000000000e+04,7.135790625000000000e+04,7.191850097656250000e+03,3.917479980468750000e+03,2.560000038146972856e-01
1.135289765625000000e+05,8.093700000000000000e+04,9.192625000000000000e+04,4.744700000000000000e+04,4.588100000000000000e+04,6.777285937500000000e+04,1.004700000000000000e+04,5.533839843750000000e+03,2.589999961853027277e-01
9.914005468750000000e+04,6.311700000000000000e+04,1.029396562500000000e+05,5.335824218750000000e+04,4.859200000000000000e+04,7.196423437500000000e+04,1.148265039062500000e+04,7.246080078125000000e+03,2.589999961853027277e-01
1.278942968750000000e+05,8.529300000000000000e+04,9.826928125000000000e+04,4.988344140625000000e+04,4.446400000000000000e+04,7.352377343750000000e+04,1.195100000000000000e+04,6.699359863281250000e+03,2.589999961853027277e-01
1.477112187500000000e+05,9.714400000000000000e+04,9.965002343750000000e+04,8.672039843750000000e+04,6.230000000000000000e+04,9.122484375000000000e+04,2.185010156250000000e+04,1.083104003906250000e+04,2.600000000000000089e-01
1.039084375000000000e+05,7.112100000000000000e+04,9.574871875000000000e+04,5.794008203125000000e+04,4.862500000000000000e+04,7.809071875000000000e+04,2.100605078125000000e+04,1.132540039062500000e+04,2.600000000000000089e-01
1.349825468750000000e+05,9.557200000000000000e+04,9.256075781250000000e+04,6.304144140625000000e+04,5.400400000000000000e+04,7.650329687500000000e+04,2.297040039062500000e+04,1.228148046875000000e+04,2.610000038146972900e-01
1.537404218750000000e+05,1.028840000000000000e+05,9.793099218750000000e+04,7.485984375000000000e+04,6.834400000000000000e+04,7.178414062500000000e+04,2.105450000000000000e+04,9.778400390625000000e+03,2.610000038146972900e-01
8.433990625000000000e+04,5.029800000000000000e+04,1.098910468750000000e+05,9.453292187500000000e+04,7.608700000000000000e+04,8.142401562500000000e+04,1.182520019531250000e+04,1.523064062500000000e+04,2.610000038146972900e-01
1.905452187500000000e+05,1.235960000000000000e+05,1.010353984375000000e+05,9.802948437500000000e+04,7.986100000000000000e+04,8.044553125000000000e+04,2.171410156250000000e+04,1.137367968750000000e+04,2.629999923706054510e-01
1.550177656250000000e+05,1.009790000000000000e+05,1.006075000000000000e+05,6.823596093750000000e+04,6.096000000000000000e+04,7.335814062500000000e+04,2.629900000000000000e+04,1.220667968750000000e+04,2.639999961853027322e-01
1.287922734375000000e+05,8.266900000000000000e+04,1.021003046875000000e+05,1.341320468750000000e+05,8.907200000000000000e+04,9.868957031250000000e+04,2.250375000000000000e+04,1.123360058593750000e+04,2.650000000000000133e-01
1.288725156250000000e+05,8.686100000000000000e+04,9.723339062500000000e+04,1.157040390625000000e+05,1.066720000000000000e+05,7.108500781250000000e+04,7.546300292968750000e+03,3.604000000000000000e+03,2.660000038146972945e-01
1.821495156250000000e+05,1.141830000000000000e+05,1.045457812500000000e+05,9.497084375000000000e+04,8.195100000000000000e+04,7.594794531250000000e+04,2.564280078125000000e+04,1.415760058593750000e+04,2.670000076293945201e-01
1.608605468750000000e+05,9.544900000000000000e+04,1.104480625000000000e+05,1.089462031250000000e+05,8.908100000000000000e+04,8.015063281250000000e+04,3.293750000000000000e+04,1.635808007812500000e+04,2.679999923706054554e-01
1.380735625000000000e+05,8.863000000000000000e+04,1.020962343750000000e+05,5.254292187500000000e+04,4.851000000000000000e+04,7.098439062500000000e+04,1.653675000000000000e+04,6.933959960937500000e+03,2.679999923706054554e-01
8.849055468750000000e+04,5.703100000000000000e+04,1.016871093750000000e+05,1.391579218750000000e+05,1.161750000000000000e+05,7.850099218750000000e+04,2.883795117187500000e+04,1.308932031250000000e+04,2.689999961853027366e-01
1.498694375000000000e+05,1.021050000000000000e+05,9.619356250000000000e+04,8.034743750000000000e+04,7.325200000000000000e+04,7.188403906250000000e+04,2.401250000000000000e+04,1.198567968750000000e+04,2.689999961853027366e-01
1.224645234375000000e+05,7.954800000000000000e+04,1.008929843750000000e+05,5.824540234375000000e+04,5.418400000000000000e+04,7.044829687500000000e+04,1.585930078125000000e+04,8.153200195312500000e+03,2.700000000000000178e-01
1.143691328125000000e+05,7.634500000000000000e+04,9.817664843750000000e+04,5.997871875000000000e+04,4.967300000000000000e+04,7.913283593750000000e+04,1.202240039062500000e+04,5.569879882812500000e+03,2.710000038146972989e-01
1.433092187500000000e+05,9.418500000000000000e+04,9.971770312500000000e+04,6.039624218750000000e+04,5.160400000000000000e+04,7.670196093750000000e+04,1.101515039062500000e+04,5.559680175781250000e+03,2.710000038146972989e-01
1.473170937500000000e+05,8.802800000000000000e+04,1.096761562500000000e+05,1.524566875000000000e+05,1.081330000000000000e+05,9.239918750000000000e+04,2.631005078125000000e+04,1.325183984375000000e+04,2.720000076293945246e-01
1.043060937500000000e+05,7.227600000000000000e+04,9.457917187500000000e+04,5.556551953125000000e+04,5.130400000000000000e+04,7.097969531250000000e+04,2.019515039062500000e+04,1.322328027343750000e+04,2.720000076293945246e-01
1.202950937500000000e+05,7.908300000000000000e+04,9.968842187500000000e+04,6.786264062500000000e+04,5.967000000000000000e+04,7.453404687500000000e+04,3.020645117187500000e+04,1.507628027343750000e+04,2.729999923706054599e-01
8.160407812500000000e+04,4.716500000000000000e+04,1.133892734375000000e+05,6.909207812500000000e+04,5.661700000000000000e+04,7.997631250000000000e+04,2.285140039062500000e+04,1.106360058593750000e+04,2.739999961853027410e-01
1.422242187500000000e+05,9.738400000000000000e+04,9.571189062500000000e+04,5.810600000000000000e+04,5.350500000000000000e+04,7.117157031250000000e+04,1.319115039062500000e+04,6.250560058593750000e+03,2.739999961853027410e-01
1.703613125000000000e+05,9.919900000000000000e+04,1.125495156250000000e+05,1.086776015625000000e+05,6.929800000000000000e+04,1.027777968750000000e+05,2.726035156250000000e+04,1.283228027343750000e+04,2.739999961853027410e-01
7.864994531250000000e+04,5.347800000000000000e+04,9.638360937500000000e+04,7.162167968750000000e+04,6.335800000000000000e+04,7.408375781250000000e+04,4.770200195312500000e+03,4.107200195312500000e+03,2.739999961853027410e-01
1.490593593750000000e+05,1.023890000000000000e+05,9.540824218750000000e+04,7.187735937500000000e+04,6.592900000000000000e+04,7.144890625000000000e+04,1.746240039062500000e+04,1.024691992187500000e+04,2.750000000000000222e-01
1.135018359375000000e+05,7.609100000000000000e+04,9.775736718750000000e+04,5.629176171875000000e+04,4.949400000000000000e+04,7.453706250000000000e+04,1.046775000000000000e+04,6.340319824218750000e+03,2.750000000000000222e-01
1.214255312500000000e+05,7.788500000000000000e+04,1.021729921875000000e+05,4.958083984375000000e+04,4.430400000000000000e+04,7.334168750000000000e+04,1.899834960937500000e+04,8.687000000000000000e+03,2.760000038146972479e-01
1.001961562500000000e+05,6.565600000000000000e+04,1.000130234375000000e+05,8.086220312500000000e+04,6.626100000000000000e+04,7.997744531250000000e+04,9.333000000000000000e+03,4.826640136718750000e+03,2.760000038146972479e-01
1.256180781250000000e+05,9.241300000000000000e+04,8.908385937500000000e+04,4.801683984375000000e+04,4.635200000000000000e+04,6.788987500000000000e+04,1.258765039062500000e+04,5.933000000000000000e+03,2.770000076293945290e-01
1.055651562500000000e+05,7.967500000000000000e+04,8.683173437500000000e+04,4.930883984375000000e+04,4.788000000000000000e+04,6.749172656250000000e+04,2.244000000000000000e+04,6.925800292968750000e+03,2.770000076293945290e-01
1.815890156250000000e+05,1.146100000000000000e+05,1.038357656250000000e+05,1.006998437500000000e+05,9.147000000000000000e+04,7.214896093750000000e+04,2.327470117187500000e+04,1.189456054687500000e+04,2.779999923706054643e-01
