FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.411256406250000000e+05,9.557900000000000000e+04,9.676613281250000000e+04,6.627348437500000000e+04,6.031200000000000000e+04,7.201384375000000000e+04,-3.400000095367431641e+00,8.370799804687500000e+03,2.179999923706054665e-01
1.481189062500000000e+05,9.160200000000000000e+04,1.059706093750000000e+05,1.441103593750000000e+05,1.196780000000000000e+05,7.891522656250000000e+04,2.465000152587890625e+01,1.011160058593750000e+04,2.189999961853027477e-01
1.168884375000000000e+05,6.836100000000000000e+04,1.120580546875000000e+05,1.132485625000000000e+05,8.206800000000000000e+04,9.043546093750000000e+04,4.505000305175781250e+01,1.465060058593750000e+04,2.220000076293945357e-01
1.812249843750000000e+05,1.301930000000000000e+05,9.122427343750000000e+04,7.462116406250000000e+04,6.751700000000000000e+04,7.243173437500000000e+04,1.785000038146972656e+01,1.230732031250000000e+04,2.239999961853027521e-01
1.167928515625000000e+05,9.141600000000000000e+04,8.372863281250000000e+04,6.205748046875000000e+04,5.830500000000000000e+04,6.975386718750000000e+04,2.125000000000000000e+01,9.948400268554687500e+02,2.260000038146972590e-01
1.717224375000000000e+05,1.122530000000000000e+05,1.002556875000000000e+05,8.546988281250000000e+04,6.889600000000000000e+04,8.130159375000000000e+04,2.550000190734863281e+00,1.226787988281250000e+04,2.270000076293945401e-01
1.043763046875000000e+05,7.116400000000000000e+04,9.612170312500000000e+04,5.419464062500000000e+04,4.699700000000000000e+04,7.557290625000000000e+04,3.060000038146972656e+01,8.309599609375000000e+03,2.270000076293945401e-01
1.215753984375000000e+05,8.991700000000000000e+04,8.861022656250000000e+04,6.912607812500000000e+04,6.348500000000000000e+04,7.135932812500000000e+04,2.805000114440917969e+01,1.142808007812500000e+04,2.279999923706054754e-01
1.794254843750000000e+05,1.155550000000000000e+05,1.017595859375000000e+05,7.140475781250000000e+04,6.463900000000000000e+04,7.239565625000000000e+04,1.614999961853027344e+01,6.504879882812500000e+03,2.279999923706054754e-01
2.371593437500000000e+05,1.406730000000000000e+05,1.104865546875000000e+05,1.519500781250000000e+05,1.145410000000000000e+05,8.694005468750000000e+04,2.040000152587890625e+01,1.010548046875000000e+04,2.289999961853027288e-01
1.297026406250000000e+05,8.766900000000000000e+04,9.695778125000000000e+04,1.104755234375000000e+05,9.996500000000000000e+04,7.242659375000000000e+04,1.614999961853027344e+01,6.520520019531250000e+03,2.289999961853027288e-01
1.223654062500000000e+05,7.794400000000000000e+04,1.028859062500000000e+05,6.819516406250000000e+04,6.192500000000000000e+04,7.217179687500000000e+04,-9.350000381469726562e+00,1.053932031250000000e+04,2.289999961853027288e-01
1.989249843750000000e+05,1.106680000000000000e+05,1.178005078125000000e+05,1.496272031250000000e+05,9.835700000000000000e+04,9.969771875000000000e+04,1.368500061035156250e+02,1.296963964843750000e+04,2.300000000000000100e-01
1.251266015625000000e+05,7.321200000000000000e+04,1.120075546875000000e+05,7.161896093750000000e+04,6.010100000000000000e+04,7.809554687500000000e+04,-1.700000047683715820e+00,8.743440429687500000e+03,2.310000038146972634e-01
1.040034218750000000e+05,8.248200000000000000e+04,8.263582812500000000e+04,4.078708203125000000e+04,3.879400000000000000e+04,6.890297656250000000e+04,-3.400000095367431641e+00,5.278160156250000000e+03,2.329999923706054799e-01
1.564656406250000000e+05,1.043600000000000000e+05,9.825729687500000000e+04,7.103688281250000000e+04,5.986100000000000000e+04,7.777139062500000000e+04,2.040000152587890625e+01,1.090379980468750000e+04,2.339999961853027333e-01
1.476297968750000000e+05,1.015210000000000000e+05,9.530113281250000000e+04,8.144292187500000000e+04,7.468900000000000000e+04,7.146225000000000000e+04,1.020000076293945312e+01,9.022919921875000000e+03,2.339999961853027333e-01
1.555806406250000000e+05,1.018490000000000000e+05,1.001102968750000000e+05,7.500943750000000000e+04,6.786000000000000000e+04,7.244059375000000000e+04,6.800000190734863281e+00,1.871088085937500000e+04,2.350000000000000144e-01
1.388795000000000000e+05,9.110000000000000000e+04,9.990787500000000000e+04,1.006393203125000000e+05,8.884900000000000000e+04,7.423267968750000000e+04,-1.785000038146972656e+01,5.304000000000000000e+03,2.350000000000000144e-01
1.579435781250000000e+05,1.062090000000000000e+05,9.745869531250000000e+04,1.190414843750000000e+05,1.086690000000000000e+05,7.179142187500000000e+04,2.295000076293945312e+01,8.101520019531250000e+03,2.350000000000000144e-01
1.316626250000000000e+05,9.880800000000000000e+04,8.732735937500000000e+04,5.084564062500000000e+04,4.933600000000000000e+04,6.754135156250000000e+04,4.250000000000000000e+01,7.861479980468750000e+03,2.350000000000000144e-01
1.285645312500000000e+05,8.863600000000000000e+04,9.505850000000000000e+04,5.792376171875000000e+04,5.542900000000000000e+04,6.848566406250000000e+04,2.125000000000000000e+01,4.681800292968750000e+03,2.360000038146972678e-01
1.278571250000000000e+05,8.688100000000000000e+04,9.644507812500000000e+04,5.360983984375000000e+04,5.054100000000000000e+04,6.951532812500000000e+04,1.614999961853027344e+01,5.521600097656250000e+03,2.360000038146972678e-01
1.235117734375000000e+05,8.182100000000000000e+04,9.892897656250000000e+04,5.631964062500000000e+04,4.868800000000000000e+04,7.580850000000000000e+04,2.550000000000000000e+01,7.636399902343750000e+03,2.379999923706054843e-01
1.660389687500000000e+05,1.122650000000000000e+05,9.692717968750000000e+04,7.005360156250000000e+04,6.354500000000000000e+04,7.224852343750000000e+04,-3.145000076293945312e+01,1.038495996093750000e+04,2.379999923706054843e-01
1.705341875000000000e+05,9.574300000000000000e+04,1.167305000000000000e+05,9.707067968750000000e+04,7.697800000000000000e+04,8.264210937500000000e+04,4.335000228881835938e+01,1.677219921875000000e+04,2.389999961853027377e-01
1.025071875000000000e+05,7.245100000000000000e+04,9.272351562500000000e+04,4.440603906250000000e+04,4.116700000000000000e+04,7.069240625000000000e+04,4.250000000000000000e+01,9.432959960937500000e+03,2.399999999999999911e-01
1.332509062500000000e+05,8.421300000000000000e+04,1.036981328125000000e+05,6.542756250000000000e+04,5.609300000000000000e+04,7.644200000000000000e+04,7.990000152587890625e+01,1.092487988281250000e+04,2.399999999999999911e-01
1.947501406250000000e+05,1.235640000000000000e+05,1.032917656250000000e+05,8.776556250000000000e+04,7.277300000000000000e+04,7.903760937500000000e+04,-8.500000238418579102e-01,1.301452050781250000e+04,2.399999999999999911e-01
1.708787500000000000e+05,1.140890000000000000e+05,9.815766406250000000e+04,7.606956250000000000e+04,6.477200000000000000e+04,7.696682812500000000e+04,0.000000000000000000e+00,6.528000000000000000e+03,2.410000038146972723e-01
1.803954375000000000e+05,1.212550000000000000e+05,9.750027343750000000e+04,9.721484375000000000e+04,8.886800000000000000e+04,7.169141406250000000e+04,6.290000152587890625e+01,7.786680175781250000e+03,2.410000038146972723e-01
1.961307343750000000e+05,1.237430000000000000e+05,1.038735468750000000e+05,1.370764375000000000e+05,1.064120000000000000e+05,8.442132812500000000e+04,1.037000045776367188e+02,1.232500000000000000e+04,2.420000076293945257e-01
1.722510781250000000e+05,1.109640000000000000e+05,1.017325156250000000e+05,8.568339843750000000e+04,7.071200000000000000e+04,7.941151562500000000e+04,1.955000114440917969e+01,1.719924023437500000e+04,2.420000076293945257e-01
1.354380312500000000e+05,8.556800000000000000e+04,1.037311484375000000e+05,8.002103906250000000e+04,6.664800000000000000e+04,7.868591406250000000e+04,-9.350000381469726562e+00,9.596160156250000000e+03,2.439999961853027421e-01
1.295268281250000000e+05,8.391300000000000000e+04,1.011603750000000000e+05,6.685148437500000000e+04,6.194000000000000000e+04,7.073262500000000000e+04,-5.950000286102294922e+00,4.299640136718750000e+03,2.439999961853027421e-01
1.248593359375000000e+05,8.679400000000000000e+04,9.427819531250000000e+04,5.347860156250000000e+04,5.032700000000000000e+04,6.964003125000000000e+04,-1.785000038146972656e+01,7.378000000000000000e+03,2.439999961853027421e-01
1.299374609375000000e+05,8.111000000000000000e+04,1.049880546875000000e+05,8.229835937500000000e+04,5.718200000000000000e+04,9.432172656250000000e+04,2.890000152587890625e+01,1.621732031250000000e+04,2.470000076293945301e-01
1.890678593750000000e+05,1.182910000000000000e+05,1.047480468750000000e+05,8.639196093750000000e+04,7.516700000000000000e+04,7.532273437500000000e+04,2.635000038146972656e+01,1.132879980468750000e+04,2.520000076293945623e-01
1.158258437500000000e+05,7.317100000000000000e+04,1.037400390625000000e+05,8.718688281250000000e+04,4.512000000000000000e+04,1.266374062500000000e+05,-1.700000047683715820e+00,1.022652050781250000e+04,2.529999923706054976e-01
1.827005781250000000e+05,1.141290000000000000e+05,1.049116796875000000e+05,1.018300000000000000e+05,8.040900000000000000e+04,8.299482812500000000e+04,-1.614999961853027344e+01,1.500487988281250000e+04,2.529999923706054976e-01
1.591961562500000000e+05,9.966300000000000000e+04,1.046835703125000000e+05,6.101912109375000000e+04,5.551900000000000000e+04,7.202847656250000000e+04,1.360000038146972656e+01,6.968640136718750000e+03,2.550000000000000044e-01
1.613060000000000000e+05,1.040540000000000000e+05,1.015948437500000000e+05,7.567924218750000000e+04,6.473400000000000000e+04,7.661684375000000000e+04,5.100000381469726562e+00,1.112956054687500000e+04,2.570000076293945113e-01
1.316124687500000000e+05,8.387700000000000000e+04,1.028333750000000000e+05,6.172292187500000000e+04,5.442500000000000000e+04,7.432381250000000000e+04,8.500000238418579102e-01,7.652040039062500000e+03,2.570000076293945113e-01
1.389290625000000000e+05,8.582400000000000000e+04,1.060875156250000000e+05,8.609548437500000000e+04,6.577600000000000000e+04,8.578134375000000000e+04,1.955000114440917969e+01,1.454587988281250000e+04,2.579999923706054465e-01
1.811229062500000000e+05,1.086570000000000000e+05,1.092435078125000000e+05,1.326190468750000000e+05,8.327300000000000000e+04,1.043714296875000000e+05,4.505000305175781250e+01,3.174443945312500000e+04,2.589999961853027277e-01
1.219406015625000000e+05,8.809600000000000000e+04,9.071353906250000000e+04,5.014932031250000000e+04,4.732400000000000000e+04,6.944860937500000000e+04,2.040000152587890625e+01,7.362359863281250000e+03,2.610000038146972900e-01
1.100810156250000000e+05,7.783700000000000000e+04,9.268432031250000000e+04,5.236067968750000000e+04,4.955200000000000000e+04,6.925067968750000000e+04,3.229999923706054688e+01,9.885839843750000000e+03,2.610000038146972900e-01
1.305215625000000000e+05,8.697200000000000000e+04,9.835189843750000000e+04,5.901244140625000000e+04,5.451700000000000000e+04,7.094006250000000000e+04,3.400000000000000000e+01,9.527480468750000000e+03,2.620000076293945157e-01
1.608446093750000000e+05,1.042730000000000000e+05,1.010914921875000000e+05,1.049103984375000000e+05,8.966100000000000000e+04,7.668225781250000000e+04,5.100000381469726562e+00,7.416760253906250000e+03,2.639999961853027322e-01
1.082160234375000000e+05,8.003900000000000000e+04,8.860736718750000000e+04,5.419667968750000000e+04,4.281500000000000000e+04,8.295768750000000000e+04,1.105000019073486328e+01,1.179663964843750000e+04,2.670000076293945201e-01
1.129348437500000000e+05,7.791400000000000000e+04,9.499317968750000000e+04,5.678612109375000000e+04,5.313900000000000000e+04,7.003396875000000000e+04,1.700000000000000000e+01,6.022760253906250000e+03,2.679999923706054554e-01
2.052727968750000000e+05,1.297210000000000000e+05,1.037053203125000000e+05,1.210658437500000000e+05,9.733700000000000000e+04,8.151239062500000000e+04,6.205000305175781250e+01,1.290775976562500000e+04,2.679999923706054554e-01
9.377577343750000000e+04,6.253300000000000000e+04,9.827913281250000000e+04,5.439048046875000000e+04,4.656500000000000000e+04,7.654965625000000000e+04,4.845000076293945312e+01,7.233160156250000000e+03,2.689999961853027366e-01
1.255242656250000000e+05,8.726600000000000000e+04,9.426762500000000000e+04,6.600420312500000000e+04,5.319800000000000000e+04,8.131229687500000000e+04,2.295000076293945312e+01,9.613839843750000000e+03,2.700000000000000178e-01
1.532448281250000000e+05,9.896800000000000000e+04,1.014777890625000000e+05,9.167692187500000000e+04,7.902900000000000000e+04,7.602449218750000000e+04,5.440000152587890625e+01,2.081140039062500000e+04,2.710000038146972989e-01
1.093092968750000000e+05,7.133700000000000000e+04,1.004204531250000000e+05,5.211996093750000000e+04,4.901200000000000000e+04,6.969178125000000000e+04,1.870000076293945312e+01,1.007624023437500000e+04,2.720000076293945246e-01
1.300483828125000000e+05,8.745700000000000000e+04,9.745190625000000000e+04,6.746552343750000000e+04,5.834100000000000000e+04,7.578582031250000000e+04,1.614999961853027344e+01,8.191280273437500000e+03,2.720000076293945246e-01
1.546661406250000000e+05,1.006210000000000000e+05,1.007364218750000000e+05,7.246896093750000000e+04,6.453700000000000000e+04,7.359074218750000000e+04,1.785000038146972656e+01,2.490840087890625000e+03,2.729999923706054599e-01
1.680774218750000000e+05,1.041760000000000000e+05,1.057356953125000000e+05,1.106475625000000000e+05,9.380800000000000000e+04,7.730042968750000000e+04,3.654999923706054688e+01,1.115267968750000000e+04,2.770000076293945290e-01
1.307734921875000000e+05,9.128400000000000000e+04,9.388689843750000000e+04,5.642503906250000000e+04,4.861600000000000000e+04,7.606285156250000000e+04,3.910000228881835938e+01,1.203056054687500000e+04,2.800000000000000266e-01
1.147331640625000000e+05,7.702700000000000000e+04,9.761710937500000000e+04,4.689348046875000000e+04,4.521600000000000000e+04,6.796733593750000000e+04,2.975000000000000000e+01,3.829760009765625000e+03,2.800000000000000266e-01
1.301185937500000000e+05,8.378100000000000000e+04,1.017826640625000000e+05,6.056896093750000000e+04,5.490500000000000000e+04,7.229664843750000000e+04,3.995000076293945312e+01,7.292320312500000000e+03,2.800000000000000266e-01
1.360764062500000000e+05,9.261700000000000000e+04,9.628797656250000000e+04,6.416344140625000000e+04,5.832900000000000000e+04,7.209133593750000000e+04,2.125000000000000000e+01,1.789216015625000000e+04,2.820000076293945335e-01
9.318518750000000000e+04,6.833300000000000000e+04,8.937094531250000000e+04,5.251028125000000000e+04,4.498900000000000000e+04,7.649234375000000000e+04,-7.650000095367431641e+00,8.687679687500000000e+03,2.829999923706054688e-01
1.299362812500000000e+05,8.706400000000000000e+04,9.780740625000000000e+04,4.119712109375000000e+04,3.726500000000000000e+04,7.245121093750000000e+04,-7.650000095367431641e+00,4.131000000000000000e+03,2.839999961853027499e-01
1.604351562500000000e+05,1.092170000000000000e+05,9.626961718750000000e+04,5.314880078125000000e+04,4.958500000000000000e+04,7.024624218750000000e+04,1.785000038146972656e+01,1.137775976562500000e+04,2.850000000000000311e-01
1.443700468750000000e+05,9.234900000000000000e+04,1.024530468750000000e+05,9.820560156250000000e+04,8.412800000000000000e+04,7.650249218750000000e+04,5.525000000000000000e+01,1.486071972656250000e+04,2.879999923706054732e-01
1.046777968750000000e+05,6.650900000000000000e+04,1.031464062500000000e+05,1.152715625000000000e+05,1.028160000000000000e+05,7.347530468750000000e+04,3.229999923706054688e+01,1.007012011718750000e+04,2.879999923706054732e-01
1.542979687500000000e+05,9.611700000000000000e+04,1.052058593750000000e+05,7.900580468750000000e+04,6.876500000000000000e+04,7.529592187500000000e+04,2.040000152587890625e+01,1.042371972656250000e+04,2.910000038146972612e-01
1.033467578125000000e+05,7.763900000000000000e+04,8.723621875000000000e+04,5.953128125000000000e+04,3.913500000000000000e+04,9.969188281250000000e+04,-7.650000095367431641e+00,3.948760009765625000e+03,2.910000038146972612e-01
1.334580000000000000e+05,8.738400000000000000e+04,1.000904453125000000e+05,6.862220312500000000e+04,6.151200000000000000e+04,7.311134375000000000e+04,2.465000152587890625e+01,9.325520507812500000e+03,2.920000076293945424e-01
1.249372109375000000e+05,8.456500000000000000e+04,9.682357031250000000e+04,5.077696093750000000e+04,4.696900000000000000e+04,7.084926562500000000e+04,3.060000038146972656e+01,5.786800292968750000e+03,2.920000076293945424e-01
1.063351015625000000e+05,6.088800000000000000e+04,1.144523906250000000e+05,1.198785625000000000e+05,7.446900000000000000e+04,1.054984218750000000e+05,3.145000076293945312e+01,1.104728027343750000e+04,2.939999961853027588e-01
1.313204218750000000e+05,8.150100000000000000e+04,1.055964375000000000e+05,5.628700000000000000e+04,4.907200000000000000e+04,7.517167968750000000e+04,7.650000095367431641e+00,1.025916015625000000e+04,2.949999999999999845e-01
1.683818593750000000e+05,1.066160000000000000e+05,1.035029687500000000e+05,1.063030390625000000e+05,9.113200000000000000e+04,7.644600000000000000e+04,2.635000038146972656e+01,1.277108007812500000e+04,2.949999999999999845e-01
1.541103593750000000e+05,1.063190000000000000e+05,9.499503125000000000e+04,7.239688281250000000e+04,6.337800000000000000e+04,7.486198437500000000e+04,1.700000000000000000e+01,1.597048046875000000e+04,2.979999923706054821e-01
1.605543281250000000e+05,1.025690000000000000e+05,1.025854687500000000e+05,1.095908437500000000e+05,8.772500000000000000e+04,8.187114062500000000e+04,-4.250000000000000000e+00,1.820700000000000000e+04,2.999999999999999889e-01
1.181032421875000000e+05,8.773400000000000000e+04,8.822137500000000000e+04,5.682080078125000000e+04,5.387000000000000000e+04,6.912582031250000000e+04,4.080000305175781250e+01,1.742840039062500000e+04,3.010000038146972701e-01
1.221612656250000000e+05,8.000900000000000000e+04,1.000632500000000000e+05,4.907492187500000000e+04,4.401300000000000000e+04,7.307327343750000000e+04,3.740000152587890625e+01,9.675719726562500000e+03,3.029999923706054865e-01
1.466285625000000000e+05,9.484900000000000000e+04,1.013131484375000000e+05,7.702020312500000000e+04,5.506500000000000000e+04,9.166614843750000000e+04,1.530000019073486328e+01,1.636828027343750000e+04,3.060000038146972745e-01
1.474699062500000000e+05,1.044920000000000000e+05,9.249117187500000000e+04,9.500552343750000000e+04,8.465200000000000000e+04,7.355150781250000000e+04,1.275000000000000000e+01,7.684000000000000000e+03,3.060000038146972745e-01
1.222055156250000000e+05,7.771800000000000000e+04,1.030502656250000000e+05,7.156320312500000000e+04,6.176200000000000000e+04,7.593610937500000000e+04,-4.250000000000000000e+00,1.063520019531250000e+04,3.070000076293945557e-01
1.414477812500000000e+05,8.488900000000000000e+04,1.092005078125000000e+05,6.109867968750000000e+04,5.245200000000000000e+04,7.633957031250000000e+04,3.400000095367431641e+00,6.520520019531250000e+03,3.079999923706054910e-01
1.376841562500000000e+05,9.079200000000000000e+04,9.938396093750000000e+04,5.233483984375000000e+04,4.959600000000000000e+04,6.915509375000000000e+04,-1.105000019073486328e+01,7.063160156250000000e+03,3.099999999999999978e-01
1.306885312500000000e+05,8.466400000000000000e+04,1.011622890625000000e+05,5.282308203125000000e+04,4.608800000000000000e+04,7.511311718750000000e+04,2.635000038146972656e+01,8.663879882812500000e+03,3.099999999999999978e-01
1.698049375000000000e+05,1.015560000000000000e+05,1.095783203125000000e+05,9.864216406250000000e+04,7.438400000000000000e+04,8.690864843750000000e+04,2.465000152587890625e+01,1.427116015625000000e+04,3.110000038146972789e-01
1.209930625000000000e+05,8.574500000000000000e+04,9.247654687500000000e+04,7.851007812500000000e+04,7.193300000000000000e+04,7.152817968750000000e+04,1.445000076293945312e+01,4.717160156250000000e+03,3.120000076293945601e-01
1.258003828125000000e+05,7.901400000000000000e+04,1.043416875000000000e+05,5.655219921875000000e+04,5.016500000000000000e+04,7.388029687500000000e+04,-1.700000047683715820e+00,9.785879882812500000e+03,3.120000076293945601e-01
1.233194375000000000e+05,8.917200000000000000e+04,9.063228906250000000e+04,5.989303906250000000e+04,5.480800000000000000e+04,7.161637500000000000e+04,0.000000000000000000e+00,5.505280273437500000e+03,3.120000076293945601e-01
1.233996718750000000e+05,8.320000000000000000e+04,9.720098437500000000e+04,7.722080468750000000e+04,6.913200000000000000e+04,7.320405468750000000e+04,1.614999961853027344e+01,9.471040039062500000e+03,3.120000076293945601e-01
1.348155781250000000e+05,8.818500000000000000e+04,1.001902109375000000e+05,8.058407812500000000e+04,7.058000000000000000e+04,7.482513281250000000e+04,1.105000019073486328e+01,1.229032031250000000e+04,3.120000076293945601e-01
1.417238906250000000e+05,8.892100000000000000e+04,1.044524687500000000e+05,7.269743750000000000e+04,6.612500000000000000e+04,7.204989843750000000e+04,2.720000076293945312e+01,1.004360058593750000e+04,3.129999923706054954e-01
1.745898437500000000e+05,1.119880000000000000e+05,1.021709375000000000e+05,7.477280468750000000e+04,6.239600000000000000e+04,7.853565625000000000e+04,-2.890000152587890625e+01,9.979679687500000000e+03,3.139999961853027211e-01
1.518453437500000000e+05,1.085680000000000000e+05,9.165994531250000000e+04,6.547108203125000000e+04,6.054500000000000000e+04,7.086816406250000000e+04,3.570000076293945312e+01,7.851280273437500000e+03,3.150000000000000022e-01
1.469276875000000000e+05,8.900500000000000000e+04,1.081855390625000000e+05,1.402778750000000000e+05,9.588800000000000000e+04,9.587489062500000000e+04,2.142000122070312500e+02,1.098948046875000000e+04,3.150000000000000022e-01
1.045869375000000000e+05,7.901200000000000000e+04,8.674896875000000000e+04,6.021603906250000000e+04,5.019200000000000000e+04,7.862445312500000000e+04,-5.100000381469726562e+00,5.909879882812500000e+03,3.150000000000000022e-01
1.527846250000000000e+05,1.024280000000000000e+05,9.775542968750000000e+04,6.106467968750000000e+04,5.486500000000000000e+04,7.294148437500000000e+04,8.500000238418579102e-01,8.596560546875000000e+03,3.160000038146972834e-01
1.466474375000000000e+05,1.092440000000000000e+05,8.797450000000000000e+04,5.763067968750000000e+04,4.928500000000000000e+04,7.663355468750000000e+04,-1.700000000000000000e+01,5.379479980468750000e+03,3.170000076293945646e-01
9.008237500000000000e+04,6.050800000000000000e+04,9.756789843750000000e+04,6.922807812500000000e+04,6.661300000000000000e+04,6.810880468750000000e+04,5.100000381469726562e+00,7.430359863281250000e+03,3.170000076293945646e-01
1.578834062500000000e+05,1.170920000000000000e+05,8.836682031250000000e+04,1.016192031250000000e+05,8.860800000000000000e+04,7.515932031250000000e+04,6.035000228881835938e+01,9.004560546875000000e+03,3.170000076293945646e-01
1.351707656250000000e+05,8.709700000000000000e+04,1.017090312500000000e+05,8.569088281250000000e+04,7.931600000000000000e+04,7.080334375000000000e+04,-2.380000114440917969e+01,5.250280273437500000e+03,3.179999923706054998e-01
1.473719687500000000e+05,1.031650000000000000e+05,9.361865625000000000e+04,7.331624218750000000e+04,6.241600000000000000e+04,7.698111718750000000e+04,2.295000076293945312e+01,1.369044042968750000e+04,3.189999961853027255e-01
1.192484375000000000e+05,7.618800000000000000e+04,1.025760703125000000e+05,8.961924218750000000e+04,7.622900000000000000e+04,7.704793750000000000e+04,-5.950000286102294922e+00,1.074671972656250000e+04,3.189999961853027255e-01
1.943967343750000000e+05,1.093790000000000000e+05,1.164756015625000000e+05,1.616509687500000000e+05,9.922700000000000000e+04,1.067648750000000000e+05,4.590000152587890625e+01,2.826759960937500000e+04,3.200000000000000067e-01
1.003967578125000000e+05,6.326600000000000000e+04,1.039990234375000000e+05,1.685617968750000000e+05,1.352810000000000000e+05,8.165866406250000000e+04,4.420000076293945312e+01,3.200624023437500000e+04,3.220000076293945135e-01
1.613767968750000000e+05,1.155660000000000000e+05,9.151471875000000000e+04,8.684892187500000000e+04,7.699900000000000000e+04,7.391953906250000000e+04,2.125000000000000000e+01,1.370948046875000000e+04,3.229999923706054488e-01
1.797665000000000000e+05,1.120730000000000000e+05,1.051205781250000000e+05,9.810020312500000000e+04,7.613200000000000000e+04,8.444668750000000000e+04,2.805000114440917969e+01,1.957788085937500000e+04,3.240000152587890758e-01
1.426667187500000000e+05,1.008210000000000000e+05,9.273668750000000000e+04,7.834552343750000000e+04,6.701400000000000000e+04,7.661760937500000000e+04,3.740000152587890625e+01,8.396639648437500000e+03,3.240000152587890758e-01
1.406046562500000000e+05,8.881700000000000000e+04,1.037489140625000000e+05,7.697532031250000000e+04,6.753700000000000000e+04,7.469468750000000000e+04,5.780000305175781250e+01,5.770479980468750000e+03,3.240000152587890758e-01
1.888112031250000000e+05,1.187990000000000000e+05,1.041585546875000000e+05,7.443824218750000000e+04,6.094000000000000000e+04,8.005225781250000000e+04,7.650000095367431641e+00,3.196000061035156250e+02,3.250000000000000111e-01
1.194779453125000000e+05,9.290000000000000000e+04,8.428532812500000000e+04,6.678075781250000000e+04,6.061600000000000000e+04,7.220114062500000000e+04,3.400000095367431641e+00,7.516720214843750000e+03,3.290000152587890803e-01
2.455945625000000000e+05,1.386930000000000000e+05,1.160497343750000000e+05,1.286179218750000000e+05,7.236500000000000000e+04,1.164803984375000000e+05,1.785000038146972656e+01,1.777791992187500000e+04,3.290000152587890803e-01
1.319841718750000000e+05,9.694800000000000000e+04,8.922014843750000000e+04,5.403892187500000000e+04,5.076000000000000000e+04,6.976939843750000000e+04,6.800000190734863281e+00,9.318719726562500000e+03,3.300000000000000155e-01
2.435626093750000000e+05,1.478480000000000000e+05,1.079630390625000000e+05,1.420975625000000000e+05,9.229600000000000000e+04,1.008982578125000000e+05,1.785000038146972656e+01,1.482875976562500000e+04,3.309999847412109508e-01
