FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
2.159801093750000000e+05,1.287200000000000000e+05,1.099632734375000000e+05,1.098968437500000000e+05,8.853600000000000000e+04,8.134769531250000000e+04,3.315000152587890625e+01,1.244128027343750000e+04,2.410000038146972723e-01
1.540171406250000000e+05,1.167000000000000000e+05,8.649243750000000000e+04,7.644016406250000000e+04,6.683300000000000000e+04,7.495672656250000000e+04,-1.700000000000000000e+01,1.200879980468750000e+04,2.429999923706054610e-01
1.024009843750000000e+05,6.565200000000000000e+04,1.022200625000000000e+05,5.621492187500000000e+04,4.844000000000000000e+04,7.605492968750000000e+04,-8.500000238418579102e-01,1.178236035156250000e+04,2.439999961853027421e-01
1.461595156250000000e+05,9.246100000000000000e+04,1.035973046875000000e+05,6.097832031250000000e+04,4.936000000000000000e+04,8.096181250000000000e+04,-6.800000190734863281e+00,4.647120117187500000e+03,2.449999999999999956e-01
1.337671562500000000e+05,8.275600000000000000e+04,1.059326718750000000e+05,1.194052812500000000e+05,8.742000000000000000e+04,8.951435937500000000e+04,2.040000152587890625e+01,1.136483984375000000e+04,2.500000000000000000e-01
1.049875468750000000e+05,7.061200000000000000e+04,9.744043750000000000e+04,4.928776171875000000e+04,4.385200000000000000e+04,7.365964062500000000e+04,2.040000152587890625e+01,1.319200000000000000e+04,2.500000000000000000e-01
1.392883750000000000e+05,9.725000000000000000e+04,9.386532812500000000e+04,6.345148046875000000e+04,5.775400000000000000e+04,7.200118750000000000e+04,-1.445000076293945312e+01,9.932759765625000000e+03,2.500000000000000000e-01
1.269131250000000000e+05,9.095600000000000000e+04,9.144398437500000000e+04,5.414024218750000000e+04,4.822500000000000000e+04,7.357459375000000000e+04,1.360000038146972656e+01,5.327120117187500000e+03,2.510000038146972812e-01
1.379520312500000000e+05,8.686200000000000000e+04,1.040826171875000000e+05,7.695356250000000000e+04,5.674300000000000000e+04,8.887842968750000000e+04,3.145000076293945312e+01,8.408879882812500000e+03,2.520000076293945623e-01
1.109371015625000000e+05,7.101000000000000000e+04,1.023852187500000000e+05,6.216492187500000000e+04,5.241000000000000000e+04,7.773403125000000000e+04,1.700000000000000000e+01,1.323348046875000000e+04,2.550000000000000044e-01
1.026552734375000000e+05,6.343800000000000000e+04,1.060502500000000000e+05,7.912684375000000000e+04,7.075500000000000000e+04,7.329032812500000000e+04,8.500000000000000000e+00,1.719243945312500000e+04,2.550000000000000044e-01
1.492416718750000000e+05,8.992900000000000000e+04,1.087602578125000000e+05,1.039842421875000000e+05,7.876500000000000000e+04,8.651953906250000000e+04,3.229999923706054688e+01,1.302336035156250000e+04,2.560000038146972856e-01
1.413209218750000000e+05,9.292000000000000000e+04,9.967292187500000000e+04,6.706160156250000000e+04,5.600800000000000000e+04,7.847002343750000000e+04,-2.550000000000000000e+01,6.624560058593750000e+03,2.560000038146972856e-01
1.233560156250000000e+05,8.638500000000000000e+04,9.358407031250000000e+04,4.681392187500000000e+04,4.290500000000000000e+04,7.150675781250000000e+04,-1.955000114440917969e+01,1.019252050781250000e+04,2.560000038146972856e-01
1.354852343750000000e+05,9.586900000000000000e+04,9.261764062500000000e+04,5.985428125000000000e+04,5.152000000000000000e+04,7.613762500000000000e+04,9.350000381469726562e+00,8.798520507812500000e+03,2.579999923706054465e-01
1.061120859375000000e+05,8.433600000000000000e+04,8.245781250000000000e+04,7.962324218750000000e+04,7.150800000000000000e+04,7.297349218750000000e+04,-1.275000000000000000e+01,1.239708007812500000e+04,2.620000076293945157e-01
1.281993281250000000e+05,8.281300000000000000e+04,1.014535234375000000e+05,7.373852343750000000e+04,6.612800000000000000e+04,7.307838281250000000e+04,-4.250000000000000000e+00,1.487024023437500000e+04,2.629999923706054510e-01
2.066085468750000000e+05,1.377450000000000000e+05,9.829973437500000000e+04,9.816616406250000000e+04,8.426900000000000000e+04,7.634382812500000000e+04,4.250000000000000000e+01,1.411883984375000000e+04,2.629999923706054510e-01
1.516282187500000000e+05,9.002000000000000000e+04,1.103877656250000000e+05,7.944507812500000000e+04,6.236400000000000000e+04,8.348586718750000000e+04,-6.800000190734863281e+00,1.374416015625000000e+04,2.639999961853027322e-01
1.053798984375000000e+05,6.954000000000000000e+04,9.931229687500000000e+04,4.755851953125000000e+04,3.767600000000000000e+04,8.272627343750000000e+04,3.825000000000000000e+01,1.513748046875000000e+04,2.639999961853027322e-01
1.163308828125000000e+05,7.024000000000000000e+04,1.085401562500000000e+05,7.652243750000000000e+04,6.484800000000000000e+04,7.733430468750000000e+04,8.500000000000000000e+00,9.120839843750000000e+03,2.660000038146972945e-01
1.346928593750000000e+05,8.675200000000000000e+04,1.017524843750000000e+05,4.074287890625000000e+04,3.714800000000000000e+04,7.187804687500000000e+04,2.380000114440917969e+01,5.865000000000000000e+03,2.670000076293945201e-01
1.733797500000000000e+05,1.057260000000000000e+05,1.074722890625000000e+05,1.052558437500000000e+05,7.086100000000000000e+04,9.734617968750000000e+04,3.315000152587890625e+01,2.054620117187500000e+04,2.670000076293945201e-01
1.244941250000000000e+05,7.656500000000000000e+04,1.065610546875000000e+05,6.022828125000000000e+04,5.276500000000000000e+04,7.480566406250000000e+04,0.000000000000000000e+00,5.010919921875000000e+03,2.689999961853027366e-01
1.341701250000000000e+05,8.850000000000000000e+04,9.935563281250000000e+04,6.902816406250000000e+04,6.050400000000000000e+04,7.476910937500000000e+04,-4.250000000000000000e+00,1.358028027343750000e+04,2.700000000000000178e-01
1.415870156250000000e+05,9.469500000000000000e+04,9.798877343750000000e+04,5.592183984375000000e+04,5.215900000000000000e+04,7.026388281250000000e+04,1.020000076293945312e+01,4.559399902343750000e+03,2.710000038146972989e-01
1.108828281250000000e+05,7.301700000000000000e+04,9.952226562500000000e+04,4.815555859375000000e+04,4.363600000000000000e+04,7.232382812500000000e+04,5.950000286102294922e+00,7.968240234375000000e+03,2.710000038146972989e-01
1.293262265625000000e+05,8.241300000000000000e+04,1.028420703125000000e+05,5.396344140625000000e+04,4.678400000000000000e+04,7.559310156250000000e+04,-4.080000305175781250e+01,1.273912011718750000e+04,2.739999961853027410e-01
1.559163437500000000e+05,9.252900000000000000e+04,1.104316875000000000e+05,6.311148046875000000e+04,5.087700000000000000e+04,8.129555468750000000e+04,2.465000152587890625e+01,1.226379980468750000e+04,2.770000076293945290e-01
1.735272500000000000e+05,1.135570000000000000e+05,1.001460234375000000e+05,8.305043750000000000e+04,7.396500000000000000e+04,7.358607031250000000e+04,2.635000038146972656e+01,4.332280273437500000e+03,2.770000076293945290e-01
9.569917187500000000e+04,5.813500000000000000e+04,1.078823593750000000e+05,9.889580468750000000e+04,6.935900000000000000e+04,9.344476562500000000e+04,4.420000076293945312e+01,9.927320312500000000e+03,2.779999923706054643e-01
1.286294375000000000e+05,8.497600000000000000e+04,9.920282031250000000e+04,7.136124218750000000e+04,6.394800000000000000e+04,7.313334375000000000e+04,-2.380000114440917969e+01,7.031200195312500000e+03,2.810000038146972523e-01
1.201824062500000000e+05,7.676800000000000000e+04,1.025983984375000000e+05,1.187708437500000000e+05,9.943600000000000000e+04,7.827916406250000000e+04,1.700000000000000000e+01,7.840399902343750000e+03,2.820000076293945335e-01
1.356492500000000000e+05,8.921900000000000000e+04,9.964144531250000000e+04,5.168883984375000000e+04,4.711500000000000000e+04,7.189811718750000000e+04,2.890000152587890625e+01,6.037040039062500000e+03,2.820000076293945335e-01
1.369779375000000000e+05,9.508800000000000000e+04,9.440713281250000000e+04,6.201803906250000000e+04,5.411600000000000000e+04,7.510559375000000000e+04,4.930000305175781250e+01,1.066716015625000000e+04,2.829999923706054688e-01
9.948107812500000000e+04,7.020800000000000000e+04,9.286109375000000000e+04,6.514808203125000000e+04,5.561200000000000000e+04,7.677380468750000000e+04,-8.500000000000000000e+00,1.653283984375000000e+04,2.850000000000000311e-01
2.017552187500000000e+05,1.241480000000000000e+05,1.065037734375000000e+05,1.013573984375000000e+05,8.283200000000000000e+04,8.019314843750000000e+04,2.720000076293945312e+01,1.906991992187500000e+04,2.870000076293945379e-01
1.239831875000000000e+05,7.525600000000000000e+04,1.079696328125000000e+05,6.141148046875000000e+04,5.437600000000000000e+04,7.401542187500000000e+04,3.145000076293945312e+01,1.174156054687500000e+04,2.870000076293945379e-01
1.731319531250000000e+05,1.136730000000000000e+05,9.981593750000000000e+04,8.314020312500000000e+04,7.050000000000000000e+04,7.728618750000000000e+04,3.825000000000000000e+01,1.163616015625000000e+04,2.870000076293945379e-01
2.246743437500000000e+05,1.420030000000000000e+05,1.036897656250000000e+05,1.070966015625000000e+05,8.586700000000000000e+04,8.173900781250000000e+04,2.890000152587890625e+01,1.290367968750000000e+04,2.889999961853027544e-01
1.431882812500000000e+05,9.715700000000000000e+04,9.658581250000000000e+04,9.067596093750000000e+04,7.724900000000000000e+04,7.692708593750000000e+04,2.125000000000000000e+01,2.720883984375000000e+04,2.899999999999999800e-01
1.401898906250000000e+05,8.119200000000000000e+04,1.131575156250000000e+05,1.022359609375000000e+05,8.380900000000000000e+04,7.994531250000000000e+04,3.654999923706054688e+01,1.482195996093750000e+04,2.920000076293945424e-01
1.481177187500000000e+05,9.370800000000000000e+04,1.035882031250000000e+05,6.301083984375000000e+04,5.386800000000000000e+04,7.665921093750000000e+04,5.100000381469726562e+00,5.942520019531250000e+03,2.929999923706054776e-01
1.586397812500000000e+05,1.049410000000000000e+05,9.907107031250000000e+04,7.132792187500000000e+04,6.164100000000000000e+04,7.583503125000000000e+04,1.955000114440917969e+01,2.241891992187500000e+04,2.929999923706054776e-01
1.447328906250000000e+05,9.904500000000000000e+04,9.576671875000000000e+04,7.755603906250000000e+04,7.002500000000000000e+04,7.258426562500000000e+04,-2.550000000000000000e+01,1.575560058593750000e+04,2.929999923706054776e-01
1.280128828125000000e+05,9.111900000000000000e+04,9.207138281250000000e+04,5.294140234375000000e+04,4.733000000000000000e+04,7.330589062500000000e+04,1.275000000000000000e+01,9.165040039062500000e+03,2.960000038146972656e-01
1.299693281250000000e+05,8.314500000000000000e+04,1.024435625000000000e+05,5.598167968750000000e+04,4.869200000000000000e+04,7.534739062500000000e+04,1.955000114440917969e+01,1.055360058593750000e+04,2.970000076293945468e-01
1.705955468750000000e+05,1.038680000000000000e+05,1.076380546875000000e+05,7.794975781250000000e+04,6.686900000000000000e+04,7.639586718750000000e+04,1.870000076293945312e+01,4.903479980468750000e+03,2.979999923706054821e-01
1.113796015625000000e+05,7.775200000000000000e+04,9.388020312500000000e+04,4.390828125000000000e+04,4.040500000000000000e+04,7.121824218750000000e+04,-1.700000000000000000e+01,9.784520507812500000e+03,2.989999961853027632e-01
1.207753515625000000e+05,9.034000000000000000e+04,8.761493750000000000e+04,4.450055859375000000e+04,4.118800000000000000e+04,7.080675781250000000e+04,2.550000000000000000e+01,7.865560058593750000e+03,2.989999961853027632e-01
1.160872109375000000e+05,7.581600000000000000e+04,1.003467812500000000e+05,5.264424218750000000e+04,4.450400000000000000e+04,7.752321093750000000e+04,5.865000152587890625e+01,1.285608007812500000e+04,3.010000038146972701e-01
1.644748750000000000e+05,1.045200000000000000e+05,1.031288359375000000e+05,7.037048437500000000e+04,6.246500000000000000e+04,7.383014843750000000e+04,1.955000114440917969e+01,1.520140039062500000e+04,3.010000038146972701e-01
1.044701171875000000e+05,7.628900000000000000e+04,8.974496093750000000e+04,5.576612109375000000e+04,4.986900000000000000e+04,7.328578125000000000e+04,1.614999961853027344e+01,6.034319824218750000e+03,3.010000038146972701e-01
8.796309375000000000e+04,5.310400000000000000e+04,1.085558437500000000e+05,4.720900000000000000e+04,3.999200000000000000e+04,7.736269531250000000e+04,1.870000076293945312e+01,1.298528027343750000e+04,3.010000038146972701e-01
1.659380781250000000e+05,1.006250000000000000e+05,1.080737109375000000e+05,9.579092187500000000e+04,7.719300000000000000e+04,8.132542968750000000e+04,2.975000000000000000e+01,1.069232031250000000e+04,3.020000076293945512e-01
2.005586875000000000e+05,1.225420000000000000e+05,1.072596718750000000e+05,1.719250781250000000e+05,9.562300000000000000e+04,1.178302500000000000e+05,1.614999961853027344e+01,4.302700000000000000e+04,3.049999999999999933e-01
1.315900468750000000e+05,8.248800000000000000e+04,1.045471484375000000e+05,7.323464062500000000e+04,6.374500000000000000e+04,7.529227343750000000e+04,-7.650000095367431641e+00,1.165248046875000000e+04,3.070000076293945557e-01
1.374068593750000000e+05,8.462800000000000000e+04,1.064079921875000000e+05,8.394735937500000000e+04,6.748400000000000000e+04,8.152412500000000000e+04,2.720000076293945312e+01,5.406680175781250000e+03,3.070000076293945557e-01
1.398813281250000000e+05,1.109410000000000000e+05,8.263187500000000000e+04,5.619044140625000000e+04,4.836800000000000000e+04,7.613499218750000000e+04,2.210000038146972656e+01,7.361680175781250000e+03,3.089999961853027166e-01
1.212367343750000000e+05,9.887300000000000000e+04,8.035935937500000000e+04,4.578576171875000000e+04,4.428100000000000000e+04,6.776304687500000000e+04,1.020000076293945312e+01,8.146399902343750000e+03,3.120000076293945601e-01
1.475230000000000000e+05,9.368400000000000000e+04,1.031987031250000000e+05,7.077711718750000000e+04,6.110400000000000000e+04,7.591073437500000000e+04,-9.350000381469726562e+00,1.321036035156250000e+04,3.139999961853027211e-01
1.057734218750000000e+05,6.701600000000000000e+04,1.034374921875000000e+05,7.147343750000000000e+04,6.005600000000000000e+04,7.799525000000000000e+04,3.400000000000000000e+01,2.121804101562500000e+04,3.150000000000000022e-01
8.318114843750000000e+04,5.332800000000000000e+04,1.022232109375000000e+05,1.220668046875000000e+05,9.847200000000000000e+04,8.123903125000000000e+04,5.100000381469726562e+00,7.118919921875000000e+03,3.170000076293945646e-01
1.344757500000000000e+05,8.740800000000000000e+04,1.008260468750000000e+05,7.558471875000000000e+04,6.222800000000000000e+04,7.960275000000000000e+04,2.380000114440917969e+01,9.477160156250000000e+03,3.170000076293945646e-01
2.151210781250000000e+05,1.227720000000000000e+05,1.148321718750000000e+05,9.672320312500000000e+04,7.246400000000000000e+04,8.747588281250000000e+04,-2.040000152587890625e+01,2.006883984375000000e+04,3.170000076293945646e-01
1.508335000000000000e+05,9.081500000000000000e+04,1.088479218750000000e+05,1.454268437500000000e+05,1.098840000000000000e+05,8.673414062500000000e+04,5.950000286102294922e+00,7.735680175781250000e+03,3.189999961853027255e-01
1.213842343750000000e+05,7.656000000000000000e+04,1.039059296875000000e+05,7.401256250000000000e+04,6.417200000000000000e+04,7.558573437500000000e+04,3.995000076293945312e+01,1.045295996093750000e+04,3.259999847412109464e-01
1.480073906250000000e+05,9.895200000000000000e+04,9.802543750000000000e+04,1.352676406250000000e+05,1.094320000000000000e+05,8.100830468750000000e+04,5.355000305175781250e+01,1.526124023437500000e+04,3.290000152587890803e-01
1.208514609375000000e+05,7.495700000000000000e+04,1.056621953125000000e+05,8.470692187500000000e+04,6.548100000000000000e+04,8.477807031250000000e+04,-8.500000000000000000e+00,2.038435937500000000e+04,3.300000000000000155e-01
8.969415625000000000e+04,5.858400000000000000e+04,1.003379062500000000e+05,8.564260156250000000e+04,7.531300000000000000e+04,7.452464062500000000e+04,1.700000000000000000e+01,1.002728027343750000e+04,3.329999923706054576e-01
1.540212656250000000e+05,9.143300000000000000e+04,1.103970937500000000e+05,7.858692187500000000e+04,6.477200000000000000e+04,7.951387500000000000e+04,6.120000076293945312e+01,1.628056054687500000e+04,3.340000152587890847e-01
1.347017187500000000e+05,7.919100000000000000e+04,1.114749375000000000e+05,8.495171875000000000e+04,6.597900000000000000e+04,8.438132812500000000e+04,2.380000114440917969e+01,2.010351953125000000e+04,3.379999923706054621e-01
1.208868671875000000e+05,7.423300000000000000e+04,1.067239843750000000e+05,5.188332031250000000e+04,4.456900000000000000e+04,7.629126562500000000e+04,3.485000228881835938e+01,9.809679687500000000e+03,3.390000152587890891e-01
1.313894531250000000e+05,9.658000000000000000e+04,8.915653906250000000e+04,9.288052343750000000e+04,8.188000000000000000e+04,7.434072656250000000e+04,-2.040000152587890625e+01,1.544552050781250000e+04,3.400000000000000244e-01
1.598380781250000000e+05,1.000860000000000000e+05,1.046614843750000000e+05,1.426619687500000000e+05,1.138340000000000000e+05,8.213271093750000000e+04,1.700000000000000000e+01,7.491560058593750000e+03,3.409999847412109597e-01
1.191599375000000000e+05,7.225300000000000000e+04,1.080822421875000000e+05,1.070469609375000000e+05,8.041600000000000000e+04,8.723922656250000000e+04,3.995000076293945312e+01,2.308532031250000000e+04,3.429999923706054665e-01
1.224350234375000000e+05,7.638900000000000000e+04,1.050400156250000000e+05,8.315652343750000000e+04,7.099700000000000000e+04,7.676023437500000000e+04,6.630000305175781250e+01,2.109291992187500000e+04,3.429999923706054665e-01
1.325346406250000000e+05,8.658800000000000000e+04,1.003117109375000000e+05,7.364807812500000000e+04,6.515300000000000000e+04,7.408101562500000000e+04,4.590000152587890625e+01,1.731959960937500000e+04,3.479999923706054710e-01
1.620452656250000000e+05,1.004680000000000000e+05,1.057032968750000000e+05,7.536167968750000000e+04,6.138400000000000000e+04,8.045913281250000000e+04,-2.040000152587890625e+01,1.144032031250000000e+04,3.500000000000000333e-01
1.024623437500000000e+05,6.030500000000000000e+04,1.113501718750000000e+05,6.064580078125000000e+04,4.825700000000000000e+04,8.236075781250000000e+04,1.700000000000000000e+01,7.492240234375000000e+03,3.520000076293945401e-01
1.222456328125000000e+05,8.700500000000000000e+04,9.208080468750000000e+04,5.813524218750000000e+04,5.360000000000000000e+04,7.108117968750000000e+04,7.650000095367431641e+00,9.921200195312500000e+03,3.540000152587890470e-01
1.108126171875000000e+05,7.008400000000000000e+04,1.036215937500000000e+05,4.993987890625000000e+04,4.471600000000000000e+04,7.319214062500000000e+04,8.500000000000000000e+00,8.137560058593750000e+03,3.570000076293945446e-01
1.388199062500000000e+05,9.324100000000000000e+04,9.757189843750000000e+04,7.994964062500000000e+04,7.190100000000000000e+04,7.287214843750000000e+04,3.060000038146972656e+01,9.025639648437500000e+03,3.590000152587890514e-01
1.118162031250000000e+05,7.347700000000000000e+04,9.973171875000000000e+04,1.255123593750000000e+05,9.875300000000000000e+04,8.329446875000000000e+04,4.590000152587890625e+01,1.972340039062500000e+04,3.590000152587890514e-01
1.871049218750000000e+05,1.307880000000000000e+05,9.375560937500000000e+04,1.356940000000000000e+05,7.772400000000000000e+04,1.144156562500000000e+05,1.895500030517578125e+02,2.101200000000000000e+04,3.620000076293945490e-01
1.178914375000000000e+05,8.946400000000000000e+04,8.636025000000000000e+04,4.055860156250000000e+04,3.919600000000000000e+04,6.781428125000000000e+04,-4.250000000000000000e+00,4.590000000000000000e+02,3.629999923706054843e-01
1.253543437500000000e+05,8.830800000000000000e+04,9.302919531250000000e+04,3.771755859375000000e+04,3.629200000000000000e+04,6.811028125000000000e+04,-8.500000238418579102e-01,7.633680175781250000e+03,3.649999999999999911e-01
1.332361562500000000e+05,8.542000000000000000e+04,1.022215468750000000e+05,6.636800000000000000e+04,5.595300000000000000e+04,7.773475781250000000e+04,3.995000076293945312e+01,1.252763964843750000e+04,3.670000076293945535e-01
1.426372187500000000e+05,9.789900000000000000e+04,9.548485937500000000e+04,6.168008203125000000e+04,5.434200000000000000e+04,7.438567187500000000e+04,-1.275000000000000000e+01,4.339760253906250000e+03,3.679999923706054887e-01
1.213736171875000000e+05,8.076000000000000000e+04,9.849357812500000000e+04,6.419676171875000000e+04,5.615200000000000000e+04,7.492517968750000000e+04,-1.190000057220458984e+01,1.107379980468750000e+04,3.699999999999999956e-01
1.289911015625000000e+05,9.538500000000000000e+04,8.862568750000000000e+04,5.912667968750000000e+04,4.899600000000000000e+04,7.908657812500000000e+04,8.330000305175781250e+01,1.362175976562500000e+04,3.720000076293945579e-01
1.387969062500000000e+05,8.687600000000000000e+04,1.047031875000000000e+05,6.598039843750000000e+04,5.822500000000000000e+04,7.426519531250000000e+04,5.270000076293945312e+01,2.048772070312500000e+04,3.729999923706054932e-01
1.573630156250000000e+05,1.054960000000000000e+05,9.775672656250000000e+04,6.306251953125000000e+04,5.771300000000000000e+04,7.161064843750000000e+04,1.020000076293945312e+01,8.938599609375000000e+03,3.759999847412109353e-01
1.321139687500000000e+05,9.465700000000000000e+04,9.146942968750000000e+04,6.705820312500000000e+04,6.003700000000000000e+04,7.320029687500000000e+04,-6.800000190734863281e+00,1.187891992187500000e+04,3.770000076293945623e-01
1.296589843750000000e+05,9.253300000000000000e+04,9.183028906250000000e+04,8.956892187500000000e+04,7.730500000000000000e+04,7.593284375000000000e+04,1.105000019073486328e+01,2.313088085937500000e+04,3.790000152587890692e-01
1.793995156250000000e+05,1.011570000000000000e+05,1.162265312500000000e+05,1.401058437500000000e+05,9.519700000000000000e+04,9.645239062500000000e+04,1.785000038146972656e+01,2.219112109375000000e+04,3.790000152587890692e-01
1.537805468750000000e+05,8.872400000000000000e+04,1.135900312500000000e+05,8.600775781250000000e+04,7.273200000000000000e+04,7.749827343750000000e+04,2.890000152587890625e+01,4.232319824218750000e+03,3.800000000000000044e-01
1.380983437500000000e+05,9.567700000000000000e+04,9.459340625000000000e+04,9.593100000000000000e+04,8.416000000000000000e+04,7.470216406250000000e+04,1.190000057220458984e+01,9.773639648437500000e+03,3.800000000000000044e-01
1.555582187500000000e+05,8.911700000000000000e+04,1.143963984375000000e+05,1.306830781250000000e+05,8.736000000000000000e+04,9.803625000000000000e+04,4.590000152587890625e+01,3.971267968750000000e+04,3.809999847412109397e-01
1.587129375000000000e+05,1.174280000000000000e+05,8.857692187500000000e+04,7.640411718750000000e+04,6.654000000000000000e+04,7.525128125000000000e+04,1.190000057220458984e+01,1.356736035156250000e+04,3.820000076293945668e-01
1.636193750000000000e+05,1.067370000000000000e+05,1.004615078125000000e+05,8.653680468750000000e+04,7.256900000000000000e+04,7.815011718750000000e+04,4.675000000000000000e+01,1.219783984375000000e+04,3.829999923706055021e-01
1.609455000000000000e+05,1.136490000000000000e+05,9.280964843750000000e+04,5.401648046875000000e+04,4.862100000000000000e+04,7.280853906250000000e+04,-1.445000076293945312e+01,7.301160156250000000e+03,3.850000000000000089e-01
1.237701953125000000e+05,8.242200000000000000e+04,9.841308593750000000e+04,1.055917578125000000e+05,9.103800000000000000e+04,7.601289062500000000e+04,5.355000305175781250e+01,1.013540039062500000e+04,3.859999847412109442e-01
1.708722500000000000e+05,1.072330000000000000e+05,1.044294531250000000e+05,9.074871875000000000e+04,7.087300000000000000e+04,8.391500781250000000e+04,3.995000076293945312e+01,1.675248046875000000e+04,3.859999847412109442e-01
1.790797343750000000e+05,1.140170000000000000e+05,1.029335000000000000e+05,1.203484375000000000e+05,9.666100000000000000e+04,8.159604687500000000e+04,4.845000076293945312e+01,1.196391992187500000e+04,3.879999923706054510e-01
1.670614375000000000e+05,1.078980000000000000e+05,1.014711875000000000e+05,7.225748437500000000e+04,6.309500000000000000e+04,7.505295312500000000e+04,3.229999923706054688e+01,1.155591992187500000e+04,3.879999923706054510e-01
1.951419062500000000e+05,1.164170000000000000e+05,1.098535390625000000e+05,1.972809218750000000e+05,1.535970000000000000e+05,8.417483593750000000e+04,4.335000228881835938e+01,3.455828125000000000e+04,3.900000000000000133e-01
