FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.106096562500000000e+05,7.215800000000000000e+04,1.004589140625000000e+05,9.596635937500000000e+04,7.954300000000000000e+04,7.906731250000000000e+04,1.629450073242187500e+03,1.434187988281250000e+04,2.839999961853027499e-01
1.748559375000000000e+05,1.088190000000000000e+05,1.053066015625000000e+05,1.323150781250000000e+05,1.107150000000000000e+05,7.832182031250000000e+04,2.052750000000000000e+03,8.959679687500000000e+03,2.910000038146972612e-01
1.311811875000000000e+05,7.506400000000000000e+04,1.145301406250000000e+05,1.206279218750000000e+05,9.864500000000000000e+04,8.014061718750000000e+04,3.230000000000000000e+03,1.485120019531250000e+04,2.949999999999999845e-01
9.703139843750000000e+04,6.467300000000000000e+04,9.832619531250000000e+04,6.381732031250000000e+04,5.949700000000000000e+04,7.029483593750000000e+04,1.484950073242187500e+03,5.083680175781250000e+03,3.039999961853027677e-01
7.650588281250000000e+04,4.498500000000000000e+04,1.114569218750000000e+05,1.225604843750000000e+05,9.198100000000000000e+04,8.732371875000000000e+04,1.478150024414062500e+03,1.583720019531250000e+04,3.070000076293945557e-01
1.703123437500000000e+05,1.035270000000000000e+05,1.078133281250000000e+05,9.196864062500000000e+04,7.868700000000000000e+04,7.659787500000000000e+04,2.339199951171875000e+03,9.659400390625000000e+03,3.079999923706054910e-01
1.668154062500000000e+05,1.009920000000000000e+05,1.082503046875000000e+05,1.827343593750000000e+05,1.006520000000000000e+05,1.189810312500000000e+05,3.503700195312500000e+03,2.641051953125000000e+04,3.120000076293945601e-01
9.281643750000000000e+04,5.941600000000000000e+04,1.023767734375000000e+05,1.089652421875000000e+05,8.821300000000000000e+04,8.095344531250000000e+04,2.573800048828125000e+03,1.186940039062500000e+04,3.150000000000000022e-01
8.727751562500000000e+04,5.414200000000000000e+04,1.056447812500000000e+05,9.971656250000000000e+04,8.383100000000000000e+04,7.795475000000000000e+04,2.402949951171875000e+03,1.135056054687500000e+04,3.150000000000000022e-01
1.620281562500000000e+05,1.035720000000000000e+05,1.025245937500000000e+05,1.017116796875000000e+05,8.391200000000000000e+04,7.943771093750000000e+04,2.544050048828125000e+03,1.142060058593750000e+04,3.150000000000000022e-01
1.363312968750000000e+05,8.573000000000000000e+04,1.042179843750000000e+05,7.590975781250000000e+04,6.590200000000000000e+04,7.548818750000000000e+04,2.799900146484375000e+03,1.110304003906250000e+04,3.179999923706054998e-01
7.291101562500000000e+04,4.913700000000000000e+04,9.724436718750000000e+04,1.335295625000000000e+05,1.030650000000000000e+05,8.490750781250000000e+04,3.432300048828125000e+03,1.684224023437500000e+04,3.189999961853027255e-01
1.100898671875000000e+05,6.726100000000000000e+04,1.072664531250000000e+05,5.899271875000000000e+04,4.987200000000000000e+04,7.752139062500000000e+04,1.547850097656250000e+03,5.503919921875000000e+03,3.200000000000000067e-01
2.168468281250000000e+05,1.406960000000000000e+05,1.010069531250000000e+05,1.224693593750000000e+05,9.880100000000000000e+04,8.123553125000000000e+04,1.309850097656250000e+03,3.902520019531250000e+03,3.209999847412109419e-01
1.374151250000000000e+05,8.088400000000000000e+04,1.113401562500000000e+05,9.837492187500000000e+04,7.758800000000000000e+04,8.309401562500000000e+04,2.937600097656250000e+03,1.429224023437500000e+04,3.209999847412109419e-01
1.562361250000000000e+05,1.051020000000000000e+05,9.742051562500000000e+04,1.340218750000000000e+05,1.141510000000000000e+05,7.694421093750000000e+04,1.514700073242187500e+03,7.620080078125000000e+03,3.240000152587890758e-01
1.544791093750000000e+05,1.022230000000000000e+05,9.903782812500000000e+04,1.478897968750000000e+05,1.167380000000000000e+05,8.302442187500000000e+04,3.000500000000000000e+03,1.300908007812500000e+04,3.240000152587890758e-01
1.139820937500000000e+05,8.331700000000000000e+04,8.965673437500000000e+04,6.647884375000000000e+04,5.222900000000000000e+04,8.341644531250000000e+04,2.379150146484375000e+03,1.057671972656250000e+04,3.259999847412109464e-01
1.349111562500000000e+05,8.911000000000000000e+04,9.922048437500000000e+04,6.637003906250000000e+04,5.658600000000000000e+04,7.686754687500000000e+04,3.553000000000000000e+03,1.247256054687500000e+04,3.350000000000000200e-01
8.689519531250000000e+04,5.175100000000000000e+04,1.100416171875000000e+05,1.025059218750000000e+05,8.266700000000000000e+04,8.126372656250000000e+04,1.609900024414062500e+03,1.046791992187500000e+04,3.370000076293945268e-01
1.573152343750000000e+05,1.064970000000000000e+05,9.680846875000000000e+04,9.443839843750000000e+04,8.556500000000000000e+04,7.233231250000000000e+04,2.889150146484375000e+03,1.267316015625000000e+04,3.599999999999999867e-01
1.049840078125000000e+05,6.115800000000000000e+04,1.124992968750000000e+05,9.897128125000000000e+04,8.516200000000000000e+04,7.616285937500000000e+04,1.229950073242187500e+03,4.218720214843750000e+03,3.599999999999999867e-01
1.160594843750000000e+05,7.114100000000000000e+04,1.069154921875000000e+05,7.114160156250000000e+04,5.784100000000000000e+04,8.060607812500000000e+04,2.629050048828125000e+03,1.416848046875000000e+04,3.599999999999999867e-01
1.588120625000000000e+05,1.053170000000000000e+05,9.882457031250000000e+04,8.668639843750000000e+04,7.541700000000000000e+04,7.532889843750000000e+04,3.219800048828125000e+03,1.472404003906250000e+04,3.629999923706054843e-01
8.925106250000000000e+04,5.872000000000000000e+04,9.961100000000000000e+04,1.017817187500000000e+05,8.478400000000000000e+04,7.867482812500000000e+04,2.383400146484375000e+03,1.037883984375000000e+04,3.709999847412109308e-01
1.450638906250000000e+05,9.136800000000000000e+04,1.040507343750000000e+05,8.865432031250000000e+04,7.749300000000000000e+04,7.497515625000000000e+04,2.556800048828125000e+03,9.894000000000000000e+03,3.709999847412109308e-01
1.180973437500000000e+05,7.278800000000000000e+04,1.063311015625000000e+05,9.327764062500000000e+04,8.228400000000000000e+04,7.429200781250000000e+04,4.029000000000000000e+03,1.860616015625000000e+04,3.870000076293945157e-01
1.591218125000000000e+05,1.052340000000000000e+05,9.909542187500000000e+04,9.290703906250000000e+04,7.962600000000000000e+04,7.646693750000000000e+04,3.252950195312500000e+03,1.366664062500000000e+04,3.990000152587890869e-01
1.286435937500000000e+05,7.987300000000000000e+04,1.055523984375000000e+05,7.851143750000000000e+04,6.270900000000000000e+04,8.205083593750000000e+04,2.754850097656250000e+03,1.187416015625000000e+04,4.040000152587890914e-01
1.134404765625000000e+05,6.526900000000000000e+04,1.139045312500000000e+05,1.074835234375000000e+05,8.808900000000000000e+04,7.996504687500000000e+04,1.813900024414062500e+03,7.146120117187500000e+03,4.059999847412109619e-01
9.777656250000000000e+04,6.175200000000000000e+04,1.037680625000000000e+05,9.665384375000000000e+04,8.611300000000000000e+04,7.355807812500000000e+04,1.286900024414062500e+03,9.162320312500000000e+03,4.079999923706054688e-01
1.892224375000000000e+05,1.153880000000000000e+05,1.074711562500000000e+05,1.063934843750000000e+05,9.274400000000000000e+04,7.518117968750000000e+04,2.408050048828125000e+03,9.124919921875000000e+03,4.079999923706054688e-01
1.688072500000000000e+05,1.041330000000000000e+05,1.062386796875000000e+05,9.110164062500000000e+04,7.314900000000000000e+04,8.162021875000000000e+04,2.322199951171875000e+03,1.332324023437500000e+04,4.100000000000000311e-01
1.514282187500000000e+05,9.262800000000000000e+04,1.071382265625000000e+05,7.587032031250000000e+04,6.880000000000000000e+04,7.227089062500000000e+04,1.569950073242187500e+03,5.536560058593750000e+03,4.140000152587890447e-01
1.129271718750000000e+05,6.483600000000000000e+04,1.141463828125000000e+05,9.703803906250000000e+04,8.184800000000000000e+04,7.769872656250000000e+04,2.935900146484375000e+03,1.850959960937500000e+04,4.249999999999999889e-01
1.131543281250000000e+05,8.687700000000000000e+04,8.535841406250000000e+04,7.191407812500000000e+04,5.862400000000000000e+04,8.039303906250000000e+04,2.049350097656250000e+03,6.651760253906250000e+03,4.349999999999999978e-01
1.348792968750000000e+05,9.200700000000000000e+04,9.607367187500000000e+04,6.591784375000000000e+04,5.791500000000000000e+04,7.459193750000000000e+04,1.501100097656250000e+03,7.898200195312500000e+03,4.359999847412109331e-01
9.850639843750000000e+04,5.977300000000000000e+04,1.080038750000000000e+05,1.282507187500000000e+05,9.228800000000000000e+04,9.107401562500000000e+04,2.836450195312500000e+03,1.288667968750000000e+04,4.359999847412109331e-01
1.445907031250000000e+05,9.758500000000000000e+04,9.710402343750000000e+04,8.455935937500000000e+04,7.279300000000000000e+04,7.612932812500000000e+04,2.697900146484375000e+03,1.034824023437500000e+04,4.400000000000000022e-01
7.053390625000000000e+04,4.816000000000000000e+04,9.598235156250000000e+04,7.640411718750000000e+04,6.674800000000000000e+04,7.501678906250000000e+04,1.283500000000000000e+03,5.331200195312500000e+03,4.479999923706055043e-01
1.293049843750000000e+05,8.523700000000000000e+04,9.941846093750000000e+04,1.029309218750000000e+05,8.165700000000000000e+04,8.260995312500000000e+04,2.177699951171875000e+03,8.460560546875000000e+03,4.500000000000000111e-01
8.673766406250000000e+04,5.653200000000000000e+04,1.005525937500000000e+05,5.386144140625000000e+04,4.841200000000000000e+04,7.291297656250000000e+04,1.270750000000000000e+03,6.441640136718750000e+03,4.740000152587890980e-01
2.020313281250000000e+05,1.224650000000000000e+05,1.081151796875000000e+05,1.368785625000000000e+05,1.094690000000000000e+05,8.194533593750000000e+04,1.940550048828125000e+03,7.412000000000000000e+03,4.740000152587890980e-01
1.490292656250000000e+05,9.677200000000000000e+04,1.009257031250000000e+05,1.017926015625000000e+05,8.643200000000000000e+04,7.718298437500000000e+04,2.717450195312500000e+03,1.245760058593750000e+04,4.750000000000000333e-01
1.534489687500000000e+05,9.932400000000000000e+04,1.012487578125000000e+05,8.452196093750000000e+04,7.195300000000000000e+04,7.698402343750000000e+04,2.967350097656250000e+03,1.532448046875000000e+04,4.790000152587890470e-01
1.415781562500000000e+05,8.704900000000000000e+04,1.065890078125000000e+05,6.939400000000000000e+04,5.990800000000000000e+04,7.591315625000000000e+04,1.389750000000000000e+03,6.381120117187500000e+03,4.840000152587890514e-01
1.289627812500000000e+05,7.884900000000000000e+04,1.071884843750000000e+05,7.918328125000000000e+04,6.546100000000000000e+04,7.927400000000000000e+04,1.751000000000000000e+03,7.206640136718750000e+03,4.859999847412109220e-01
1.250935625000000000e+05,8.195300000000000000e+04,1.000345468750000000e+05,1.357347968750000000e+05,9.988500000000000000e+04,8.905757812500000000e+04,3.387250000000000000e+03,2.194835937500000000e+04,4.899999999999999911e-01
1.597826093750000000e+05,9.898700000000000000e+04,1.057867500000000000e+05,7.908671875000000000e+04,6.904600000000000000e+04,7.506628906250000000e+04,1.895500000000000000e+03,8.767919921875000000e+03,4.970000076293945579e-01
7.463617968750000000e+04,4.612900000000000000e+04,1.060364843750000000e+05,9.511907812500000000e+04,8.041300000000000000e+04,7.752134375000000000e+04,1.479850097656250000e+03,1.276495996093750000e+04,5.000000000000000000e-01
1.045468125000000000e+05,7.359600000000000000e+04,9.309717968750000000e+04,5.953060156250000000e+04,5.546400000000000000e+04,7.034108593750000000e+04,1.454350097656250000e+03,6.351200195312500000e+03,5.040000152587891247e-01
8.905754687500000000e+04,5.581300000000000000e+04,1.045719687500000000e+05,8.822116406250000000e+04,7.415700000000000000e+04,7.796515625000000000e+04,1.515550048828125000e+03,1.277516015625000000e+04,5.190000152587890270e-01
1.140800312500000000e+05,7.872800000000000000e+04,9.496428906250000000e+04,5.230219921875000000e+04,4.674400000000000000e+04,7.332871093750000000e+04,1.164500000000000000e+03,5.848000000000000000e+03,5.300000000000000266e-01
1.341712968750000000e+05,8.542000000000000000e+04,1.029390078125000000e+05,5.922119921875000000e+04,5.290100000000000000e+04,7.336572656250000000e+04,1.360000000000000000e+03,3.983439941406250000e+03,5.329999923706054688e-01
1.443859687500000000e+05,8.542700000000000000e+04,1.107668359375000000e+05,1.547911250000000000e+05,1.133870000000000000e+05,8.946696875000000000e+04,2.982650146484375000e+03,2.103035937500000000e+04,5.350000000000000311e-01
1.449163906250000000e+05,8.997900000000000000e+04,1.055495312500000000e+05,1.243985234375000000e+05,1.065820000000000000e+05,7.649117968750000000e+04,4.289100097656250000e+03,1.985532031250000000e+04,5.390000152587890447e-01
1.197676328125000000e+05,7.473700000000000000e+04,1.050228515625000000e+05,5.226276171875000000e+04,4.628100000000000000e+04,7.400644531250000000e+04,1.252050048828125000e+03,5.884720214843750000e+03,5.479999923706054821e-01
1.785770625000000000e+05,1.014170000000000000e+05,1.153970937500000000e+05,1.445428437500000000e+05,9.288400000000000000e+04,1.019848359375000000e+05,7.434100097656250000e+03,3.616035937500000000e+04,5.590000152587890625e-01
1.953950156250000000e+05,1.167760000000000000e+05,1.096578828125000000e+05,7.356920312500000000e+04,6.127200000000000000e+04,7.868898437500000000e+04,1.960100097656250000e+03,9.588000000000000000e+03,5.670000076293945090e-01
1.732652968750000000e+05,1.116690000000000000e+05,1.016854687500000000e+05,1.477925625000000000e+05,1.219850000000000000e+05,7.940103125000000000e+04,2.479449951171875000e+03,1.568624023437500000e+04,5.700000000000000622e-01
1.165161484375000000e+05,7.902500000000000000e+04,9.662767968750000000e+04,9.295803906250000000e+04,8.030100000000000000e+04,7.586578906250000000e+04,1.428850097656250000e+03,9.084120117187500000e+03,5.729999923706055043e-01
1.285781015625000000e+05,7.769600000000000000e+04,1.084546796875000000e+05,9.448124218750000000e+04,7.612400000000000000e+04,8.133995312500000000e+04,3.322650146484375000e+03,1.474036035156250000e+04,5.809999847412109508e-01
1.786909375000000000e+05,1.174010000000000000e+05,9.974948437500000000e+04,9.316135937500000000e+04,8.005200000000000000e+04,7.626821875000000000e+04,1.877650024414062500e+03,6.041800292968750000e+03,5.840000152587890847e-01
1.147319843750000000e+05,7.090100000000000000e+04,1.060503437500000000e+05,1.564374062500000000e+05,1.184050000000000000e+05,8.658656250000000000e+04,3.059150146484375000e+03,1.346195996093750000e+04,5.849999999999999645e-01
1.224084765625000000e+05,7.906000000000000000e+04,1.014692890625000000e+05,1.219253593750000000e+05,1.014360000000000000e+05,7.877382031250000000e+04,2.440350097656250000e+03,1.236171972656250000e+04,5.879999923706055176e-01
1.594622500000000000e+05,9.988100000000000000e+04,1.046296875000000000e+05,9.161639843750000000e+04,7.896400000000000000e+04,7.603682812500000000e+04,2.354500000000000000e+03,9.336400390625000000e+03,5.890000152587890891e-01
1.003637187500000000e+05,6.470500000000000000e+04,1.016526796875000000e+05,8.735280468750000000e+04,7.008900000000000000e+04,8.167834375000000000e+04,1.952450073242187500e+03,1.009936035156250000e+04,5.899999999999999689e-01
1.238999921875000000e+05,8.154500000000000000e+04,9.957581250000000000e+04,7.358960156250000000e+04,6.458000000000000000e+04,7.467897656250000000e+04,2.181949951171875000e+03,1.156136035156250000e+04,5.909999847412109597e-01
1.542737812500000000e+05,9.302800000000000000e+04,1.086821875000000000e+05,8.568543750000000000e+04,6.828400000000000000e+04,8.223714062500000000e+04,2.697900146484375000e+03,1.365032031250000000e+04,5.920000076293945312e-01
1.095275937500000000e+05,7.206500000000000000e+04,9.960452343750000000e+04,6.458028125000000000e+04,5.744500000000000000e+04,7.367627343750000000e+04,1.059950073242187500e+03,3.680160156250000000e+03,5.949999999999999734e-01
1.215777578125000000e+05,7.197700000000000000e+04,1.106981484375000000e+05,1.472417656250000000e+05,1.169370000000000000e+05,8.251996093750000000e+04,2.344300048828125000e+03,1.532175976562500000e+04,5.959999847412109641e-01
7.516422656250000000e+04,5.269200000000000000e+04,9.348597656250000000e+04,9.521564062500000000e+04,8.056800000000000000e+04,7.745075781250000000e+04,3.037900146484375000e+03,1.207136035156250000e+04,5.970000076293945357e-01
8.965639843750000000e+04,5.536900000000000000e+04,1.061193359375000000e+05,9.523400000000000000e+04,8.438100000000000000e+04,7.396517968750000000e+04,2.102050048828125000e+03,1.531767968750000000e+04,5.999999999999999778e-01
1.493679375000000000e+05,8.769300000000000000e+04,1.116278125000000000e+05,1.294053593750000000e+05,1.110880000000000000e+05,7.634227343750000000e+04,1.847900024414062500e+03,1.741072070312500000e+04,6.009999847412109686e-01
1.394594687500000000e+05,7.931300000000000000e+04,1.152347734375000000e+05,1.623227968750000000e+05,1.212490000000000000e+05,8.773669531250000000e+04,2.446300048828125000e+03,1.620440039062500000e+04,6.020000076293945401e-01
1.941477500000000000e+05,1.084730000000000000e+05,1.172980078125000000e+05,1.870938437500000000e+05,1.308410000000000000e+05,9.371207812500000000e+04,2.592500000000000000e+03,1.069912011718750000e+04,6.029999923706055309e-01
1.555310781250000000e+05,1.025400000000000000e+05,9.940398437500000000e+04,7.229692187500000000e+04,6.154400000000000000e+04,7.698639843750000000e+04,1.388050048828125000e+03,5.001399902343750000e+03,6.159999847412109819e-01
7.156109375000000000e+04,4.080100000000000000e+04,1.149439375000000000e+05,7.940767968750000000e+04,6.579700000000000000e+04,7.909269531250000000e+04,2.545750000000000000e+03,1.816891992187500000e+04,6.179999923706054332e-01
1.427729062500000000e+05,8.932400000000000000e+04,1.047508593750000000e+05,8.700056250000000000e+04,7.400500000000000000e+04,7.704437500000000000e+04,1.513850097656250000e+03,4.757959960937500000e+03,6.190000152587891158e-01
1.571211250000000000e+05,1.054120000000000000e+05,9.768423437500000000e+04,6.672771875000000000e+04,6.068400000000000000e+04,7.206293750000000000e+04,2.092699951171875000e+03,8.502040039062500000e+03,6.329999923706054465e-01
1.108834140625000000e+05,7.565700000000000000e+04,9.605001562500000000e+04,8.135384375000000000e+04,7.514000000000000000e+04,7.095562500000000000e+04,6.392000122070312500e+02,3.515600097656250000e+03,6.379999923706054510e-01
1.413563281250000000e+05,8.298100000000000000e+04,1.116391562500000000e+05,8.251052343750000000e+04,6.747300000000000000e+04,8.014182812500000000e+04,2.009400024414062500e+03,1.096295996093750000e+04,6.409999847412110041e-01
1.222314765625000000e+05,7.516000000000000000e+04,1.065801250000000000e+05,6.744239843750000000e+04,5.934000000000000000e+04,7.448441406250000000e+04,1.425450073242187500e+03,8.098120117187500000e+03,6.409999847412110041e-01
1.473890781250000000e+05,8.946300000000000000e+04,1.079696718750000000e+05,9.850003906250000000e+04,8.202700000000000000e+04,7.869723437500000000e+04,2.921450195312500000e+03,1.216452050781250000e+04,6.450000000000000178e-01
1.506240468750000000e+05,1.005920000000000000e+05,9.813203125000000000e+04,7.687535937500000000e+04,6.903600000000000000e+04,7.297791406250000000e+04,2.810100097656250000e+03,1.639004101562500000e+04,6.450000000000000178e-01
1.412743125000000000e+05,9.133900000000000000e+04,1.013647421875000000e+05,1.301173203125000000e+05,1.012220000000000000e+05,8.424423437500000000e+04,2.385100097656250000e+03,1.717883984375000000e+04,6.459999847412108975e-01
1.617284375000000000e+05,9.686800000000000000e+04,1.094172968750000000e+05,1.217907187500000000e+05,8.847200000000000000e+04,9.021698437500000000e+04,3.494350097656250000e+03,1.537820019531250000e+04,6.480000305175781516e-01
1.001259453125000000e+05,6.244900000000000000e+04,1.050754062500000000e+05,6.145976171875000000e+04,5.146100000000000000e+04,7.826950000000000000e+04,1.070150024414062500e+03,6.802040039062500000e+03,6.480000305175781516e-01
1.025042343750000000e+05,5.936000000000000000e+04,1.131691015625000000e+05,1.121116015625000000e+05,8.907200000000000000e+04,8.248771093750000000e+04,3.357500000000000000e+03,1.801116015625000000e+04,6.500000000000000222e-01
8.692292968750000000e+04,6.703200000000000000e+04,8.498300781250000000e+04,7.134152343750000000e+04,5.915700000000000000e+04,7.903440625000000000e+04,2.147949951171875000e+03,9.186120117187500000e+03,6.509999847412109020e-01
1.016068437500000000e+05,6.207600000000000000e+04,1.072702265625000000e+05,7.132179687500000000e+04,5.932900000000000000e+04,7.878348437500000000e+04,2.872150146484375000e+03,1.491716015625000000e+04,6.550000000000000266e-01
1.131678984375000000e+05,7.452400000000000000e+04,9.951923437500000000e+04,5.822567968750000000e+04,5.221300000000000000e+04,7.308291406250000000e+04,2.006850097656250000e+03,9.576440429687500000e+03,6.559999847412109064e-01
1.028399453125000000e+05,6.002800000000000000e+04,1.122762500000000000e+05,1.107910390625000000e+05,8.566000000000000000e+04,8.476303906250000000e+04,2.898500061035156250e+02,9.343200073242187500e+02,6.830000305175781827e-01
1.369761562500000000e+05,8.768000000000000000e+04,1.023821875000000000e+05,9.743175781250000000e+04,8.354000000000000000e+04,7.643389843750000000e+04,1.836850097656250000e+03,1.009663964843750000e+04,6.869999694824219238e-01
1.263001171875000000e+05,8.010200000000000000e+04,1.033332968750000000e+05,7.548067968750000000e+04,6.674600000000000000e+04,7.411233593750000000e+04,2.433550048828125000e+03,9.713799804687500000e+03,6.950000000000000622e-01
1.550815000000000000e+05,1.044160000000000000e+05,9.733585937500000000e+04,9.566580468750000000e+04,7.767200000000000000e+04,8.071833593750000000e+04,3.083800048828125000e+03,1.261671972656250000e+04,6.969999694824219327e-01
8.449979687500000000e+04,6.213200000000000000e+04,8.912925781250000000e+04,7.261516406250000000e+04,5.960400000000000000e+04,7.984207812500000000e+04,1.961800048828125000e+03,8.009040039062500000e+03,6.990000152587890758e-01
1.439163281250000000e+05,8.755200000000000000e+04,1.077268437500000000e+05,1.143814375000000000e+05,9.496800000000000000e+04,7.893292187500000000e+04,4.304399902343750000e+03,2.310300000000000000e+04,7.000000000000000666e-01
1.771309687500000000e+05,9.932400000000000000e+04,1.168746250000000000e+05,1.437234375000000000e+05,9.574900000000000000e+04,9.837240625000000000e+04,3.381300048828125000e+03,1.128187988281250000e+04,7.040000152587890803e-01
1.604127343750000000e+05,1.043880000000000000e+05,1.007089843750000000e+05,8.685639843750000000e+04,7.512800000000000000e+04,7.576696875000000000e+04,3.360050048828125000e+03,1.277720019531250000e+04,7.130000305175780984e-01
1.165792734375000000e+05,7.083700000000000000e+04,1.078552187500000000e+05,1.475912812500000000e+05,1.247490000000000000e+05,7.753603125000000000e+04,2.131800048828125000e+03,1.310632031250000000e+04,7.130000305175780984e-01
7.948302343750000000e+04,4.796900000000000000e+04,1.085909531250000000e+05,9.112748437500000000e+04,7.724100000000000000e+04,7.731814843750000000e+04,1.909950073242187500e+03,1.088952050781250000e+04,7.199999999999999734e-01
1.386370156250000000e+05,8.451600000000000000e+04,1.075029062500000000e+05,9.311511718750000000e+04,7.804400000000000000e+04,7.819168750000000000e+04,2.090150146484375000e+03,8.788320312500000000e+03,7.269999694824218484e-01
2.013327656250000000e+05,1.270120000000000000e+05,1.038842343750000000e+05,1.907774062500000000e+05,1.571160000000000000e+05,7.957679687500000000e+04,3.621000000000000000e+03,1.848851953125000000e+04,7.340000152587891069e-01
9.655467187500000000e+04,6.243700000000000000e+04,1.013470703125000000e+05,4.406944140625000000e+04,3.809300000000000000e+04,7.581800000000000000e+04,1.541900024414062500e+03,6.896560058593750000e+03,7.399999999999999911e-01
1.575541875000000000e+05,1.091320000000000000e+05,9.461451562500000000e+04,1.486432343750000000e+05,1.034410000000000000e+05,9.417429687500000000e+04,4.589149902343750000e+03,2.523548046875000000e+04,7.399999999999999911e-01
1.524813593750000000e+05,1.097890000000000000e+05,9.102022656250000000e+04,7.580571875000000000e+04,6.886400000000000000e+04,7.214225000000000000e+04,1.491750000000000000e+03,6.158760253906250000e+03,7.469999694824218661e-01
1.184436718750000000e+05,7.293700000000000000e+04,1.064250546875000000e+05,9.312667968750000000e+04,7.946000000000000000e+04,7.680783593750000000e+04,1.865750000000000000e+03,7.944439941406250000e+03,7.550000000000000044e-01
1.621738750000000000e+05,9.139000000000000000e+04,1.162952968750000000e+05,1.105958828125000000e+05,8.907500000000000000e+04,8.136975781250000000e+04,5.281900390625000000e+03,2.098275976562500000e+04,7.600000000000000089e-01
