"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
146811,77977,123388,61639.2,46868,86190.7,74029.7,50.82,0.268
118202,75629,102428,45670.3,37376,80079.5,36192.2,49.28,0.272
184179,126493,95423.2,40264.6,34877,75659.6,16641.4,69.3,0.272
140139,84108,109195,56731,44552,83451.3,10450.1,43.89,0.273
198524,111757,116417,88786.8,61360,94829.4,61115.8,37.73,0.274
122594,82718,97129,37552.3,33171,74192.2,19075.7,45.43,0.277
104505,59748,114629,52133,37292,91617.3,20773.4,36.96,0.286
153985,104469,96598.8,42102.7,34869,79131.7,47145.6,33.11,0.298
182951,111367,107661,51120.7,39455,84913.1,40830.5,46.2,0.299
212767,132136,105527,66849.1,49249,88956.6,35911.4,52.36,0.299
118983,84381,92410.3,54838.8,41504,86592,57234.2,42.35,0.3
140273,86087,106787,59237.3,44711,86828.2,60027.8,68.53,0.301
174842,110751,103461,93482.6,72651,84327.5,43534.1,50.05,0.303
217682,124887,114231,76857.1,54948,91666.8,68112.7,55.44,0.305
152769,92064,108749,59752.1,47500,82440.3,44479.4,87.78,0.308
151412,80436,123365,58217.8,44392,85947,105174,53.9,0.309
134784,82876,106583,67685,56389,78664.4,43330.3,20.02,0.31
186236,123476,98846.2,58870.1,49572,77828.4,20822.4,30.03,0.311
131170,70771,121467,71613.4,52256,89812.7,33714,37.73,0.313
170307,95869,116421,72028.1,53801,87738.8,76366.8,23.1,0.313
168945,98605,112286,71025.1,55373,84060.9,97131.6,24.64,0.317
143616,98621,95436.2,42089.8,34272,80485.4,36744.5,31.57,0.321
175375,118972,96605.9,60264,47420,83286.8,59599.4,25.41,0.327
161481,93182,113571,63740.2,50362,82945,32526.7,29.26,0.329
135543,82976,107054,42602.4,35252,79200.9,34198.6,37.73,0.329
165116,112440,96238.5,51485.8,42485,79420.3,22881.6,28.49,0.33
105673,65908,105077,37388.9,32244,75993,24698.2,-24.64,0.33
159599,114386,91440,47335.7,39598,78342.1,30083,35.42,0.33
142667,79121,118171,73629.4,56253,85779.9,103995,54.67,0.332
174882,114648,99967.4,50288.4,42037,78400,23183.3,50.05,0.334
147375,85320,113201,66227,49317,88007.3,54681.1,60.06,0.337
122204,76804,104275,51786.7,42288,80256.7,64239.1,237.16,0.339
134205,98704,89107.3,33140.9,27668,78499.4,48001,42.35,0.34
97969.9,60976,105296,35311,30314,76339,18424.1,-13.86,0.342
143484,92515,101642,55239.1,43035,84121.1,15430.3,63.91,0.346
124213,77141,105527,54339.1,43473,81916.8,27381.6,13.86,0.347
102018,59876,111662,52840.1,41820,82805.5,45134.6,14.63,0.352
151756,87240,114001,59263.9,45985,84460.6,40388.4,5.39,0.355
147315,102357,94321.3,43171.2,34757,81401.4,28311.1,13.86,0.357
116560,67757,112739,49657,40784,79794,46651.7,7.7,0.358
163693,110826,96798.3,56988.7,44711,83532.3,57032.6,43.89,0.359
178626,113215,103400,61268.4,50258,79893.5,28563.8,51.59,0.359
194321,111164,114561,71920.8,54181,86993.6,7279.92,29.26,0.36
209054,121345,112906,77703.8,58381,87227,19337,26.18,0.362
140393,82113,112050,49532.4,39641,81888.8,79904.9,29.26,0.363
162555,108394,98282.2,74217.6,53191,91442.6,50859.4,36.96,0.365
108276,61840,114748,59555.5,47940,81414.9,37591.9,8.47,0.367
167357,98388,111476,66726.7,51112,85557.2,45557.3,68.53,0.368
163517,94664,113203,58515.1,45253,84742.4,60143,46.2,0.369
150669,90906,108621,55689.1,43907,83122.1,98702.6,43.89,0.37
165711,110672,98128,40916.2,34424,77895.7,24094.8,40.04,0.372
158803,92095,113006,61228.8,47618,84268.4,118695,56.98,0.372
135434,87006,102014,43811.3,33527,85638.9,37362.2,32.34,0.377
194396,134166,94956.3,61812.7,49894,81191.3,41957.3,63.14,0.379
135832,73373,121324,75817.4,56144,88500.5,55998.7,71.61,0.382
190690,130008,96125.3,65535.8,46881,91614,55572.5,48.51,0.383
200772,123472,106565,52102.8,38736,88150.8,28224.7,44.66,0.384
135929,84132,105884,59736.2,47500,82418.4,41629.7,43.89,0.385
123430,82216,98388.3,63305.3,51969,79831.7,25092,24.64,0.385
130408,76263,112065,45225.4,35727,82959.4,36209.5,-7.7,0.387
114735,75136,100075,43145.3,34360,82292.5,31466.9,13.86,0.388
133733,83960,104387,58188.2,42968,88750.3,65083,47.74,0.39
115716,72453,104669,38563.2,32801,77048.8,26537,33.88,0.392
110961,65801,110514,62997.1,48500,85125.4,73062.7,27.72,0.394
138616,88184,103016,50029.9,36897,88862.5,41532.5,44.66,0.395
165027,116525,92814.2,44614.1,37824,77300.9,53737.9,35.42,0.396
184216,105677,114242,64615,51776,81787,56653.2,70.07,0.398
143591,98901,95149.5,36057.6,30185,78286.3,25955.3,49.28,0.398
157667,104372,99000.1,56251.4,45796,80498.2,20442.2,56.98,0.399
176902,104127,111340,66325,50146,86680.3,38747.5,81.62,0.401
152245,107240,93039.3,51999.1,42684,79838.2,67108.3,39.27,0.404
151839,85230,116754,70840.1,51251,90585.1,52765.2,133.98,0.404
163810,111583,96210.4,67694.4,48716,91067,15886.1,-2.31,0.405
151052,89518,110585,66224.9,51287,84624.1,27617,88.55,0.408
96285.4,57690,109381,49579.9,38087,85311.8,14451.1,33.88,0.41
145178,91366,104135,60299.3,48526,81436.2,54100.8,32.34,0.411
166963,110994,98582.4,52266.2,40234,85135,13459.7,76.23,0.411
110648,66890,108408,49646.2,39347,82690.2,33513.8,71.61,0.412
95677.4,60902,102957,52541.3,40510,84999.9,35303,17.71,0.417
134796,78352,112747,71669.5,56168,83623,34721.3,26.18,0.417
154362,95565,105857,45247.7,35376,83823.9,42625.4,26.18,0.418
161539,96897,109256,53414.6,41237,84889.4,67315.7,33.88,0.42
146157,84101,113893,66872.2,54385,80583.5,31670.6,29.26,0.42
170164,94406,118127,75297.6,57038,86516.1,36587.5,20.79,0.423
147343,97256,99287.4,57034.8,44332,84314.5,9244.8,17.71,0.429
154288,85901,117710,72779.8,53918,88462,59570.6,56.98,0.43
215764,123108,114861,67009,52308,83954.6,96775.9,64.68,0.434
117836,67507,114396,64543.7,49975,84641,17691.1,218.68,0.439
180565,120726,98019.6,44043.1,36270,79581.2,9303.12,13.09,0.44
120135,69981,112504,54435.6,40448,88199.5,25989.8,37.73,0.441
195500,114509,111889,51797.5,39421,86111.5,24768.7,14.63,0.441
205846,137696,97972,58373.3,42964,89040.9,66502.1,57.75,0.444
177087,98802,117463,78403.7,60174,85390.1,30403.4,97.02,0.444
126894,85509,97254.4,34215.8,28681,78183.1,18369.4,15.4,0.445
183001,115620,103729,55103.8,43144,83703,51706.8,66.22,0.447
127667,83360,100369,50530.3,41792,79239,3949.92,-26.95,0.45
141890,86296,107756,43812.7,35608,80636.7,7967.52,-13.86,0.455
144182,88214,107116,68918.4,50709,89069.7,73391,29.26,0.457
115690,71509,106027,45452.2,37385,79677.8,32733.4,20.79,0.464
171482,127900,87867.2,51297.1,41553,80904.1,51781,13.86,0.464
100760,67471,97870,32272.6,26706,79196.2,14210.6,36.96,0.467
146753,91480,105134,68837.8,48481,93054,94189,73.92,0.468
197149,121088,106702,74057.8,53192,91244,35724.2,33.88,0.469
179050,104233,112577,83396.9,63732,85757.5,96773.8,85.47,0.47
193775,109336,116149,71642.2,56232,83495.9,40523.8,28.49,0.471
188961,114009,108621,57768.5,44441,85189.7,51581.5,36.96,0.48
182554,106377,112467,73895.8,55005,88043.5,24988.3,28.49,0.48
166637,100688,108461,54546.5,44048,81156,52330.3,11.55,0.489
129482,79025,107381,51386.4,41241,81658,27303.8,28.49,0.492
127981,75362,111295,44165.5,35390,81786.7,47068.6,69.3,0.493
186183,112286,108666,62091.4,47226,86164.8,48512.9,53.9,0.496
164864,108429,99646.1,41237.3,31232,86530.7,11932.6,16.17,0.501
155612,99471,102524,56536.6,46226,80153.6,38391.1,10.01,0.501
131228,77868,110445,55433.5,44705,81263.6,36198.7,8.47,0.502
174057,101252,112659,58471.2,44444,86220.2,89416.1,18.48,0.502
137719,100242,90037.7,35060.4,30170,76159,21738.2,38.5,0.506
182072,118369,100806,53290.8,40089,87117.8,71394.5,30.8,0.508
142362,88146,105845,42688.8,35322,79204.3,72579.6,30.03,0.513
143444,100592,93454.5,40950.7,33044,81217.4,57619.4,59.29,0.513
124932,66953,122288,67169.5,53005,83049.2,45485.3,150.92,0.515
141538,79120,117237,72992.2,57088,83793.7,32505.8,24.64,0.515
140208,96702,95020.5,39172.3,32439,79139.2,17710.6,33.11,0.517
150343,106058,92900.9,39306.2,32051,80371.1,16202.2,-10.01,0.518
121560,75861,105015,42386.4,35881,77418,22886.6,24.64,0.519
146798,88742,108410,81823.7,64626,82975.8,48151.4,43.12,0.519
129244,85365,99222.2,35514,29797,78110.1,58107.6,42.35,0.52
149873,97565,100672,42235.2,34765,79618.2,53932.3,8.47,0.521
182499,118256,101138,52316.6,41992,81649.4,16526.2,61.6,0.524
132784,83097,104723,45198,36660,80799.1,17246.9,9.24,0.525
129620,77917,109024,51683,40189,84279.3,35467.9,37.73,0.526
162747,94197,113228,78504.5,59521,86437.9,75632.4,159.39,0.528
110254,73907,97766.3,50756.4,39243,84763.4,105787,-4.62,0.528
192974,115152,109827,60220.8,46372,85108.1,57492.7,1.54,0.529
159691,93650,111751,68326.6,47742,93792.7,73855.4,50.82,0.529
112615,62592,117912,61903.4,47436,85523.7,71143.2,46.97,0.531
201994,121491,108962,58772.9,44155,87232.2,26082.7,22.33,0.533
161023,97497,108237,60090.5,49268,79932,18418.3,57.75,0.534
108109,63593,111413,57885.1,40180,94414.1,64029.6,-2.31,0.537
149077,99245,98442.4,59626.1,49104,79579.2,16349,33.88,0.537
126485,78409,105719,63397.4,48525,85622.1,22352.4,33.11,0.539
165606,92725,117047,58785.1,45657,84380.1,18067.7,62.37,0.54
139585,80686,113376,70382.9,53271,86587.7,45043.2,38.5,0.544
116927,66445,115328,62195.8,48048,84833.1,34931.5,47.74,0.55
183580,117000,102830,54954.7,43048,83662.7,76454.6,17.71,0.552
115283,78402,96364.3,61839.4,50366,80465.1,45060.5,47.74,0.561
142504,78328,119231,68739.8,51809,86952.8,90408.2,117.81,0.562
168568,93188,118548,80289.4,58772,89529.8,85641.1,45.43,0.564
179523,115581,101792,63695.5,50256,83061.7,20577.6,51.59,0.568
179097,113978,102979,47873.5,36675,85547.1,28634.4,66.99,0.569
195592,115233,111238,80406,61805,85259.9,43771.7,26.95,0.57
147171,93670,102968,47840.4,38277,81910,84576.2,13.86,0.57
142975,92049,101794,72135.4,54689,86442.7,7380.72,33.11,0.57
134442,88866,99147.1,41477.8,35898,75722.5,10448.6,1.54,0.575
135153,92129,96141.3,62502.5,44061,92965.7,70759.4,65.45,0.575
167042,105182,104079,43998.5,33859,85161.5,32999,13.09,0.575
124571,80146,101863,66035.5,55146,78477.2,40339.4,10.01,0.576
97941.8,66332,96766.4,54148.3,42424,83647.6,29289.6,41.58,0.577
200692,118873,110644,67158.7,52772,83402.5,52837.9,40.04,0.579
152635,86169,116087,81177.8,59245,89797.8,76562.6,63.91,0.581
154196,85954,117567,80296.6,59358,88653.9,63414.7,70.07,0.583
172848,114255,99144.6,36139.7,30066,78775,50587.2,29.26,0.585
175819,94767,121587,91424.2,66146,90581,37651,221.76,0.587
191624,105415,119132,79338.2,59755,87013.8,51992.6,27.72,0.588
131524,86644,99482.8,44165.5,35872,80687.8,56551,43.12,0.589
155647,109793,92906.7,40668.5,33993,78405.8,16166.2,-4.62,0.59
173927,110857,102821,50243,41876,78630.4,41464.1,24.64,0.591
134951,91588,96564.5,33248.9,28892,75418.8,12068.6,39.27,0.593
132198,79350,109184,63591.8,49658,83925.2,59701.7,23.87,0.596
135774,89263,99684,36133.9,29618,79953.8,35754.5,-14.63,0.596
178355,116969,99929.4,56161.4,46169,79720.1,47336.4,42.35,0.598
177499,114325,101750,48560.4,38997,81607.7,45357.8,81.62,0.598
159108,94116,110792,80302.3,64544,81536.5,38420.6,-6.16,0.599
196612,130384,98824.6,60135.8,46464,84819.7,33423.8,51.59,0.602
156829,86011,119496,65239.2,49302,86721,69714,53.13,0.605
155768,98373,103772,44159,34305,84361.1,51361.9,66.99,0.611
174236,103174,110674,49188.2,38602,83508.6,32592.2,24.64,0.618
118031,72381,106869,35241.1,27849,82931.6,10362.2,-4.62,0.629
106132,66109,105213,49590,37376,86952.3,31074.5,38.5,0.629
159519,106333,98315.9,40024.8,31712,82715.2,44628.5,43.12,0.631
104333,62972,108582,58690.1,47781,80498.8,53006.4,66.22,0.632
200228,126348,103857,75922.6,53169,93582,84038.4,129.36,0.638
150090,102290,96161,49810.3,38762,84215.7,53097.8,41.58,0.639
181311,102091,116390,65175.8,48159,88693,84116.2,71.61,0.642
177457,98191,118441,64824.5,49691,85495.1,36568.8,117.81,0.642
161737,96617,109707,70377.1,50804,90784.9,56530.1,59.29,0.643
178126,102304,114108,71376.5,50076,93412.6,12299,-14.63,0.646
205400,120113,112070,69651.4,54477,83790.8,46241.3,26.95,0.646
183960,120399,100134,71536.3,54674,85748.3,47554.6,37.73,0.649
152958,107620,93145,44142.5,36272,79756.3,45931.7,35.42,0.651
133293,87936,99339,39413.5,34196,75535.3,23264.6,16.17,0.654
188676,116382,106246,71421.1,58679,79767.1,41572.1,46.2,0.655
118739,67915,114579,47504.9,37430,83176.1,48578.4,56.21,0.655
142451,101448,92024.3,40150.1,32860,80075.3,28398.2,42.35,0.658
116653,93003,82201.2,48017.5,36966,85128.9,31507.2,267.96,0.658
143723,83912,112249,65201,48152,88740.1,142058,62.37,0.659
141526,102552,90442.2,65066.4,49409,86304,53650.1,32.34,0.668
156594,106572,96296.8,55558.1,40577,89732,11348.6,43.12,0.671
119347,75370,103775,45000.7,35107,84005.1,22837,-8.47,0.671
115480,63328,119507,65980.1,46408,93175.1,22017.6,0,0.671
147004,104818,91912.3,35674.6,30174,77482.9,21415.7,-3.08,0.672
184195,118640,101748,51740.6,41384,81936.9,38297.5,17.71,0.675
124499,74507,109509,66897.4,47350,92591,93454.6,46.97,0.678
140869,83754,110228,56498.4,44825,82603,73845.4,97.79,0.679
120671,76124,103887,40667.8,31656,84192.6,47246.4,50.05,0.682
178812,116134,100906,53179.9,40082,86951.7,67732.6,78.54,0.687
131984,79424,108905,70621.2,55356,83608.5,87521,52.36,0.687
107624,70625,99869.3,42621.8,36013,77562.7,19173.6,56.98,0.692
162470,92076,115639,86252.4,60277,93777.7,91024.6,56.21,0.694
176026,102217,112858,81725,63140,84826.3,71059,8.47,0.695
178712,102787,113945,70050.2,49371,92986,16382.2,1.54,0.696
123783,68208,118934,65169.4,51240,83351.7,57669.8,26.18,0.697
150475,102725,95999.2,43978.3,36005,80049,7415.28,-33.88,0.698
157603,107457,96118.8,46204.6,38717,78210.1,10076.4,16.94,0.698
159933,99782,105043,62555.8,50442,81274.6,84154.3,33.88,0.699
130747,83781,102274,56582.6,40489,91585.4,58927.7,7.7,0.7
150883,97712,101198,49088.2,38892,82717.3,50788.8,21.56,0.701
122273,67649,118454,38841.8,29041,87653.3,17017.2,40.04,0.704
169383,118514,93665.6,67270.3,53358,82623.6,14585,43.12,0.706
189760,104405,119114,91832.4,63085,95400.3,28334.2,78.54,0.708
164724,121847,88597.9,67275.4,57924,76116.3,27133.9,311.08,0.711
135620,94557,93996.5,31873,25808,80937.2,21541.7,40.81,0.712
150953,81397,121538,80983.4,58726,90374.5,42619,66.99,0.717
195642,133520,96027.6,51061.7,41384,80861.6,21087.4,25.41,0.719
125336,83717,98116.3,43760.9,37881,75708.5,64237.7,41.58,0.723
167787,98611,111510,60176.9,44304,89015.7,48270.2,47.74,0.728
124742,83408,98013.6,49921.9,41127,79550.7,20493.4,-3.85,0.729
142913,77653,120613,63588.2,50649,82278.4,38645.3,112.42,0.733
122200,71575,111890,55074.2,39583,91184.2,68764.3,10.01,0.734
172646,108561,104223,89771,66785,88092.2,23424.5,52.36,0.737
165102,117577,92025.9,56108.9,44884,81925.7,37387.4,22.33,0.737
126473,82737,100179,45028.8,35953,82079.6,22938.5,36.19,0.738
210986,131898,104832,85469,65751,85189.6,33588,79.31,0.748
136012,80684,110476,64497.6,49285,85764.7,54857.5,22.33,0.75
213734,122885,113987,71454.2,55837,83866,25656.5,17.71,0.75
122334,67081,119517,68659.9,52516,85682.4,4371.12,90.86,0.751
189382,108757,114120,69565,52741,86441.5,42233,40.81,0.754
187285,115196,106548,73935.4,52773,91816.4,45561.6,33.88,0.754
149535,95850,102242,41675.8,33639,81193.3,2914.56,1.54,0.757
172398,104532,108084,61476.5,48488,83091.1,36967,67.76,0.757
140765,101732,90681,37021.7,30368,79895,28271.5,18.48,0.758
183319,117468,102275,47515,38993,79859,47517.1,27.72,0.759
128375,73789,114017,59761.4,44000,89011.9,52061.8,56.21,0.761
191727,118156,106342,63741.6,50001,83545.7,43192.1,16.17,0.762
203254,128204,103901,56144.2,43925,83767,37620.7,43.89,0.765
127646,89053,93937.5,44815,34880,84202.8,94735.4,10.78,0.766
121879,73953,108007,66821,51493,85044.2,25053.8,85.47,0.767
120470,64917,121619,61880.4,49685,81622.1,2845.44,42.35,0.769
125143,72169,113641,61842.2,46884,86445.1,48046.3,41.58,0.77
170769,113554,98556.9,43670.2,37954,75406.2,19969.2,17.71,0.774
162906,104249,102411,33338.9,28180,77533.6,17747.3,38.5,0.774
124064,82369,98710.2,34945.2,28157,81335.7,25907,-0.77,0.776
171871,116111,97008.6,52850.9,42978,80590.9,45828.7,24.64,0.776
142684,100157,93362.5,41020.6,33257,80834.8,58681.4,40.04,0.78
137952,90574,99817,52477.9,43069,79853.1,10413.4,12.32,0.782
149245,96265,101604,52127.3,41972,81392.7,25451.3,22.33,0.787
169935,108042,103079,59464.8,48121,80985.1,34042.3,57.75,0.789
126226,71714,115352,58433.8,43733,87565.8,30934.8,67.76,0.795
182115,109662,108835,64131.8,47102,89230.7,9274.32,14.63,0.797
93512.3,52152,117511,50747.8,39535,84123.1,71593.9,40.04,0.805
99886.1,67605,96829.1,37530,32873,74820.2,6412.32,40.04,0.808
133128,86713,100616,41196.2,35433,76195.6,14127.8,15.4,0.809
139812,91763,99851.9,48636.7,37727,84487.4,116585,2.31,0.811
152761,91344,109600,51668.6,40192,84249.5,45342.7,12.32,0.812
137220,73230,122803,75073,55715,88306.2,43652.2,44.66,0.812
189162,113909,108832,81625.7,57197,93526.2,70765.9,74.69,0.815
105977,58534,118654,59344.6,44918,86584.6,42686.6,19.25,0.815
196926,115828,111422,71560.1,54704,85729.8,20905.9,93.17,0.817
165198,116173,93192.2,52413.1,41725,82323.5,52598.9,75.46,0.819
195060,123630,103401,65682,49609,86769.2,57443,45.43,0.823
109966,72769,99035.8,54000,42045,84170.4,71113,33.11,0.824
134865,80525,109761,65857,53613,80502.9,50911.9,13.86,0.824
146260,94550,101378,61817.8,45290,89452.2,57625.2,60.06,0.825
179804,116410,101225,64550.9,54339,77852.1,36518.4,23.1,0.825
181620,107656,110562,76272.5,56401,88626,36140.4,41.58,0.826
138508,92697,97923.7,41080.3,34580,77855.4,22662.7,7.7,0.827
149989,87001,112984,61313.8,45828,87681.3,24845,23.1,0.828
115128,70393,107184,38687,32436,78166.1,23847.1,-11.55,0.829
151548,110337,90013.9,65713.7,47633,90412.4,73044.7,1.54,0.832
137190,95155,94487,39463.9,30399,85078.7,35985.6,23.87,0.833
123944,71345,113853,60449.8,46781,84684.7,57606.5,46.2,0.834
183133,105192,114095,92610,69541,87276.4,4541.76,51.59,0.835
104471,67789,100999,32719,28286,75806.8,19484.6,10.78,0.835
166056,102285,106395,50169.6,40057,82080.9,37572.5,53.9,0.836
148436,95405,101964,66971.5,48013,91413.7,56342.9,21.56,0.838
156511,99896,102678,56861.3,45176,82487.6,81800.6,33.11,0.838
213442,135744,103048,65498.4,49692,86382.2,37833.8,63.14,0.841
175903,110165,104643,60765.8,49670,80176.2,30347.3,21.56,0.843
123813,84189,96381,36381.6,31008,76893.2,11631.6,10.01,0.843
123025,75317,107049,47471.8,38837,80106.8,41469.8,33.88,0.843
155107,90537,112275,59538.2,46452,83998.5,46882.8,87.01,0.846
153855,104094,96864.6,50810.4,42339,78648.8,50500.1,73.15,0.846
173703,110059,103434,91673.3,64678,92889.4,118731,56.98,0.85
181919,107476,110930,67366.1,52984,83325.2,41382,34.65,0.85
144834,97239,97613.5,46882.1,36539,84087.2,60066.7,32.34,0.853
144452,95340,99295.6,38681.3,31733,79885.8,23293.4,-0.77,0.857
138148,96341,93975.1,31057.2,26453,76942.7,11434.3,59.29,0.859
129090,88457,95640.1,44717,36322,80683.2,27366.5,-14.63,0.861
160052,90912,115377,75977.3,56636,87916.6,17868.2,83.93,0.864
134189,92631,94938.4,43899.1,35011,82173.4,30710.2,43.89,0.864
138476,90775,99974.4,44190,32059,90334.6,34554.2,12.32,0.869
130056,84228,101194,52799.8,43812,78980.3,55560.2,36.96,0.873
114942,77037,97782.2,39256.6,33376,77082.9,20472.5,40.04,0.875
201866,119968,110275,76730.4,59548,84446.2,45172.8,16.17,0.876
147938,97295,99648.1,57962.2,42514,89349.6,60894.7,78.54,0.878
169989,92983,119811,68979.6,52015,86910.5,16195,56.98,0.883
144444,86070,109983,55167.8,42618,84834.6,29946.2,-19.25,0.884
139720,88437,103539,56098.1,43681,84165.8,72032.4,39.27,0.885
197706,112453,115220,70996.3,55942,83172.1,26485.2,70.07,0.885
176602,106581,108591,58195.4,44673,85373.6,10850.4,44.66,0.888
138702,94517,96173,35895.6,29705,79193.9,10728.7,35.42,0.892
147418,99370,97224.5,49991,40003,81899.2,4931.28,5.39,0.893
164028,98317,109337,51889,41561,81821.8,74069.3,38.5,0.894
161364,95273,110999,53849.5,42628,82787.9,64553.8,6.16,0.895
162505,104452,101960,52220.9,39204,87295.9,48277.4,48.51,0.896
101712,63372,105185,51116.4,40088,83565.3,19967,33.11,0.897
213233,134423,103959,71696.2,57895,81158.6,44317.4,20.02,0.899
157782,113786,90875.7,59721.1,45683,85674.8,74802.2,56.21,0.9
90791,57065,104268,50158.8,34420,95502.8,29296.1,29.26,0.904
114017,64040,116681,44935.2,34520,85309.2,16616.2,56.98,0.904
155423,82827,122977,70415.3,51992,88758.6,29664,50.82,0.907
153838,89422,112746,45281.5,36489,81327.8,26985.6,74.69,0.907
150070,95735,102732,47674.8,39188,79728.9,84798.7,57.75,0.907
175245,110340,104086,48275.3,37436,84511.4,77040.7,33.88,0.911
205434,121707,110621,63802.1,46998,88968.3,61800.5,59.29,0.912
120120,75252,104611,64393.9,53212,79307.7,20584.1,53.9,0.914
180462,102248,115667,94695.1,70568,87942.7,14174.6,72.38,0.917
139412,86947,105081,48898.1,40112,79890.9,14767.2,-3.08,0.92
106074,61208,113575,45737.3,38081,78712.2,32588.6,27.72,0.922
163364,92897,115248,63416.2,47781,86981.1,17464.3,40.04,0.923
152528,97639,102378,54567.4,43603,82015.6,27174.2,-15.4,0.924
196331,126791,101480,58280.4,46491,82154.9,57274.6,16.17,0.932
190307,104062,119851,64861.9,49182,86429.8,41058.7,50.82,0.933
204149,114165,117191,73558.1,53001,90954.9,114870,77.77,0.936
210708,138738,99532.6,57666.2,45690,82714.3,62581.7,0,0.937
94387.8,54680,113127,54773.3,43868,81827.8,32928.5,32.34,0.939
115320,71692,105418,38441.5,31413,80199.4,13797.4,50.82,0.94
154028,114537,88132.1,72651.6,58100,81950,68993.3,54.67,0.941
141096,79010,117034,54887,42426,84784.8,20721.6,4.62,0.942
102503,66680,100744,54781.2,44993,79793.3,37670.4,14.63,0.943
179409,103225,113904,57871.4,44777,84701.1,6858.72,40.81,0.945
207124,130308,104169,58978.1,46432,83244,40213.4,39.27,0.945
127715,77968,107351,47308.3,35360,87680.9,63220.3,-0.77,0.945
115583,74705,101397,51710.4,41901,80878.6,53328.2,63.91,0.947
162113,98454,107910,57347.3,45206,83137.4,69683.8,2.31,0.95
161147,113561,92997.8,68718.2,47732,94350.1,26750.2,361.9,0.95
213302,128618,108686,83983.7,61498,89498.1,14837,55.44,0.951
153019,103733,96673.6,51675.8,39673,85363.6,60878.2,71.61,0.951
159793,101329,103348,85762.1,64477,87170.7,12664.1,43.89,0.952
91677.4,52652,114111,52601.8,39205,87930.3,23420.2,43.12,0.953
137972,76571,118089,53207.3,38374,90868.6,16642.8,7.7,0.955
149325,92244,106090,44081.3,32076,90064.6,16981.2,6.16,0.955
145075,87329,108872,70439.8,54529,84658.4,16486.6,66.22,0.959
147807,97600,99248.6,39727.4,30824,84465.9,43274.9,11.55,0.96
133142,83468,104538,47091.6,38385,80401.1,29823.8,42.35,0.96
