"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
164205,97752,110088,173557,115180,98751.7,9377.44,1444.78,0.361
155373,106537,95577.1,77918.4,59321,86081.8,25030.5,2000.22,0.364
78714.9,59742,86349,49739.6,43335,75221.8,3177.82,1644.59,0.364
87948.3,65241,88346,48606.9,40093,79452.8,1082.28,458.98,0.365
101721,72147,92399.6,62343.6,49767,82097.6,3090.24,1131.55,0.371
168992,108030,102518,104652,75063,91369.8,1822.36,1407.15,0.382
128377,83575,100668,85969.9,69379,81207.9,1016.74,638.65,0.383
119959,83792,93823.2,67487.1,53232,83086,21428.1,2354.26,0.385
139880,94454,97054.2,77869.1,58426,87345.1,1369.38,634.94,0.387
99431.6,71894,90638.3,54028.2,44286,79952.8,3522.34,1312.81,0.388
134043,81559,107709,117866,79983,96576.7,2256.2,700.66,0.396
109974,69229,104107,87211.1,58457,97772.2,3500.88,1725.68,0.396
92809.2,68536,88746.7,64637.5,55308,76590.8,1641.98,573.99,0.396
118424,82359,94234.6,69854,54587,83865.3,4164.98,1899.52,0.402
154547,102366,98942.9,76929.5,56458,89299.1,399.62,219.42,0.403
113109,78628,94275.6,60298.5,48476,81519.2,1002.24,275.6,0.404
97214,71907,88600.8,51346.2,43907,76639.9,1733.04,1155.93,0.405
96499.9,72003,87832.7,35671.2,30339,77054.1,2467.9,1136.32,0.413
109877,78014,92302.5,57138.1,42398,88320.3,3751.44,843.23,0.418
81939,55760,96304.8,80834,61832,85676.3,1891.96,1087.03,0.418
91260.2,62299,96002,55412.6,41686,87116.1,1035.3,359.34,0.428
87136.5,63543,89869.5,45746.9,38059,78774.3,983.1,234.79,0.43
107375,67029,104983,131438,98821,87167.2,9797.94,1650.95,0.435
96158.7,71046,88701.1,45714.4,39070,76681.4,1776.54,893.58,0.441
120418,82319,95867.7,52957.5,42143,82353.4,821.86,358.28,0.442
142596,98387,94984,80964.5,63415,83672.5,557.38,463.22,0.442
90547.4,63145,93976,66457.6,53860,80864.5,2047.98,580.35,0.442
126816,85686,96994.1,70257.1,52922,87003,3357.04,707.55,0.443
99145.2,72710,89362.9,48342.4,40862,77533.4,1005.72,382.13,0.447
110449,80306,90135.1,56645.1,42466,87418,1030.66,395.38,0.448
75911.9,57214,86953.6,39388.4,34334,75183.7,933.8,908.95,0.449
156877,104411,98467.8,85044.2,64614,86257.8,1263.24,840.58,0.449
118177,85935,90124.5,60778.8,48098,82814.2,5072.1,2247.73,0.462
145096,98997,96053.8,78901.5,61793,83680.8,8814.84,1602.72,0.464
90298.6,66771,88628.4,48931.7,41455,77355.9,19553.5,762.14,0.464
151044,100653,98345.8,70498.4,51933,88964.3,1571.22,931.74,0.477
90274.1,68008,86992.8,43668.8,37532,76251.7,16186.6,2752.82,0.48
100114,70378,93226.2,68619.8,54839,82004.9,2051.46,329.66,0.484
89188.4,65414,89354.8,58593.9,48218,79638.5,31140.2,1449.55,0.484
77432.5,57527,88212.8,50305.7,42843,76951.6,4992.06,2396.66,0.489
82893.4,61973,87659.1,43292.4,37009,76662.7,772.56,328.6,0.49
100752,71437,92429.1,47254.9,36736,84301.5,3519.44,1994.39,0.49
93469.2,67058,91347.8,45792.2,37998,78978.8,16109.5,1916.48,0.491
105006,74204,92739.9,72951.8,59400,80487.7,2065.96,771.15,0.491
115286,78211,96602.2,83422.6,62843,86997.4,2075.24,954,0.493
93162.3,68939,88563.6,40216.6,34278,76890,5956.02,1380.12,0.495
96026.7,68492,91882.4,50710,41256,80553.8,27338.3,2798.4,0.496
171045,112330,99791.7,68269.5,46151,96945,2005.06,1074.31,0.499
83699.9,62370,87948.6,43944.3,37682,76427.3,1785.82,1531.7,0.502
109367,78796,90962.1,57331.3,45244,83044.4,18435.3,1882.03,0.504
164563,109244,98722.2,107937,78076,90601.3,2911.02,2412.56,0.504
152095,98702,100988,116479,83175,91777.3,10382.6,2416.27,0.506
86772.2,64365,88350.8,46408.1,38621,78750,19576.7,2073.36,0.513
87378.1,64740,88452.4,53062.5,43056,80766.9,2883.76,1781.86,0.515
137994,91276,99079.5,65879.3,50700,85157.1,16945.3,2857.23,0.516
169179,111788,99181.7,88377.5,63352,91424.2,1432.6,792.88,0.518
124731,84947,96229.4,70429.4,53811,85775.4,3352.98,793.94,0.527
74157.6,53570,90722.3,45964.4,36478,82579.2,5875.4,2769.25,0.528
92982.8,68587,88846.6,43900.2,37167,77408.6,354.96,254.4,0.531
155417,95871,106241,160757,111058,94863.9,2582.16,1322.35,0.533
146606,95599,100503,86915.9,62223,91543.6,1933.72,1209.46,0.534
142110,96366,96645.2,73048.7,57235,83643.2,703.54,555.97,0.535
159217,104407,99940.1,82449.3,61095,88442.6,1127.52,609.5,0.535
84055,63118,87275,49525.6,41383,78431,1671.56,1209.46,0.552
95893.4,73240,85806.5,44732.5,37544,78084.1,14635.7,2143.85,0.558
89838.5,64220,91679.5,53152.9,43532,80020,3841.34,1100.81,0.56
101317,72363,91758.6,50451.3,39935,82793.9,3352.4,2576.33,0.561
94350.3,64703,95565,49962.9,39442,83017.4,6146.84,1048.87,0.565
89346.8,65465,89443.8,41943.3,35124,78259.7,679.18,262.35,0.565
87531.2,64735,88614.2,37876.3,31179,79613.3,1220.9,380.01,0.566
118401,83175,93291.4,67938.9,52151,85376,5174.76,2727.38,0.568
84677.3,60847,91202.8,67165.2,53250,82661.7,1577.02,304.22,0.568
85625.1,64401,87134.2,41510,35685,76233.7,17318.8,2262.04,0.572
118871,86483,90079.5,64124.2,51823,81092.3,1448.26,880.86,0.572
127977,91866,91297.3,63091.2,49982,82724.7,1474.94,735.11,0.577
90835.1,67962,87592.7,54123.9,46563,76177.7,2595.5,1892.63,0.577
99613.8,74103,88097.5,46057.2,39315,76774.9,493.58,255.99,0.577
120958,84127,94228,63721.1,51218,81534.4,31125.1,2458.14,0.582
100385,73700,89265.3,47699.8,35616,87771,2304.34,1157.52,0.588
97821.9,69491,92254.5,67478.4,54079,81774.1,5195.06,1478.7,0.589
134177,91990,95591.3,62613.9,48314,84933.2,1885,1309.63,0.592
143702,97090,96999.5,73762.1,55910,86461.7,628.72,327.01,0.597
154259,99739,101360,94726.8,68667,90407.5,1459.28,787.05,0.597
114036,82361,90740.4,57279.6,47917,78341.3,389.18,251.75,0.601
114655,83857,89605.5,61996.2,49749,81669.6,30946.5,1832.74,0.601
139478,98943,92385.1,57428.1,45954,81899.5,2115.26,1537.53,0.602
109743,76223,94356.1,56456,44834,82524.5,4529.22,912.66,0.602
126639,89150,93095.3,68095.5,53319,83698.2,2020.72,897.29,0.604
95797.7,65400,95996.9,65874.7,51868,83233.6,8597.92,2719.43,0.605
152470,103250,96777.4,93641,71530,85794.2,1630.96,1050.99,0.605
172346,108475,104124,101034,70390,94067.1,1788.14,934.92,0.608
123497,80161,100966,87444.9,65297,87764.9,3128.52,1645.12,0.61
140481,92903,99098.7,85863.2,59739,94195.3,44586.3,2640.99,0.61
118768,81795,95159.3,99849.3,74011,88415.6,1530.04,988.98,0.616
96978.4,70555,90079.8,109126,88998,80357.7,8977.24,250.16,0.617
83645.8,59266,92495,69044.4,57050,79314.5,6402.62,1351.5,0.62
123165,83642,96503.6,67937.1,52202,85290.4,1132.16,368.88,0.621
98751.2,71330,90729.8,43015.1,34542,81611.9,1670.98,371,0.624
171425,110103,102036,84544.3,59847,92581,10558.3,2669.61,0.625
79574.2,54107,96382.7,91984.5,71819,83937.4,3641.82,870.26,0.627
91753.9,65859,91303.9,44371.7,37079,78425.7,1861.8,1317.05,0.629
105289,76140,90625.5,52934.3,44300,78309.3,4042.6,620.1,0.631
123943,87383,92955.8,58950,46535,83020.3,3910.36,1914.89,0.632
131650,87275,98857.5,79319.6,61142,85020,7320.18,2279.53,0.632
67699.5,47827,92766.7,90738.7,72363,82178.1,751.1,431.95,0.636
107321,77966,90211.2,62610.4,51070,80345.3,5108.06,1813.66,0.639
117373,79967,96191.7,74364.1,57471,84799.8,2818.22,790.76,0.642
133585,90475,96762.7,70971.7,53238,87366.2,2199.94,1766.49,0.643
75447.2,55151,89654,45625.7,39762,75200.6,5587.14,1281.01,0.643
87399.8,64255,89142.3,48590.7,41967,75879.6,412.38,205.11,0.644
95702,67402,93052.5,52523.1,42451,81085.3,26462.5,1574.1,0.644
105681,68933,100473,94355,68529,90234,2087.42,411.28,0.647
115824,81445,93199.6,51814.9,41121,82579.2,21199.6,1618.62,0.649
112360,81534,90313.9,44256.9,35047,82758,3457.38,977.32,0.653
109683,77391,92881.2,68714.3,56786,79302.3,1329.94,670.45,0.655
131610,92145,93604.5,64966.4,52101,81718.9,1643.14,375.77,0.656
108266,76562,92674,53858.8,43998,80223.9,4661.46,1965.77,0.657
126246,87737,94300.8,80807.3,62089,85293.5,2610,1809.42,0.658
134746,87249,101212,86439.7,61333,92363.2,35566.8,2400.9,0.658
141131,96475,95871.1,69198.1,51435,88168.8,4742.66,2652.65,0.658
106977,76234,91964.6,68056.6,54791,81403.1,991.8,460.57,0.662
147844,96210,100708,166236,122458,88964.8,604.94,290.44,0.668
115036,80677,93446.7,78262.3,57249,89591,2548.52,2736.39,0.676
69201.7,49312,91969.5,58068.4,47764,79674.5,2070.02,550.14,0.678
149136,101567,96229.6,72692,54514,87389.3,2422.08,1485.06,0.678
117098,84354,90975.2,69747.9,55758,81979.2,1800.32,1352.03,0.68
104933,75811,90711.3,47615.7,38887,80246.4,611.32,392.2,0.68
114956,82063,91804.7,52840.9,41378,83691.4,2718.46,613.74,0.682
76072.9,55014,90622.7,51146.7,42606,78673.2,3678.36,2652.65,0.683
83878.7,59170,92903.1,60354.2,47882,82606.7,4884.76,2355.85,0.683
128757,90385,93358.5,73185,57525,83376.8,341.04,281.43,0.686
134338,91098,96642.7,84256.6,61271,90121.6,4854.02,1598.48,0.686
149585,101132,96934.8,79357.3,58780,88478.4,12441,1760.13,0.693
93417.1,63469,96459.4,61996.2,47709,85161.8,6134.08,1186.67,0.695
104683,70761,96952.8,70999,52122,89271.1,2394.24,1804.12,0.698
107039,75271,93195.2,65524.9,53911,79654.3,921.62,612.68,0.7
104036,76100,89594.4,50203.6,41940,78448.9,11624.4,813.55,0.701
111820,80791,90706,57983.2,46527,81672.7,898.42,448.91,0.71
105438,76337,90519.2,66095.1,53985,80237.2,14795.2,1591.59,0.715
69173.3,49167,92202.9,54680.7,43538,82308.6,3772.32,1421.99,0.716
104102,72517,94080.8,60578.7,46453,85464.5,1119.98,401.21,0.718
162628,106951,99653,85104.6,67067,83161.8,15701.2,1349.91,0.718
91332.8,67011,89322.4,52233.6,43623,78472,2874.48,950.82,0.719
96129.7,72567,86815.7,43158.4,37127,76182.5,18693.4,1500.96,0.723
94500.8,67322,91993.8,45872.8,38327,78438.7,8854.28,776.98,0.728
116838,78147,97983.6,69218.4,52943,85682.6,2831.56,1742.64,0.73
135821,86979,102337,123853,87259,93019.7,37153.1,1560.85,0.735
110093,77807,92730.4,49809.8,40715,80175.3,1810.76,984.21,0.736
131696,91679,94142.1,78411.9,58626,87654,2548.52,1608.55,0.739
132286,92087,94144.9,69108.2,52555,86177.8,1860.64,879.27,0.741
87170.8,64467,88616.3,64623.6,53867,78622.8,2116.42,270.3,0.744
104858,74490,92253.8,84744.4,66371,83678.2,784.16,208.82,0.75
113762,82055,90860,41424.8,32475,83597,1525.4,758.96,0.751
156663,90790,113086,100352,73622,89330.4,1103.16,774.86,0.755
118232,80811,95883.4,65473.9,53318,80477.5,2756.74,966.72,0.762
96866.2,69603,91206.2,56179.4,45583,80770.7,1338.64,788.11,0.762
108698,76127,93575.7,63264.7,51826,80000.6,23759.7,2866.77,0.767
121581,84525,94267.4,78737.3,59661,86490.8,5490.86,2806.88,0.771
128298,89222,94238.4,61811.2,46642,86850,722.1,553.32,0.775
109211,77178,92736.8,55785,44686,81813.6,1570.06,1283.66,0.775
91334.8,64519,92774.5,52189.6,42079,81282.7,682.66,466.93,0.788
142928,94438,99186.2,73814.9,55950,86461.7,510.4,200.87,0.79
111163,75199,96878.8,49979.2,40191,81496.7,1048.64,345.56,0.791
140790,97406,94725.2,68546.1,54307,82719.4,572.46,427.18,0.791
113583,80770,92160.5,60590.3,44482,89268.6,16430.2,1202.57,0.792
131749,90145,95782,75137.8,55333,88992.7,3883.68,2038.91,0.796
98718.2,69235,93444,98223,76743,83879.2,2826.92,1137.38,0.797
84657.5,62579,88657.8,41762.9,35307,77519.3,2286.36,899.41,0.797
121235,86430,91927.4,66794.5,52846,82834,747.04,294.15,0.799
150526,101438,97250,73434.4,54323,88592.2,26537.9,1920.19,0.8
174000,110510,103188,91667.3,65886,91180.3,1052.12,658.79,0.8
86008.6,63935,88162.3,45804.9,38306,78365.6,63287.3,2850.87,0.803
123718,88767,91340.3,68992.2,56175,80489,633.36,517.81,0.803
138738,95986,94725.6,62359.3,48982,83434.3,3803.06,2548.24,0.809
136030,93231,95621.2,71661.3,56507,83111.8,585.8,443.61,0.817
143368,94750,99164.1,91071.6,67251,88749.1,18673.7,1826.91,0.819
118096,82314,94024.4,109274,82830,86459,10043.3,2003.4,0.82
135375,93443,94945.1,72607.3,56539,84161.2,1725.5,477,0.823
126400,89150,92919.2,67728.3,54467,81492.4,2215.02,1117.24,0.826
91627.1,69160,86825.9,39774.1,34652,75223.2,1096.2,409.16,0.826
142175,90423,103044,162445,112347,94759.8,3368.64,1956.23,0.827
82900,58907,92229,84814.6,67190,82726.7,1631.54,384.25,0.829
88001.8,64195,89840.1,55530.9,46555,78171.5,603.2,308.99,0.83
112088,81307,90346.8,47725.3,40063,78070.2,1425.06,1017.07,0.838
105725,77351,89575.8,53321.1,43963,79486.3,2423.24,1453.79,0.839
109322,77814,92072.8,54502,40538,88111,3482.9,1099.75,0.841
128837,88234,95693.7,82995.7,61902,87868,2472.54,1923.9,0.848
82550.2,61547,87900.4,50926.9,42815,77952.7,1599.64,776.98,0.848
89839.9,65503,89885.1,48644.6,39538,80630.6,691.94,429.83,0.848
88565.4,65078,89188.7,47226.5,40122,77140.6,392.08,201.93,0.851
114044,80315,93058.5,58659.5,45174,85100,1559.62,589.36,0.852
126346,87266,94884.6,77997.8,59750,85550.9,2237.06,898.88,0.853
103897,73411,92751.3,77762.3,62295,81808,29737.2,2848.75,0.853
170022,105182,105936,116770,84071,91026.1,502.86,535.83,0.855
92811.8,66542,91408.7,54256.1,43955,80894.7,36761,2638.34,0.857
83255.7,59656,91461.8,50896.7,41640,80104.9,1233.66,460.04,0.857
77926.2,54002,94570,98627.3,77946,82924.5,6569.66,269.24,0.859
96224.7,69318,90974.7,42284.3,34498,80327.7,1050.38,590.95,0.859
101891,73808,90471.4,55184.1,45012,80346.2,523.74,315.35,0.86
114189,81350,91991,62702.6,50814,80869,35142.2,2865.18,0.869
110134,78154,92352.4,56336,46686,79082.3,3996.2,1321.29,0.87
129336,86203,98327.6,88516.7,65526,88530.2,1014.42,306.34,0.873
109539,75492,95092.7,70195.1,53356,86219.1,29090.5,2369.63,0.878
83862.9,57903,94918,62552.4,46315,88512,42943.2,2756,0.879
92064.1,67363,89567.1,42302.9,35227,78699.9,477.34,267.65,0.892
122943,80346,100281,92851.6,70403,86432.7,3260.18,2077.6,0.894
112278,77647,94765.3,96720.8,73378,86384.1,4816.9,1247.62,0.898
117662,83252,92623.2,84169.6,65284,84494.5,28419.4,2317.16,0.898
98985.5,72871,89021.9,44454.7,37711,77255.5,1517.28,710.2,0.899
63176.5,48767,84900.4,42447.9,35087,79284.8,3599.48,1214.23,0.909
67518,46099,95986,71720.5,53131,88465.7,1848.46,1944.57,0.909
92928,69171,88044.5,42240.2,36111,76659.6,1523.08,851.71,0.915
98524.1,70127,92074.1,44336.9,35906,80924.2,2238.22,1368.46,0.916
110487,78410,92346,67041,53479,82155.6,2123.96,1700.77,0.916
136574,92253,97021.7,83359.3,66701,81903.4,1422.16,1074.84,0.917
99256.7,70267,92573.9,51169.3,40911,81969,1106.64,854.89,0.933
129602,89279,95135.1,69663.8,52338,87230.8,2009.12,906.83,0.939
94102.1,67702,91091.5,47781.6,39514,79248.2,3604.12,1796.7,0.944
87059.3,65474,87141.7,44524.9,37274,78284.6,711.66,388.49,0.948
135043,96434,91774.6,58836.4,47154,81772.5,343.94,227.37,0.951
128686,88015,95819.8,90353,65554,90328.2,5179.98,2050.57,0.958
110370,78286,92395.1,63754.8,49882,83762.3,5069.2,1746.35,0.961
141204,91834,100768,91670.7,71603,83903.4,2801.98,783.34,0.962
146566,96839,99189,67090.3,49199,89368.3,1215.1,814.08,0.969
127435,82616,101089,95903.6,73160,85909.5,7156.04,2055.34,0.971
121958,85629,93340.4,55674.8,42278,86302.6,1429.12,361.46,0.979
98846.2,71402,90725.6,73352.6,55594,86470.4,922.2,233.73,0.988
109629,80290,89483.4,68996.8,56430,80130.7,19196.3,2747.52,0.991
111277,79802,91384.6,72853.2,57143,83553.7,12156.8,1596.36,0.993
105688,75594,91625.7,60762.5,46327,85957.1,1352.56,589.36,0.994
116439,77398,98593.8,63686.9,46242,90259.6,22419.3,2639.93,0.994
79277.2,60691,85606,46896.5,41259,74490.6,5561.04,2496.83,1.007
113489,79569,93473.8,64610.8,52665,80401.3,2495.16,1552.37,1.009
91675.3,66067,90938.5,49385.8,39343,82265,30551.5,2069.65,1.01
157599,100307,102968,119238,84215,92791,2956.26,1833.27,1.017
130924,91487,93786.1,70123.2,54991,83569.9,1854.84,627.52,1.02
113045,80571,91950.5,51027.8,41862,79885.3,4078.56,561.27,1.022
108845,76715,92984.2,46770.6,38102,80446.1,12374.9,888.28,1.028
104580,72678,94303.3,42841.7,35658,78739,6665.94,2328.82,1.029
149041,103131,94709.9,67031.2,52155,84228.9,24123.9,2889.03,1.033
120916,87439,90627.2,74166.9,60667,80119.4,2253.3,360.93,1.033
155379,101076,100745,88291.7,65228,88708.6,1418.1,329.13,1.033
93588,68936,88972.1,45051.5,39352,75027.8,733.12,261.82,1.034
132649,92072,94418.7,77718.3,60856,83695,1259.76,577.7,1.038
100591,72550,90866.3,66855.4,53662,81648.8,2741.66,726.63,1.042
117713,85827,89883.6,46449.3,38735,78587.9,1668.08,321.71,1.043
83547.4,58639,93374.1,58357.3,42127,90785.1,2897.68,1169.18,1.05
165764,107699,100869,95383.9,72847,85811.1,1650.1,483.89,1.052
75318.5,53847,91668.5,50366.6,40059,82399.1,3488.12,616.39,1.054
138026,94711,95508.5,67930.8,51035,87232.5,5784.34,1557.67,1.056
88536.4,64638,89766.4,46053.7,38330,78741.9,8882.12,1725.68,1.057
93762.9,71806,85575.7,57924.6,50579,75053.8,1016.74,770.62,1.059
87109.4,63990,89214,39996.8,33870,77390.9,24368.1,2027.78,1.068
85184.9,58723,95068,114241,95775,78172,4965.96,1521.1,1.07
98055.5,66931,96011.8,49510,39383,82387.9,1208.14,565.51,1.071
123784,87540,92669.5,54235.2,42016,84595.4,3316.44,2220.7,1.072
154223,102586,98523.7,91732.2,64855,92695.4,1321.24,754.19,1.073
114249,82604,90642.1,67913.4,54696,81372.9,3311.8,808.78,1.075
90623.3,66130,89809.3,49203.1,40074,80465.6,532.44,359.87,1.077
118748,84567,92024.8,61482.9,47063,85616,3562.36,505.62,1.079
102121,69627,96120.9,79661.3,59638,87539.5,3643.56,2003.4,1.081
167214,107434,102002,88792.2,63719,91324.2,2340.88,1084.91,1.081
127193,86764,96073.2,63345.3,47868,86725.9,873.48,570.81,1.083
78170.4,57242,89496.8,67327,56839,77628.8,30837.4,2643.11,1.084
154909,105199,96504.1,90247.4,66443,89015.5,3032.24,1964.18,1.086
126346,78141,105965,114371,78761,95166.4,2637.84,763.73,1.088
127335,80306,103915,108779,75358,94601,725.58,527.35,1.088
104517,75554,90658.6,76006.7,60862,81843.7,671.64,376.3,1.089
124372,87219,93452.9,68826.9,53451,84388.3,1621.68,736.17,1.099
102045,71889,93027.3,62384.8,48625,84081.2,661.78,534.77,1.099
132394,91715,94603.7,80355.5,61075,86224.8,1164.06,470.64,1.101
119680,78497,99918.9,96693,70021,90499.6,1592.68,687.41,1.102
142363,96280,96904.1,78322.6,59788,85852.5,2604.2,854.89,1.105
106188,74443,93482.8,60129.8,43734,90105.3,12334.9,1110.88,1.105
107072,76823,91341.1,57819,47163,80343.2,8769.02,1989.09,1.111
84965.1,62602,88947.2,40716.6,34398,77574.3,1456.38,283.55,1.115
115808,80175,94663,56031.5,42370,86667,3721.28,2065.41,1.115
83024,56706,95952.2,86328.9,64650,87512,2728.9,1396.02,1.118
108134,75970,93282.8,60981.8,47610,83942.5,1542.8,1169.71,1.119
106482,76903,90743.3,53020.7,40895,84968,399.04,268.71,1.12
114076,82167,90986.2,64229.8,47799,88063.8,1196.54,621.69,1.12
144773,93387,101597,84861,59471,93515.3,4974.08,2868.36,1.122
137126,92667,96978.5,71722.8,51606,91082.9,3359.36,1950.93,1.124
88139.7,66423,86962.7,37590.4,32639,75477.9,21543.5,1056.82,1.125
96389.7,66878,94455.5,49504.2,39511,82111.4,1001.66,458.98,1.126
114888,82338,91443.4,52089.8,43226,78974.6,444.86,236.91,1.127
66660.7,47339,92284.9,34391.7,29087,77488,1198.28,286.73,1.128
82282.2,61371,87866.4,50261.1,41622,79138.6,2583.32,1645.65,1.138
106058,74996,92679.9,59402.4,45604,85365.3,1702.88,1216.35,1.139
131220,85338,100771,82674.9,59422,91181.5,5000.76,961.95,1.139
74708.7,56187,87139.5,40605.8,34102,78034.8,6026.2,2902.28,1.14
93605.2,70118,87488.4,47208.5,40730,75960.2,464.58,462.69,1.14
140797,96795,95328.1,77388.8,58742,86339.5,2587.96,1242.32,1.14
91840.3,68339,88073.4,43468.7,37179,76622.9,16641.4,1746.88,1.14
96512.5,70876,89240.9,36424.6,30460,78369,1116.5,839.52,1.145
121010,82493,96135.3,64430.5,48393,87254.7,8557.32,1898.46,1.148
127021,83514,99677.2,92988.5,69662,87480.9,2761.38,1383.3,1.151
111119,78658,92581.7,52349.6,42334,81040.9,1433.76,937.57,1.155
132631,90603,95936.2,72995.9,55563,86097.9,34401,2688.69,1.167
132131,90225,95974.7,73498.8,55618,86605.3,2166.88,1184.02,1.171
77773.1,58067,87776.8,40569.3,33575,79188.3,4026.94,934.39,1.173
76210.2,54620,91441.1,47350.6,38760,80061.1,962.22,1002.23,1.178
89261,63503,92118.7,85812.7,71554,78595.5,25834.4,1672.15,1.182
88447.3,60711,95476.6,60761.4,49579,80317.4,2061.9,840.05,1.184
106227,78003,89249,52319.5,43387,79028.5,701.8,492.9,1.187
101383,71158,93372.6,42927.5,35966,78221.1,636.84,286.73,1.196
99217.8,71348,91135.5,45941.8,37680,79905.6,26278.1,2032.02,1.197
166498,100970,108068,82661,55671,97308.7,3765.36,2149.68,1.197
107298,75689,92905.1,46645.3,37885,80690.2,605.52,436.72,1.198
132284,89701,96647.7,72500,52645,90252.8,3235.82,951.35,1.199
83527,60726,90143,42782,35742,78444.4,961.06,584.59,1.2
100762,73734,89558.5,47139.5,37302,82819.5,508.08,234.26,1.2
108249,78034,90911.4,48835.4,40010,79992,831.14,538.48,1.201
115546,78234,96792.1,95936.1,72375,86870.7,6809.2,1902.17,1.207
120356,86401,91291.4,55720.6,44785,81538.6,9246.94,1820.55,1.207
159385,101608,102802,87685.6,61532,93391.4,1901.82,1348.85,1.208
157269,98346,104801,85851,57699,97511.8,4429.46,2601.77,1.21
141682,90076,103082,72906,57372,83280.5,5221.74,1231.72,1.212
158591,105358,98648.5,82913.3,64231,84597.9,972.66,263.41,1.215
121373,85103,93467,68951,52786,85605.5,3395.32,1964.71,1.215
157763,103532,99864.4,80461.1,58060,90821.5,1531.78,640.24,1.216
102398,68050,98615.4,117807,84710,91141.3,4864.46,1681.69,1.218
96697.9,63926,99133.3,85366.7,61982,90261.6,6478.02,1811.54,1.218
