"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
81261.2,57670,92344.9,54487.5,45126,79131.6,36296.4,11.66,0.185
97255.6,65859,96778.6,70677.6,55775,83046.7,26695.7,7.42,0.187
107451,76435,92129.1,53082.8,43787,79449,31949.3,2.12,0.187
106332,78126,89196.6,54899.9,44039,81698.5,31302,16.43,0.189
84519.6,60103,92159.7,48690.4,38891,82049.2,27059.3,-1.59,0.192
86385.4,64943,87174.2,39577.5,33327,77827.2,23704.6,7.95,0.192
112246,71848,102385,48555.3,34856,91293.3,25953.3,-1.06,0.193
91867.4,67715,88911.2,37487.7,32163,76385.8,26008.4,6.36,0.193
82504.6,58082,93092.9,69711.4,55082,82941.9,23456.9,13.25,0.193
136748,89982,99596.8,64748.3,48423,87630.8,28799.9,12.19,0.193
76100,57647,86514.3,47093.7,40002,77154.4,36034.8,6.89,0.207
120926,84711,93553.4,58131.1,43655,87267.9,36663,20.67,0.207
133812,91274,96079.1,80353.8,60586,86918.9,30045.7,15.9,0.208
179597,106163,110868,112004,75507,97213.2,31364.1,13.25,0.209
99316.1,70183,92740.2,48260.1,39467,80137.1,32825.1,11.66,0.21
120759,81707,96859,64893.3,49007,86780.4,26960.7,-2.12,0.21
77971.1,55862,91473.9,45570.6,36162,82587.1,21981.4,11.66,0.21
126954,90531,91902.6,68304.9,53623,83479.6,24115.2,7.42,0.21
122216,82998,96503,79015.1,59682,86765.5,27055.3,14.84,0.212
141524,94867,97767.4,78467,57643,89211.5,30287,9.01,0.215
103897,68038,100076,55192.2,43374,83392.8,32420.8,23.85,0.23
140672,93903,98176.9,92994.9,67515,90269,23291.1,7.95,0.239
104821,74319,92432.9,45868.7,35922,83682.8,28549.9,7.42,0.242
153272,100858,99594.1,99911.4,73539,89038.4,21939.7,12.19,0.244
99520.7,69937,93258.1,67506.8,41713,106061,35084.2,20.14,0.247
120126,83446,94343.3,65935,51578,83778.3,35546.5,20.67,0.25
100707,73819,89406.8,46172.6,38262,79085.5,35905.5,7.95,0.255
134315,92031,95646.5,83230,63627,85727.2,35460,1.59,0.257
86370.9,63194,89571.9,38075.3,31175,80041.7,37105.5,-1.59,0.257
126243,80743,102467,63582.5,47431,87852.7,27246.7,5.3,0.258
123650,86982,93163,57523.8,45150,83496.8,29308.6,17.49,0.261
101208,72574,91392.9,52502.8,42519,80924.3,26672.5,6.89,0.262
82859.7,62331,87120.3,44390.3,37499,77579.7,27917.1,3.71,0.262
99582.8,71196,91666.1,54568.7,44168,80968.5,21851.5,2.65,0.267
141251,95831,96597.1,93678.7,70075,87610.8,33334.3,9.01,0.267
112559,78774,93643.5,58673.4,45950,83682.7,22618.8,3.71,0.271
102112,75087,89123.4,59680.3,46443,84215.2,23614.7,3.18,0.272
157411,104157,99043.4,83666.7,61565,89063.3,24241.1,15.37,0.274
81637.4,58906,90825.9,45153,37523,78862.2,22189.1,7.95,0.275
154083,106210,95075.6,65506.9,51098,84016.3,25900.5,15.37,0.276
89457.1,62374,93992,52933.1,42998,80678.8,36552.2,15.37,0.282
99103,72343,89778,55329.1,44415,81640.2,25649.9,5.3,0.282
110454,74926,96611.2,58062.1,44474,85559.1,27905,-1.06,0.283
130040,92991,91646.4,61571.1,48114,83865.8,27618.4,7.42,0.284
110328,75735,95470.7,76705,59911,83906.8,21971.6,9.54,0.285
165467,109495,99036.7,88836.9,65403,89017.5,22693.1,1.06,0.286
117961,85387,90537.2,63188.7,52406,79020.2,28591.7,-3.18,0.288
150510,101478,97201.4,72096.3,54106,87326.8,27469.4,15.37,0.291
130597,88714,96476.3,72080.7,55187,85597.7,28023.9,31.8,0.295
132348,87679,98923.9,88984.8,67378,86552.1,26771.6,14.31,0.297
109430,74565,96179.2,51935.5,39177,86878.7,30279.5,11.13,0.298
91628.5,68322,87892.1,50109.7,42302,77632,37031.8,-3.18,0.305
123405,83502,96853.5,63072.1,45443,90960,22146.7,6.36,0.309
108767,77016,92553.9,75173.2,62332,79037.3,27554.6,15.37,0.317
149743,102942,95331.2,79229.7,59918,86658.4,30196.5,19.61,0.317
101897,73043,91424.9,57283.7,44511,84342,27476.9,11.66,0.332
116547,81164,94106.4,59940.1,46876,83800.5,28624.7,-1.59,0.335
133375,90953,96102.9,92826.7,69645,87350,30233.7,7.95,0.337
155221,101447,100275,72280.8,53951,87801.7,31183.1,11.66,0.339
105651,77154,89741.7,49345.8,41466,77989.9,29412.4,1.06,0.34
91844.3,66352,90714.8,53512,41264,84988.4,33552.4,11.13,0.341
154385,93567,108134,86409,53778,105301,24883.2,7.42,0.344
100010,72058,90957.9,54025.3,42526,83257.3,29721.5,8.48,0.344
92355.8,66404,91148.5,52726.1,43216,79957.8,37026.6,5.83,0.346
108140,76236,92962.5,58288.8,46396,82335.1,29859,5.3,0.348
114389,78303,95738.5,80232,61506,85489,32954.4,19.08,0.358
96739.5,63384,100024,60623.3,45516,87288.2,32608.2,8.48,0.36
118171,82511,93859.7,67027.7,52146,84239,21963.4,11.66,0.362
145761,90287,105803,69066.4,49810,90872,21867.7,-7.95,0.362
73727.3,52033,92860.1,56114.4,42882,85758.9,22635.1,22.26,0.363
92730.7,66003,92074.5,59423.3,46483,83780.5,26854.6,3.18,0.363
100995,73391,90185.1,48281.5,38530,82122.4,30932,2.65,0.365
101311,71807,92463.1,58090.5,45426,83807,33989.2,8.48,0.366
141608,93151,99627.5,121659,90818,87791.5,33272.3,3.71,0.367
130749,84605,101280,87301,62718,91223.6,31352.5,2.12,0.375
97666.8,70096,91313.2,41746.1,33700,81183.1,23168.7,11.66,0.379
130533,85617,99917.6,80309.1,58597,89819.2,35817.9,21.2,0.381
118545,83081,93510.4,59821.8,48057,81579.8,23819.4,14.31,0.385
97501.8,73439,87009.3,47768.2,38399,81526.6,21977.9,8.48,0.397
123772,86046,94269.4,73213.4,56979,84208.4,29783.6,-7.42,0.397
93694.9,66191,92767.8,58221,45794,83320.3,24096.1,11.13,0.399
81560.2,60166,88839.7,38216.2,31950,78389.3,32891.8,3.71,0.401
118857,81334,95770.5,62453.2,49822,82151.2,30190.7,15.9,0.403
117992,82009,94290.8,52360.1,41917,81863.5,23384.4,6.89,0.405
89492.7,65747,89205.5,61265.4,49103,81768.7,23508,3.18,0.407
98918.8,73130,88646.8,42755.9,34739,80660,23189.6,5.3,0.41
128955,87117,97009.5,62992.1,47641,86653.3,34291.3,9.54,0.413
69531,51010,89331.2,38960.3,32186,79329.7,22205.9,2.12,0.416
134507,92453,95346.1,59200.6,45601,85080.8,24155.3,14.31,0.417
125420,87771,93647.8,61427.8,47147,85386.8,26209.6,5.3,0.422
97038.5,72383,87859.2,50293.5,41791,78869.5,36434.4,-4.24,0.424
107370,79091,88968.5,47795.5,39911,78482.7,34771,2.12,0.425
91117,65263,91498.1,48020.5,39887,78899.7,22296.9,10.07,0.431
109834,76171,94498.9,69125,54299,83430.2,32001.5,1.59,0.435
91705,65792,91348.2,53151.2,42516,81929.6,35599.8,19.61,0.437
121320,86215,92220.9,54432.4,44967,79331.1,28710,-1.59,0.44
91648.9,64520,93092.1,54743.3,43004,83426.1,34788.4,14.31,0.441
110974,71806,101284,57018.6,40455,92368.6,22587.5,-1.59,0.442
80360.9,60598,86909.4,46208.6,39346,76966.6,28364.9,6.89,0.446
100807,74011,89263.7,47168.5,39398,78461.7,24717.9,19.08,0.447
102192,77986,85877.5,46118.1,39530,76458.3,29269.7,2.65,0.452
95610.9,66443,94305.7,48527.4,37782,84174.8,33086.7,16.96,0.458
106548,74770,93389.8,83194,64298,84795.9,25865.1,19.61,0.459
147148,97837,98567.1,66831.1,51417,85182.8,26526.9,-6.89,0.459
87654.6,59623,96347.6,55171.9,42923,84238,36419.4,13.25,0.465
99401.9,73353,88809,43124.2,34425,82096.9,29852.6,-1.06,0.467
102924,70554,95603.5,91708.4,68599,87613.6,24071.2,17.49,0.469
105913,75641,91763.8,37784.1,30521,81131.6,25731.7,4.24,0.471
116218,81090,93926.1,66907.6,51498,85146.2,31824,18.55,0.474
91814.6,67899,88619.3,38493.4,31990,78859.2,29650.8,4.24,0.475
86558.3,60197,94235.4,77617.9,59261,85836.7,33967.1,3.71,0.476
99873.2,70760,92499.9,50424.6,39089,84541.1,35750,-2.12,0.476
83989.6,62370,88253.1,48185.8,40278,78402.8,26459,4.24,0.479
87813,62062,92728.4,56516.4,45214,81918.4,33063.5,4.24,0.481
87469.1,64550,88805.2,51035.4,40814,81948.7,34534.9,15.37,0.482
124849,83199,98343.7,60893.6,43538,91660.7,33227,10.6,0.488
81878.9,60370,88885.5,42279.7,34078,81308.8,21837.6,2.65,0.489
119366,82719,94570.6,58207.1,43410,87875.1,29243,-3.18,0.49
113653,76535,97319.4,58228.5,45627,83636.1,28212.9,-18.55,0.493
88226.2,65505,88267.9,38084.5,29777,83820,31099,5.83,0.497
144844,91606,103623,81085.7,59034,90016.5,22797.5,5.83,0.501
122227,86118,93014.8,65102.1,50410,84636.6,33310,12.72,0.501
111339,79849,91381.1,61359.4,49433,81347.4,22361.9,19.08,0.502
97225.9,68231,93385.7,55037.4,43307,83287.4,34095.9,9.54,0.508
127253,85947,97032.2,76667.9,57222,87807.2,32357,-0.53,0.509
101410,73099,90918.2,48043.7,40214,78295.9,34583.7,9.01,0.511
129243,89801,94320.1,75537.5,57021,86817.5,27832.5,-8.48,0.511
121358,85040,93524.6,80574.8,66576,79316.1,35124.2,6.89,0.511
96309.2,70412,89639.8,44563.7,36092,80919,23289.9,3.71,0.513
100837,67244,98276.2,92563.9,63800,95082.6,25488.7,4.77,0.517
85297.7,61027,91600,37441.3,29407,83441.2,23844.4,5.3,0.518
128117,86333,97254.2,85961.2,66237,85051.5,24798.5,1.06,0.522
70885.3,54142,85802.9,42340.6,37527,73942.3,31093.8,6.36,0.525
98547.9,64996,99366.7,63549.4,47092,88439.1,35010,12.72,0.53
77685.3,53660,94878.6,69951.5,53324,85971.4,30932.6,-0.53,0.536
112550,78729,93689.8,55644.6,43805,83249.1,29136.3,9.54,0.536
163417,106015,101020,96837.4,71375,88915.4,29763.3,9.54,0.538
74607.1,53944,90639.3,38535.2,30652,82390.8,27620.2,4.77,0.538
94315.3,66406,93079.7,50356.8,40822,80843.2,21958.8,3.18,0.542
120232,81542,96631.6,82094.9,61962,86830.2,34975.7,4.24,0.545
102125,73298,91310.4,47507.8,37322,83421.9,33031.6,0,0.545
97313.7,70043,91051.9,43861.3,34491,83340.5,34051.2,15.37,0.554
86109.5,65646,85965.3,40312.9,33923,77880.7,30058.5,6.89,0.562
109357,78138,91719.8,58600.9,44659,85995.4,36234.9,6.36,0.563
118863,78892,98739.9,103567,77080,88055.8,32097.8,18.55,0.564
91276,65114,91867.6,55412,44359,81865.8,24879.1,-3.18,0.564
156369,98247,104306,93699,57771,106293,23176.2,11.66,0.568
129860,88510,96153.2,76605.8,60375,83154.3,36186.8,21.73,0.569
126329,85323,97032.1,84069.8,64406,85544.8,33948,14.31,0.569
97945.3,70660,90842.7,47124.4,38564,80083.6,24848.4,6.89,0.569
68691.5,44998,100044,62378.4,40918,99907.9,22165.9,7.42,0.57
122804,84481,95264.7,67427.3,51633,85583.2,35195,23.32,0.578
117448,81595,94332.4,66243,49846,87094.2,34929.9,11.13,0.578
114367,76918,97443.8,86877.6,65674,86695.1,35833.6,22.26,0.586
134112,87201,100792,99997.2,72545,90335.9,36197.2,5.3,0.589
111383,79098,92285.4,56498.4,44051,84054.3,30619.9,5.3,0.591
120278,80151,98345.9,65254.1,49883,85730.4,32698.1,17.49,0.592
78762.4,57506,89760.6,42316.2,34678,79971,25720.1,15.37,0.595
131572,90086,95716.6,86544.1,61294,92533.6,22006.4,18.02,0.6
110514,76163,95093.8,63765.2,49051,85195.3,24498.6,9.54,0.607
92411.2,64262,94243.3,56059.3,43070,85300.8,32796.7,15.9,0.608
147705,95694,101156,68361.7,50215,89219.4,29123.5,11.66,0.609
113375,73423,101197,60226,41522,95057.4,26073.3,17.49,0.613
152172,95514,104411,83727.1,58803,93313.9,31612.3,14.31,0.616
118429,81042,95769.7,53724.8,41670,84495.1,35728.6,14.31,0.618
101184,73393,90351.8,61317.6,48961,82075.7,33602.9,8.48,0.619
105264,73523,93828.9,67397.7,54971,80351.1,27417.8,3.18,0.621
112586,81235,90828.4,61264.8,49807,80612.2,36147.9,-1.59,0.622
85462.7,60774,92159.2,44845.6,36458,80613.3,25841.9,9.01,0.625
107686,75333,93681.2,69995.6,53857,85174.2,36964.6,16.96,0.631
134100,88462,99346.5,79815.5,60339,86690.1,30409.4,39.75,0.631
75443.9,53846,91822.9,52996.3,43054,80670,25359.3,-2.65,0.633
122447,81515,98444.4,62583.2,45958,89243.4,34750.1,-3.18,0.635
119717,84829,92489.6,68876.7,52829,85443.7,26361,14.31,0.636
81403.7,60963,87510.1,41772.8,35075,78050.5,22745.3,11.13,0.638
102478,64754,103715,42201.4,30366,91079.2,25346.6,12.19,0.64
100585,69227,95221.8,62761.2,48086,85536.7,37200.6,2.12,0.651
115869,82883,91618.2,61726.5,49163,82283.6,25377.3,7.95,0.661
132128,82658,104759,96925,67746,93763.1,32524.7,1.59,0.662
108616,78119,91120.9,58221.6,49459,77146.9,22024.9,-10.07,0.662
146702,95596,100572,70268.7,53548,86000.1,24444.7,9.54,0.664
107917,76971,91884.8,63641.1,49622,84051.1,22267.4,-4.24,0.665
111364,77478,94199.4,60093.8,47642,82664.6,29188.5,11.66,0.667
171137,112712,99507.2,85581.9,62677,89485.7,32454.5,21.73,0.67
115658,77112,98295.3,61600.6,46408,86990.6,33529.2,16.43,0.67
97827.2,65651,97655.8,54739.2,43395,82668.3,31373.4,-4.24,0.671
98415.9,71126,90681.1,47520,39310,79223.3,35462.9,5.3,0.671
82963.3,59206,91833.3,53857.1,44650,79049.9,23700,5.3,0.681
107185,79414,88454.1,45784.6,34682,86515.8,29516.2,19.61,0.681
113414,83847,88646.3,45811.3,35035,85694,25390.1,11.66,0.681
94348.3,68519,90240.8,59189.6,48915,79301.8,22994.1,10.07,0.681
99012.5,72035,90079.6,58548.1,48375,79318,34500.1,12.19,0.695
89662.3,62595,93875.1,52778.3,42607,81180.9,29098,4.24,0.695
103463,74055,91561,75829.8,61611,80660.6,27590.6,6.36,0.698
99425.7,71299,91389.3,51199.5,41195,81451.9,25980.5,12.72,0.7
125426,84891,96829.4,56936.9,41791,89287.5,30023.1,-1.06,0.709
109113,77854,91849.4,53843.1,42250,83518.7,24924.9,27.56,0.717
134051,84122,104434,103562,71431,95015.8,24534.6,20.67,0.718
114121,82622,90520.8,56120.2,45207,81356.8,27673,-3.18,0.721
155468,102858,99056.2,93029.1,66375,91853.2,30261.5,15.9,0.724
129378,90313,93884,75270.1,59181,83352.8,25631.9,17.49,0.729
154022,102431,98544,80320.1,58546,89909.8,22123.5,7.95,0.73
161985,106680,99511.2,82898.2,57192,94992.6,31472.5,6.89,0.731
102603,73655,91293,52189,42115,81212.3,30788.7,1.59,0.732
88488.8,63798,90899.5,74491.1,58626,83271.1,32014.3,9.01,0.735
123660,77909,104021,66582.3,43613,100051,26260.7,3.71,0.735
101299,66783,99407.3,90359.4,68891,85958.9,22735.4,16.96,0.742
89383.8,63599,92106.1,51273.2,41074,81809.4,34463,23.85,0.743
133187,86254,101196,72146.2,53722,88011.9,36127,3.18,0.747
123979,76431,106306,82148.9,54031,99641.1,29536.5,19.61,0.749
110726,77371,93789.1,52656.5,41387,83381.1,27228.1,0,0.753
91422.5,66746,89765.2,36979.6,29918,81004.7,22539.4,3.71,0.755
105908,74354,93347.5,60883.8,47082,84747.4,33652.8,24.38,0.757
131376,89442,96261.6,82611.1,65226,83003.8,24298.5,15.9,0.757
119014,80159,97302.8,78953.1,60015,86216.3,21861.4,-5.83,0.76
98761.7,67982,95208.3,61530.5,48195,83669.7,32411,1.06,0.765
85189.5,57243,97531.2,73487.2,57334,84000,24448.7,13.25,0.767
130625,86114,99410.7,81363,60062,88778.3,36765,2.65,0.772
114319,81112,92366.4,62413.8,48952,83558.4,30153.6,5.83,0.774
98617.2,62402,103570,84613.9,56934,97398,27982.1,5.3,0.775
100329,75140,87505.1,42323.2,35444,78255.6,32814.7,13.78,0.781
153211,96066,104520,143713,101302,92973.2,26318.1,18.02,0.781
123075,85429,94415.6,55565.7,42277,86135.6,32909.2,30.21,0.786
154447,99339,101892,88902.4,63030,92437.1,31396.6,6.89,0.788
86922.7,59554,95653.8,79172.9,59998,86480.8,24230.7,8.48,0.789
92441.6,67683,89509.2,48178.3,38619,81758,27225.8,3.71,0.796
102992,72112,93600.3,62544.3,47796,85758.3,33980.5,8.48,0.799
137970,92002,98280.3,65846.8,50750,85031.3,34956.6,5.3,0.801
155872,103151,99031.5,89944.1,64370,91573.3,27603.9,11.66,0.802
120870,85349,92811,55630.1,43049,84689,29012.2,5.83,0.808
110926,75986,95670.5,86808,62250,91390.4,27545.4,14.31,0.813
107612,76199,92553.5,53063.6,40811,85211.8,33656.2,0.53,0.814
123530,80824,100164,51512.1,38024,88783.4,30178,7.95,0.814
102002,71526,93460.1,52577,41146,83742.9,29354.4,21.2,0.819
170848,107564,104093,94755.2,63633,97588.9,37072.4,21.73,0.819
118973,79899,97585.8,48992.6,37398,85854.3,24956.2,7.42,0.825
101323,72481,91614,54071.1,42817,82761.6,31958.6,6.89,0.826
116868,81115,94422.4,78072.1,60795,84160.4,29440.2,1.06,0.827
95674.9,68027,92171.5,61738.1,49430,81854.5,31395.4,1.59,0.828
131786,87355,98868.9,80309.7,58811,89493.1,25952.7,11.66,0.829
101076,71698,92388.9,57749.4,44766,84543.3,25478.8,1.59,0.829
82117.2,60148,89473.2,45392.5,36560,81368.9,24890.7,8.48,0.831
102026,70886,94325.9,82915.1,62346,87157.5,28041.8,12.19,0.843
103994,76828,88708.8,39007.9,31784,80431.1,26568.1,6.36,0.847
95059.8,69374,89800.8,46347.2,36583,83028,28121.9,4.24,0.85
146665,95962,100163,88397.8,62967,92004.4,34352.8,11.13,0.851
99179.5,67230,96680.5,54521.2,41818,85444,23570,11.13,0.852
142325,96655,96502.1,76164.4,60283,82801.3,26578.5,18.55,0.853
138832,96015,94760.9,73290.5,56482,85038.9,26931.7,20.14,0.853
98218.6,71326,90245.5,64712.9,50999,83159,33511.8,7.95,0.854
116596,75116,101726,73049.8,53624,89277.1,29850.9,15.9,0.866
102270,68318,98105.7,104605,75923,90293.8,31779.4,-2.65,0.874
75340.3,53734,91887.9,49681.6,34078,95543.6,22956.4,13.78,0.875
159084,95042,109696,74209.3,52938,91869.3,33808.2,12.72,0.875
153476,101443,99151.1,122251,92955,86190.3,36487.2,16.43,0.877
108015,74110,95518.4,69508.9,51134,89086.3,36464.6,7.42,0.882
136458,93467,95680.1,63504.8,48571,85685.9,33941.6,15.9,0.883
124836,88370,92579.8,59023.7,45486,85041,31927.8,21.73,0.886
79991.3,56387,92970.2,50180.4,39115,84075.8,28788.3,3.71,0.889
119719,81739,95987.6,60563.6,46294,85736.7,28332.4,-6.36,0.89
97817.9,71411,89770.5,49269.3,41087,78587.1,36163.6,0.53,0.896
126744,77872,106666,55357.5,36756,98702.5,31480.1,2.65,0.899
131654,88424,97576.3,86108.5,65976,85534.3,32703.9,11.66,0.899
122899,85110,94633.8,57400.3,43822,85842.4,32691.7,11.13,0.914
109254,74278,96395.9,69285.6,51590,88015.2,29768.5,18.02,0.915
90763.2,66338,89665.9,38545.6,31038,81388.2,28597.5,12.19,0.916
142816,97003,96487.7,75223.7,54726,90082.6,28391.6,17.49,0.924
78281.3,57434,89324.1,54492.2,43779,81573.3,35485.6,1.06,0.925
112151,79983,91893.8,60052,45570,86363.2,27473.4,14.31,0.93
95626.1,66195,94674.1,63629.5,49679,83939.3,25909.2,13.25,0.933
125780,82800,99554.7,79250,58964,88083.1,23655.9,-1.59,0.934
117811,80605,95786.7,63456.6,46845,88775.6,23408.8,1.59,0.938
78387.5,54388,94454.8,70712.4,57088,81176.6,24427.9,6.89,0.938
81526.5,53844,99229.6,84786.1,59952,92683.2,23353.7,7.42,0.941
75978.5,57474,86636.2,47540.9,40330,77253.6,24439.5,15.37,0.943
99306.2,68912,94441.2,62627.2,49104,83584.6,28812.7,13.78,0.943
89328.4,66515,88013.6,44276.6,36911,78613.8,26598.2,16.43,0.948
96814.7,67240,94361.3,55271.1,44716,81005.6,24833.9,15.9,0.951
185350,116102,104625,99492,72670,89724.9,25771.7,16.96,0.952
85411.3,59007,94861.8,63775.6,40178,104027,28862,9.54,0.954
96912.4,70596,89966.2,47311.8,38996,79511.3,23509.7,4.24,0.957
94311.4,65371,94549.4,41688.7,33542,81453.3,22551,15.37,0.958
135177,91470,96850.7,79607.3,60554,86156.9,36644.4,18.02,0.962
148321,94879,102450,91053,63506,93963.6,25949.2,20.14,0.968
76432,55607,90079.4,41815.1,32027,85565.1,34463.6,-3.18,0.973
120692,77377,102222,71775.6,44213,106391,22588.1,0,0.973
98116.9,68610,93720.9,93557.5,69378,88376.5,28946.1,3.71,0.978
99557,69611,93729,60459.8,47334,83709.2,34809.9,9.01,0.98
139657,93163,98242.7,74930.2,55686,88184.2,32489.3,3.18,0.982
104666,74715,91807.5,52233.1,41151,83185,32390.1,-7.42,0.985
120560,83263,94892.5,66775.4,50994,85817.8,27416.6,13.78,0.987
111661,78674,93014.8,40750.8,31070,85955.7,26572.1,0.53,0.993
76391.7,57247,87452.7,40093.1,33842,77641.4,23770.7,7.42,0.994
83489.3,55186,99147.6,91727.6,69742,86195.7,36827.1,18.02,0.997
130236,86447,98733.1,79156.1,60306,86020.8,28839.3,-7.95,0.998
79455.4,57303,90871.2,61360.5,48283,83286.5,33580.8,16.96,0.999
110910,77739,93500.3,55807.6,43679,83733.8,35812.7,20.14,1.002
111127,80915,90005.7,53025.9,42007,82726.9,23145.5,-3.71,1.003
69903.2,51230,89423.8,51188.5,44547,75306.7,23550.3,11.13,1.005
99524.7,70869,92035.3,52822.9,40549,85373.3,32358.2,-4.77,1.007
94912,65870,94430.7,48130.1,39287,80287.5,27830.7,7.95,1.012
107792,75882,93095.2,55208.5,44535,81242.6,23666.3,-7.42,1.016
87507.4,63384,90478.5,37823,32828,75507.7,30120.6,6.89,1.018
98241.7,67946,94757.1,70707.8,55107,84089.2,25523.5,2.12,1.018
150246,102985,95611.4,79424,60333,86273.4,25529.9,-17.49,1.018
169282,102235,108515,99483.3,66630,97849.9,27706.6,9.01,1.02
85378.3,61822,90507.4,58782.4,49219,78269.9,27555.8,10.6,1.022
112946,81479,90846.2,48993.8,39203,81903.3,23125.8,9.54,1.024
106293,75351,92447.6,45595.5,35751,83582.3,28612.6,9.01,1.025
109235,76269,93863.1,60655.2,46921,84719,24385.5,12.19,1.026
105584,75197,92018.6,47274.1,36365,85196,34010.6,12.19,1.028
103211,74471,90827.6,51563.2,40347,83754.5,24753.8,15.37,1.028
156216,99903,102477,101922,75730,88202.5,33721.2,9.01,1.031
103270,76743,88189.4,57880.5,47403,80021.5,31945.2,5.83,1.032
95337.7,67370,92742.3,53433.7,41443,84497.5,28403.8,-0.53,1.032
93890.9,66161,93004,66530.1,52265,83423.2,22093.9,12.72,1.035
117986,83438,92671.2,63377.8,48574,85509.2,30581.7,13.25,1.035
137030,79656,112740,80506.3,54668,96511,24216.7,10.07,1.036
97886.6,69638,92120.6,42762.2,34678,80814,22447.2,10.6,1.041
89583.8,66380,88444.8,44733.1,36812,79637.8,26564,7.95,1.043
116318,80000,95288,59698.2,46208,84669,24210.4,5.3,1.046
111324,82407,88533,46133.2,39231,77066.2,30615.3,2.12,1.047
108727,77562,91868.9,83939.3,67507,81488.6,23805.5,13.78,1.05
124044,87395,93018.7,66876.9,52235,83906.3,30956.3,10.07,1.053
126592,91338,90831.1,57583,47998,78623.2,33457.9,-1.59,1.054
108119,76422,92718.1,60365.8,48206,82067.3,33900.4,8.48,1.056
174352,112183,101855,109914,75379,95561.5,29097.4,4.77,1.059
135992,95235,93582.7,71994.2,56395,83663.7,24491.1,18.02,1.062
126717,88991,93318.5,62545.5,46882,87431.8,23626.9,5.83,1.068
174324,113551,100611,101690,74130,89900.6,23454,19.08,1.07
114137,80034,93461.4,67854.2,53246,83516,33039.1,9.54,1.077
86234.3,62275,90749.9,43714.6,33807,84742.2,23796.2,6.36,1.078
87118.7,62474,91388.6,40328.6,31251,84572.4,30272.5,10.07,1.078
103180,67746,99813.9,88425.6,63502,91258,26334.3,19.08,1.079
74908.7,54566,89968.4,43225.7,35094,80721.4,25727.1,12.19,1.082
101157,71598,92592.2,50355.6,39822,82871.4,35695.5,0,1.085
114340,77106,97182.7,56726.3,40590,91589.5,32873.8,14.31,1.086
127847,86331,97051.5,78170.1,57958,88390.8,37047.5,2.12,1.087
125452,85762,95865.7,63915.4,47966,87327.7,32844.8,4.24,1.088
148228,96709,100449,75555.4,54737,90461.7,27208.4,12.19,1.092
91796.1,63541,94678.2,47027.6,36399,84672.6,24663.3,9.54,1.092
141294,95432,97030.9,72292.9,55745,84990.4,34682.8,-5.3,1.092
120511,85198,92699.8,67727.8,53886,82370.3,23365.9,-2.65,1.099
121083,81602,97243.8,69859.8,52954,86458.7,23588,9.54,1.099
135563,96143,92406.9,54086.7,40850,86771.8,33621.4,-2.12,1.101
101763,73665,90533.2,48841.8,40373,79283.1,32608.8,3.18,1.107
130522,93951,91046,64109.7,51570,81471.7,34722.9,1.06,1.113
96612.8,65395,96821.1,62213.1,48107,84752.7,32190,-5.3,1.116
