"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
147005,96914,99409,74796.8,55738,87945.1,51112.5,22.26,0.402
151857,104005,95688.5,78871.3,59777,86469.9,57135.8,17.49,0.404
126801,74576,111431,89715,64564,91065.6,50549.9,0,0.406
126498,85696,96739,81826.4,61252,87549.4,43779.6,2.12,0.409
79425.1,56152,92698.4,58505.8,46124,83128.8,48065.2,6.89,0.416
121740,82614,96573.6,90438.2,67718,87524.1,54334.4,22.26,0.417
120000,85232,92269.5,44383.3,34452,84427.8,41775.1,8.48,0.418
88755.5,65441,88884.3,57172.9,46225,81057.5,43932.1,5.3,0.418
152138,101064,98655.4,78226.3,56801,90256.2,48176,22.79,0.421
151279,101007,98153.5,86701.3,64415,88210.1,61530.5,13.78,0.433
171408,114489,98117.7,93751.2,70921,86632.7,49728,25.97,0.436
125832,86245,95617.2,72356.2,53061,89367.6,47799,24.91,0.44
160737,101523,103760,88927.9,61771,94348.1,56491.4,20.67,0.441
119657,82263,95326.2,95804.4,75903,82719.2,50331.2,11.66,0.441
167712,107863,101899,104551,71251,96165.4,60767.8,-0.53,0.442
141932,93688,99283.1,88581.7,59836,97020,47570.4,28.62,0.443
162587,106733,99831.4,92726.9,68073,89271.1,73486,6.36,0.458
81453.9,60523,88200.6,56516.4,49014,75567.3,47259,-4.77,0.46
158284,102979,100732,102561,76095,88329.9,41782,30.74,0.468
143675,92259,102060,103012,76679,88042.3,70141.1,32.33,0.472
145888,91763,104191,98550.7,70383,91763.9,85936.3,23.85,0.474
148809,97404,100123,92254.2,66789,90523.5,59197.1,3.71,0.475
126588,85843,96642.4,74644.8,57479,85108,41144,28.62,0.483
155454,100520,101352,91815.7,63992,94031.1,43885.7,14.84,0.485
84539.4,60078,92219.7,52385,41479,82767.3,39313.6,9.54,0.49
97834.4,69886,91744.8,48564.6,39027,81551.9,40540.8,4.77,0.491
119401,71615,109265,70420.1,51778,89131.5,51673.4,17.49,0.492
152022,97094,102611,92496.1,68090,89026.6,70073.9,4.77,0.493
86758.3,59023,96331.8,55667.8,42511,85818.9,44625.2,11.13,0.498
76391.7,57275,87410,43354.4,35567,79885.1,44614.8,2.65,0.498
127873,79750,105082,91590.7,65194,92071.2,50428.1,27.56,0.499
122710,84540,95125.5,55507.2,42488,85617.5,63977.5,-1.59,0.502
173044,106171,106815,106286,73606,94633.2,80142.1,8.48,0.505
105623,72527,95441.9,68973.6,51963,86989.9,41790.2,12.72,0.506
103395,64438,105157,101089,71902,92139.2,46337.4,11.13,0.515
109976,75298,95718,75985.2,56034,88870.5,46615.8,14.84,0.516
95801,70983,88449.5,39298.5,31807,80971.7,39692.3,-3.71,0.521
134079,86318,101798,76938.2,56387,89421.7,37538.8,11.66,0.524
84641.7,57459,96539.8,104716,78403,87530.3,38291,14.84,0.528
118067,78294,98827.8,56506.5,43754,84637.1,85366.7,0.53,0.53
159518,104410,100126,102087,73939,90485,42204.3,15.37,0.535
94776.7,67830,91571.3,52932.5,41902,82788.1,45295.1,1.06,0.537
115534,82047,92283.9,74592.1,60079,81367.3,38008.6,5.83,0.541
134371,90486,97320.7,87327.7,66078,86611.4,54225.4,0.53,0.543
152617,94256,106114,96002.2,61056,103046,70249.6,24.38,0.545
107523,78178,90135.9,52782.3,40842,84695.7,73017.9,6.89,0.556
115290,75998,99419.1,71739.6,52471,89602.4,51777.8,7.95,0.558
105619,71118,97329.2,62140.6,47079,86502.4,40783.3,11.13,0.565
151103,101098,97951.4,95864.7,70307,89359.4,68125.6,32.86,0.573
150693,104669,94352.5,89305.5,66653,87808.9,55691,22.26,0.58
111961,77528,94643,67234.8,52504,83923.1,50360.2,13.78,0.58
166618,117621,92836.3,140141,99989,91852.7,119519,20.14,0.581
171841,111205,101270,96180.8,71201,88528.3,53967.8,15.37,0.582
120863,83582,94767.9,61257.3,45767,87717.3,62377.3,5.3,0.582
137266,91058,98792.8,85055.8,63186,88219.2,44862.4,23.85,0.585
152756,98798,101328,102445,73875,90880.9,50084.7,29.68,0.587
117614,76739,100444,63580.8,45339,91903.8,93871.8,25.97,0.588
151906,102270,97343.6,87523.2,62782,91362.5,61359.4,10.07,0.588
150522,88642,111286,93380.6,64398,95030.7,86279.1,32.33,0.59
119833,82558,95125.5,70294.8,53454,86183.3,41018.2,12.19,0.599
115550,78115,96942.4,58669.9,43183,89039.4,54416.2,11.13,0.601
126401,88435,93671.4,64067.4,49455,84899.8,50225.7,12.19,0.605
171017,112295,99806.6,64462.9,46331,91183.9,39757.3,24.91,0.607
114125,80311,93128.8,56280.9,40531,91002.5,37918.1,-3.18,0.615
146438,97824,98104.5,76365.7,53920,92817.2,43417.6,15.37,0.617
89106.6,62530,93390.2,47261.9,37130,83419.2,46321.7,11.66,0.618
127478,83855,99629.4,70123.2,49906,92084.9,56860.9,21.2,0.618
117682,81180,95003.8,67942.4,53980,82487.4,51920.4,24.91,0.618
84749.3,61387,90477.3,55265.3,45510,79584,44469.8,4.77,0.62
115073,72623,103843,83221.3,59291,91986.8,37944.8,6.36,0.621
133394,94120,92882.5,65116.6,51528,82818.7,38023.6,4.24,0.622
128091,86194,97391.5,70174.2,52042,88369.7,38813.6,10.6,0.629
87263.9,59222,96567.6,99756.5,71182,91844,53792.1,7.95,0.633
104671,73306,93576.2,59682,45838,85329.2,46984.6,31.8,0.634
135823,91860,96901,88319.5,66020,87672,51382.2,6.89,0.635
92588.8,62123,97675.5,86823.1,67407,84413.2,57862.5,14.31,0.636
129661,77150,110142,94891.5,63735,97572.9,66646.1,6.89,0.637
104286,74816,91350.6,76272.3,58832,84963.7,52488.8,15.9,0.638
149203,95835,102031,83201,59647,91415.5,49283.2,-8.48,0.642
133146,90931,95961.6,82014.3,63727,84342.4,59746.4,2.65,0.646
148592,98083,99284.8,77810.5,56303,90570.4,39832.7,20.14,0.65
134073,90791,96778.4,72236.7,55659,85055.5,77790.2,18.55,0.651
144574,91352,103717,92996,65964,92392.6,39781.6,28.09,0.652
107552,73622,95739.7,64974.5,42350,100547,44867.6,6.89,0.653
123281,84065,96108.6,76510.7,55989,89557,38625.1,10.07,0.66
146209,96034,99776.8,108647,77722,91612.6,59051.5,8.48,0.663
113558,83259,89385.1,50346.9,42187,78212.1,41110.4,5.83,0.673
166449,97127,112311,83648.8,55499,98776.6,40510.7,28.62,0.678
185135,110402,109899,95953.5,58814,106920,86333,32.33,0.684
85423.8,63858,87668.5,43392.7,36158,78648.8,44147.3,5.3,0.685
98743.3,70291,92063.5,78508.8,62419,82429.3,50755.2,15.9,0.691
78432.4,54983,93486.1,108759,81439,87520.8,75623.3,6.36,0.693
90501.8,64894,91397.2,61206.2,47322,84764.2,38911,6.36,0.705
117559,82883,92954.7,56967.6,44139,84583.4,39600.1,4.24,0.708
93638.8,61610,99605.8,68054.3,48611,91748.9,65812.6,14.84,0.712
159050,104447,99797.1,93070.3,68242,89379.8,54341.9,20.67,0.717
138376,90642,100049,70483.9,50774,90976.4,63660.2,23.32,0.717
165576,102927,105426,107616,63458,111140,64639.3,27.56,0.717
126262,92895,89075.9,62644.6,48955,83862.3,53261.4,14.31,0.717
149356,99331,98541.2,82808.3,61547,88175.3,49527.4,-0.53,0.719
175299,106684,107686,136171,91308,97736,117740,28.62,0.721
146040,86144,111103,108901,65668,108682,37678,14.31,0.724
95444.6,64783,96554,76790.3,56203,89542,51660,4.77,0.726
99566.3,69730,93577.7,62216,49478,82408.1,45428.5,11.66,0.728
136652,84043,106560,102586,66518,101072,42543.6,8.48,0.728
99403.3,69710,93451.3,59269,45962,84510.1,45842,6.89,0.735
113940,72042,103651,118357,83011,93440.8,90927.2,22.26,0.737
158985,101577,102575,92924.7,69209,87993.1,44194.3,25.97,0.74
138718,96115,94584.9,83165.6,63359,86023.2,46593.1,6.89,0.74
162463,104557,101831,68414.5,44701,100302,51638.6,21.73,0.742
92767,67275,90369,55987.4,46742,78498.8,40156.9,2.65,0.745
134772,89659,98511.2,94226.2,69947,88284.1,56137.6,11.66,0.745
148679,96710,100753,65304.5,47422,90249.2,50573.7,0.53,0.746
97406.1,66014,96700.8,69866.2,52106,87873.8,39016,12.72,0.748
135374,92917,95481.6,84470.6,60573,91391.6,81582.2,25.97,0.748
121861,83626,95500.1,67480.7,52647,84001.3,37963.3,-6.36,0.748
123621,82836,97803.4,73533,55892,86220.9,40913.2,2.12,0.75
115107,81849,92165.7,51863,39961,85055.3,42398,7.42,0.753
134524,84803,103960,81316.6,60419,88203.4,70912.5,24.38,0.757
98870.6,68929,94003.8,77761.8,61061,83460.7,43743.6,10.07,0.758
169414,108059,102747,99563.4,70854,92090.6,72026.7,10.6,0.76
178304,112299,104055,104215,72235,94550.2,56309.3,34.98,0.76
90197.6,62702,94274.3,62807,46858,87842.5,38012.6,6.89,0.762
137887,89406,101073,69687,46078,99114.7,38751,20.14,0.781
131434,84819,101554,80504.6,58971,89466.8,46666.8,5.83,0.785
169955,107958,103172,119876,86110,91234.5,51666.4,10.07,0.786
172092,111937,100755,86663.6,62149,91386.6,37806.1,20.67,0.786
108697,75460,94401.7,94526.7,68292,90711.9,89617.5,4.24,0.798
127417,85682,97458,78398,58594,87686.3,62883,0,0.799
158787,106343,97855.5,61694.6,44027,91834.9,47499.7,11.66,0.8
96066.3,69726,90293.5,61065.3,48542,82443.6,48613.9,-0.53,0.802
129186,84646,100020,103089,76942,87807.1,46554.9,16.96,0.803
82733,55431,97815.1,64353.9,52051,81026.2,70227,6.89,0.805
142470,94670,98626.1,70202,52199,88138.9,49987.9,4.24,0.812
130512,87326,97946.3,68925.5,49802,90701.2,56787.8,14.84,0.815
125104,87885,93290,75884.3,53933,92209.8,39366.9,-0.53,0.815
105456,74778,92422.5,62118,47971,84863,68184.8,13.25,0.818
142759,92506,101138,83361.7,58766,92965.1,53767.2,-0.53,0.82
102720,71004,94809.9,77814,58364,87376,42895.1,4.77,0.827
120820,79403,99720.1,64091.7,47958,87583.2,48586,4.24,0.836
129946,83286,102252,100787,64478,102441,48370.3,13.25,0.838
124555,83310,97981.1,77213.1,58231,86899.4,73741.8,16.43,0.839
151616,89871,110562,84373.2,55231,100116,39329.2,16.43,0.839
155621,103886,98173,70606.9,52195,88653.9,52516.7,18.55,0.843
78826.4,55266,93474.7,66507.4,52222,83463.5,39391.9,1.06,0.844
123275,82083,98424,104321,69375,98548.3,67934.2,5.83,0.853
104922,68059,101033,91597.1,64326,93320.1,62892.9,6.89,0.854
105960,77395,89724.4,41048.9,33311,80759.6,45201.7,4.24,0.856
157573,101571,101670,100187,67055,97917.3,106946,7.42,0.858
173580,112619,101011,99349.9,67567,96363.6,45955.7,22.79,0.859
134350,82989,106096,79587.6,57661,90457.2,38315.4,16.96,0.874
140446,95769,96109.1,91630.1,67965,88355.4,44686.1,0.53,0.874
102225,66247,101128,82028.8,52587,102228,45945.3,-0.53,0.885
120589,84502,93523.2,79972.7,62714,83571.3,44687.3,22.79,0.885
157186,99470,103562,88331.1,59598,97131.9,39749.1,27.56,0.886
116148,74054,102788,69257.8,40938,110872,38407.6,12.72,0.891
107679,67967,103828,86982,57362,99376.8,38106,12.72,0.892
133552,93244,93866.5,68662.7,49900,90178,43860.8,18.02,0.894
130896,88858,96540.4,71370.7,49351,94777.3,51465.1,37.1,0.896
141463,95562,97014.8,99496.1,75747,86083.6,41351.7,16.96,0.9
97491.2,67515,94633.6,52999.8,38358,90552.1,52252.2,5.3,0.91
119348,84086,93019.3,66632.7,50794,85971.6,51718,-1.06,0.91
78612.6,54967,93728.2,59885,43451,90323,44675.1,-6.89,0.918
131164,86969,98839.7,114357,83241,90034.1,59653.6,5.83,0.923
104372,73182,93467.7,59941.8,49127,79963.1,57146.8,12.19,0.932
99272.6,66278,98161.2,110596,83858,86431.7,40104.7,7.95,0.936
106476,71603,97454.6,94523.8,70279,88144.5,44107.3,10.07,0.95
131325,92129,93418,65538.3,49093,87489.4,43389.2,14.84,0.958
106587,76434,91390.1,65596.8,51790,83007.4,42034.9,5.3,0.961
120097,86292,91209.7,66407.7,53360,81561,44016.2,9.54,0.962
103470,72350,93724.7,60582.2,47639,83341.6,51261.6,14.31,0.968
145348,100035,95221.8,94714.6,73423,84540.5,44749.3,27.03,0.968
151716,101768,97700.9,70941,53724,86538.4,52283.5,12.19,0.971
129718,85119,99874.6,95837.5,67330,93283.9,53076.4,10.07,0.974
98929.4,73078,88719.4,52714.5,40486,85330.6,54036.3,10.6,0.977
152925,95407,105045,93930.4,66402,92705.4,48243.2,0.53,0.979
123815,86380,93937.5,59657.1,46801,83538.5,49032.6,4.77,0.985
85481.9,59862,93584.3,74258,55886,87080.3,43262.8,7.42,0.987
119126,76374,102221,84113.9,59022,93397.2,55174.2,18.55,0.992
137636,95285,94664.9,81252.8,61729,86263.9,37691.9,11.13,0.993
163856,99489,107936,116943,80561,95132.6,74767.2,10.6,0.996
124230,79448,102476,93751.2,69724,88120,37780,-1.59,0.998
137711,87786,102807,71874.2,52282,90095,53796.2,17.49,1
117320,82482,93216.7,65059.2,49830,85565.3,37870.5,26.5,1.002
148914,98719,98859,72217,54994,86060.5,51977.9,12.19,1.006
113022,74867,98935.3,83272.3,63535,85895,78416,5.3,1.013
82595,58163,93065.2,57972.2,46471,81755.6,63565.1,6.36,1.017
137530,92150,97809.8,81042.2,60654,87565.3,38883.8,7.42,1.019
131203,82962,103644,108956,80170,89067.4,57614.3,18.02,1.019
95338.3,65086,95997.5,76838.4,56282,89472.3,75703.9,19.61,1.028
95986.4,69408,90631.8,55435.2,41840,86830.9,38865.2,8.48,1.029
126622,88037,94259,60361.8,47509,83265.7,50284.8,15.37,1.033
174393,113218,100947,94075.4,68058,90589.3,94009.3,7.95,1.034
100284,67625,97185.8,69313.5,53513,84886.4,38765.5,8.48,1.035
120662,80195,98605.9,63856.8,49415,84689.3,38177.9,23.85,1.036
127392,79128,105509,114030,78972,94629.6,74467.9,18.02,1.036
127573,85357,97949.2,77821.5,60841,83826.9,61776.4,15.37,1.041
115214,77870,96965.2,89362.9,67271,87058.1,41208.4,5.83,1.043
152257,97763,102067,85843.5,61135,92023.2,61183,15.9,1.046
164801,106910,101023,78591.2,56314,91461.3,64561,3.18,1.048
75317.2,48412,101958,47035.7,35244,87462.6,38396,19.61,1.048
129571,87355,97207.2,73971.5,56886,85219.5,49421.2,9.01,1.05
100022,71462,91727.4,61065.3,49002,81669.6,37629.8,14.31,1.056
169147,105352,105221,117561,83877,91854.8,72809.7,24.91,1.057
159424,94603,110441,123548,88230,91769.4,71710,8.48,1.059
133818,83572,104938,67393.7,40836,108157,74534.1,13.25,1.065
103427,72711,93221.2,91076.2,69763,85557.8,42840,20.14,1.066
149434,94226,103934,117221,80946,94905.1,59294.6,16.96,1.066
164967,104747,103213,97888.3,68950,93041.5,52917.5,22.26,1.067
183130,109547,109557,106648,63254,110495,65649.6,29.15,1.072
92472.6,67902,89250.5,62005.5,49591,81942.1,57715.8,11.66,1.078
107291,74142,94837.2,66575.3,52263,83483.1,45088.6,18.55,1.08
162751,102111,104455,101692,70610,94384.4,72734.3,12.19,1.082
94636.1,65957,94032,71538.4,52913,88604.6,38889,12.72,1.084
164021,100279,107193,93686.8,64203,95632,90528.1,0.53,1.087
74459.9,54365,89760,53735.3,44589,78979,37376.4,1.06,1.089
163627,100470,106733,100055,65710,99790.3,52880.3,30.74,1.09
147354,95022,101629,95122.3,69991,89067.7,65915.8,7.42,1.092
127932,89503,93674.8,112317,88690,82994.8,86963.5,3.71,1.098
133009,87991,99065.7,92881.8,67803,89776.3,52602.5,16.43,1.102
123749,81520,99484.7,74055.6,54580,88920.9,47658.6,7.42,1.104
144797,94175,100764,86534.3,62655,90513.3,53398.9,-8.48,1.106
113537,75830,98124.4,68248,50734,88159.9,46395.4,2.12,1.111
133433,90731,96380,69932.9,50987,89888.1,38965.6,8.48,1.114
98773.6,70702,91556.5,67891.3,54602,81486.5,53913.3,17.49,1.118
130351,89206,95763.3,78167.8,59626,85915.6,54408.1,6.36,1.123
165069,97999,110389,66715.1,46738,93547.9,60669.2,7.42,1.123
107305,75291,93402,70291.9,55078,83638.7,50762.2,13.78,1.123
104796,70819,96978.5,102916,72631,92862.9,83191.1,16.43,1.13
86415.8,63233,89563.1,45487.7,37421,79663.3,43725.6,13.25,1.131
137504,93382,96500.9,92173,67650,89292.7,153159,20.67,1.135
160244,95066,110468,147938,94590,102498,101041,27.56,1.137
176165,117442,98305.2,81157.1,59746,89022,54028.2,16.43,1.141
147510,95055,101701,71021,50226,92669.8,38532.9,10.6,1.146
101100,71066,93233,56811.6,43966,84683.7,63919.5,-3.71,1.147
130989,90163,95210.8,73877.5,57899,83622.1,54868,7.42,1.151
129284,89867,94281.1,75105.4,56598,86966.1,42780.8,10.6,1.153
161333,97389,108566,75254.4,50925,96845.8,54981.7,5.83,1.157
166847,112158,97492,89121.1,65802,88760.8,60384.4,6.89,1.165
119609,72802,107671,68753.2,46554,96786.7,61166.8,-5.3,1.169
119457,73219,106922,69172,49411,91745.8,55537.3,18.55,1.171
172195,116807,96611.9,71705.4,52043,90296.2,43529.6,15.37,1.171
149637,101752,96377.3,86175.2,64248,87902.8,65981.4,25.97,1.173
156525,99574,103019,80637.4,55682,94907.7,68027,5.3,1.176
141647,97776,94941.4,73486,56224,85657,54332.7,14.31,1.176
108442,75626,93973.7,60567.1,45783,86698.6,41881.8,7.95,1.177
80915.3,57776,91783.2,51557.4,41056,82298.9,38773.6,2.12,1.182
106311,79174,87999,50399.7,42310,78066.5,42971,2.65,1.185
100504,72004,91476,59960.4,47284,83105.6,48539.6,19.08,1.187
142460,94839,98443,78525,59675,86237.4,72226.8,5.3,1.194
124424,87024,93701.1,66407.1,51696,84185.5,71664.2,14.84,1.194
110218,76345,94613.2,71906.7,48733,96699.9,46183.1,-3.18,1.194
124912,84274,97138,80747.6,59142,89477.4,52289.9,40.81,1.197
167565,101703,107976,112963,74687,99122.3,82581.6,1.59,1.197
144749,95947,98869.6,91145.3,67791,88113.4,51802.7,19.08,1.198
141967,90046,103324,80964.5,51399,103233,56287.8,-2.65,1.205
126179,83402,99149.4,89757.3,64195,91632.3,40659.7,9.01,1.208
140887,90539,101980,76414.4,56715,88299.3,50628.8,0.53,1.209
126248,83902,98612.6,71065.7,54007,86236.2,45657.6,-2.65,1.214
125219,79760,102888,115380,79760,94803.7,82223.7,21.2,1.221
119464,78123,100216,126986,94623,87950.9,42707.1,14.31,1.221
106364,75488,92341.1,75111.7,59256,83072.1,40702.1,14.84,1.223
142223,93138,100075,80126.4,59082,88879.3,53963.2,7.95,1.235
130755,84152,101830,90297.9,65756,89995.8,49859.7,17.49,1.237
131836,93304,92600.8,70472.9,53768,85897,56712.4,14.31,1.242
95038.7,66766,93287.8,67318.3,52135,84622.1,44311.4,10.6,1.246
171451,116446,96492.8,147391,105342,91696,56638.2,15.37,1.248
125035,88959,92113.2,69350,55567,81791.8,42738.5,0,1.248
151879,97427,102164,98318.1,71955,89547.3,54632.5,-12.19,1.252
137655,88522,101911,80034.2,58759,89265,55069.8,19.61,1.255
133213,90453,96517,80546.3,60401,87394,53176.7,14.31,1.255
101346,71144,93357,66249.3,45173,96113.1,38708,6.89,1.257
161668,99915,106041,61869.2,45142,89820.1,39370.4,7.42,1.259
113464,77202,96318.4,90587.3,73462,80813.6,53463.8,22.26,1.261
92123.5,64359,93808.2,62015.3,50763,80063,41763.5,4.77,1.267
139863,94159,97346.3,83122.7,61266,88916,43611.4,2.65,1.269
165841,107847,100777,101140,71835,92271.7,70723.5,20.14,1.276
173028,108338,104668,100432,67610,97351.4,48044.9,16.43,1.277
152929,101810,98441.9,101020,75526,87658.1,68774.1,23.85,1.286
133964,93025,94377.1,74169.2,56513,86011.3,45623.4,14.84,1.293
122212,82244,97384.6,61038,46848,85386.5,39177.3,5.83,1.293
119355,81802,95621.8,69321.6,52686,86229,54049,11.66,1.299
95106,68351,91189.1,72660.1,56098,84884.5,38485.3,6.36,1.303
136702,90958,98494.8,83213.2,61671,88428.2,43352.1,1.06,1.304
102843,69299,97258.1,65888,47295,91300.1,37787,9.01,1.304
124444,90458,90158.8,55390,45203,80305.3,38633.2,12.19,1.304
131339,85186,101043,118644,85922,90494,40291.4,0,1.304
107843,80827,87440.8,66256.3,55407,78368.7,88559,6.36,1.305
97159.9,68428,93053.6,50246,39832,82670.2,57850.4,10.07,1.306
166545,108654,100454,87339.9,62595,91443.5,46859.9,25.97,1.307
120325,86318,91355.1,76299,61322,81542.2,44307.9,10.07,1.307
159564,99165,105453,130679,90061,95092.8,84623.7,34.45,1.308
141894,90625,102612,66580.5,49293,88520.1,54101.8,19.61,1.313
118036,85389,90592.4,72430.4,56441,84102,38183.1,-0.53,1.318
123339,85326,94732.9,64750.6,48643,87237.6,42226.9,7.42,1.324
160748,102448,102831,88533.5,62080,93462.2,48216,14.84,1.333
