"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
88806.3,62766,92725.5,44353.8,35671,81488.3,50301.7,35.51,0.291
97337.5,69148,92253,48434.1,38888,81623.5,1576.44,-5.83,0.293
102182,71425,93757,48414.9,37809,83919.7,13442.1,102.29,0.293
114068,79414,94133.9,59821.2,46046,85141.9,37843.3,53,0.293
92545.2,63408,95651.1,71667.7,54544,86110.6,28945.5,65.72,0.294
131580,92141,93587,52438.4,38781,88615.6,26885.9,69.43,0.294
149832,98086,100110,153311,112950,88954.2,5442.72,76.85,0.294
157548,99055,104236,85996,62322,90430.9,45977.8,118.72,0.294
110186,76944,93849.7,51427.4,37348,90241.7,5474.04,29.68,0.295
156748,100415,102302,71326.1,51826,90194.6,618.28,169.07,0.297
130708,90667,94478.3,69639.4,50155,90995.7,2664.52,31.8,0.297
108460,77635,91556.9,59852.5,46843,83737.1,48064,101.76,0.297
174581,114834,99633.5,66321.3,49450,87895.5,45758.5,66.78,0.297
119403,79122,98900.6,94351.5,65198,94840.6,58435.6,55.65,0.297
107443,76305,92279.8,49502.4,38129,85084.6,39365.2,13.78,0.298
144439,99379,95251.1,61649.9,46135,87575.4,1559.62,42.4,0.299
159787,105335,99414.5,86882.3,62399,91250.1,90037.5,67.84,0.301
138855,91982,98932.7,76902.2,54583,92333.9,70036.2,15.9,0.301
149720,98500,99614.9,97375,70084,91056,47243.3,3.71,0.301
86093.7,62898,89704.6,44561.4,37662,77541.7,1703.46,40.81,0.302
137859,96148,93966.8,77873.7,61028,83626,32745.1,37.1,0.302
171121,113443,98856.5,68967.2,48575,93048.6,53292.1,67.84,0.303
126358,79903,103638,101017,71474,92625,20123.7,99.11,0.304
90951.3,66124,90142.5,40906.8,33413,80234.3,44424.5,49.29,0.305
66091.1,48394,89501.7,42431.6,34995,79462.8,1313.7,15.37,0.305
96964.6,68226,93141.5,50196.1,40346,81536,919.88,46.11,0.305
133368,81640,107060,135298,89272,99324.7,5293.66,111.3,0.306
128191,92283,91036.7,48828.5,38095,84001.1,35591.7,-12.19,0.306
138974,94258,96626.4,75676.7,56438,87876,45452.9,21.2,0.308
91846.3,68407,87991.5,40198.1,33763,78026.8,28693.8,31.27,0.309
113109,70447,105224,62104.1,46418,87682.6,35355.6,50.35,0.309
89753.4,66035,89075.2,45914.5,38271,78624.9,33996.1,23.32,0.31
135332,90966,97499,67552,51438,86066.5,36588.7,68.9,0.31
114525,77810,96459.6,67433.1,52318,84469.9,5283.22,58.3,0.312
95838.6,72015,87216.2,48470,41522,76502.4,2498.06,13.25,0.313
90454.3,62914,94224.1,56267.5,41006,89927.1,9632.64,74.73,0.313
157026,100642,102252,106670,75562,92516,81672.7,61.48,0.313
120415,84696,93174.6,70124.3,53132,86495.3,15140.9,65.72,0.313
99172.9,65961,98533.9,91681.8,67017,89655.7,33914.3,116.07,0.313
126694,82824,100249,94262.2,68440,90262.5,2178.48,62.54,0.314
89353.4,64500,90788.6,58010.4,48592,78238.6,9307.84,84.27,0.314
106890,74709,93765.4,48775.1,36805,86850.3,4561.12,63.07,0.316
119195,84655,92275.5,62747.3,44706,91983.3,56049.5,39.75,0.316
91865.4,64779,92938.9,51907.1,41455,82059.7,30233.1,37.63,0.316
91628.5,64886,92546.4,67171,52170,84380.2,9886.68,62.54,0.317
124504,86809,93993.9,58525.5,44173,86829.6,92937.5,109.18,0.317
106422,71023,98200.5,68326.9,51234,87400.4,53691.2,85.86,0.32
111422,77892,93747,51701.8,38932,87031.9,36431,48.23,0.32
66172.3,51150,84783.3,44878.1,39107,75207.2,82362.9,83.74,0.322
116461,78302,97473.7,84363.3,64163,86168.6,26746.1,114.48,0.322
125061,85203,96193.6,74765.5,55527,88242.3,89119.9,47.7,0.323
111507,81643,89508.3,56500.1,45286,81764.6,44460.5,73.14,0.323
87419,61975,92442,59278.3,44683,86942.8,24894.8,162.18,0.323
99107.6,70743,91812.8,43249.4,34143,83015.4,1392,100.17,0.323
157904,94684,109294,84812.2,60056,92551.2,48210.2,144.16,0.323
143016,97374,96254.7,81204.1,61975,85869.9,48361.6,51.94,0.323
112393,80557,91436,55220.1,45641,79290.6,401.94,38.16,0.324
111214,81218,89740.2,51172.8,41674,80473.7,3051.38,11.13,0.326
86533.3,64078,88502.2,42630.6,36855,75806.2,24942.9,57.24,0.328
117138,81908,93724.2,51114.8,37216,90011.3,35390.4,38.16,0.328
136889,88535,101329,67891.3,41115,108217,29528.4,197.16,0.329
170292,109990,101466,115583,82766,91521.2,8055.62,74.73,0.33
115089,77792,96957.3,74680.2,57028,85821.8,40028.7,47.7,0.331
90688.6,65603,90596,40179.5,31995,82300.5,22441.4,-10.6,0.331
106952,79393,88285.2,37231.9,32085,76049,30879.8,16.96,0.333
97196.2,68799,92586.4,54396.5,43234,82456.5,5036.72,58.83,0.333
104248,73530,92914.7,44534.1,35834,81447.5,1136.22,75.26,0.333
100915,71810,92098.4,42159,33622,82176.4,30911.1,69.96,0.334
116952,76738,99879.7,102660,74406,90421.8,23979.5,48.76,0.334
86784.7,63388,89725.6,47269.4,38728,79989.9,39549.6,40.28,0.335
109989,76826,93825.5,56592.3,45210,82035.7,4207.9,28.62,0.336
107696,75582,93381.7,97056,74570,85297.9,17150,93.81,0.337
119162,76294,102359,104003,71970,94705,71865.5,103.88,0.337
106531,73010,95625.7,48702,37494,85126.6,38144.9,49.82,0.338
84513.7,62418,88735.4,40060,33690,77927.4,15139.2,12.19,0.338
149676,100346,97753.5,61115.8,43555,91959.2,2528.8,66.78,0.338
115187,80389,93904.2,60749.2,47461,83884.9,1633.28,22.79,0.339
118430,82865,93663.3,51918.7,41365,82256.6,645.54,-5.3,0.339
79813.1,53673,97453.7,79919.4,60281,86886.3,59614.1,46.11,0.343
98159.2,70763,90908.5,49412.5,41343,78327.6,896.1,47.7,0.344
97797.5,69126,92718.5,51559.7,41534,81355.4,508.66,28.62,0.344
127939,86366,97082.3,63325.6,48602,85389.6,739.5,54.59,0.346
160302,101217,103792,100269,69793,94152.8,66718.6,78.97,0.347
113548,79316,93821,65262.2,49120,87072.9,15992.3,92.22,0.347
103083,72965,92587.9,59715.1,47069,83143.6,1045.74,64.13,0.347
79805.2,56954,91830.5,50912.4,41927,79581.1,2322.32,-2.12,0.348
81971.3,59538,90229.3,33249.1,27246,79975.5,1132.74,26.5,0.35
130269,78448,108827,68286.9,46564,96109.6,21288.3,47.17,0.35
109815,67295,106944,82186.6,54315,99165.6,42802.3,60.95,0.35
110344,76035,95107.6,48391.7,37111,85457.1,40022.9,36.57,0.352
144690,99531,95270.8,65031.9,48902,87152.5,1271.94,56.71,0.352
150203,99194,99237.2,89840.3,70103,83987.4,43359.1,145.75,0.353
87264.5,62883,90946.2,38483.6,30943,81506.6,5239.72,21.73,0.353
103068,71804,94071.1,44472.1,35196,82808.3,2024.2,5.83,0.353
106136,75622,91980.2,36761.6,30466,79078.5,209.96,-1.06,0.353
82554.8,60684,89155.5,39709.7,32904,79091.1,2577.52,16.96,0.354
98588.8,65219,99068,100482,69487,94768.2,18790.3,72.08,0.355
116664,82086,93142.7,55100,42634,84698.5,35949,72.08,0.355
139429,94139,97065.2,65081.2,45951,92819.8,23574.7,49.82,0.355
73481.1,55306,87073,37375.8,31927,76720.6,536.5,29.68,0.356
136627,89652,99874.6,115248,81876,92248.2,57726.2,54.59,0.357
146573,99759,96290.5,78726.9,58962,87504.6,17415.7,62.01,0.357
107340,78006,90180.5,51788.2,38622,87877.2,41692.1,82.68,0.359
131335,85259,100954,72711.7,51727,92122.8,33757.2,124.55,0.359
88597.1,60366,96184.9,43129.4,34295,82418,3159.84,82.68,0.359
102577,73910,90954.6,52497,41142,83623.6,4790.8,68.37,0.359
105873,76656,90514.9,48678.2,37476,85125.9,10557.7,60.42,0.359
91334.8,67502,88674.6,41789.6,35294,77597.4,29562.6,12.19,0.361
107205,79576,88290.4,58692.5,48460,79374.2,1356.62,27.03,0.363
98369,66495,96950.4,105836,78162,88739.2,53872.1,89.04,0.363
117194,77591,98986.2,89162.2,60843,96039.6,36897.9,57.24,0.363
97073.5,72703,87504,47114,40207,76794.1,26916.1,43.46,0.363
107767,79090,89298.9,43258.7,36138,78449.4,10958.5,-4.77,0.365
137863,92436,97743.5,82116.4,61172,87974.6,2901.74,50.88,0.365
86545.8,63999,88624.3,36051.6,30018,78708.8,15884.5,11.13,0.365
131048,92019,93332.2,77046.6,60387,83616.1,34778,57.24,0.367
136785,91719,97737,70068.6,50219,91439.9,86768,24.91,0.367
118005,77310,100034,72136.9,54378,86938.9,39848.9,95.93,0.367
91033.1,65054,91707.6,82753.8,64330,84305.2,25314.7,38.69,0.368
107459,72098,97678.2,86215.3,63998,88287.2,18580.9,45.58,0.369
129400,89639,94605.9,69360.5,51959,87484.5,3807.12,87.45,0.369
104823,74097,92712.1,70816.8,55169,84124.3,94574.2,56.71,0.371
113476,75227,98858,50530.2,38822,85300.8,6513.98,32.33,0.373
171058,106443,105319,124759,86763,94235.8,25271.2,116.07,0.374
115810,81451,93181.1,68324,52856,84714.7,36778.4,11.13,0.374
103645,71954,94400.4,63717.6,50134,83292.8,15257.5,106.53,0.374
77239.8,53963,93804.8,44571.3,37510,77873.1,30089.2,16.43,0.375
84728.8,60872,91220.7,48082.6,39192,80402.6,27900.3,82.15,0.375
128751,92079,91636.7,57507,47682,79039.9,24797.9,53,0.375
150658,97283,101493,95177.4,67071,92999.2,83708.5,63.07,0.375
93620.3,64947,94469.4,61999.7,46967,86512,50688.5,107.06,0.375
97806.7,67308,95231.8,57774.4,43596,86849.8,42749.5,-1.59,0.375
96309.8,61202,103130,48937.5,38570,83151.9,3144.18,30.21,0.375
90896.5,60106,99108.1,109522,85491,83957.8,60912.8,29.68,0.376
99244.9,72307,89951.3,51582.9,43455,77793.9,633.94,9.54,0.376
89405.6,63987,91569.9,41215.4,33255,81223.6,22216.9,25.97,0.38
73879.1,57243,84582.2,40065.2,35851,73239.7,8167.56,8.48,0.38
107471,72839,96695.8,83266,61791,88312.5,56175.3,55.65,0.385
93399.2,67910,90134.2,57866.6,48154,78754.5,7793.46,25.97,0.385
120018,83395,94316,60898.3,47503,84016.3,28264.6,65.72,0.385
168577,113045,97729.9,70809.9,51553,90016,7533.04,58.83,0.386
110161,78923,91475.1,49245.5,40454,79778.3,20617.3,72.08,0.388
90230.6,66181,89351.2,38038.7,30961,80517.6,7477.36,45.58,0.389
105861,75200,92256.5,40691.6,33556,79472.1,700.64,34.45,0.389
130551,89635,95451.2,57722.2,46587,81200.4,36023.8,10.6,0.389
98457.5,69182,93268.6,52327.6,42595,80510.4,1785.82,26.5,0.39
102873,72894,92488.8,50801.6,40494,82218,33538.5,-2.12,0.39
109177,79044,90519.7,113333,89388,83091.3,3061.82,51.94,0.39
142196,92978,100228,73048.1,56162,85240.6,2149.48,107.06,0.39
89440.6,64839,90402,47224.8,38407,80582.2,3601.22,38.69,0.391
103473,72742,93223.1,53204.6,41978,83062.9,39553.1,31.8,0.391
103011,71795,94031.1,52151.9,41099,83160.8,26464.8,35.51,0.391
104427,70174,97525.3,62299,46634,87550.4,50976.8,80.56,0.392
127791,88175,94980.2,58722.7,44738,86021.9,4443.96,40.28,0.392
119349,84667,92381.5,56266.4,44923,82084.3,4567.5,36.57,0.393
102800,72570,92836.1,49005.4,39811,80671.6,1444.2,44.52,0.393
92687.1,57110,106362,112366,67170,109633,61451.6,120.31,0.394
98258.8,70946,90766.1,52334.6,43886,78152.4,1948.22,4.77,0.395
122325,85142,94156.8,48706.7,37570,84962.5,1172.76,15.37,0.396
106063,72614,95724.3,56419.5,42942,86104.7,50101.6,84.8,0.397
140785,96359,95750.9,64733.2,47339,89616.5,2817.64,15.37,0.397
98463.4,72715,88742.3,73690.7,60310,80076.2,51957.6,149.99,0.398
136510,89650,99792,88738.8,65186,89215.3,48058.2,63.07,0.398
123889,83323,97442,75804.8,58534,84872.8,43033.1,56.18,0.401
90044.5,64834,91019.4,41456.1,33894,80157.7,1289.92,31.8,0.404
77654.3,54726,92993.3,89691.8,70734,83100.6,5569.74,1.59,0.406
130736,88783,96504.1,76317.6,59570,83960.8,3176.66,19.08,0.408
128462,88844,94760.6,71718.7,54392,86412.7,36218.7,23.85,0.409
116139,76030,100109,87759.2,63687,90307.1,7722.12,71.02,0.409
126189,84729,97604.7,87770.2,64157,89656.8,80417,82.68,0.409
120593,80127,98632.9,72038.9,48610,97122.8,52463.3,115.01,0.41
134640,89650,98424.6,62504.3,47510,86219.3,42204.3,60.42,0.41
85740.6,64898,86583.5,40049,34590,75878.9,934.38,82.68,0.41
140385,93214,98700.8,62459.6,46922,87237.4,2650.6,94.34,0.41
157829,92523,111794,116999,76267,100537,34129.5,145.22,0.413
130949,92205,93074,66540.5,49325,88409.5,52902.4,60.95,0.413
105492,73402,94186.9,58000.6,47854,79431.7,12333.7,-0.53,0.415
98737.3,69766,92750.8,46811.8,38062,80601.6,18070.5,49.82,0.416
151848,104342,95373.7,61881.4,46154,87867.9,64558.1,45.05,0.416
86702.2,62088,91517.2,42414.2,33512,82945.2,9319.44,62.54,0.416
153975,102290,98650.2,82335.1,57742,93448.6,1897.76,87.98,0.417
63472.9,45899,90628.5,46495.1,37078,82180.9,9438.34,39.75,0.417
127780,87133,96108.1,58976.1,41981,92066.9,31019,63.07,0.417
74743,54891,89237.9,38513.2,32710,77162.9,5692.12,37.63,0.417
132524,92160,94239.3,76855.2,59068,85270.9,46574.6,32.86,0.418
128505,90345,93216.9,59958.7,47981,81896,384.54,25.97,0.42
99304.9,70494,92320.6,44053.3,35726,80811.7,1251.64,60.42,0.423
111689,76419,95782.7,53162.2,40095,86894.6,17911.6,39.75,0.423
103291,71202,95071.8,72185.6,55998,84480.8,73048.7,68.9,0.424
110459,77311,93635.3,56467.6,45087,82078.3,8836.3,30.21,0.425
109089,78022,91631.6,100923,81018,81637.2,877.54,9.01,0.427
110628,78572,92273.4,49083.1,39256,81941.8,893.78,43.46,0.428
122321,81763,98044.8,114579,75259,99776.1,2452.24,107.06,0.428
77707.7,58033,87754.5,33549.5,29045,75699.8,726.74,26.5,0.428
77523.6,57526,88318.1,43614.3,38002,75214.6,9447.04,34.98,0.429
89029.4,66159,88191,48971.7,34779,92280.1,33949.7,68.37,0.429
156037,102983,99298.5,92300.6,65203,92772,6601.56,82.68,0.43
105721,74651,92812.7,52751.6,40774,84787.5,10397.1,36.04,0.43
100578,67026,98342.2,100113,78674,83395,54810.6,82.68,0.431
114873,76967,97812.3,65779,47655,90460.4,7069.62,20.67,0.431
174950,115876,98946.2,85167.2,62736,88968.3,47480.5,81.09,0.431
103324,75793,89341,40999,34361,78196.6,17216.1,32.86,0.431
136860,94486,94926.5,70080.2,51318,89496.4,4032.16,86.39,0.431
109615,75290,95413.9,60320.6,44686,88465.5,47917.3,64.66,0.432
86696.3,66696,85188.4,40038,34380,76321.4,555.64,2.12,0.432
107312,74432,94486.3,57706.5,43072,87803.1,30043.4,73.14,0.433
121952,85078,93940.3,69336.7,55934,81239.5,14878.7,84.8,0.434
107168,74942,93717.4,46902.3,36759,83620,10738.1,27.56,0.434
108031,77615,91218.8,64765.1,50866,83443.7,58902.5,48.23,0.434
145626,94418,101080,92127.8,68178,88557.7,49496.6,34.45,0.434
157619,100775,102503,113889,82447,90528.7,17253.3,164.83,0.434
101123,72054,91975.6,67328.1,52354,84280.4,8502.8,70.49,0.435
99444.8,70772,92087.5,62152.8,50356,80889,2474.28,5.3,0.436
104359,72683,94096.9,58095.1,45782,83162,23037.6,11.66,0.436
107010,72030,97362.7,62705.5,44583,92175.7,45193.6,68.37,0.437
141934,92542,100514,165219,129623,83532.9,72603.8,169.07,0.439
96129,68894,91443.5,46179.6,37822,80017.6,481.98,165.89,0.439
136554,95183,94021,64984.9,50367,84556.4,522.58,68.9,0.439
93277.8,64242,95156.7,95030.1,75638,82338.1,8963.9,25.44,0.439
96120.4,67472,93362.4,43714,33380,85825.1,29016.8,17.49,0.44
129019,89399,94580.2,55072.2,42603,84717.3,29828.2,34.45,0.441
84655.6,63151,87852.7,52538.1,44402,77544.7,43018.6,-7.42,0.441
113453,79539,93479.7,51663.5,40563,83470.6,1389.1,14.84,0.445
128110,89814,93480,67203.4,53950,81635.7,26482.2,29.15,0.446
103801,73290,92818.8,46668.5,36855,82986.6,5425.9,9.54,0.448
77278.1,55372,91463.1,90382,71333,83036.9,13640.4,190.27,0.449
149231,98505,99284.5,67826.9,48324,91985.5,42215.9,75.26,0.449
90448.4,67131,88299.4,43155.5,36319,77872.1,24141.9,11.66,0.449
140434,90870,101282,82128.6,58346,92249.3,32049.1,83.21,0.45
120029,78427,100300,73045.2,55110,86864.3,61008.5,87.45,0.45
128572,84530,99681.7,86714.6,60814,93447.7,28279.1,80.56,0.45
134494,86291,102145,60517.2,44415,89295.4,542.3,21.73,0.45
119313,81170,96332.2,58563.2,46302,82890.5,4383.64,5.3,0.452
143571,92589,101622,71380.6,52973,88309.1,35001.3,104.94,0.453
108072,76759,92271,54999.7,43903,82100.5,213.44,35.51,0.453
149105,95308,102528,77253.1,56824,89097.2,44161.2,81.09,0.454
117299,80104,95966.7,56577.8,40616,91291.3,1233.08,84.27,0.454
91763.8,66047,91053.8,51454.7,42258,79798.7,34044.8,48.76,0.454
169764,105028,105930,112539,80052,92131.7,95426.8,87.45,0.454
119224,81774,95549.8,77679.4,59454,85625.8,1777.12,74.73,0.454
137918,97467,92734.6,64944.3,49974,85168.1,36326,57.77,0.454
126665,84674,98036.4,84724.1,64062,86673.5,46958.5,66.25,0.455
88639.3,64991,89382.6,57690.3,47915,78906.2,9748.06,30.74,0.456
104941,74726,92034.8,51760.4,41770,81210.6,26542.5,25.44,0.459
132537,89282,97286.8,58046.4,43230,87997.4,21439.7,43.46,0.459
124611,89302,91447.9,63678.2,51182,81536.8,49383.5,47.17,0.46
76897.3,58719,85824.7,41392.9,34575,78459.1,28902,40.81,0.46
124745,86718,94274.6,61755.5,46995,86120,31741.7,90.63,0.461
121211,85958,92413.5,57143.9,43462,86166.9,25876.7,92.75,0.462
116101,75311,101032,62264.7,47275,86315.9,1415.2,80.56,0.462
142663,95300,98106.6,82814.7,59636,91007.9,102428,98.58,0.463
109790,76471,94090.3,55033.9,43567,82785.1,25129.7,31.27,0.463
103380,74635,90776.4,45900,36843,81646.6,44613,49.29,0.464
151327,101522,97686.7,85019.9,62650,88936.4,75760.2,106.53,0.464
108771,76878,92724,53072.9,41658,83493.8,14200.7,89.04,0.465
165923,107214,101422,85014.1,59107,94261,56537.8,87.98,0.468
147924,97048,99892.2,79518,60008,86843.3,1418.1,41.87,0.468
128965,87155,96975.2,59075.9,45371,85332,25946.9,76.32,0.47
107375,76962,91433.6,56238.5,45166,81602.3,58003.5,25.44,0.471
88564.1,52063,111483,64275.6,47314,89030,30954,91.16,0.471
100930,65016,101737,121365,80360,98976.8,45633.8,93.81,0.473
100849,76237,86693.1,48356.3,41289,76753.6,51767.3,39.75,0.474
88224.2,64977,88983.2,41146.9,32193,83763.7,46086.8,55.12,0.474
166799,110551,98880.6,66372.9,47351,91863.2,59111.3,81.62,0.474
150736,101678,97156.1,76938.2,57146,88234,60579.8,56.18,0.474
127601,88171,94843.7,62438.2,47878,85466.1,4392.34,74.2,0.474
125072,85521,95844.5,80459.3,62009,85035.8,1961.56,104.41,0.475
110163,81845,88210.8,44537,36773,79372.9,30100.8,15.9,0.475
110954,78938,92116.3,52819.4,42659,81145.2,34769.3,34.45,0.476
104801,76488,89794.8,43004.7,34424,81871.8,787.64,16.96,0.476
84478.7,60668,91257.2,49179.9,37745,85390.3,30900.7,103.88,0.476
134952,93524,94566.4,71982.6,55520,84968.6,1912.84,20.67,0.479
128717,90275,93443.5,67908.7,53531,83138.1,39842.5,103.88,0.481
116934,82770,92586.2,50150.9,39654,82884.1,28531.9,28.09,0.481
103080,72454,93237.9,55463.1,41310,87989.1,18768.2,43.99,0.482
