"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
131050,90359,95048.3,54105.9,41767,84896.8,19409.1,2.65,0.399
94705.4,66086,93917.2,50049.4,39578,82875.2,20689.8,3.71,0.409
96257,70375,89638.4,48076.8,39683,79398.2,20585.9,-4.24,0.409
122150,79619,100544,64775,46991,90338.4,14030.8,4.24,0.417
108242,78602,90248.9,72770.3,57978,82256.6,16896,9.01,0.433
119521,79383,98672.9,89908.7,67343,87496.2,16567.7,8.48,0.433
103965,76447,89126.6,53985.8,44655,79230,11881.3,-1.59,0.446
104581,71886,95342.9,70307.6,52807,87255.1,19240.9,18.02,0.462
67576.7,50622,87485.9,46221.4,39162,77349.5,17835,3.71,0.464
80599.9,57971,91117.8,36743.6,30011,80238.2,16837.4,14.84,0.465
94387.3,70986,87140.6,53359.4,44990,77727.6,14961.7,7.95,0.47
111238,79262,91974.4,56222.3,44131,83492,18410.9,12.19,0.485
99753.7,69927,93489.8,56475.8,44295,83557.9,18007.8,7.95,0.491
107208,75499,93060.4,47986.9,37862,83061.3,16674.4,14.31,0.492
104120,73255,93149,50880.5,41695,79973.7,15835.2,16.43,0.494
76242.5,51561,96907.2,54123.3,38873,91246.5,12853.4,7.42,0.497
107724,79740,88535.1,68115.8,55932,79811.8,18346.6,-5.3,0.501
112288,77618,94809.7,61840.8,43950,92213.8,18873.2,7.95,0.505
87919.3,61448,93768.3,46632.6,35653,85718.3,16325.8,9.54,0.51
106925,75015,93414.1,51340.4,42095,79929.9,12724.6,13.25,0.51
79247.5,58254,89153.8,39713.8,33079,78680.8,14596.3,4.77,0.511
115280,82466,91613,68005.6,54106,82371.9,21310.9,13.78,0.519
118475,77072,100742,72520.3,54448,87288.6,12701.4,9.01,0.52
85237,61123,91391,60916.2,48539,82247.4,13737.3,18.02,0.52
106037,75711,91786.3,51904.8,42754,79562.9,15343.9,14.84,0.52
162460,109513,97221,63201.4,49405,83837,18808.8,-6.89,0.522
182644,120530,99309.6,89359.4,63994,91512.6,16196.5,-7.95,0.522
127175,73050,114093,58313.2,39107,97722,19463.1,6.36,0.524
125098,85411,95987.7,63432.3,46363,89664.1,17050.3,11.66,0.536
76465.6,56310,88994,46437.7,39986,76110.2,11817.5,18.02,0.553
117372,83395,92236.7,68789.2,56171,80257.9,17336.2,5.83,0.567
88148.3,65115,88718.2,54036.3,45654,77568.7,20431.1,6.89,0.57
122681,87536,91848,61657.5,49284,81989.8,13624.2,21.2,0.573
116741,87943,86996.4,44226.2,36655,79072.6,15594.5,5.3,0.575
132290,79868,108551,117484,81932,93973.1,14663.6,34.98,0.578
113045,81129,91318.1,55622,42685,85398.7,12235.1,0.53,0.579
130755,91355,93800.8,63308.7,50502,82155.2,21393.9,13.25,0.585
72076.6,53747,87886.1,43935.6,34475,83520.3,17529.9,11.13,0.585
102171,72078,92898,52185.5,42403,80655.4,15938.4,8.48,0.59
89597.6,63083,93081.7,42934.5,34838,80766.8,17800.2,4.77,0.592
133516,93743,93341.4,68306,54562,82044.3,12000.8,7.95,0.6
120506,84443,93524.5,49163.1,35814,89963.5,21339.9,-6.89,0.603
124844,88395,92559,75878.5,58390,85164.8,20342.9,16.43,0.611
86085.1,63567,88751.6,44810.2,38027,77226.2,13438.6,11.13,0.614
96482.8,66097,95663.9,59054.4,47586,81330.5,21589.3,17.49,0.628
95921.8,70479,89194.4,58139.2,48255,78959.9,17534,6.89,0.63
148609,98916,98459.6,76839,57920,86942.7,12490.9,-0.53,0.637
110147,73024,98852.1,63749.5,49316,84716.7,19232.2,-9.01,0.64
113012,81350,91043.5,52287.6,41930,81724.8,17018.9,9.54,0.64
81509.3,55526,96203.5,105425,80058,86302,19298.9,4.24,0.646
102078,75435,88683,46824.6,37862,81049.5,20007.7,9.54,0.652
69955.4,50183,91357.6,45842,38199,78648.8,19590.7,3.71,0.657
120048,84622,92971.9,53682.5,42771,82255.1,12224.7,3.71,0.658
105935,69358,100098,62802.4,49347,83405.6,19084.3,6.89,0.662
145010,100258,94789.1,66128.7,52102,83179.3,20421.8,8.48,0.673
105701,76863,90124.2,50009.9,39359,83270.7,20774.4,-1.59,0.676
73614.4,53495,90184,51066.7,41803,80059,21759.9,5.3,0.689
134919,91955,96156.4,82813.6,61247,88612.8,18843,14.31,0.693
112776,79904,92497.2,62443.4,47764,85677.3,17933.6,13.25,0.7
72133.4,54577,86617.7,35581.8,31141,74881.7,18221.3,4.77,0.702
112289,77504,94949.7,56942.1,43700,85394.9,11889.4,25.44,0.709
117142,81633,94043.1,51668.1,39161,86466.7,14066.7,19.61,0.709
151974,94964,104879,115303,83856,90112.6,16175.6,21.2,0.71
109270,74435,96206,74916.9,57499,85388.5,18806.5,19.08,0.717
114469,79310,94588.9,58699.5,45271,84975.6,19505.4,-5.3,0.719
132677,90410,96174.5,63736.8,48327,86433.1,20253.6,7.42,0.724
142270,94772,98381.6,62192.2,44484,91624.6,13565,19.61,0.725
66710.8,50914,85869.5,37981.9,33486,74335,11885.9,7.42,0.731
69742.2,47238,96757.4,48263,39550,79973.7,16167.5,10.07,0.749
97457.6,68398,93379.6,45886.7,34602,86909.2,21422.9,11.13,0.759
108328,74579,95193.2,50841.6,38827,85815.5,17597.2,16.43,0.761
154242,103843,97343.1,115368,82975,91121.2,18984,24.91,0.769
84013.4,61785,89113.9,53255.6,45085,77412.9,14431.6,20.14,0.771
157666,102499,100809,92131.8,66907,90243.9,13960.6,30.21,0.777
151819,99471,100025,99289.6,74178,87722,13910.7,13.78,0.777
114742,81231,92571.9,51280.1,37826,88846.1,12829.6,7.95,0.779
106779,75599,92565.4,60453.4,48882,81049.8,16188.4,6.89,0.784
100951,68014,97273,46352.4,36279,83733.1,16325.8,-3.18,0.793
83043.2,60623,89773.2,34121.4,28178,79359.1,13589.4,2.65,0.798
159956,97595,107412,96844.9,68278,92955.7,15559.7,2.12,0.805
86330.6,61926,91363.3,82157,67482,79787.8,20570.9,7.95,0.809
125044,82714,99075.1,63061.1,48126,85874,15928.5,12.72,0.822
126184,86873,95191.8,62241.5,44393,91885.2,19527.4,-6.89,0.829
114957,76982,97865.1,94584.1,72366,85657.1,21186.2,14.84,0.83
120628,83357,94838.9,69349.4,54301,83698,20645.7,8.48,0.832
107706,77710,90832.9,45324.7,36231,81985,20444.4,13.78,0.843
95836.6,69059,90947.6,48713,40079,79654.1,19831.4,-1.06,0.855
101914,73653,90682.4,48289.1,40329,78471.4,12948.5,6.89,0.856
120596,81198,97334.5,65322.5,49274,86881,21477.4,-3.71,0.86
95095.4,70491,88410.9,35057.5,29926,76773.7,17430.2,1.06,0.863
130221,87723,97285.6,73011,54639,87572,19747.8,9.54,0.864
78947.2,55158,93801.2,99873.1,72550,90217.5,19037.3,6.36,0.876
105056,75935,90668.6,59568.3,49147,79432.5,15115.4,-1.06,0.892
127041,76194,109270,65794,42622,101166,12761.7,21.2,0.907
101925,71214,93798.5,75956.2,59246,84020.3,15689.6,6.36,0.909
87974,61006,94506.6,58215.8,46471,82099.1,18033.9,10.6,0.91
94338.4,68831,89822.4,36319,29874,79674.7,14408.9,3.18,0.915
75557.5,52002,95222,48260.6,37642,84023.4,16327.6,4.77,0.918
133294,90879,96123.1,58758.1,44415,86699.7,16440.7,6.36,0.919
155732,101536,100517,90439.4,64404,92029,17735.8,10.6,0.923
82882.8,61565,88228.8,50453,42973,76943.4,13805.7,8.48,0.927
125300,82931,99017.8,76535.1,57535,87178.3,14491.9,22.79,0.942
144025,93374,101086,66102.6,47331,91527.8,15309.7,21.2,0.942
115269,83222,90772.5,48316.9,40142,78882.4,16699.9,22.79,0.969
146363,92997,103144,112785,82321,89788.5,11789.1,13.78,0.984
81763.4,61467,87176,35918.8,30550,77053.2,13606.2,6.89,0.99
75396.4,54635,90439.8,41129,34918,77193.1,15585.8,4.77,0.992
88420.9,61391,94390.9,42638.1,33746,82804.8,15948.8,10.07,0.997
103350,75511,89697.5,53614.6,42367,82934.5,14364.9,0,0.998
85182.9,61027,91476.7,51277.8,42995,78161.2,15934.3,15.9,1
122662,86277,93174.3,58178.6,46545,81916.3,21591.1,22.79,1.022
108981,76715,93099.8,66248.8,51355,84542.5,20827.2,-6.89,1.023
82486.1,60532,89305,48021.1,40064,78552.1,17760.8,4.24,1.031
106279,72052,96667.8,52947.6,42324,81986,18529.8,13.25,1.038
149600,99006,99026.3,84559.9,64263,86235,21047.6,19.61,1.046
81383.9,59657,89404.1,64527.9,51801,81637.4,12211.3,13.25,1.049
104840,74226,92566.2,57663,45770,82565.1,13082.5,5.83,1.052
105938,74570,93103.8,72243.1,57363,82536.1,11863.9,0.53,1.056
114388,79178,94679.4,83818.1,62734,87561.8,18755.5,6.89,1.063
107861,75779,93281.1,68453.9,53059,84551.1,21212.3,11.13,1.064
83494,61273,89303,47757.8,40281,77700.5,21570.2,8.48,1.069
113259,81142,91475.7,64075.5,51262,81917.4,20454.3,3.18,1.073
129746,92515,91909.9,52811.9,42763,80936.3,18992.7,14.84,1.076
136163,93678,95257.7,62830.8,47699,86326.4,17890.7,24.38,1.08
109394,77250,92805.5,51093.4,39758,84220.9,14720.4,19.08,1.08
79449.5,55823,93273.4,44279.5,32539,89182.3,15834,16.43,1.085
94654.6,65702,94415.4,44742.4,36262,80862.5,11820.4,11.13,1.098
86331.3,61942,91340.4,47103.5,32622,94628.7,19047.2,9.54,1.099
88867,65755,88571.1,41533.8,34742,78347.8,16739.4,6.36,1.1
117668,83628,92211.9,61490.4,49196,81913.9,20554.6,5.83,1.1
84732.8,60605,91626.9,50950.1,41465,80527.3,18368,4.77,1.101
111529,80250,91080.3,45835.1,37918,79219.6,15998.7,14.31,1.11
83076.2,59599,91351.9,47446.9,38546,80669.3,17341.4,14.31,1.112
145960,90451,105755,98450.4,68023,94850.9,20376.6,12.19,1.114
134173,94967,92592,57515.1,44811,84115.8,18365.1,-3.18,1.12
102356,74059,90576.6,62464.8,52591,77840.2,17620.4,6.36,1.122
121214,85695,92699.2,58342.8,45970,83174.9,21451.3,6.36,1.123
130003,90962,93664,53456.3,42782,81887.5,20591.2,14.31,1.131
92256.8,68174,88686.9,34243.8,28106,79847.7,16463.9,0.53,1.138
101105,74938,88420.4,46568.2,37907,80510,19728.1,5.3,1.139
105255,72664,94929.8,58951.2,42088,91794,21271.5,9.54,1.14
77501.2,56881,89293.7,44330,37429,77619.2,17173.2,3.18,1.149
103126,73252,92263.5,43573.1,35668,80060.7,13992.5,2.12,1.15
117764,78843,97887.8,67614.7,51883,85407.4,18422,6.36,1.152
83893.3,62366,88157.5,48203.2,40666,77682.7,12236.3,4.24,1.159
75077,56243,87481.9,40046.7,33695,77889.9,17408.1,0,1.164
99404.6,70070,92972.4,43249.4,34038,83271.5,19175.4,13.25,1.165
109382,75583,94842.6,51404.8,41426,81322.5,14656,1.59,1.167
75976.6,51624,96451.3,71599.3,52104,90057,19325,5.83,1.175
135549,92150,96400.8,82141.9,60314,89253.8,21286.6,12.72,1.176
121765,82739,96448.1,58756.9,42011,91659.1,19210.2,13.78,1.178
69311.2,53338,85162.2,45231.3,38867,76267.2,21410.1,9.01,1.185
92945.8,63360,96137.9,93658.4,73444,83573.8,20766.3,2.65,1.194
69879.5,52906,86561.5,47841.3,42883,73113.5,18435.3,1.06,1.206
77587,56575,89876.1,42246.6,35471,78054.6,17895.3,6.36,1.209
136856,91870,97626.8,64079.6,51459,81609,15232.5,10.6,1.216
85140,60723,91888.3,51117.1,41127,81455.3,19820.3,-0.53,1.22
96437.2,65930,95860.9,34998.9,28131,81536,13065.1,7.42,1.243
106347,75427,92401.5,44220.4,35307,82080.8,19872.5,11.66,1.256
129883,93474,91063.2,61115.8,49522,80878.9,19504.8,-0.53,1.263
65960.4,51102,84591.2,34715.9,29770,76424,19860.4,8.48,1.263
117033,82651,92798,67429.6,52326,84452.6,18856.4,9.54,1.263
98586.8,68515,94300.3,57480.9,46399,81188.6,16600.8,2.12,1.283
85692.4,63083,89024.6,42367.8,35142,79011.4,19536.7,2.65,1.284
109654,77061,93254.3,65163,49749,85841.4,16079.3,5.83,1.285
76591,60086,83538.1,44500.5,37966,76815.7,12709.5,15.9,1.286
93320.7,69159,88432,45974.3,35307,85336.3,14297,13.78,1.29
105496,74050,93366.8,40001.4,31982,81969.1,14331.8,-3.71,1.293
123898,85515,94951.4,58259.3,47499,80382.3,21614.3,1.06,1.295
94384.6,65494,94445.2,49731.5,38206,85306.1,17584.4,8.48,1.295
90305.2,63827,92723.1,51196,40875,82084,14914.7,2.12,1.301
131427,90527,95145.2,67491.7,52203,84729.5,20210.1,10.6,1.302
128837,88999,94871.6,62432.4,46159,88640.7,21022.1,16.43,1.303
102498,68707,97767.5,56342.9,42915,86042,18469.5,10.07,1.304
95480.9,66742,93755.6,58639.7,46698,82295,20418.9,14.84,1.307
101935,73792,90530.3,43222.8,36052,78571.1,19736.8,-3.71,1.314
112030,79318,92564.4,52410,40334,85157.4,21279.6,6.89,1.321
102132,72403,92445.1,57884,42763,88709.5,19930.5,10.6,1.325
126145,87118,94894.8,66483.1,51559,84505.8,11856.9,2.12,1.332
93653.3,68410,89718.8,47898.1,38599,81324.7,11973.5,-3.71,1.336
130425,86715,98570.1,83216.7,62406,87390.4,18753.1,7.95,1.336
100497,68619,95981.6,54666.7,40907,87580.1,18314.1,4.77,1.339
113980,82718,90304.3,72404.9,58638,80922.4,20359.7,7.95,1.34
99150.5,73165,88812,54326.9,43261,82299.7,16849.6,5.83,1.356
113547,79207,93949,54550.2,44435,80454.6,16728.4,23.85,1.365
132063,90346,95797.3,72636.9,54894,86718.6,18575.7,11.13,1.368
87629.5,65155,88141.9,37105.5,31387,77476.2,12580.2,1.59,1.368
93388.7,66641,91840.2,49964.1,40949,79964,15632.2,-7.95,1.369
99714.8,72731,89850.4,41068.1,33055,81423,20069.7,6.89,1.398
103247,72371,93496,47886,38223,82103.8,15404.2,12.19,1.403
122932,82842,97251.3,120247,88586,88958.7,19107.5,10.07,1.413
103590,71951,94354.4,67427.3,54002,81828.8,21135.8,-9.01,1.424
136198,88253,101139,62927.1,47769,86331.9,19380.1,-5.3,1.439
84737.4,59405,93482.9,64626.5,50368,84088.4,19477.6,8.48,1.439
106689,77396,90340.2,53865.2,43648,80876.8,21600.9,1.59,1.457
118824,82911,93922.8,94011.6,74978,82172.7,18348.3,15.9,1.467
118987,83450,93444.7,63898,50503,82918.2,16466.8,16.96,1.468
72574.9,53481,88933.8,41130.1,29757,90583.8,14493.6,-0.53,1.47
144723,93251,101710,79177,58635,88495.6,19278,-1.06,1.481
93718.7,67638,90806.2,75653.5,60978,81308.4,17246.3,-2.65,1.482
107509,77031,91465.7,55223,43711,82795.9,17717.8,10.6,1.493
152910,101030,99189.5,90629.6,68426,86801.9,12278.6,16.96,1.496
99529.3,72686,89738.8,48586,38670,82341.2,13239.7,4.24,1.51
91776.3,61653,97556.5,50609.1,36325,91306.7,12133.6,7.95,1.514
101422,72771,91338.7,59854.8,49095,79899.1,18984.6,7.42,1.515
95575.3,67882,92272.2,42453.7,34451,80759.5,14649.1,3.18,1.523
79639.6,60502,86265.9,41655.6,34082,80099.2,17971.3,9.54,1.524
97685.3,71419,89638.6,46256.7,38310,79130.3,19717.7,4.77,1.528
106529,74347,93904.3,58964.5,48454,79751.9,15812,2.12,1.53
117656,83583,92251.7,57819.6,42027,90162.7,14029,5.3,1.532
120595,86223,91661.5,62600.6,47938,85581.2,14154.9,6.36,1.546
112306,80426,91514,59592.7,47043,83019.1,19524,13.78,1.566
103950,73231,93027.1,56112.1,43490,84556.5,14014.5,12.72,1.572
86873.2,64301,88541.7,40048.4,33344,78713.2,16763.7,1.06,1.573
104223,67507,101180,45565.4,34735,85970.1,17147.1,7.95,1.58
81883.6,61198,87687.9,36810.3,30855,78185,14850.3,-1.59,1.584
95836.6,70641,88910.8,77914.3,64225,79504.7,11801.8,-11.13,1.591
112310,81876,89895.9,56327.9,44924,82172.2,15311.4,5.83,1.593
101696,71370,93383.2,58041.8,46858,81177.7,18801.9,7.95,1.596
129730,88246,96344.4,74873.9,54142,90630.9,16144.3,10.07,1.6
157548,109785,94048,75771.2,58404,85024,20382.4,13.25,1.602
137349,95119,94631.8,67242.3,51730,85188.3,13949,29.68,1.611
161944,107586,98648.3,80899.6,60418,87752.5,19657.9,20.14,1.621
97238.5,67823,93959.6,54845.4,37099,96885.3,21368.9,16.96,1.621
117427,83654,91994.5,75285.2,60634,81371.6,20115.6,4.24,1.621
94447.3,69045,89647.3,91004.3,70813,84222.7,16919.2,2.12,1.623
85622.5,63915,87794,40646.4,33574,79341.2,17533.4,11.66,1.623
151428,100935,98320.8,91402.2,67351,88939,19993.8,7.42,1.625
92275.9,63402,95381.8,63891.6,48206,86860.6,17231.8,12.19,1.636
114908,79673,94519,69033.3,51817,87310.5,19361,20.67,1.637
68856.5,52555,85863.9,32393,26582,79862.6,17186.6,-0.53,1.646
89036.6,63094,92482.7,56782,46650,79769.9,19468.9,-1.59,1.647
113294,79223,93720.4,61909.2,49295,82306.1,20440.9,22.79,1.648
90981,66350,89864.8,36420.5,31331,76181.9,16688.3,5.3,1.657
83447.8,62051,88134.5,54269.4,45299,78513.9,18623.8,-1.06,1.658
132620,90982,95528.9,81726.6,62714,85404.2,19265.9,9.01,1.66
87343.1,62395,91740,57746.5,47030,80469.4,13783.7,4.24,1.661
103631,74246,91473.4,47973.5,38602,81446.4,19939.8,7.42,1.663
146413,100334,95633.9,81204.6,60743,87612.2,12976.9,4.77,1.677
152127,101422,98299.9,83591.9,61943,88440.7,18973,20.67,1.684
88228.1,63465,91107.2,57473.4,47689,78982,21539.5,2.12,1.688
96291.4,65555,96263.5,56838.3,43299,86028.6,21642.7,3.18,1.688
79876.5,60249,86885.9,51307.4,44461,75627.6,17916.8,5.3,1.689
78280.6,54987,93298.4,48181.2,38070,82942,21757,21.73,1.7
116442,82874,92081.7,60288.1,47543,83104.6,15688.4,-1.06,1.705
129858,89431,95161.6,64302.3,48891,86194.1,21114.3,2.65,1.709
85368.4,61734,90625.9,46752.1,38366,79860.9,18423.1,4.24,1.714
106201,78503,88659.1,54554.2,44971,79501.6,15949.4,9.54,1.718
105607,74722,92623.8,48555.3,39002,81588.6,19949.1,10.6,1.731
146898,94379,102004,62567.5,44774,91580.5,16441.3,5.3,1.736
112785,79825,92595.8,48735.1,37461,85259.4,14508.1,4.77,1.753
128319,89091,94392.6,51429.2,41011,82184.4,20005.9,16.43,1.753
111449,78148,93462.6,52381,41808,82109.6,17837.9,14.31,1.76
123527,76545,105761,88608.9,62065,93564.4,17049.7,16.96,1.76
125556,85616,96109,80465.7,61732,85424.1,14084.7,4.77,1.775
75297.4,55824,88397.3,44988.3,39232,75151.7,21774.9,12.19,1.784
98566.4,72626,88944,54614.5,45246,79105.7,20044.2,28.09,1.794
96975.8,66876,95032.7,51291.1,39916,84212.2,16487.7,10.6,1.802
84443,60287,91795.2,82600.1,64651,83730.8,12703.7,18.02,1.805
83538.2,62521,87566.7,39193.5,33181,77411.3,15009.8,5.3,1.821
87520.6,65201,87970.3,34621.9,29125,77905,19831.4,3.71,1.832
76960.6,58065,86862.9,38033.5,31793,78399.8,16736.5,3.71,1.839
111287,79191,92097.8,62629.6,49727,82540.5,21696.6,3.18,1.845
133711,89281,98149.8,90918.5,67441,88350.3,21201.9,-6.89,1.846
106238,75038,92785.4,46933,37331,82392.7,20522.1,11.66,1.848
118628,80846,96162.9,74751.6,57770,84800.4,18716.6,18.02,1.859
84757.9,62788,88467.4,42127.7,35144,78559.1,15767.9,-2.65,1.859
150822,102586,96351,69363.4,53450,85047.6,12712.4,-1.59,1.871
102612,74910,89771.6,48533.8,40003,79511.8,16621.1,10.6,1.88
122846,84407,95381,75016.6,57255,85866.5,15975.5,9.01,1.882
79747.1,60574,86279.7,32926,28519,75663.2,16848.4,4.24,1.887
88188.5,61023,94710.6,87669.9,68834,83469.4,17681.3,11.66,1.891
149638,90609,108231,107270,73505,95640.8,21219.9,17.49,1.896
148188,88542,109684,67527.7,43038,102828,16516.7,6.89,1.9
97573.7,65274,97965.4,121083,90359,87819.3,13166,5.83,1.901
83063,62449,87169,32686.5,26581,80589.2,16624.5,4.24,1.905
92690.4,65307,93015.4,47648.2,37590,83071.8,15949.4,2.12,1.926
100168,74359,88282.8,47817.5,38011,82443.7,17934.8,-1.06,1.937
77107.8,57305,88183.2,40457.3,34749,76301.8,19548.3,0.53,1.944
90206.8,66479,88927.2,48398.7,38482,82424.4,19918.4,2.65,1.944
111310,79284,92008.3,64648.5,51808,81779,20080.8,12.19,1.949
72115.6,54206,87189,50478,43655,75778.8,21199,6.36,1.95
149291,103502,94528.8,75656.4,59310,83598.3,20102.8,0,1.961
103070,75318,89683.3,54850,45882,78345.6,17325.8,12.19,1.969
126990,89884,92590.6,89663.4,71292,82424.1,17162.2,16.43,1.972
121089,82854,95779.1,53759,41042,85842.6,14516.2,7.95,1.973
95890.1,69423,90521.2,47114.6,40251,76711.1,20464.1,2.65,1.988
97379.7,70127,91004.6,47854.6,35714,87814.4,21356.2,17.49,1.993
75676.3,55302,89680.6,35866,29610,79382.5,20623.1,11.13,1.995
94832.1,70719,87881.9,35763.4,30066,77954.8,15410.6,1.59,2.008
112894,79103,93531.8,49957.7,39538,82807.1,21016.9,12.72,2.013
148342,99247,97955.2,82927.8,59922,90697.2,21029.6,7.95,2.013
80825.6,60102,88133.3,37868.2,32442,76497.4,13097.6,9.01,2.023
72785.5,53478,89196.8,48033.9,40898,76970.7,17203.4,14.31,2.036
106511,75532,92415.6,54791.4,43692,82184.6,15552.7,2.65,2.036
78643,56008,92021.6,57793.5,46908,80744.4,14978.5,7.42,2.041
123336,85754,94257.5,74843.2,59095,83000.7,14065,11.66,2.041
111524,80719,90546.3,42099.3,35266,78234.6,21416.5,8.48,2.042
133767,92138,95145.8,71879.4,55219,85309.2,19703.2,-7.95,2.044
124191,81844,99445,107315,78416,89688.3,21657.2,19.08,2.049
83529.6,62887,87048.1,71859.1,60115,78339.1,12598.8,8.48,2.05
83313.1,63315,86235.6,32682.4,28527,75082.4,13356.2,-3.18,2.054
134115,93001,94508,68360.5,55149,81235.9,20705.4,2.65,2.058
91844.3,66719,90215.8,48296,38927,81309.3,14517.4,3.71,2.064
96839.8,70407,90140.1,46984.1,38103,80811.2,21501.8,16.96,2.083
139286,97479,93643.1,64928.7,51403,82780.5,18608.7,10.07,2.087
109660,78530,91515.3,53120.5,43422,80173.7,19508.9,8.48,2.09
143553,97022,96966.3,68188.9,51747,86359.1,16339.2,7.95,2.097
100134,71772,91433.6,51030.1,42120,79399.6,20683.4,-0.53,2.107
90629.9,64611,91927.4,53720.2,43123,81641,18515.3,5.3,2.109
104751,75723,90658.5,54507.2,43791,81573.5,15423.4,12.19,2.111
106675,73190,95519.4,65676.3,50070,85962.9,17339.1,27.03,2.132
95918.5,69508,90437.2,59281.8,47012,82640.4,20702.5,6.36,2.137
